#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7208948387e+01    2.9655024302e+02   -3.0497276672e+01    1.3288328285e+01    1.6992139428e+01    6.9795078914e+00   -5.6366221747e+01    1.8972977557e+00    4.0000000000e+03    7.4071854353e-02    3.8237500000e-01
         1   -1.7239166440e+01    2.9775039878e+02   -3.0852585989e+01    1.3613419549e+01    1.7225150300e+01    6.9795078914e+00   -5.7039912374e+01    1.9826681939e+00    4.0000000000e+03    7.4215978384e-02    3.8178750000e-01
         2   -1.7234526071e+01    2.9745909016e+02   -3.0896399113e+01    1.3661873041e+01    1.7116379728e+01    6.9795078914e+00   -5.6829210129e+01    1.8369233961e+00    4.0000000000e+03    7.4414342642e-02    3.8294375000e-01
         3   -1.7238980288e+01    2.9764378814e+02   -3.0390809116e+01    1.3151828828e+01    1.7063115357e+01    6.9795078914e+00   -5.6256138501e+01    1.8227061365e+00    4.0000000000e+03    7.2894424200e-02    3.8128750000e-01
         4   -1.7228799578e+01    2.9726398333e+02   -3.0560686977e+01    1.3331887399e+01    1.6980020899e+01    6.9795078914e+00   -5.6276863373e+01    1.7566476056e+00    4.0000000000e+03    7.2709530592e-02    3.8343125000e-01
         5   -1.7226020695e+01    2.9718770640e+02   -3.0885967727e+01    1.3659947031e+01    1.7183870571e+01    6.9795078914e+00   -5.6901657316e+01    1.8523111269e+00    4.0000000000e+03    7.3708832264e-02    3.7908750000e-01
         6   -1.7220336954e+01    2.9699734409e+02   -3.0872518937e+01    1.3652181983e+01    1.7188139004e+01    6.9795078914e+00   -5.7036066814e+01    1.9959009817e+00    4.0000000000e+03    7.3540180922e-02    3.7997500000e-01
         7   -1.7217692702e+01    2.9690230626e+02   -3.0808750980e+01    1.3591058278e+01    1.6989567945e+01    6.9795078914e+00   -5.6582906713e+01    1.8050798963e+00    4.0000000000e+03    7.2682648897e-02    3.8063750000e-01
         8   -1.7215148418e+01    2.9680798851e+02   -3.0914881952e+01    1.3699733534e+01    1.7050642781e+01    6.9795078914e+00   -5.6684449378e+01    1.7394167541e+00    4.0000000000e+03    7.2925478220e-02    3.8219375000e-01
         9   -1.7224292754e+01    2.9710277194e+02   -3.1011703655e+01    1.3787410900e+01    1.7165084259e+01    6.9795078914e+00   -5.7017038605e+01    1.8607427992e+00    4.0000000000e+03    7.3864400387e-02    3.8073125000e-01
        10   -1.7237464797e+01    2.9753851438e+02   -3.0856535843e+01    1.3619071047e+01    1.7120539200e+01    6.9795078914e+00   -5.6852885661e+01    1.8963027257e+00    4.0000000000e+03    7.3710858822e-02    3.8122500000e-01
        11   -1.7225265630e+01    2.9713984478e+02   -3.0849670174e+01    1.3624404544e+01    1.7145820151e+01    6.9795078914e+00   -5.6784663136e+01    1.8096649193e+00    4.0000000000e+03    7.4764043093e-02    3.7935625000e-01
        12   -1.7226020986e+01    2.9716880242e+02   -3.0941578563e+01    1.3715557578e+01    1.7203899987e+01    6.9795078914e+00   -5.7139999799e+01    2.0150133576e+00    4.0000000000e+03    7.4908435345e-02    3.7940625000e-01
        13   -1.7221807160e+01    2.9698518903e+02   -3.0781554343e+01    1.3559747183e+01    1.7142686397e+01    6.9795078914e+00   -5.6647681594e+01    1.7439329625e+00    4.0000000000e+03    7.5612157583e-02    3.8299375000e-01
        14   -1.7241444368e+01    2.9772196468e+02   -3.0825294293e+01    1.3583849925e+01    1.7036115496e+01    6.9795078914e+00   -5.6749066938e+01    1.9081492579e+00    4.0000000000e+03    7.4320793152e-02    3.8007500000e-01
        15   -1.7205007022e+01    2.9652223890e+02   -3.0502309578e+01    1.3297302556e+01    1.6956065876e+01    6.9795078914e+00   -5.6298904889e+01    1.8610215427e+00    4.0000000000e+03    7.4334204197e-02    3.8179375000e-01
        16   -1.7217201509e+01    2.9684852187e+02   -3.0828417368e+01    1.3611215859e+01    1.7063939453e+01    6.9795078914e+00   -5.6495451480e+01    1.6235867683e+00    4.0000000000e+03    7.3947459459e-02    3.8131250000e-01
        17   -1.7217682446e+01    2.9691957035e+02   -3.0739248974e+01    1.3521566527e+01    1.7078104761e+01    6.9795078914e+00   -5.6631665094e+01    1.8348034676e+00    4.0000000000e+03    7.3108851910e-02    3.8120625000e-01
        18   -1.7243363771e+01    2.9782589533e+02   -3.0601253344e+01    1.3357889573e+01    1.7037449868e+01    6.9795078914e+00   -5.6421491832e+01    1.8032807280e+00    4.0000000000e+03    7.3075503111e-02    3.8241250000e-01
        19   -1.7211376421e+01    2.9665386269e+02   -3.0922885398e+01    1.3711508977e+01    1.7094403324e+01    6.9795078914e+00   -5.6850123607e+01    1.8533269937e+00    4.0000000000e+03    7.3565900326e-02    3.7990625000e-01
        20   -1.7250620882e+01    2.9802700563e+02   -3.1216118217e+01    1.3965497335e+01    1.7124911340e+01    6.9795078914e+00   -5.7191984279e+01    1.8714468311e+00    4.0000000000e+03    7.2957456112e-02    3.8110000000e-01
        21   -1.7206978480e+01    2.9650940355e+02   -3.0948556406e+01    1.3741577926e+01    1.7066091693e+01    6.9795078914e+00   -5.6862314505e+01    1.8681585144e+00    4.0000000000e+03    7.3620259762e-02    3.8057500000e-01
        22   -1.7227875137e+01    2.9723987627e+02   -3.0692093346e+01    1.3464218209e+01    1.7060324701e+01    6.9795078914e+00   -5.6530075629e+01    1.7981496905e+00    4.0000000000e+03    7.3109149933e-02    3.8214375000e-01
        23   -1.7229173517e+01    2.9733057299e+02   -3.0685286879e+01    1.3456113361e+01    1.7036462919e+01    6.9795078914e+00   -5.6617955993e+01    1.9166983034e+00    4.0000000000e+03    7.3175460100e-02    3.8110000000e-01
        24   -1.7211085757e+01    2.9667701833e+02   -3.0589378734e+01    1.3378292977e+01    1.7022228456e+01    6.9795078914e+00   -5.6433727255e+01    1.8426121731e+00    4.0000000000e+03    7.4934571981e-02    3.8152500000e-01
        25   -1.7219590366e+01    2.9701080716e+02   -3.0709194061e+01    1.3489603695e+01    1.7153559739e+01    6.9795078914e+00   -5.6642783511e+01    1.8005218190e+00    4.0000000000e+03    7.5308293104e-02    3.8185625000e-01
        26   -1.7223723528e+01    2.9710852550e+02   -3.0529480833e+01    1.3305757305e+01    1.7006091148e+01    6.9795078914e+00   -5.6315851982e+01    1.8007721097e+00    4.0000000000e+03    7.5853735209e-02    3.8150000000e-01
        27   -1.7223543981e+01    2.9711095696e+02   -3.0717727503e+01    1.3494183522e+01    1.7153220114e+01    6.9795078914e+00   -5.6690490017e+01    1.8400345079e+00    4.0000000000e+03    7.4851661921e-02    3.8021875000e-01
        28   -1.7222603054e+01    2.9709295871e+02   -3.1087141918e+01    1.3864538864e+01    1.7144734780e+01    6.9795078914e+00   -5.7096496870e+01    1.8851122800e+00    4.0000000000e+03    7.4859529734e-02    3.8048125000e-01
