#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7241804350e+01    2.9763288765e+02   -3.0865046094e+01    1.3623241745e+01    1.7119839077e+01    6.9795078914e+00   -5.6836661092e+01    1.8722680297e+00    2.6720000000e+03    1.3854125142e-01    3.8411302395e-01
         1   -1.7231758389e+01    2.9732810915e+02   -3.0827033781e+01    1.3595275391e+01    1.7061156039e+01    6.9795078914e+00   -5.6767650367e+01    1.8999526561e+00    2.6720000000e+03    1.4139205217e-01    3.8226047904e-01
         2   -1.7236147291e+01    2.9745434277e+02   -3.1089227995e+01    1.3853080705e+01    1.7100905764e+01    6.9795078914e+00   -5.6957345690e+01    1.7877040393e+00    2.6720000000e+03    1.4183065295e-01    3.8090381737e-01
         3   -1.7228206462e+01    2.9719269831e+02   -3.0873436175e+01    1.3645229714e+01    1.7063515522e+01    6.9795078914e+00   -5.6732312182e+01    1.8158525932e+00    2.6720000000e+03    1.3723528385e-01    3.8328031437e-01
         4   -1.7245090079e+01    2.9775725759e+02   -3.1133395352e+01    1.3888305273e+01    1.7295891618e+01    6.9795078914e+00   -5.7392232686e+01    1.9834378246e+00    2.6720000000e+03    1.4047220349e-01    3.7879865269e-01
         5   -1.7232692237e+01    2.9733826167e+02   -3.0705098867e+01    1.3472406629e+01    1.7035565794e+01    6.9795078914e+00   -5.6647117219e+01    1.9269446668e+00    2.6720000000e+03    1.4073967934e-01    3.8379491018e-01
         6   -1.7250511654e+01    2.9800720957e+02   -3.0735079687e+01    1.3484568033e+01    1.7059072763e+01    6.9795078914e+00   -5.6791611790e+01    2.0179514479e+00    2.6720000000e+03    1.3974514604e-01    3.8235404192e-01
         7   -1.7242922845e+01    2.9770370495e+02   -3.0708337354e+01    1.3465414509e+01    1.7076452195e+01    6.9795078914e+00   -5.6536020764e+01    1.7717233237e+00    2.6720000000e+03    1.4053550363e-01    3.8240082335e-01
         8   -1.7232373849e+01    2.9733109677e+02   -3.0803900185e+01    1.3571526337e+01    1.7068006369e+01    6.9795078914e+00   -5.6719484128e+01    1.8680696821e+00    2.6720000000e+03    1.3679972291e-01    3.8284056886e-01
         9   -1.7241304047e+01    2.9765443373e+02   -3.1056684647e+01    1.3815380601e+01    1.7075398632e+01    6.9795078914e+00   -5.7179304757e+01    2.0677135862e+00    2.6720000000e+03    1.4514514804e-01    3.8182073353e-01
        10   -1.7234703584e+01    2.9740340824e+02   -3.0903506903e+01    1.3668803319e+01    1.7078024602e+01    6.9795078914e+00   -5.6854278519e+01    1.8932391228e+00    2.6720000000e+03    1.4706951380e-01    3.8134356287e-01
        11   -1.7268499307e+01    2.9867039333e+02   -3.1138927798e+01    1.3870428491e+01    1.7147088326e+01    6.9795078914e+00   -5.7154141702e+01    1.8886176870e+00    2.6720000000e+03    1.3700702786e-01    3.8125000000e-01
