#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7218649487e+01    2.9684759738e+02   -3.0774228857e+01    1.3555579370e+01    1.7166792331e+01    6.9795078914e+00   -5.6770180837e+01    1.8496517578e+00    2.6720000000e+03    1.7864087224e-01    3.7997754491e-01
         1   -1.7247987770e+01    2.9792725166e+02   -3.0783232785e+01    1.3535245015e+01    1.7121738179e+01    6.9795078914e+00   -5.6471035713e+01    1.5865568568e+00    2.6720000000e+03    1.9519287348e-01    3.8515157186e-01
         2   -1.7214773248e+01    2.9769962309e+02   -3.0977366938e+01    1.3762593690e+01    1.7206485460e+01    6.9795078914e+00   -5.7185948552e+01    2.0225882618e+00    2.6720000000e+03    2.0622590184e-01    3.8059505988e-01
         3   -1.7248007493e+01    2.9790680838e+02   -3.0982036517e+01    1.3734029025e+01    1.7010361447e+01    6.9795078914e+00   -5.6918871816e+01    1.9469659600e+00    2.6720000000e+03    2.0413205028e-01    3.8089446108e-01
         4   -1.7236901907e+01    2.9748670338e+02   -3.1001451602e+01    1.3764549695e+01    1.7292807895e+01    6.9795078914e+00   -5.7183733037e+01    1.9099656494e+00    2.6720000000e+03    2.0425358415e-01    3.7890157186e-01
         5   -1.7249448971e+01    2.9794887564e+02   -3.1062816255e+01    1.3813367284e+01    1.7239812668e+01    6.9795078914e+00   -5.7278284849e+01    1.9961480346e+00    2.6720000000e+03    1.9296106696e-01    3.8038922156e-01
         6   -1.7233918447e+01    2.9734812881e+02   -3.0732254529e+01    1.3498336082e+01    1.7228576533e+01    6.9795078914e+00   -5.6844301015e+01    1.9039620616e+00    2.6720000000e+03    1.9718119502e-01    3.7892964072e-01
         7   -1.7276381153e+01    2.9889283053e+02   -3.0980566800e+01    1.3704185648e+01    1.7285163480e+01    6.9795078914e+00   -5.7084105794e+01    1.8388676223e+00    2.6720000000e+03    1.8858098984e-01    3.8157747006e-01
         8   -1.7240414320e+01    2.9757047836e+02   -3.0711513182e+01    1.3471098862e+01    1.7067872988e+01    6.9795078914e+00   -5.6538223615e+01    1.7793295541e+00    2.6720000000e+03    1.8774819374e-01    3.8178330838e-01
         9   -1.7217952431e+01    2.9677966026e+02   -3.0829564174e+01    1.3611611743e+01    1.7138572591e+01    6.9795078914e+00   -5.6940746748e+01    1.9931020913e+00    2.6720000000e+03    1.8255472183e-01    3.7718937126e-01
        10   -1.7249757750e+01    2.9789949889e+02   -3.1340202979e+01    1.4090445229e+01    1.7287540776e+01    6.9795078914e+00   -5.7676538511e+01    2.0692868639e+00    2.6720000000e+03    1.9167253375e-01    3.7920097305e-01
        11   -1.7240024919e+01    2.9756727285e+02   -3.0596679681e+01    1.3356654763e+01    1.7167036450e+01    6.9795078914e+00   -5.6509865475e+01    1.7666414520e+00    2.6720000000e+03    1.8270531297e-01    3.7883607784e-01
