#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7225523464e+01    2.9713576363e+02   -3.0612238010e+01    1.3386714545e+01    1.7257321265e+01    6.9795078914e+00   -5.6647186745e+01    1.7981195782e+00    4.0000000000e+03    7.4096649885e-02    3.8018125000e-01
         1   -1.7220219347e+01    2.9695618321e+02   -3.0871034920e+01    1.3650815573e+01    1.7151890759e+01    6.9795078914e+00   -5.6849471793e+01    1.8470382228e+00    4.0000000000e+03    7.3538750410e-02    3.8087500000e-01
         2   -1.7219342151e+01    2.9696769140e+02   -3.0741240519e+01    1.3521898368e+01    1.7066878742e+01    6.9795078914e+00   -5.6613369539e+01    1.8257423867e+00    4.0000000000e+03    7.2971224785e-02    3.8105000000e-01
         3   -1.7226406230e+01    2.9717452666e+02   -3.0799499693e+01    1.3573093464e+01    1.7059162713e+01    6.9795078914e+00   -5.6788752198e+01    1.9505819004e+00    4.0000000000e+03    7.2605222464e-02    3.7975000000e-01
         4   -1.7217254973e+01    2.9683841950e+02   -3.0765870163e+01    1.3548615190e+01    1.7220694212e+01    6.9795078914e+00   -5.6779520392e+01    1.8134481257e+00    4.0000000000e+03    7.3850125074e-02    3.8084375000e-01
         5   -1.7209618151e+01    2.9656819076e+02   -3.0932421656e+01    1.3722803504e+01    1.7274747149e+01    6.9795078914e+00   -5.7114312770e+01    1.9276360735e+00    4.0000000000e+03    7.3809921741e-02    3.7761250000e-01
         6   -1.7220891442e+01    2.9708971165e+02   -3.0854045005e+01    1.3633153563e+01    1.7175549348e+01    6.9795078914e+00   -5.6826161603e+01    1.8170593587e+00    4.0000000000e+03    7.3091983795e-02    3.8010625000e-01
         7   -1.7228475104e+01    2.9733293065e+02   -3.0984250783e+01    1.3755775680e+01    1.7269865847e+01    6.9795078914e+00   -5.7154586188e+01    1.9209616660e+00    4.0000000000e+03    7.3210150003e-02    3.7995625000e-01
         8   -1.7247485832e+01    2.9790256685e+02   -3.1050154655e+01    1.3802668823e+01    1.7236759325e+01    6.9795078914e+00   -5.7126167889e+01    1.8597460186e+00    4.0000000000e+03    7.3914140463e-02    3.8015625000e-01
         9   -1.7224771835e+01    2.9714973449e+02   -3.0838015651e+01    1.3613243815e+01    1.7044401784e+01    6.9795078914e+00   -5.6606423465e+01    1.7444981383e+00    4.0000000000e+03    7.3703169823e-02    3.7994375000e-01
        10   -1.7216337715e+01    2.9683714244e+02   -3.0995177552e+01    1.3778839837e+01    1.7229256953e+01    6.9795078914e+00   -5.7118884158e+01    1.9149417619e+00    4.0000000000e+03    7.3395192623e-02    3.7793750000e-01
