#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7230806400e+01    2.9729631936e+02   -3.0466895411e+01    1.3236089011e+01    1.7034353313e+01    6.9795078914e+00   -5.6426470112e+01    1.9457134964e+00    2.6720000000e+03    1.3475227356e-01    3.8368263473e-01
         1   -1.7237209194e+01    2.9747360144e+02   -3.0881715412e+01    1.3644506218e+01    1.7217622330e+01    6.9795078914e+00   -5.6883525160e+01    1.8046795263e+00    2.6720000000e+03    1.3753446937e-01    3.7848053892e-01
         2   -1.7223858096e+01    2.9702177474e+02   -3.1203182304e+01    1.3979324208e+01    1.7293356218e+01    6.9795078914e+00   -5.7510342272e+01    2.0342958578e+00    2.6720000000e+03    1.3932776451e-01    3.8041729042e-01
         3   -1.7226851520e+01    2.9713404725e+02   -3.0783267262e+01    1.3556415742e+01    1.7035745419e+01    6.9795078914e+00   -5.6658270863e+01    1.8597502905e+00    2.6720000000e+03    1.4012038708e-01    3.8067926647e-01
         4   -1.7244438945e+01    2.9782937740e+02   -3.1141450139e+01    1.3897011195e+01    1.7137127331e+01    6.9795078914e+00   -5.7179328933e+01    1.9212435713e+00    2.6720000000e+03    1.4010071754e-01    3.7980913174e-01
         5   -1.7243699610e+01    2.9775320645e+02   -3.0802797621e+01    1.3559098011e+01    1.7097170230e+01    6.9795078914e+00   -5.6795871602e+01    1.9163958593e+00    2.6720000000e+03    1.3971984386e-01    3.7922904192e-01
         6   -1.7233886030e+01    2.9742113641e+02   -3.0894468293e+01    1.3660582264e+01    1.7098538294e+01    6.9795078914e+00   -5.6732483327e+01    1.7599688485e+00    2.6720000000e+03    1.4191713929e-01    3.7998690120e-01
         7   -1.7263800665e+01    2.9842444442e+02   -3.0811768410e+01    1.3547967745e+01    1.7183909719e+01    6.9795078914e+00   -5.6928626971e+01    1.9534409509e+00    2.6720000000e+03    1.4191901684e-01    3.7986526946e-01
         8   -1.7232416624e+01    2.9737083468e+02   -3.0802647430e+01    1.3570230806e+01    1.7089886861e+01    6.9795078914e+00   -5.6794534078e+01    1.9224918954e+00    2.6720000000e+03    1.4247059822e-01    3.7927582335e-01
         9   -1.7234164606e+01    2.9741478308e+02   -3.0754249075e+01    1.3520084468e+01    1.7102060922e+01    6.9795078914e+00   -5.6683286267e+01    1.8474683784e+00    2.6720000000e+03    1.4006528258e-01    3.8278443114e-01
        10   -1.7222196700e+01    2.9698672197e+02   -3.1004199189e+01    1.3782002489e+01    1.7215853952e+01    6.9795078914e+00   -5.7178714640e+01    1.9791536075e+00    2.6720000000e+03    1.4132392406e-01    3.8000561377e-01
        11   -1.7217018872e+01    2.9733507581e+02   -3.1518163236e+01    1.4301144363e+01    1.7357642659e+01    6.9795078914e+00   -5.7759511151e+01    1.9041973652e+00    2.6720000000e+03    1.4243853092e-01    3.7626309880e-01
        12   -1.7225258413e+01    2.9706530376e+02   -3.0865568352e+01    1.3640309939e+01    1.7180641727e+01    6.9795078914e+00   -5.6908582665e+01    1.8828646944e+00    2.6720000000e+03    1.4076399803e-01    3.8145583832e-01
        13   -1.7225726314e+01    2.9711869800e+02   -3.0767540009e+01    1.3541813696e+01    1.7210915009e+01    6.9795078914e+00   -5.6789431144e+01    1.8314682342e+00    2.6720000000e+03    1.4810571074e-01    3.7756362275e-01
        14   -1.7235483212e+01    2.9745784265e+02   -3.0828964091e+01    1.3593480878e+01    1.7200531788e+01    6.9795078914e+00   -5.6866248230e+01    1.8572444598e+00    2.6720000000e+03    1.4537298679e-01    3.7919161677e-01
        15   -1.7227026482e+01    2.9713346609e+02   -3.1278402002e+01    1.4051375519e+01    1.7325534934e+01    6.9795078914e+00   -5.7427293242e+01    1.8438484151e+00    2.6720000000e+03    1.4871847630e-01    3.8077282934e-01
        16   -1.7231520852e+01    2.9731608186e+02   -3.1119388682e+01    1.3887867829e+01    1.7130584988e+01    6.9795078914e+00   -5.7241592940e+01    2.0121113785e+00    2.6720000000e+03    1.4791256189e-01    3.8172717066e-01
        17   -1.7226933593e+01    2.9712545241e+02   -3.0949360484e+01    1.3722426891e+01    1.7229124978e+01    6.9795078914e+00   -5.7029344784e+01    1.8713514310e+00    2.6720000000e+03    1.4128869772e-01    3.8020209581e-01
        18   -1.7246131768e+01    2.9780195469e+02   -3.1277286036e+01    1.4031154268e+01    1.7164961680e+01    6.9795078914e+00   -5.7375184862e+01    1.9534292539e+00    2.6720000000e+03    1.4141237736e-01    3.7962200599e-01
        19   -1.7245499124e+01    2.9791063627e+02   -3.1250892587e+01    1.4005393463e+01    1.7285842901e+01    6.9795078914e+00   -5.7554176247e+01    2.0379328674e+00    2.6720000000e+03    1.3715654612e-01    3.7708645210e-01
        20   -1.7240536138e+01    2.9763058508e+02   -3.1171263603e+01    1.3930727465e+01    1.7159150460e+01    6.9795078914e+00   -5.7414457847e+01    2.1045358930e+00    2.6720000000e+03    1.3835144043e-01    3.7869573353e-01
        21   -1.7230716969e+01    2.9733683108e+02   -3.0676645120e+01    1.3445928152e+01    1.7114719646e+01    6.9795078914e+00   -5.6570636527e+01    1.7997638696e+00    2.6720000000e+03    1.3590446115e-01    3.7968750000e-01
        22   -1.7255054168e+01    2.9814371430e+02   -3.1180066263e+01    1.3925012094e+01    1.7246633106e+01    6.9795078914e+00   -5.7281001113e+01    1.8747938535e+00    2.6720000000e+03    1.3932454586e-01    3.8007110778e-01
        23   -1.7234038989e+01    2.9745986092e+02   -3.1096657538e+01    1.3862618549e+01    1.7299612427e+01    6.9795078914e+00   -5.7342972948e+01    1.9671950915e+00    2.6720000000e+03    1.3867914677e-01    3.8042664671e-01
        24   -1.7235044063e+01    2.9740454330e+02   -3.0734498859e+01    1.3499454796e+01    1.7249742326e+01    6.9795078914e+00   -5.6802711308e+01    1.8389622320e+00    2.6720000000e+03    1.4171570539e-01    3.8149326347e-01
