#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7219251509e+01    2.9697817083e+02   -3.0766365952e+01    1.3547114443e+01    1.7163712987e+01    6.9795078914e+00   -5.6743789869e+01    1.8342030388e+00    4.0000000000e+03    7.3870271444e-02    3.8333750000e-01
         1   -1.7223473396e+01    2.9711237636e+02   -3.0893817712e+01    1.3670344316e+01    1.7153331175e+01    6.9795078914e+00   -5.6863574070e+01    1.8369172916e+00    4.0000000000e+03    7.3606193066e-02    3.7991875000e-01
         2   -1.7220212056e+01    2.9705010918e+02   -3.1130176382e+01    1.3909964326e+01    1.7278783099e+01    6.9795078914e+00   -5.7266660590e+01    1.8781932181e+00    4.0000000000e+03    7.3690325022e-02    3.7845625000e-01
         3   -1.7210613452e+01    2.9677208114e+02   -3.1145264895e+01    1.3934651444e+01    1.7279942745e+01    6.9795078914e+00   -5.7296853792e+01    1.8921382607e+00    4.0000000000e+03    7.3533207178e-02    3.7844375000e-01
         4   -1.7213534504e+01    2.9681159358e+02   -3.0896629776e+01    1.3683095272e+01    1.7307157310e+01    6.9795078914e+00   -5.7060930379e+01    1.8776354012e+00    4.0000000000e+03    7.3745310307e-02    3.8043125000e-01
         5   -1.7197651633e+01    2.9627918632e+02   -3.1000063576e+01    1.3802411943e+01    1.7282328177e+01    6.9795078914e+00   -5.7184113788e+01    1.9222141436e+00    4.0000000000e+03    7.5522422791e-02    3.7931875000e-01
         6   -1.7220615364e+01    2.9702295350e+02   -3.1043988672e+01    1.3823373307e+01    1.7275994642e+01    6.9795078914e+00   -5.7103125647e+01    1.8036344421e+00    4.0000000000e+03    7.5440376997e-02    3.7967500000e-01
         7   -1.7222299189e+01    2.9717016110e+02   -3.0789003456e+01    1.3566704267e+01    1.7075455324e+01    6.9795078914e+00   -5.6665710917e+01    1.8217442456e+00    4.0000000000e+03    7.4740439653e-02    3.8000625000e-01
         8   -1.7244551871e+01    2.9781958042e+02   -3.1028178962e+01    1.3783627090e+01    1.7164668541e+01    6.9795078914e+00   -5.6927296437e+01    1.7549410433e+00    4.0000000000e+03    7.3417782784e-02    3.7801875000e-01
         9   -1.7250092276e+01    2.9803179663e+02   -3.1013114581e+01    1.3763022306e+01    1.7273507679e+01    6.9795078914e+00   -5.7172409647e+01    1.9062794954e+00    4.0000000000e+03    7.3590308428e-02    3.7811250000e-01
        10   -1.7238624129e+01    2.9767933763e+02   -3.0813609404e+01    1.3574985276e+01    1.7225003294e+01    6.9795078914e+00   -5.6942683240e+01    1.9245626507e+00    4.0000000000e+03    7.2987467051e-02    3.8004375000e-01
        11   -1.7222464106e+01    2.9709039495e+02   -3.1105822366e+01    1.3883358260e+01    1.7319807780e+01    6.9795078914e+00   -5.7188766046e+01    1.7836280088e+00    4.0000000000e+03    7.4524968863e-02    3.7969375000e-01
        12   -1.7239542283e+01    2.9765348121e+02   -3.0987786545e+01    1.3748244262e+01    1.7219566491e+01    6.9795078914e+00   -5.6974992631e+01    1.7881317037e+00    4.0000000000e+03    7.3556333780e-02    3.8045625000e-01
        13   -1.7228933369e+01    2.9730087474e+02   -3.1311107758e+01    1.4082174389e+01    1.7329050201e+01    6.9795078914e+00   -5.7502189725e+01    1.8825238746e+00    4.0000000000e+03    7.3379397392e-02    3.7869375000e-01
        14   -1.7243009563e+01    2.9779250786e+02   -3.0821388841e+01    1.3578379277e+01    1.7195769273e+01    6.9795078914e+00   -5.6838857121e+01    1.8421911159e+00    4.0000000000e+03    7.3038458824e-02    3.7923125000e-01
        15   -1.7213836108e+01    2.9674116706e+02   -3.0752571080e+01    1.3538734972e+01    1.7050101750e+01    6.9795078914e+00   -5.6545869847e+01    1.7636891259e+00    4.0000000000e+03    7.3549211025e-02    3.8041250000e-01
        16   -1.7215102346e+01    2.9684524678e+02   -3.0952436051e+01    1.3737333705e+01    1.7279268883e+01    6.9795078914e+00   -5.6994514326e+01    1.7833015001e+00    4.0000000000e+03    7.3555976152e-02    3.7892500000e-01
        17   -1.7235966825e+01    2.9757472630e+02   -3.0907352818e+01    1.3671385993e+01    1.7151592655e+01    6.9795078914e+00   -5.6962772961e+01    1.9243195971e+00    4.0000000000e+03    7.3331773281e-02    3.7940000000e-01
        18   -1.7218106193e+01    2.9696779922e+02   -3.0728415419e+01    1.3510309225e+01    1.7011427891e+01    6.9795078914e+00   -5.6496330858e+01    1.7769796570e+00    4.0000000000e+03    7.4122518301e-02    3.8224375000e-01
