#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7216072065e+01    2.9690356944e+02   -3.0823812667e+01    1.3607740601e+01    1.7194298479e+01    6.9795078914e+00   -5.6864218284e+01    1.8665992472e+00    4.0000000000e+03    7.3780834675e-02    3.8041250000e-01
         1   -1.7229003520e+01    2.9732824371e+02   -3.0913964940e+01    1.3684961419e+01    1.7229275376e+01    6.9795078914e+00   -5.6997367117e+01    1.8746189101e+00    4.0000000000e+03    7.3711216450e-02    3.7742500000e-01
         2   -1.7231967714e+01    2.9738564346e+02   -3.0945566464e+01    1.3713598750e+01    1.7125330463e+01    6.9795078914e+00   -5.6960337229e+01    1.9099324105e+00    4.0000000000e+03    7.3071807623e-02    3.7993125000e-01
         3   -1.7237411936e+01    2.9762758257e+02   -3.1003649441e+01    1.3766237506e+01    1.7259040112e+01    6.9795078914e+00   -5.7066235629e+01    1.8240381837e+00    4.0000000000e+03    7.4883699417e-02    3.7836875000e-01
         4   -1.7206028163e+01    2.9645909823e+02   -3.0662008976e+01    1.3455980813e+01    1.7226139311e+01    6.9795078914e+00   -5.6664230674e+01    1.7965744954e+00    4.0000000000e+03    7.4661642313e-02    3.7919375000e-01
         5   -1.7201633990e+01    2.9635230623e+02   -3.0812703257e+01    1.3611069267e+01    1.7097626328e+01    6.9795078914e+00   -5.6624045451e+01    1.7342079747e+00    4.0000000000e+03    7.4497818947e-02    3.8183750000e-01
         6   -1.7207061689e+01    2.9647715760e+02   -3.0875725530e+01    1.3668663841e+01    1.7162585031e+01    6.9795078914e+00   -5.6899102424e+01    1.8812839718e+00    4.0000000000e+03    7.4554711580e-02    3.8010000000e-01
         7   -1.7230771615e+01    2.9739181185e+02   -3.0993796042e+01    1.3763024427e+01    1.7192357333e+01    6.9795078914e+00   -5.6946451071e+01    1.7807898042e+00    4.0000000000e+03    7.4853032827e-02    3.7923750000e-01
         8   -1.7210724487e+01    2.9658387925e+02   -3.0953625009e+01    1.3742900522e+01    1.7073824543e+01    6.9795078914e+00   -5.6863015077e+01    1.8560576338e+00    4.0000000000e+03    7.3290795088e-02    3.8075000000e-01
         9   -1.7239498630e+01    2.9761690311e+02   -3.0893033304e+01    1.3653534674e+01    1.7148924944e+01    6.9795078914e+00   -5.6746142829e+01    1.7246766892e+00    4.0000000000e+03    7.3051929474e-02    3.7742500000e-01
