#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7223867202e+01    2.9703814307e+02   -3.0955428686e+01    1.3731561484e+01    1.7211592422e+01    6.9795078914e+00   -5.6766304426e+01    1.6197754269e+00    2.6720000000e+03    1.4111915231e-01    3.8056699102e-01
         1   -1.7241654443e+01    2.9762754551e+02   -3.0672788955e+01    1.3431134512e+01    1.7122640697e+01    6.9795078914e+00   -5.6712984846e+01    1.9380473022e+00    2.6720000000e+03    1.4133319259e-01    3.8032372754e-01
         2   -1.7220673167e+01    2.9694972698e+02   -3.0803218269e+01    1.3582545102e+01    1.7142697126e+01    6.9795078914e+00   -5.6923995652e+01    1.9985723666e+00    2.6720000000e+03    1.3742035627e-01    3.8055763473e-01
         3   -1.7247392005e+01    2.9789447021e+02   -3.0543859688e+01    1.3296467683e+01    1.6910088669e+01    6.9795078914e+00   -5.6225229665e+01    1.7917734160e+00    2.6720000000e+03    1.3824084401e-01    3.8150261976e-01
         4   -1.7244176418e+01    2.9774305070e+02   -3.0673934312e+01    1.3429757894e+01    1.7130640617e+01    6.9795078914e+00   -5.6623525703e+01    1.8394428830e+00    2.6720000000e+03    1.3712197542e-01    3.8362649701e-01
         5   -1.7263339694e+01    2.9843006371e+02   -3.0728533844e+01    1.3465194150e+01    1.6996856958e+01    6.9795078914e+00   -5.6465062198e+01    1.7601635048e+00    2.6720000000e+03    1.3615569472e-01    3.8061377246e-01
         6   -1.7225900881e+01    2.9705587848e+02   -3.1148086909e+01    1.3922186028e+01    1.7186667019e+01    6.9795078914e+00   -5.7190553958e+01    1.8762921378e+00    2.6720000000e+03    1.3653016090e-01    3.8175523952e-01
         7   -1.7262752624e+01    2.9839432056e+02   -3.0911479089e+01    1.3648726466e+01    1.7122101148e+01    6.9795078914e+00   -5.7039291731e+01    2.0262036026e+00    2.6720000000e+03    1.3453781605e-01    3.8266279940e-01
         8   -1.7231110182e+01    2.9737486514e+02   -3.0603683865e+01    1.3372573683e+01    1.7069273451e+01    6.9795078914e+00   -5.6412157029e+01    1.7596918208e+00    2.6720000000e+03    1.3366627693e-01    3.7837761976e-01
         9   -1.7245456669e+01    2.9778974318e+02   -3.0853808064e+01    1.3608351395e+01    1.7129894106e+01    6.9795078914e+00   -5.6758519312e+01    1.7953092514e+00    2.6720000000e+03    1.3663020730e-01    3.8131549401e-01
        10   -1.7239915913e+01    2.9760855858e+02   -3.0728098396e+01    1.3488182483e+01    1.7071835195e+01    6.9795078914e+00   -5.6607581688e+01    1.8281402051e+00    2.6720000000e+03    1.4059400558e-01    3.8223241018e-01
        11   -1.7256260072e+01    2.9816262827e+02   -3.0705188493e+01    1.3448928422e+01    1.7240894494e+01    6.9795078914e+00   -5.6816903114e+01    1.8913122347e+00    2.6720000000e+03    1.3542062044e-01    3.8080089820e-01
        12   -1.7259840800e+01    2.9847171402e+02   -3.1165459619e+01    1.3905618819e+01    1.7125596170e+01    6.9795078914e+00   -5.6921268336e+01    1.6507046554e+00    2.6720000000e+03    1.3616970181e-01    3.8282185629e-01
        13   -1.7239859948e+01    2.9753839845e+02   -3.0762942997e+01    1.3523083050e+01    1.7215490742e+01    6.9795078914e+00   -5.6771063465e+01    1.8131218342e+00    2.6720000000e+03    1.3808071613e-01    3.8164296407e-01
        14   -1.7239198688e+01    2.9781322099e+02   -3.0937225536e+01    1.3698026848e+01    1.7270978263e+01    6.9795078914e+00   -5.6988404347e+01    1.8006926570e+00    2.6720000000e+03    1.3558971882e-01    3.8134356287e-01
        15   -1.7230564664e+01    2.9729306500e+02   -3.0513993736e+01    1.3283429072e+01    1.6996148735e+01    6.9795078914e+00   -5.6426243608e+01    1.9365932455e+00    2.6720000000e+03    1.3418236375e-01    3.8486152695e-01
        16   -1.7239288670e+01    2.9758594336e+02   -3.0896209538e+01    1.3656920868e+01    1.7016191777e+01    6.9795078914e+00   -5.6788726525e+01    1.8968173183e+00    2.6720000000e+03    1.3454794884e-01    3.8053892216e-01
        17   -1.7255168126e+01    2.9828263985e+02   -3.0893048452e+01    1.3637880326e+01    1.7066525065e+01    6.9795078914e+00   -5.6824854097e+01    1.8857726896e+00    2.6720000000e+03    1.4026480913e-01    3.8058570359e-01
        18   -1.7213364177e+01    2.9664714774e+02   -3.0523833034e+01    1.3310468856e+01    1.7097303882e+01    6.9795078914e+00   -5.6375143028e+01    1.7744982206e+00    2.6720000000e+03    1.3525566459e-01    3.8096931138e-01
        19   -1.7226204493e+01    2.9707666230e+02   -3.0738260315e+01    1.3512055821e+01    1.7137941087e+01    6.9795078914e+00   -5.6622051801e+01    1.7663425080e+00    2.6720000000e+03    1.3708958030e-01    3.7957522455e-01
        20   -1.7252221687e+01    2.9799919724e+02   -3.0941364469e+01    1.3689142781e+01    1.7022486894e+01    6.9795078914e+00   -5.6804223530e+01    1.8608642762e+00    2.6720000000e+03    1.3292622566e-01    3.8090381737e-01
        21   -1.7239645689e+01    2.9756477031e+02   -3.0972962688e+01    1.3733316999e+01    1.7153983079e+01    6.9795078914e+00   -5.6852882173e+01    1.7464285142e+00    2.6720000000e+03    1.3779991865e-01    3.8143712575e-01
        22   -1.7229376842e+01    2.9733044894e+02   -3.1325198641e+01    1.4095821799e+01    1.7233330380e+01    6.9795078914e+00   -5.7536935999e+01    1.9988990858e+00    2.6720000000e+03    1.3790231943e-01    3.7663735030e-01
        23   -1.7251970602e+01    2.9806367282e+02   -3.0742585454e+01    1.3490614852e+01    1.7077404583e+01    6.9795078914e+00   -5.6797342385e+01    1.9978444572e+00    2.6720000000e+03    1.3835531473e-01    3.8471182635e-01
        24   -1.7232520310e+01    2.9733778596e+02   -3.0687123816e+01    1.3454603506e+01    1.7115207025e+01    6.9795078914e+00   -5.6612408095e+01    1.8305693626e+00    2.6720000000e+03    1.4089336991e-01    3.8169910180e-01
        25   -1.7252391367e+01    2.9800999172e+02   -3.0666148042e+01    1.3413756675e+01    1.7011759434e+01    6.9795078914e+00   -5.6702333044e+01    2.0449176756e+00    2.6720000000e+03    1.3300827146e-01    3.8303705090e-01
        26   -1.7219533429e+01    2.9688888350e+02   -3.0758828856e+01    1.3539295427e+01    1.7163433234e+01    6.9795078914e+00   -5.6773457309e+01    1.8716873275e+00    2.6720000000e+03    1.3662609458e-01    3.8233532934e-01
        27   -1.7243502223e+01    2.9770316485e+02   -3.1200798156e+01    1.3957295933e+01    1.7236528146e+01    6.9795078914e+00   -5.7337899384e+01    1.9210651909e+00    2.6720000000e+03    1.3809973001e-01    3.7739520958e-01
        28   -1.7226673232e+01    2.9707583261e+02   -3.0783137599e+01    1.3556464367e+01    1.7091057993e+01    6.9795078914e+00   -5.6819992477e+01    1.9662889940e+00    2.6720000000e+03    1.3757827878e-01    3.8012724551e-01
        29   -1.7240272510e+01    2.9762098550e+02   -3.0700150314e+01    1.3459877804e+01    1.7121370807e+01    6.9795078914e+00   -5.6569625048e+01    1.7685960358e+00    2.6720000000e+03    1.3761368394e-01    3.8212013473e-01
