#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7219977826e+01    2.9691864398e+02   -3.0873499607e+01    1.3653521780e+01    1.7184224824e+01    6.9795078914e+00   -5.7070613626e+01    2.0333813037e+00    4.0000000000e+03    7.1733117104e-02    3.8035000000e-01
         1   -1.7226724276e+01    2.9718612549e+02   -3.0924301471e+01    1.3697577195e+01    1.7153546440e+01    6.9795078914e+00   -5.6951051471e+01    1.8936956688e+00    4.0000000000e+03    7.3588877916e-02    3.8334375000e-01
         2   -1.7223383197e+01    2.9702720959e+02   -3.0918427697e+01    1.3695044500e+01    1.7139733471e+01    6.9795078914e+00   -5.6940544732e+01    1.9028756726e+00    4.0000000000e+03    7.3567152023e-02    3.8096875000e-01
         3   -1.7199416091e+01    2.9627989310e+02   -3.0773036664e+01    1.3573620573e+01    1.7174301400e+01    6.9795078914e+00   -5.6642063880e+01    1.7152179251e+00    4.0000000000e+03    7.3515623808e-02    3.8102500000e-01
         4   -1.7210342508e+01    2.9659412285e+02   -3.0620576371e+01    1.3410233863e+01    1.7007567619e+01    6.9795078914e+00   -5.6430184972e+01    1.8225330904e+00    4.0000000000e+03    7.3475778103e-02    3.8311875000e-01
         5   -1.7213796750e+01    2.9674564023e+02   -3.0816254431e+01    1.3602457682e+01    1.7005423026e+01    6.9795078914e+00   -5.6652599186e+01    1.8514138379e+00    4.0000000000e+03    7.3426365852e-02    3.8219375000e-01
         6   -1.7221801700e+01    2.9701007459e+02   -3.0426016867e+01    1.3204215166e+01    1.7050824968e+01    6.9795078914e+00   -5.6316122725e+01    1.8597729987e+00    4.0000000000e+03    7.4414819479e-02    3.8278125000e-01
         7   -1.7220281782e+01    2.9693019822e+02   -3.0861194927e+01    1.3640913145e+01    1.7166662659e+01    6.9795078914e+00   -5.6931211350e+01    1.9238458719e+00    4.0000000000e+03    7.4323713779e-02    3.8097500000e-01
         8   -1.7216973863e+01    2.9688180824e+02   -3.0850619840e+01    1.3633645978e+01    1.7068817058e+01    6.9795078914e+00   -5.6574489613e+01    1.6755448233e+00    4.0000000000e+03    7.4032425880e-02    3.8253750000e-01
         9   -1.7207918401e+01    2.9654529616e+02   -3.1061795060e+01    1.3853876659e+01    1.7170661731e+01    6.9795078914e+00   -5.7012114244e+01    1.8001495610e+00    4.0000000000e+03    7.4012964964e-02    3.8125625000e-01
        10   -1.7234073127e+01    2.9746034844e+02   -3.0673311973e+01    1.3439238846e+01    1.7129264488e+01    6.9795078914e+00   -5.6588088779e+01    1.8060044268e+00    4.0000000000e+03    7.4534773827e-02    3.8132500000e-01
        11   -1.7230553172e+01    2.9731924617e+02   -3.1070165283e+01    1.3839612112e+01    1.7208003404e+01    6.9795078914e+00   -5.7308440611e+01    2.0507640317e+00    4.0000000000e+03    7.4113368988e-02    3.8143750000e-01
        12   -1.7242294578e+01    2.9769943836e+02   -3.0589783265e+01    1.3347488687e+01    1.7114459346e+01    6.9795078914e+00   -5.6560894223e+01    1.8771437207e+00    4.0000000000e+03    7.3227912188e-02    3.8104375000e-01
        13   -1.7208118786e+01    2.9658459330e+02   -3.0510528672e+01    1.3302409886e+01    1.7054907133e+01    6.9795078914e+00   -5.6305756951e+01    1.7608132546e+00    4.0000000000e+03    7.3423594236e-02    3.8110000000e-01
        14   -1.7212208127e+01    2.9670328993e+02   -3.1172904461e+01    1.3960696334e+01    1.7186301549e+01    6.9795078914e+00   -5.7224877392e+01    1.8861634910e+00    4.0000000000e+03    7.4025779963e-02    3.7877500000e-01
        15   -1.7225548932e+01    2.9713915190e+02   -3.0876977166e+01    1.3651428234e+01    1.7072456766e+01    6.9795078914e+00   -5.6755994847e+01    1.8270530235e+00    4.0000000000e+03    7.3308140039e-02    3.8140000000e-01
        16   -1.7234623235e+01    2.9746123694e+02   -3.0681074211e+01    1.3446450976e+01    1.7043965396e+01    6.9795078914e+00   -5.6529050676e+01    1.8245031773e+00    4.0000000000e+03    7.3120146990e-02    3.8157500000e-01
        17   -1.7199262618e+01    2.9624132467e+02   -3.0638380552e+01    1.3439117934e+01    1.7169038450e+01    6.9795078914e+00   -5.6638141730e+01    1.8512148357e+00    4.0000000000e+03    7.3586106300e-02    3.8096875000e-01
        18   -1.7241072824e+01    2.9771655112e+02   -3.0994597700e+01    1.3753524876e+01    1.7136472692e+01    6.9795078914e+00   -5.7010836635e+01    1.9002583517e+00    4.0000000000e+03    7.3730349541e-02    3.8203750000e-01
        19   -1.7244070996e+01    2.9791577920e+02   -3.0782309611e+01    1.3538238616e+01    1.7115438150e+01    6.9795078914e+00   -5.6637217659e+01    1.7599620057e+00    4.0000000000e+03    7.3959499598e-02    3.8264375000e-01
