#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7195294658e+01    2.9624170956e+02   -3.0518976955e+01    1.3323682298e+01    1.7299928550e+01    6.9795078914e+00   -5.6580355812e+01    1.7819424147e+00    2.6720000000e+03    1.4223489165e-01    3.8050149701e-01
         1   -1.7233089016e+01    2.9760590767e+02   -3.0780410768e+01    1.3547321753e+01    1.7108418855e+01    6.9795078914e+00   -5.6770614893e+01    1.9022773779e+00    2.6720000000e+03    1.3669028878e-01    3.8321482036e-01
         2   -1.7217284904e+01    2.9705181885e+02   -3.0634239335e+01    1.3416954430e+01    1.7136124399e+01    6.9795078914e+00   -5.6611648274e+01    1.8617766494e+00    2.6720000000e+03    1.3908663392e-01    3.8063248503e-01
         3   -1.7205666032e+01    2.9665658978e+02   -3.0426531298e+01    1.3220865266e+01    1.7029993098e+01    6.9795078914e+00   -5.6201193590e+01    1.7651613030e+00    2.6720000000e+03    1.3627153635e-01    3.8084767964e-01
         4   -1.7212849252e+01    2.9684215773e+02   -3.0291281651e+01    1.3078432399e+01    1.7033483419e+01    6.9795078914e+00   -5.5964683192e+01    1.6604102303e+00    2.6720000000e+03    1.3819396496e-01    3.8494573353e-01
         5   -1.7224437179e+01    2.9732063642e+02   -3.0436048798e+01    1.3211611619e+01    1.7041484827e+01    6.9795078914e+00   -5.6305728498e+01    1.8486869819e+00    2.6720000000e+03    1.3656836748e-01    3.8212013473e-01
         6   -1.7235195028e+01    2.9772786662e+02   -3.0961473866e+01    1.3726278838e+01    1.7170751480e+01    6.9795078914e+00   -5.7026122436e+01    1.9143891991e+00    2.6720000000e+03    1.3451799750e-01    3.8019273952e-01
         7   -1.7180533155e+01    2.9575735734e+02   -3.0152987753e+01    1.2972454598e+01    1.6988746660e+01    6.9795078914e+00   -5.5800084336e+01    1.6788420312e+00    2.6720000000e+03    1.3501420617e-01    3.8357971557e-01
         8   -1.7212951525e+01    2.9691811259e+02   -3.0370602598e+01    1.3157651073e+01    1.6915485088e+01    6.9795078914e+00   -5.5917562918e+01    1.6519673415e+00    2.6720000000e+03    1.4141270518e-01    3.8233532934e-01
         9   -1.7255298243e+01    2.9842166052e+02   -3.0764709468e+01    1.3509411225e+01    1.7128161682e+01    6.9795078914e+00   -5.6610352821e+01    1.7379737798e+00    2.6720000000e+03    1.3831859827e-01    3.8520770958e-01
        10   -1.7224498806e+01    2.9731059181e+02   -3.0817297649e+01    1.3592798843e+01    1.7079644170e+01    6.9795078914e+00   -5.6704865695e+01    1.8284159852e+00    2.6720000000e+03    1.3713201880e-01    3.8328967066e-01
        11   -1.7202198198e+01    2.9650092182e+02   -3.0485410609e+01    1.3283212411e+01    1.7044557523e+01    6.9795078914e+00   -5.6407807352e+01    1.8983313281e+00    2.6720000000e+03    1.3482418656e-01    3.8044535928e-01
        12   -1.7215930109e+01    2.9703231247e+02   -3.0400458295e+01    1.3184528187e+01    1.7102346281e+01    6.9795078914e+00   -5.6207599654e+01    1.7252871861e+00    2.6720000000e+03    1.3845700026e-01    3.8143712575e-01
