#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.6973480160e+01    2.9068285421e+02   -3.0386624576e+01    1.3413144417e+01    1.7559023197e+01    6.9795078914e+00   -5.6903257724e+01    1.9781020591e+00    4.0000000000e+03    7.3764979839e-02    3.8777500000e-01
         1   -1.6989929775e+01    2.9117032668e+02   -3.0249062708e+01    1.3259132933e+01    1.7438222723e+01    6.9795078914e+00   -5.6485383938e+01    1.8185906158e+00    4.0000000000e+03    7.4965834618e-02    3.8847500000e-01
         2   -1.6932405906e+01    2.8916911559e+02   -3.0401059180e+01    1.3468653274e+01    1.7590689279e+01    6.9795078914e+00   -5.6891067093e+01    1.9198107425e+00    4.0000000000e+03    7.2626650333e-02    3.8793125000e-01
         3   -1.6933654550e+01    2.8922769519e+02   -3.0479234078e+01    1.3545579528e+01    1.7522759881e+01    6.9795078914e+00   -5.6796752738e+01    1.8152508873e+00    4.0000000000e+03    7.3120415211e-02    3.9246250000e-01
         4   -1.6913173330e+01    2.8858190460e+02   -3.0726197811e+01    1.3813024480e+01    1.7683837525e+01    6.9795078914e+00   -5.7275154997e+01    1.8856117699e+00    4.0000000000e+03    7.4265539646e-02    3.8822500000e-01
         5   -1.6918013316e+01    2.8871274290e+02   -3.0258219943e+01    1.3340206627e+01    1.7541174647e+01    6.9795078914e+00   -5.6695870663e+01    1.9169681817e+00    4.0000000000e+03    7.4321776628e-02    3.8759375000e-01
         6   -1.6934466644e+01    2.8927177306e+02   -3.0410250575e+01    1.3475783931e+01    1.7622471786e+01    6.9795078914e+00   -5.6737155078e+01    1.7249248254e+00    4.0000000000e+03    7.4362307787e-02    3.8746250000e-01
         7   -1.6983553699e+01    2.9113524052e+02   -3.0517999012e+01    1.3534445313e+01    1.7567262488e+01    6.9795078914e+00   -5.6973183615e+01    1.9084142228e+00    4.0000000000e+03    7.4951022863e-02    3.8930625000e-01
         8   -1.6898768375e+01    2.8818573867e+02   -3.0469471129e+01    1.3570702753e+01    1.7649642747e+01    6.9795078914e+00   -5.6857686885e+01    1.7590651184e+00    4.0000000000e+03    7.4409544468e-02    3.8776250000e-01
         9   -1.6976889725e+01    2.9079886298e+02   -3.0428941614e+01    1.3452051889e+01    1.7547350280e+01    6.9795078914e+00   -5.6843063684e+01    1.8872638984e+00    4.0000000000e+03    7.3681980371e-02    3.8665000000e-01
        10   -1.6969693821e+01    2.9044351136e+02   -3.0559409554e+01    1.3589715733e+01    1.7707983366e+01    6.9795078914e+00   -5.7147698999e+01    1.9007981877e+00    4.0000000000e+03    7.3083966970e-02    3.8869375000e-01
        11   -1.6957275970e+01    2.9011869054e+02   -3.0508474158e+01    1.3551198188e+01    1.7517895430e+01    6.9795078914e+00   -5.6755590602e+01    1.7497131220e+00    4.0000000000e+03    7.3329985142e-02    3.8973125000e-01
        12   -1.6967924970e+01    2.9037375330e+02   -3.0151265129e+01    1.3183340160e+01    1.7448149430e+01    6.9795078914e+00   -5.6338316912e+01    1.7593944605e+00    4.0000000000e+03    7.3315024376e-02    3.9028125000e-01
        13   -1.7026632487e+01    2.9249452239e+02   -3.0307694802e+01    1.3281062316e+01    1.7294337252e+01    6.9795078914e+00   -5.6449935834e+01    1.8683958881e+00    4.0000000000e+03    7.3401391506e-02    3.9148750000e-01
        14   -1.6971555989e+01    2.9058246645e+02   -3.0217519057e+01    1.3245963068e+01    1.7510220790e+01    6.9795078914e+00   -5.6576213825e+01    1.8689660864e+00    4.0000000000e+03    7.3381781578e-02    3.8903125000e-01
        15   -1.6929303613e+01    2.8922026922e+02   -3.0268451827e+01    1.3339148214e+01    1.7539412286e+01    6.9795078914e+00   -5.6602740346e+01    1.8153683418e+00    4.0000000000e+03    7.3845356703e-02    3.8806250000e-01
        16   -1.6909725693e+01    2.8862613345e+02   -3.0744549062e+01    1.3834823370e+01    1.7820724199e+01    6.9795078914e+00   -5.7373350608e+01    1.8285694549e+00    4.0000000000e+03    7.4705809355e-02    3.8881250000e-01
        17   -1.6908488900e+01    2.8837819896e+02   -3.0443446751e+01    1.3534957852e+01    1.7609381259e+01    6.9795078914e+00   -5.6850330569e+01    1.8179946666e+00    4.0000000000e+03    7.3854684830e-02    3.8893125000e-01
        18   -1.6971713710e+01    2.9053611669e+02   -3.0385359653e+01    1.3413645943e+01    1.7583227404e+01    6.9795078914e+00   -5.6800513972e+01    1.8524190233e+00    4.0000000000e+03    7.4351757765e-02    3.8816250000e-01
        19   -1.6982198694e+01    2.9107539142e+02   -3.0531513361e+01    1.3549314667e+01    1.7594007725e+01    6.9795078914e+00   -5.6929279658e+01    1.8242506802e+00    4.0000000000e+03    7.8935980797e-02    3.8988125000e-01
