#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
         0   -1.7241653523e+01    2.9771679287e+02   -3.0859373256e+01    1.3617719734e+01    1.7160707796e+01    6.9795078914e+00   -5.6795085805e+01    1.7954968611e+00    4.0000000000e+03    7.3837071657e-02    3.8198125000e-01
         1   -1.7223019646e+01    2.9711185347e+02   -3.0886829055e+01    1.3663809410e+01    1.7186875652e+01    6.9795078914e+00   -5.6818545484e+01    1.7653328856e+00    4.0000000000e+03    7.3749005795e-02    3.8013125000e-01
         2   -1.7240289055e+01    2.9769408357e+02   -3.0900876470e+01    1.3660587415e+01    1.7148104567e+01    6.9795078914e+00   -5.6849926349e+01    1.8214374204e+00    4.0000000000e+03    7.3692470789e-02    3.8337500000e-01
         3   -1.7218708486e+01    2.9692699853e+02   -3.0573364318e+01    1.3354655832e+01    1.7118198419e+01    6.9795078914e+00   -5.6461505537e+01    1.7904349085e+00    4.0000000000e+03    7.3147028685e-02    3.7844375000e-01
         4   -1.7222096024e+01    2.9705456719e+02   -3.0811427832e+01    1.3589331808e+01    1.6994096573e+01    6.9795078914e+00   -5.6580718493e+01    1.7956861972e+00    4.0000000000e+03    7.3166310787e-02    3.7840625000e-01
         5   -1.7212364379e+01    2.9670758065e+02   -3.0770398556e+01    1.3558034176e+01    1.7096474307e+01    6.9795078914e+00   -5.6566783021e+01    1.7204022662e+00    4.0000000000e+03    7.4527382851e-02    3.7834375000e-01
         6   -1.7231086338e+01    2.9734671477e+02   -3.0865688100e+01    1.3634601763e+01    1.7126632338e+01    6.9795078914e+00   -5.6922883790e+01    1.9510554593e+00    4.0000000000e+03    7.4490249157e-02    3.7904375000e-01
         7   -1.7252083735e+01    2.9811109404e+02   -3.1009589080e+01    1.3757505345e+01    1.7155257993e+01    6.9795078914e+00   -5.7108717170e+01    1.9643622044e+00    4.0000000000e+03    7.6002806425e-02    3.8175000000e-01
         8   -1.7220486445e+01    2.9704599989e+02   -3.1003033053e+01    1.3782546608e+01    1.7200879307e+01    6.9795078914e+00   -5.6988275904e+01    1.8048556525e+00    4.0000000000e+03    7.5349062681e-02    3.8033125000e-01
         9   -1.7238248620e+01    2.9757048205e+02   -3.0722386048e+01    1.3484137428e+01    1.7150610435e+01    6.9795078914e+00   -5.6744482253e+01    1.8919778796e+00    4.0000000000e+03    7.4439853430e-02    3.7957500000e-01
        10   -1.7229910073e+01    2.9728214656e+02   -3.0557572008e+01    1.3327661935e+01    1.7068025471e+01    6.9795078914e+00   -5.6613841592e+01    2.0087362218e+00    4.0000000000e+03    7.4174910784e-02    3.8021250000e-01
