#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        36   -7.6385306041e+01    5.8372017943e+03   -1.5237726255e+02    7.5991956513e+01    3.7230686015e+01    9.1895337630e+00   -1.9879748233e+02    8.1920000000e+03    8.3062361427e-02    5.4522989909e-01
        37   -7.6373680317e+01    5.8353863442e+03   -1.5309935044e+02    7.6725670124e+01    3.7243173058e+01    9.1895337630e+00   -1.9953205726e+02    8.1920000000e+03    8.3068239626e-02    5.4531616211e-01
        38   -7.6410436276e+01    5.8405875513e+03   -1.5299401811e+02    7.6583581832e+01    3.7341741433e+01    9.1895337630e+00   -1.9952529330e+02    8.1920000000e+03    8.3110943517e-02    5.4481445312e-01
        39   -7.6401160578e+01    5.8389572754e+03   -1.5306459962e+02    7.6663439042e+01    3.7238908667e+01    9.1895337630e+00   -1.9949304205e+02    8.1920000000e+03    8.3108580663e-02    5.4510294596e-01
        40   -7.6379799263e+01    5.8357474473e+03   -1.5250280647e+02    7.6123007212e+01    3.7152780122e+01    9.1895337630e+00   -1.9884512036e+02    8.1920000000e+03    8.3044105246e-02    5.4503133138e-01
        41   -7.6369896041e+01    5.8342724205e+03   -1.5229813031e+02    7.5928234273e+01    3.7359174086e+01    9.1895337630e+00   -1.9884683816e+02    8.1920000000e+03    8.3102802426e-02    5.4544474284e-01
        42   -7.6385550434e+01    5.8365955616e+03   -1.5220051201e+02    7.5814961578e+01    3.7207172660e+01    9.1895337630e+00   -1.9859721843e+02    8.1920000000e+03    8.3034621257e-02    5.4494547526e-01
        43   -7.6397595420e+01    5.8383489708e+03   -1.5338778099e+02    7.6990185575e+01    3.7299542513e+01    9.1895337630e+00   -1.9987685727e+02    8.1920000000e+03    8.3061941161e-02    5.4526245117e-01
        44   -7.6402241821e+01    5.8396284572e+03   -1.5204165942e+02    7.5639417598e+01    3.7173785846e+01    9.1895337630e+00   -1.9840497903e+02    8.1920000000e+03    8.3072458843e-02    5.4500895182e-01
        45   -7.6425172212e+01    5.8428683010e+03   -1.5231438746e+02    7.5889215249e+01    3.7200857961e+01    9.1895337630e+00   -1.9870477919e+02    8.1920000000e+03    8.3054646841e-02    5.4593668620e-01
        46   -7.6385116132e+01    5.8370811985e+03   -1.5289587798e+02    7.6510761843e+01    3.7213846986e+01    9.1895337630e+00   -1.9929925872e+02    8.1920000000e+03    8.2976212250e-02    5.4509562174e-01
        47   -7.6414335231e+01    5.8411823930e+03   -1.5323607281e+02    7.6821737579e+01    3.7180629747e+01    9.1895337630e+00   -1.9960623632e+02    8.1920000000e+03    8.3032152953e-02    5.4488281250e-01
        48   -7.6402452625e+01    5.8393355631e+03   -1.5294858245e+02    7.6546129822e+01    3.7262050595e+01    9.1895337630e+00   -1.9940016680e+02    8.1920000000e+03    8.3048078731e-02    5.4532755534e-01
        49   -7.6388853127e+01    5.8372163019e+03   -1.5352365476e+02    7.7134801634e+01    3.7269501847e+01    9.1895337630e+00   -1.9998269037e+02    8.1920000000e+03    8.3053534888e-02    5.4504720052e-01
