                     0              0.261908                 -0.25
                   0.1              0.238283             -0.223373
                   0.2              0.217059             -0.201983
                   0.3              0.197712              -0.18583
                   0.4              0.179718             -0.174915
                   0.5              0.162556             -0.169051
                   0.6              0.145904             -0.163768
                   0.7              0.129846             -0.157163
                   0.8              0.114515             -0.149235
                   0.9              0.100043             -0.139985
                     1              0.086558             -0.129671
                   1.1             0.0740825             -0.119999
                   1.2             0.0625264             -0.111282
                   1.3             0.0517943             -0.103519
                   1.4             0.0417908            -0.0967111
                   1.5             0.0324265            -0.0905943
                   1.6             0.0236741             -0.084441
                   1.7              0.015541            -0.0782092
                   1.8            0.00803491            -0.0718986
                   1.9            0.00116385            -0.0655095
                     2           -0.00507289              -0.05931
                   2.1            -0.0107153            -0.0536228
                   2.2            -0.0158145            -0.0484485
                   2.3            -0.0204221            -0.0437872
                   2.4            -0.0245891            -0.0396411
                   2.5            -0.0283704            -0.0360917
                   2.6            -0.0318287            -0.0331801
                   2.7            -0.0350277             -0.030906
                   2.8            -0.0380312            -0.0292697
                   2.9            -0.0409019            -0.0281992
                     3            -0.0436687            -0.0271127
                   3.1            -0.0463196            -0.0258826
                   3.2            -0.0488404            -0.0245089
                   3.3            -0.0512166            -0.0229915
                   3.4            -0.0534324             -0.021261
                   3.5            -0.0554538            -0.0190916
                   3.6            -0.0572355            -0.0164658
                   3.7            -0.0587317            -0.0133837
                   3.8             -0.059897           -0.00984535
                   3.9            -0.0606964           -0.00620742
                     4            -0.0611523           -0.00298095
                   4.1            -0.0613064          -0.000169898
                   4.2            -0.0612001            0.00222575
                   4.3            -0.0608751            0.00419916
                   4.4            -0.0603894            0.00533455
                   4.5            -0.0598443             0.0053865
                   4.6            -0.0593482            0.00435503
                   4.7            -0.0590094            0.00224013
                   4.8            -0.0589347          -0.000829783
                   4.9            -0.0591595           -0.00355247
                     5            -0.0596223           -0.00558884
                   5.1            -0.0602544           -0.00693888
                   5.2            -0.0609872           -0.00760261
                   5.3             -0.061749           -0.00743032
                   5.4            -0.0624251           -0.00584723
                   5.5            -0.0628695           -0.00279664
                   5.6            -0.0629355            0.00172145
                   5.7            -0.0624763            0.00770704
                   5.8            -0.0613803             0.0139292
                   5.9            -0.0597531             0.0183023
                     6            -0.0577826             0.0207921
                   6.1            -0.0556574             0.0213986
                   6.2            -0.0535656             0.0201391
                   6.3            -0.0516125             0.0192453
                   6.4            -0.0496525             0.0202754
                   6.5            -0.0474932             0.0232295
                   6.6            -0.0449424             0.0281076
                   6.7              -0.04181              0.034693
                   6.8            -0.0380504               0.04017
                   6.9            -0.0338418             0.0436721
                     7            -0.0293818             0.0451993
                   7.1            -0.0248678             0.0447516
                   7.2             -0.020494             0.0425025
                   7.3            -0.0163991             0.0392439
                   7.4            -0.0126756             0.0350732
                   7.5           -0.00941485             0.0299906
                   7.6           -0.00670793             0.0239959
                   7.7             -0.004629             0.0177218
                   7.8           -0.00312983             0.0124313
                   7.9           -0.00210878            0.00815948
                     8           -0.00146398            0.00490622
                   8.1           -0.00109358            0.00267149
                   8.2          -0.000897219            0.00141245
                   8.3          -0.000779755             0.0010935
                   8.4          -0.000647182            0.00171464
                   8.5           -0.00040549            0.00327587
                   8.6           3.83926e-05             0.0056789
                   8.7           0.000695981            0.00722819
                   8.8            0.00143509            0.00730941
                   8.9            0.00210893            0.00592257
                     9            0.00257067            0.00306766
                   9.1            0.00268015          -0.000875817
                   9.2             0.0024338           -0.00383478
                   9.3            0.00195647           -0.00549559
                   9.4            0.00137796           -0.00585825
                   9.5           0.000828089           -0.00492276
                   9.6           0.000424177           -0.00318133
                   9.7            0.00017895            -0.0017895
                   9.8           5.30221e-05          -0.000795332
                   9.9           6.62776e-06          -0.000198833
