#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6421161293e+01    5.8425090101e+03   -1.5283606687e+02    7.6414905581e+01    3.7159762134e+01    9.1895337630e+00   -1.9918536277e+02    3.1755500000e+05    5.3898836388e-01    9.9687815229e-01
        26   -7.6416083899e+01    5.8415396911e+03   -1.5308317136e+02    7.6667087463e+01    3.7148062134e+01    9.1895337630e+00   -1.9942076726e+02    3.1739700000e+05    5.3905450022e-01    9.9686199337e-01
        27   -7.6418906464e+01    5.8421741364e+03   -1.5318671349e+02    7.6767807025e+01    3.7191482673e+01    9.1895337630e+00   -1.9956772993e+02    3.1794000000e+05    5.3763917086e-01    9.9685754354e-01
        28   -7.6417001031e+01    5.8416978139e+03   -1.5301969592e+02    7.6602694885e+01    3.7183597082e+01    9.1895337630e+00   -1.9939282676e+02    3.1781600000e+05    5.4002681518e-01    9.9685610653e-01
        29   -7.6434565112e+01    5.8443405908e+03   -1.5300390829e+02    7.6569343175e+01    3.7183571444e+01    9.1895337630e+00   -1.9937701349e+02    3.1790800000e+05    5.4000418402e-01    9.9687255114e-01
        30   -7.6420190539e+01    5.8423299869e+03   -1.5262164349e+02    7.6201452950e+01    3.7118837452e+01    9.1895337630e+00   -1.9893001470e+02    3.1820700000e+05    5.3763772575e-01    9.9694255448e-01
        31   -7.6432958199e+01    5.8441458553e+03   -1.5320708915e+02    7.6774130953e+01    3.7186173493e+01    9.1895337630e+00   -1.9958279641e+02    3.1834600000e+05    5.3846350062e-01    9.9690374262e-01
        32   -7.6423427746e+01    5.8426666122e+03   -1.5371759661e+02    7.7294168862e+01    3.7193648761e+01    9.1895337630e+00   -2.0010077913e+02    3.1859100000e+05    5.3944109700e-01    9.9683673516e-01
        33   -7.6420630898e+01    5.8422869966e+03   -1.5325859986e+02    7.6837968958e+01    3.7164886099e+01    9.1895337630e+00   -1.9961301972e+02    3.1845700000e+05    5.4045047312e-01    9.9683725270e-01
        34   -7.6419101659e+01    5.8421001903e+03   -1.5322747388e+02    7.6808372218e+01    3.7184634496e+01    9.1895337630e+00   -1.9960164214e+02    3.1857400000e+05    5.4062751309e-01    9.9693919160e-01
        35   -7.6421535416e+01    5.8423610433e+03   -1.5304675202e+02    7.6625216608e+01    3.7163788458e+01    9.1895337630e+00   -1.9940007424e+02    3.1872300000e+05    5.4084769958e-01    9.9690804324e-01
        36   -7.6434604898e+01    5.8446613112e+03   -1.5310383176e+02    7.6669226864e+01    3.7154853077e+01    9.1895337630e+00   -1.9944821860e+02    3.1872000000e+05    5.4010498057e-01    9.9683846367e-01
        37   -7.6425572048e+01    5.8431782552e+03   -1.5330229598e+02    7.6876723936e+01    3.7137647442e+01    9.1895337630e+00   -1.9962947719e+02    3.1843700000e+05    5.3898023463e-01    9.9693676253e-01
        38   -7.6441582928e+01    5.8455205314e+03   -1.5312540358e+02    7.6683820648e+01    3.7108496212e+01    9.1895337630e+00   -1.9942343355e+02    3.1810200000e+05    5.3814177717e-01    9.9689133981e-01
        39   -7.6428589873e+01    5.8435836271e+03   -1.5283961086e+02    7.6411020984e+01    3.7101487645e+01    9.1895337630e+00   -1.9913063227e+02    3.1830800000e+05    5.3697054592e-01    9.9692433154e-01
        40   -7.6424605117e+01    5.8429406795e+03   -1.5335180527e+02    7.6927200150e+01    3.7102245807e+01    9.1895337630e+00   -1.9964358484e+02    3.1874800000e+05    5.4038162461e-01    9.9687931326e-01
        41   -7.6415493259e+01    5.8412911731e+03   -1.5309177417e+02    7.6676280908e+01    3.7134522828e+01    9.1895337630e+00   -1.9941583076e+02    3.1853300000e+05    5.3663402844e-01    9.9687399346e-01
        42   -7.6422387422e+01    5.8429524749e+03   -1.5322960864e+02    7.6807221216e+01    3.7102116030e+01    9.1895337630e+00   -1.9952125843e+02    3.1830000000e+05    5.4117790025e-01    9.9692426308e-01
        43   -7.6423436590e+01    5.8434270579e+03   -1.5318676562e+02    7.6763329026e+01    3.7101872623e+01    9.1895337630e+00   -1.9947817200e+02    3.1800100000e+05    5.4109553882e-01    9.9677477467e-01
        44   -7.6432181443e+01    5.8441794497e+03   -1.5298425417e+02    7.6552072724e+01    3.7083736540e+01    9.1895337630e+00   -1.9925752447e+02    3.1808200000e+05    5.3869939928e-01    9.9690165618e-01
        45   -7.6433289526e+01    5.8442173905e+03   -1.5326457987e+02    7.6831290344e+01    3.7098024606e+01    9.1895337630e+00   -1.9955213824e+02    3.1828600000e+05    5.3927584172e-01    9.9690095114e-01
        46   -7.6432704060e+01    5.8439623224e+03   -1.5318071081e+02    7.6748006751e+01    3.7107719661e+01    9.1895337630e+00   -1.9947796423e+02    3.1884000000e+05    5.3983840768e-01    9.9679603548e-01
        47   -7.6427780050e+01    5.8434647614e+03   -1.5322111450e+02    7.6793334449e+01    3.7096389297e+01    9.1895337630e+00   -1.9950703756e+02    3.1859000000e+05    5.4123808306e-01    9.9684951599e-01
        48   -7.6412261405e+01    5.8410348583e+03   -1.5264294985e+02    7.6230688445e+01    3.7094013185e+01    9.1895337630e+00   -1.9892649680e+02    3.1799600000e+05    5.4252120410e-01    9.9691773053e-01
        49   -7.6413315431e+01    5.8411952869e+03   -1.5229630851e+02    7.5882993075e+01    3.7063965993e+01    9.1895337630e+00   -1.9854980826e+02    3.1768000000e+05    5.4123618007e-01    9.9696234377e-01
        50   -7.6416603804e+01    5.8418860989e+03   -1.5264398013e+02    7.6227376329e+01    3.7127147572e+01    9.1895337630e+00   -1.9896066147e+02    3.1753200000e+05    5.3966222187e-01    9.9692588838e-01
        51   -7.6424102791e+01    5.8430106841e+03   -1.5269794110e+02    7.6273838307e+01    3.7134410174e+01    9.1895337630e+00   -1.9902188503e+02    3.1743900000e+05    5.3992581134e-01    9.9691166852e-01
        52   -7.6429839411e+01    5.8437059324e+03   -1.5240250854e+02    7.5972669134e+01    3.7106021824e+01    9.1895337630e+00   -1.9869806413e+02    3.1754500000e+05    5.3678743313e-01    9.9688946108e-01
        53   -7.6412851033e+01    5.8411496697e+03   -1.5275465112e+02    7.6341800092e+01    3.7157720521e+01    9.1895337630e+00   -1.9910190541e+02    3.1785900000e+05    5.3690188346e-01    9.9690513390e-01
        54   -7.6422204215e+01    5.8425655027e+03   -1.5298545279e+02    7.6563248571e+01    3.7145187381e+01    9.1895337630e+00   -1.9932017393e+02    3.1834100000e+05    5.3517425568e-01    9.9688069709e-01
        55   -7.6426399522e+01    5.8430006099e+03   -1.5313785595e+02    7.6711456433e+01    3.7187987655e+01    9.1895337630e+00   -1.9951537737e+02    3.1833000000e+05    5.3726554864e-01    9.9695922773e-01
        56   -7.6424749902e+01    5.8430412749e+03   -1.5298044615e+02    7.6555696252e+01    3.7174078688e+01    9.1895337630e+00   -1.9934405860e+02    3.1824700000e+05    5.3766402586e-01    9.9687143153e-01
        57   -7.6419846341e+01    5.8420736984e+03   -1.5307152018e+02    7.6651673837e+01    3.7149241464e+01    9.1895337630e+00   -1.9941029541e+02    3.1825800000e+05    5.3839955147e-01    9.9689789377e-01
        58   -7.6421651869e+01    5.8423591938e+03   -1.5262662834e+02    7.6204976471e+01    3.7125263839e+01    9.1895337630e+00   -1.9894142594e+02    3.1818000000e+05    5.3766433776e-01    9.9691216147e-01
        59   -7.6423999623e+01    5.8427195608e+03   -1.5256256001e+02    7.6138560391e+01    3.7118094512e+01    9.1895337630e+00   -1.9887018829e+02    3.1811200000e+05    5.3942142976e-01    9.9693342411e-01
        60   -7.6425192692e+01    5.8430626250e+03   -1.5247581716e+02    7.6050624463e+01    3.7044734055e+01    9.1895337630e+00   -1.9871008497e+02    3.1813400000e+05    5.4247918350e-01    9.9691245967e-01
        61   -7.6417155509e+01    5.8418641815e+03   -1.5252322927e+02    7.6106073758e+01    3.7106486665e+01    9.1895337630e+00   -1.9881924970e+02    3.1794500000e+05    5.3911358636e-01    9.9693265024e-01
        62   -7.6420915417e+01    5.8423341562e+03   -1.5340080953e+02    7.6979894116e+01    3.7149940252e+01    9.1895337630e+00   -1.9974028355e+02    3.1835300000e+05    5.3728442294e-01    9.9685557018e-01
        63   -7.6427876941e+01    5.8434770003e+03   -1.5241351743e+02    7.5985640491e+01    3.7153855493e+01    9.1895337630e+00   -1.9875690669e+02    3.1878600000e+05    5.3989915429e-01    9.9691181348e-01
        64   -7.6425635378e+01    5.8429939631e+03   -1.5309247043e+02    7.6666835048e+01    3.7154626547e+01    9.1895337630e+00   -1.9943663074e+02    3.1855400000e+05    5.3877310626e-01    9.9689964390e-01
        65   -7.6416767256e+01    5.8414721714e+03   -1.5271212902e+02    7.6295361764e+01    3.7164123917e+01    9.1895337630e+00   -1.9906578670e+02    3.1838500000e+05    5.3802013092e-01    9.9686523946e-01
        66   -7.6405811174e+01    5.8399689163e+03   -1.5297260185e+02    7.6566790679e+01    3.7145170571e+01    9.1895337630e+00   -1.9930730619e+02    3.1799400000e+05    5.3778671282e-01    9.9693701636e-01
        67   -7.6418467808e+01    5.8417747402e+03   -1.5276355631e+02    7.6345088505e+01    3.7136540031e+01    9.1895337630e+00   -1.9908963011e+02    3.1783400000e+05    5.3708281520e-01    9.9685861604e-01
        68   -7.6412010433e+01    5.8410072481e+03   -1.5312309793e+02    7.6711087498e+01    3.7175318290e+01    9.1895337630e+00   -1.9948794998e+02    3.1773200000e+05    5.3919026476e-01    9.9689417097e-01
        69   -7.6424122602e+01    5.8440930560e+03   -1.5228697722e+02    7.5862854622e+01    3.7160696097e+01    9.1895337630e+00   -1.9863720708e+02    3.1730900000e+05    5.3934398347e-01    9.9694993197e-01
        70   -7.6430750307e+01    5.8439361239e+03   -1.5261671082e+02    7.6185960513e+01    3.7186294146e+01    9.1895337630e+00   -1.9899253873e+02    3.1749100000e+05    5.3939992960e-01    9.9695107805e-01
        71   -7.6428563923e+01    5.8439472755e+03   -1.5327668643e+02    7.6848122506e+01    3.7189445391e+01    9.1895337630e+00   -1.9965566558e+02    3.1718800000e+05    5.3897393102e-01    9.9689902270e-01
        72   -7.6419065923e+01    5.8420321526e+03   -1.5288488143e+02    7.6465815509e+01    3.7198998363e+01    9.1895337630e+00   -1.9927341356e+02    3.1743900000e+05    5.4122039658e-01    9.9691986539e-01
        73   -7.6422050976e+01    5.8426195030e+03   -1.5295708822e+02    7.6535037247e+01    3.7209221512e+01    9.1895337630e+00   -1.9935584350e+02    3.1705900000e+05    5.3960575035e-01    9.9685522108e-01
        74   -7.6421177906e+01    5.8421499877e+03   -1.5300847712e+02    7.6587299214e+01    3.7205889117e+01    9.1895337630e+00   -1.9940390000e+02    3.1702300000e+05    5.3973108656e-01    9.9688380740e-01
        75   -7.6418940739e+01    5.8424841347e+03   -1.5270053358e+02    7.6281592841e+01    3.7200858432e+01    9.1895337630e+00   -1.9909092578e+02    3.1738900000e+05    5.4009274208e-01    9.9692213724e-01
        76   -7.6423150605e+01    5.8425997268e+03   -1.5313607795e+02    7.6712927347e+01    3.7165319826e+01    9.1895337630e+00   -1.9949093154e+02    3.1768700000e+05    5.3739151244e-01    9.9687528949e-01
        77   -7.6424181916e+01    5.8428266066e+03   -1.5253364107e+02    7.6109459149e+01    3.7179472937e+01    9.1895337630e+00   -1.9890264776e+02    3.1770200000e+05    5.3849915634e-01    9.9688802573e-01
        78   -7.6418960964e+01    5.8420020766e+03   -1.5319129611e+02    7.6772335144e+01    3.7206259728e+01    9.1895337630e+00   -1.9958708960e+02    3.1801400000e+05    5.3963548883e-01    9.9686935548e-01
        79   -7.6425220359e+01    5.8429037968e+03   -1.5315966035e+02    7.6734439993e+01    3.7205919037e+01    9.1895337630e+00   -1.9955511315e+02    3.1835300000e+05    5.3972308916e-01    9.9693859556e-01
        80   -7.6425770473e+01    5.8431237945e+03   -1.5285443994e+02    7.6428669470e+01    3.7173725645e+01    9.1895337630e+00   -1.9921769935e+02    3.1882500000e+05    5.4397759155e-01    9.9693333365e-01
        81   -7.6424464912e+01    5.8431415726e+03   -1.5260093567e+02    7.6176470759e+01    3.7178908941e+01    9.1895337630e+00   -1.9896937838e+02    3.1904300000e+05    5.4108356496e-01    9.9689175019e-01
        82   -7.6420374585e+01    5.8423794867e+03   -1.5197074197e+02    7.5550367385e+01    3.7121474447e+01    9.1895337630e+00   -1.9828175018e+02    3.1901400000e+05    5.3993698107e-01    9.9688198589e-01
