#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6354357016e+01    5.8331392085e+03   -1.3225123298e+02    5.5896875961e+01    3.6738129122e+01    9.1895337630e+00   -1.7817889586e+02    8.1920000000e+03    4.9286839380e-02    3.1140625000e-01
         1   -7.6351925715e+01    5.8328722927e+03   -1.3285447340e+02    5.6502547682e+01    3.6751649104e+01    9.1895337630e+00   -1.7879565626e+02    8.1920000000e+03    4.9288174771e-02    3.1039306641e-01
         2   -7.6408414494e+01    5.8412897729e+03   -1.3305911812e+02    5.6650703623e+01    3.6708331588e+01    9.1895337630e+00   -1.7895698347e+02    8.1920000000e+03    4.9301146825e-02    3.1116455078e-01
         3   -7.6378987172e+01    5.8371378833e+03   -1.3367681814e+02    5.7297830964e+01    3.6757585151e+01    9.1895337630e+00   -1.7962393705e+02    8.1920000000e+03    4.9298271904e-02    3.1124755859e-01
         4   -7.6397548820e+01    5.8400892625e+03   -1.3410121861e+02    5.7703669786e+01    3.6772135658e+01    9.1895337630e+00   -1.8006288803e+02    8.1920000000e+03    4.9298795301e-02    3.1195312500e-01
         5   -7.6353301769e+01    5.8329045763e+03   -1.3463543274e+02    5.8282130972e+01    3.6817093718e+01    9.1895337630e+00   -1.8064206022e+02    8.1920000000e+03    4.9298167413e-02    3.1065673828e-01
         6   -7.6339571252e+01    5.8309583160e+03   -1.3521405593e+02    5.8874484675e+01    3.6789849308e+01    9.1895337630e+00   -1.8119343900e+02    8.1920000000e+03    4.9298221269e-02    3.1132080078e-01
         7   -7.6364866419e+01    5.8357257840e+03   -1.3586921397e+02    5.9504347548e+01    3.6731560340e+01    9.1895337630e+00   -1.8179030807e+02    8.1920000000e+03    4.9288974969e-02    3.1095214844e-01
         8   -7.6345530893e+01    5.8320984357e+03   -1.3650140266e+02    6.0155871764e+01    3.6767764000e+01    9.1895337630e+00   -1.8245870042e+02    8.1920000000e+03    4.9295763821e-02    3.1129394531e-01
         9   -7.6392024501e+01    5.8386718747e+03   -1.3663001241e+02    6.0237987906e+01    3.6756450544e+01    9.1895337630e+00   -1.8257599671e+02    8.1920000000e+03    4.9287640710e-02    3.1118652344e-01
        10   -7.6365336907e+01    5.8351963866e+03   -1.3715566540e+02    6.0790328493e+01    3.6735342158e+01    9.1895337630e+00   -1.8308054132e+02    8.1920000000e+03    4.9281937398e-02    3.1059570313e-01
        11   -7.6343032572e+01    5.8314859488e+03   -1.3733860726e+02    6.0995574689e+01    3.6728008410e+01    9.1895337630e+00   -1.8325614943e+02    8.1920000000e+03    4.9299691990e-02    3.1083007813e-01
        12   -7.6334506112e+01    5.8301589657e+03   -1.3776025878e+02    6.1425752664e+01    3.6851165623e+01    9.1895337630e+00   -1.8380095816e+02    8.1920000000e+03    4.9280415994e-02    3.1073974609e-01
        13   -7.6359031985e+01    5.8342594865e+03   -1.3818405606e+02    6.1825024079e+01    3.6817748755e+01    9.1895337630e+00   -1.8419133858e+02    8.1920000000e+03    4.9289951986e-02    3.1175048828e-01
        14   -7.6376979162e+01    5.8367737027e+03   -1.3855489813e+02    6.2177918967e+01    3.6777892294e+01    9.1895337630e+00   -1.8452232419e+02    8.1920000000e+03    4.9297110025e-02    3.1139404297e-01
        15   -7.6363834972e+01    5.8344881395e+03   -1.3873107172e+02    6.2367236749e+01    3.6775711003e+01    9.1895337630e+00   -1.8469631649e+02    8.1920000000e+03    4.9277575282e-02    3.1001464844e-01
        16   -7.6347339304e+01    5.8344639871e+03   -1.3918831040e+02    6.2840971099e+01    3.6806158246e+01    9.1895337630e+00   -1.8518400241e+02    8.1920000000e+03    4.9291889530e-02    3.1143066406e-01
        17   -7.6362277697e+01    5.8342747666e+03   -1.3949320074e+02    6.3130923039e+01    3.6806776963e+01    9.1895337630e+00   -1.8548951146e+02    8.1920000000e+03    4.9297293935e-02    3.1039306641e-01
