#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6343167094e+01    5.8317454465e+03   -1.5389361787e+02    7.7550450774e+01    3.7404988108e+01    9.1895337630e+00   -2.0048813974e+02    8.1920000000e+03    4.7153149663e-02    3.1015869141e-01
         1   -7.6386265844e+01    5.8381479425e+03   -1.5407422291e+02    7.7687957064e+01    3.7404075801e+01    9.1895337630e+00   -2.0066783247e+02    8.1920000000e+03    4.7171945214e-02    3.0949951172e-01
         2   -7.6395596361e+01    5.8420095094e+03   -1.5402684729e+02    7.7631250927e+01    3.7342794677e+01    9.1895337630e+00   -2.0055917573e+02    8.1920000000e+03    4.7161164237e-02    3.1036132813e-01
         3   -7.6413828670e+01    5.8433035224e+03   -1.5420206006e+02    7.7788231391e+01    3.7413017690e+01    9.1895337630e+00   -2.0080461151e+02    8.1920000000e+03    4.7167016971e-02    3.0981933594e-01
         4   -7.6394069144e+01    5.8393618175e+03   -1.5374900269e+02    7.7354933546e+01    3.7243827803e+01    9.1895337630e+00   -2.0018236426e+02    8.1920000000e+03    4.7172611790e-02    3.1046875000e-01
         5   -7.6399486790e+01    5.8409117098e+03   -1.5381778444e+02    7.7418297653e+01    3.7172931967e+01    9.1895337630e+00   -2.0018025017e+02    8.1920000000e+03    4.7164316589e-02    3.1093505859e-01
         6   -7.6405869762e+01    5.8412115593e+03   -1.5380436508e+02    7.7398495314e+01    3.7257576480e+01    9.1895337630e+00   -2.0025147532e+02    8.1920000000e+03    4.7162390546e-02    3.1006103516e-01
         7   -7.6383162268e+01    5.8374656511e+03   -1.5393905307e+02    7.7555890798e+01    3.7268073411e+01    9.1895337630e+00   -2.0039666024e+02    8.1920000000e+03    4.7177550512e-02    3.0995849609e-01
         8   -7.6396942186e+01    5.8397782681e+03   -1.5415962693e+02    7.7762684743e+01    3.7232105489e+01    9.1895337630e+00   -2.0058126618e+02    8.1920000000e+03    4.7163425536e-02    3.1118896484e-01
         9   -7.6414310504e+01    5.8462377024e+03   -1.5420155210e+02    7.7787241598e+01    3.7392620753e+01    9.1895337630e+00   -2.0078370662e+02    8.1920000000e+03    4.7161281703e-02    3.0986572266e-01
        10   -7.6400669968e+01    5.8405231350e+03   -1.5394848811e+02    7.7547818143e+01    3.7181026753e+01    9.1895337630e+00   -2.0031904863e+02    8.1920000000e+03    4.7166502819e-02    3.1009033203e-01
        11   -7.6415691819e+01    5.8432520157e+03   -1.5401365542e+02    7.7597963600e+01    3.7191518553e+01    9.1895337630e+00   -2.0039470774e+02    8.1920000000e+03    4.7165869961e-02    3.0947021484e-01
        12   -7.6394132509e+01    5.8395577107e+03   -1.5415510820e+02    7.7760975689e+01    3.7269591527e+01    9.1895337630e+00   -2.0061423349e+02    8.1920000000e+03    4.7164292878e-02    3.0948242188e-01
        13   -7.6396276758e+01    5.8406216296e+03   -1.5408843182e+02    7.7692155061e+01    3.7250843516e+01    9.1895337630e+00   -2.0052880910e+02    8.1920000000e+03    4.7174167574e-02    3.0945068359e-01
        14   -7.6381567957e+01    5.8372868515e+03   -1.5441476178e+02    7.8033193823e+01    3.7368643808e+01    9.1895337630e+00   -2.0097293935e+02    8.1920000000e+03    4.7165281772e-02    3.1055664062e-01
        15   -7.6392293602e+01    5.8389524806e+03   -1.5439308057e+02    7.8000786966e+01    3.7311009612e+01    9.1895337630e+00   -2.0089362394e+02    8.1920000000e+03    4.7167026799e-02    3.0989257813e-01
        16   -7.6419220411e+01    5.8435711742e+03   -1.5420449655e+02    7.7785276142e+01    3.7337067638e+01    9.1895337630e+00   -2.0073109795e+02    8.1920000000e+03    4.7162883680e-02    3.0969238281e-01
