#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6334313238e+01    5.8305655934e+03   -1.5298736809e+02    7.6653054857e+01    3.7297359100e+01    9.1895337630e+00   -1.9947426096e+02    8.1920000000e+03    4.7157874717e-02    3.0987548828e-01
         1   -7.6360801491e+01    5.8344610949e+03   -1.5272869664e+02    7.6367895146e+01    3.7261102764e+01    9.1895337630e+00   -1.9917933316e+02    8.1920000000e+03    4.7171491369e-02    3.0874755859e-01
         2   -7.6390001933e+01    5.8402523094e+03   -1.5247450350e+02    7.6084501567e+01    3.7235948434e+01    9.1895337630e+00   -1.9889998570e+02    8.1920000000e+03    4.7182622717e-02    3.1038574219e-01
         3   -7.6359780442e+01    5.8354212347e+03   -1.5233103922e+02    7.5971258780e+01    3.7276858945e+01    9.1895337630e+00   -1.9879743193e+02    8.1920000000e+03    4.7174471597e-02    3.1033935547e-01
         4   -7.6408039768e+01    5.8447781724e+03   -1.5217127506e+02    7.5763235289e+01    3.7217517159e+01    9.1895337630e+00   -1.9857832598e+02    8.1920000000e+03    4.7172870423e-02    3.1091308594e-01
         5   -7.6355796727e+01    5.8333424947e+03   -1.5228299929e+02    7.5927202559e+01    3.7293930743e+01    9.1895337630e+00   -1.9876646379e+02    8.1920000000e+03    4.7180044771e-02    3.1055175781e-01
         6   -7.6408126616e+01    5.8418450475e+03   -1.5236694419e+02    7.5958817572e+01    3.7321104639e+01    9.1895337630e+00   -1.9887758259e+02    8.1920000000e+03    4.7172415332e-02    3.0882080078e-01
         7   -7.6371908036e+01    5.8360885433e+03   -1.5258375179e+02    7.6211843749e+01    3.7322270046e+01    9.1895337630e+00   -1.9909555559e+02    8.1920000000e+03    4.7171603757e-02    3.0919677734e-01
         8   -7.6398502769e+01    5.8409492798e+03   -1.5237872482e+02    7.5980222056e+01    3.7321067043e+01    9.1895337630e+00   -1.9888932563e+02    8.1920000000e+03    4.7177084864e-02    3.0943603516e-01
         9   -7.6395790857e+01    5.8402318741e+03   -1.5201767374e+02    7.5621882879e+01    3.7398525958e+01    9.1895337630e+00   -1.9860573346e+02    8.1920000000e+03    4.7169630735e-02    3.1002929688e-01
