#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6387940600e+01    5.8376353819e+03   -1.5115841791e+02    7.4770477310e+01    3.7151713804e+01    9.1895337630e+00   -1.9749966548e+02    8.1920000000e+03    4.9351089200e-02    3.0892578125e-01
         1   -7.6431345939e+01    5.8443011977e+03   -1.5117653058e+02    7.4745184645e+01    3.7161429055e+01    9.1895337630e+00   -1.9752749340e+02    8.1920000000e+03    4.9375830552e-02    3.0958984375e-01
         2   -7.6381455786e+01    5.8383464456e+03   -1.5101604823e+02    7.4634592444e+01    3.7150971570e+01    9.1895337630e+00   -1.9735655356e+02    8.1920000000e+03    4.9349152199e-02    3.0884765625e-01
         3   -7.6407065312e+01    5.8409277966e+03   -1.5169601265e+02    7.5288947338e+01    3.7172129650e+01    9.1895337630e+00   -1.9805767606e+02    8.1920000000e+03    4.9354575346e-02    3.0971191406e-01
         4   -7.6388251806e+01    5.8375907273e+03   -1.5182824017e+02    7.5439988369e+01    3.7155577916e+01    9.1895337630e+00   -1.9817335185e+02    8.1920000000e+03    4.9370080518e-02    3.1004882813e-01
         5   -7.6403730954e+01    5.8397091534e+03   -1.5151889437e+02    7.5115163420e+01    3.7192319035e+01    9.1895337630e+00   -1.9790074717e+02    8.1920000000e+03    4.9357162871e-02    3.0931152344e-01
         6   -7.6400080953e+01    5.8393198044e+03   -1.5167235607e+02    7.5272275120e+01    3.7187885251e+01    9.1895337630e+00   -1.9804977509e+02    8.1920000000e+03    4.9367632617e-02    3.1030761719e-01
         7   -7.6415627801e+01    5.8422988588e+03   -1.5163699119e+02    7.5221363385e+01    3.7231390003e+01    9.1895337630e+00   -1.9805791495e+02    8.1920000000e+03    4.9373400235e-02    3.1005615234e-01
         8   -7.6395314673e+01    5.8391195638e+03   -1.5140948493e+02    7.5014170257e+01    3.7197488977e+01    9.1895337630e+00   -1.9779650767e+02    8.1920000000e+03    4.9369929399e-02    3.1053222656e-01
         9   -7.6386929005e+01    5.8378059413e+03   -1.5124262086e+02    7.4855691852e+01    3.7193110020e+01    9.1895337630e+00   -1.9762526464e+02    8.1920000000e+03    4.9359385261e-02    3.0957275391e-01
