#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6396490141e+01    5.8394702203e+03   -1.2437756597e+02    4.7981075829e+01    3.6390222648e+01    9.1895337630e+00   -1.6995732238e+02    8.1920000000e+03    4.9304012899e-02    3.1080322266e-01
         1   -7.6417223553e+01    5.8425543388e+03   -1.2520963948e+02    4.8792415925e+01    3.6287014877e+01    9.1895337630e+00   -1.7068618812e+02    8.1920000000e+03    4.9309696847e-02    3.1282958984e-01
         2   -7.6408780216e+01    5.8415891721e+03   -1.2579035654e+02    4.9381576326e+01    3.6464233210e+01    9.1895337630e+00   -1.7144412351e+02    8.1920000000e+03    4.9297537939e-02    3.1211669922e-01
         3   -7.6393609653e+01    5.8401735605e+03   -1.2684418726e+02    5.0450577605e+01    3.6442518237e+01    9.1895337630e+00   -1.7247623926e+02    8.1920000000e+03    4.9310237581e-02    3.1344482422e-01
         4   -7.6424679379e+01    5.8436426016e+03   -1.2792719522e+02    5.1502515843e+01    3.6443117908e+01    9.1895337630e+00   -1.7355984689e+02    8.1920000000e+03    4.9303699375e-02    3.1141357422e-01
         5   -7.6368129897e+01    5.8351536992e+03   -1.2839404574e+02    5.2025915840e+01    3.6443849685e+01    9.1895337630e+00   -1.7402742918e+02    8.1920000000e+03    4.9301988467e-02    3.1254638672e-01
         6   -7.6404336545e+01    5.8409889041e+03   -1.2905905718e+02    5.2654720639e+01    3.6581325014e+01    9.1895337630e+00   -1.7482991596e+02    8.1920000000e+03    4.9292699543e-02    3.1139160156e-01
         7   -7.6393799748e+01    5.8388975076e+03   -1.2981907209e+02    5.3425272345e+01    3.6569398754e+01    9.1895337630e+00   -1.7557800461e+02    8.1920000000e+03    4.9298643343e-02    3.1104003906e-01
         8   -7.6368644312e+01    5.8349563727e+03   -1.3006199677e+02    5.3693352454e+01    3.6599475198e+01    9.1895337630e+00   -1.7585100573e+02    8.1920000000e+03    4.9305462690e-02    3.1115234375e-01
         9   -7.6369526199e+01    5.8353519155e+03   -1.3057480583e+02    5.4205279630e+01    3.6583439663e+01    9.1895337630e+00   -1.7634777925e+02    8.1920000000e+03    4.9295389261e-02    3.1172851563e-01
