#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6382525784e+01    5.8383506875e+03   -1.5302954161e+02    7.6647015823e+01    3.7248371246e+01    9.1895337630e+00   -1.9946744662e+02    8.1920000000e+03    4.7159492373e-02    3.1017822266e-01
         1   -7.6411910509e+01    5.8431309061e+03   -1.5315214911e+02    7.6740238597e+01    3.7255624461e+01    9.1895337630e+00   -1.9959730733e+02    8.1920000000e+03    4.7170281762e-02    3.0991455078e-01
         2   -7.6385512227e+01    5.8381739439e+03   -1.5307893864e+02    7.6693426415e+01    3.7247336796e+01    9.1895337630e+00   -1.9951580920e+02    8.1920000000e+03    4.7167394157e-02    3.1122802734e-01
         3   -7.6367528959e+01    5.8352044088e+03   -1.5347318396e+02    7.7105655005e+01    3.7345370236e+01    9.1895337630e+00   -2.0000808796e+02    8.1920000000e+03    4.7179343927e-02    3.1051025391e-01
         4   -7.6394822488e+01    5.8395024689e+03   -1.5326069573e+02    7.6865873244e+01    3.7196502780e+01    9.1895337630e+00   -1.9964673228e+02    8.1920000000e+03    4.7168501464e-02    3.1060058594e-01
         5   -7.6386408544e+01    5.8385770552e+03   -1.5341682218e+02    7.7030413637e+01    3.7182597328e+01    9.1895337630e+00   -1.9978895327e+02    8.1920000000e+03    4.7166793668e-02    3.0987792969e-01
         6   -7.6359721438e+01    5.8346330569e+03   -1.5351543700e+02    7.7155715563e+01    3.7328199563e+01    9.1895337630e+00   -2.0003317033e+02    8.1920000000e+03    4.7180369869e-02    3.1209960938e-01
         7   -7.6360750444e+01    5.8345405127e+03   -1.5382079449e+02    7.7460044050e+01    3.7242850627e+01    9.1895337630e+00   -2.0025317888e+02    8.1920000000e+03    4.7169048062e-02    3.0991210938e-01
         8   -7.6403468445e+01    5.8410010048e+03   -1.5346487894e+02    7.7061410491e+01    3.7226398302e+01    9.1895337630e+00   -1.9988081100e+02    8.1920000000e+03    4.7168648964e-02    3.1001953125e-01
         9   -7.6398395432e+01    5.8402663218e+03   -1.5336413022e+02    7.6965734789e+01    3.7253618385e+01    9.1895337630e+00   -1.9980728237e+02    8.1920000000e+03    4.7176579886e-02    3.0987792969e-01
        10   -7.6381013036e+01    5.8379518518e+03   -1.5345607959e+02    7.7075066549e+01    3.7224694043e+01    9.1895337630e+00   -1.9987030739e+02    8.1920000000e+03    4.7167045843e-02    3.1056152344e-01
        11   -7.6392785967e+01    5.8395050830e+03   -1.5365453982e+02    7.7261753853e+01    3.7222387366e+01    9.1895337630e+00   -2.0006646095e+02    8.1920000000e+03    4.7169403697e-02    3.0994384766e-01
        12   -7.6399890570e+01    5.8401424923e+03   -1.5383698287e+02    7.7437092299e+01    3.7271249340e+01    9.1895337630e+00   -2.0029776597e+02    8.1920000000e+03    4.7176396743e-02    3.1104248047e-01
