#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6110837054e+01    5.7968215697e+03   -1.2438195707e+02    4.8271120016e+01    3.6538714579e+01    9.1895337630e+00   -1.7011020541e+02    8.1920000000e+03    4.7144005980e-02    3.1300048828e-01
         1   -7.6144585307e+01    5.8017001603e+03   -1.2520453025e+02    4.9059944945e+01    3.6534102454e+01    9.1895337630e+00   -1.7092816647e+02    8.1920000000e+03    4.7162334319e-02    3.1407226563e-01
         2   -7.6143948182e+01    5.8017623298e+03   -1.2626202847e+02    5.0118080284e+01    3.6671016494e+01    9.1895337630e+00   -1.7212257872e+02    8.1920000000e+03    4.7151536898e-02    3.1516113281e-01
         3   -7.6153088896e+01    5.8032077201e+03   -1.2704931167e+02    5.0896222773e+01    3.6650934866e+01    9.1895337630e+00   -1.7288978030e+02    8.1920000000e+03    4.7154949404e-02    3.1374267578e-01
         4   -7.6152612418e+01    5.8029573024e+03   -1.2752618057e+02    5.1373568148e+01    3.6534333091e+01    9.1895337630e+00   -1.7325004742e+02    8.1920000000e+03    4.7165541903e-02    3.1400634766e-01
         5   -7.6153886079e+01    5.8035662340e+03   -1.2881935548e+02    5.2665469399e+01    3.6673410377e+01    9.1895337630e+00   -1.7468229962e+02    8.1920000000e+03    4.7153276729e-02    3.1384033203e-01
         6   -7.6254056036e+01    5.8334659243e+03   -1.2958938883e+02    5.3335332796e+01    3.6608419412e+01    9.1895337630e+00   -1.7538734201e+02    8.1920000000e+03    4.7153790844e-02    3.1305908203e-01
         7   -7.6189612027e+01    5.8086350596e+03   -1.3036925206e+02    5.4179640031e+01    3.6653724884e+01    9.1895337630e+00   -1.7621251070e+02    8.1920000000e+03    4.7156059217e-02    3.1390136719e-01
         8   -7.6189274893e+01    5.8090124045e+03   -1.3091846314e+02    5.4729188249e+01    3.6611143622e+01    9.1895337630e+00   -1.7671914053e+02    8.1920000000e+03    4.7166297922e-02    3.1556396484e-01
         9   -7.6185657094e+01    5.8081506433e+03   -1.3177992958e+02    5.5594272487e+01    3.6723187128e+01    9.1895337630e+00   -1.7769265047e+02    8.1920000000e+03    4.7158120003e-02    3.1344238281e-01
