#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6381404014e+01    5.8366407406e+03   -1.4565367252e+02    6.9272268506e+01    3.7068263089e+01    9.1895337630e+00   -1.9191146937e+02    8.1920000000e+03    4.9358101177e-02    3.1028076172e-01
         1   -7.6405845293e+01    5.8408447419e+03   -1.4587538943e+02    6.9469544135e+01    3.7154591410e+01    9.1895337630e+00   -1.9221951460e+02    8.1920000000e+03    4.9345543786e-02    3.0989013672e-01
         2   -7.6391765337e+01    5.8403246708e+03   -1.4590670238e+02    6.9514937040e+01    3.7122894042e+01    9.1895337630e+00   -1.9221913018e+02    8.1920000000e+03    4.9345934162e-02    3.0926757812e-01
         3   -7.6442545499e+01    5.8461634391e+03   -1.4602346187e+02    6.9580916368e+01    3.7124976649e+01    9.1895337630e+00   -1.9233797228e+02    8.1920000000e+03    4.9351837216e-02    3.0956298828e-01
         4   -7.6416647874e+01    5.8420800406e+03   -1.4607391914e+02    6.9657271261e+01    3.7139775135e+01    9.1895337630e+00   -1.9240322803e+02    8.1920000000e+03    4.9428726786e-02    3.0968994141e-01
         5   -7.6402103146e+01    5.8402904593e+03   -1.4611158151e+02    6.9709478368e+01    3.7202770366e+01    9.1895337630e+00   -1.9250388564e+02    8.1920000000e+03    4.9360918109e-02    3.1007812500e-01
         6   -7.6390974693e+01    5.8380569313e+03   -1.4563424266e+02    6.9243267968e+01    3.7103434927e+01    9.1895337630e+00   -1.9192721135e+02    8.1920000000e+03    4.9350782976e-02    3.1001708984e-01
         7   -7.6418918472e+01    5.8426119591e+03   -1.4577477447e+02    6.9355856003e+01    3.7114249103e+01    9.1895337630e+00   -1.9207855734e+02    8.1920000000e+03    4.9365821033e-02    3.0985107422e-01
         8   -7.6420389093e+01    5.8433079778e+03   -1.4606436061e+02    6.9643971518e+01    3.7107546488e+01    9.1895337630e+00   -1.9236144086e+02    8.1920000000e+03    4.9352353345e-02    3.1086669922e-01
         9   -7.6383223451e+01    5.8369469836e+03   -1.4627061035e+02    6.9887386900e+01    3.7147940164e+01    9.1895337630e+00   -1.9260808428e+02    8.1920000000e+03    4.9358175019e-02    3.1069580078e-01
        10   -7.6390763574e+01    5.8386840962e+03   -1.4652786706e+02    7.0137103486e+01    3.7135165950e+01    9.1895337630e+00   -1.9285256677e+02    8.1920000000e+03    4.9357780863e-02    3.1038574219e-01
        11   -7.6397680170e+01    5.8392496097e+03   -1.4665485005e+02    7.0257169878e+01    3.7100424772e+01    9.1895337630e+00   -1.9294480858e+02    8.1920000000e+03    4.9367031603e-02    3.1055908203e-01
        12   -7.6396711399e+01    5.8389788367e+03   -1.4682217111e+02    7.0425459707e+01    3.6987688968e+01    9.1895337630e+00   -1.9299939384e+02    8.1920000000e+03    4.9351631232e-02    3.1057617188e-01
        13   -7.6407490255e+01    5.8409759575e+03   -1.4701901277e+02    7.0611522512e+01    3.7049729443e+01    9.1895337630e+00   -1.9325827597e+02    8.1920000000e+03    4.9344897762e-02    3.0975585937e-01
        14   -7.6401970910e+01    5.8396912325e+03   -1.4731171659e+02    7.0909745684e+01    3.7172094478e+01    9.1895337630e+00   -1.9367334484e+02    8.1920000000e+03    4.9343272749e-02    3.0972900391e-01
        15   -7.6390371364e+01    5.8383131260e+03   -1.4711945987e+02    7.0729088503e+01    3.7191043937e+01    9.1895337630e+00   -1.9350003757e+02    8.1920000000e+03    4.9366322204e-02    3.1125976563e-01
        16   -7.6361865514e+01    5.8335742452e+03   -1.4704757023e+02    7.0685704711e+01    3.7211672444e+01    9.1895337630e+00   -1.9344877643e+02    8.1920000000e+03    4.9359584755e-02    3.0928710938e-01
        17   -7.6388513952e+01    5.8373416809e+03   -1.4716243006e+02    7.0773916105e+01    3.7161688512e+01    9.1895337630e+00   -1.9351365233e+02    8.1920000000e+03    4.9340456619e-02    3.0960693359e-01
        18   -7.6381774801e+01    5.8366953217e+03   -1.4709014187e+02    7.0708367064e+01    3.7219019917e+01    9.1895337630e+00   -1.9349869554e+02    8.1920000000e+03    4.9349333987e-02    3.1152099609e-01
        19   -7.6407327466e+01    5.8408150438e+03   -1.4739947179e+02    7.0992144320e+01    3.7085798533e+01    9.1895337630e+00   -1.9367480408e+02    8.1920000000e+03    4.9367098867e-02    3.1084228516e-01
        20   -7.6417960601e+01    5.8427654102e+03   -1.4737093731e+02    7.0952976706e+01    3.7132454948e+01    9.1895337630e+00   -1.9369292602e+02    8.1920000000e+03    4.9349931159e-02    3.1062011719e-01
