#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6367906871e+01    5.8352844696e+03   -1.5265744425e+02    7.6289537382e+01    3.7371123842e+01    9.1895337630e+00   -1.9921810186e+02    8.1920000000e+03    4.7159199465e-02    3.1056152344e-01
         1   -7.6369932946e+01    5.8359183757e+03   -1.5247377582e+02    7.6103842875e+01    3.7232547718e+01    9.1895337630e+00   -1.9889585730e+02    8.1920000000e+03    4.7167673183e-02    3.0935791016e-01
         2   -7.6394331772e+01    5.8397512996e+03   -1.5244884925e+02    7.6054517479e+01    3.7267112852e+01    9.1895337630e+00   -1.9890549587e+02    8.1920000000e+03    4.7171254304e-02    3.0948974609e-01
         3   -7.6375951147e+01    5.8366041082e+03   -1.5261574561e+02    7.6239794462e+01    3.7284702261e+01    9.1895337630e+00   -1.9908998163e+02    8.1920000000e+03    4.7180883295e-02    3.1038330078e-01
         4   -7.6378933349e+01    5.8373717831e+03   -1.5260514257e+02    7.6226209223e+01    3.7247520956e+01    9.1895337630e+00   -1.9904219729e+02    8.1920000000e+03    4.7168095723e-02    3.0979736328e-01
         5   -7.6394637116e+01    5.8394311972e+03   -1.5261290503e+02    7.6218267910e+01    3.7230645614e+01    9.1895337630e+00   -1.9903308440e+02    8.1920000000e+03    4.7167633129e-02    3.0983886719e-01
         6   -7.6409805081e+01    5.8422795666e+03   -1.5247158546e+02    7.6061780381e+01    3.7225260201e+01    9.1895337630e+00   -1.9888637943e+02    8.1920000000e+03    4.7173824879e-02    3.0913085938e-01
         7   -7.6400157602e+01    5.8402659379e+03   -1.5236229385e+02    7.5962136249e+01    3.7137796872e+01    9.1895337630e+00   -1.9868962449e+02    8.1920000000e+03    4.7168145158e-02    3.0928710938e-01
         8   -7.6395952949e+01    5.8403122655e+03   -1.5253658951e+02    7.6140636565e+01    3.7139655598e+01    9.1895337630e+00   -1.9886577888e+02    8.1920000000e+03    4.7168442474e-02    3.1067626953e-01
         9   -7.6406528072e+01    5.8421534364e+03   -1.5223986453e+02    7.5833336458e+01    3.7130717577e+01    9.1895337630e+00   -1.9856011587e+02    8.1920000000e+03    4.7179687785e-02    3.0917724609e-01
