#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6447097677e+01    5.8473077594e+03   -1.5342112310e+02    7.6974025428e+01    3.7269621844e+01    9.1895337630e+00   -1.9988027871e+02    8.1920000000e+03    4.9307247057e-02    3.0888671875e-01
         1   -7.6402555571e+01    5.8405328998e+03   -1.5357847716e+02    7.7175921587e+01    3.7316296363e+01    9.1895337630e+00   -2.0008430728e+02    8.1920000000e+03    4.9312250562e-02    3.0919921875e-01
         2   -7.6419812853e+01    5.8430718610e+03   -1.5359439810e+02    7.7174585246e+01    3.7266211638e+01    9.1895337630e+00   -2.0005014350e+02    8.1920000000e+03    4.9318166020e-02    3.1040527344e-01
         3   -7.6411819306e+01    5.8431344491e+03   -1.5340498656e+02    7.6993167253e+01    3.7282102027e+01    9.1895337630e+00   -1.9987662235e+02    8.1920000000e+03    4.9316778915e-02    3.0917480469e-01
         4   -7.6408531271e+01    5.8411442351e+03   -1.5299834362e+02    7.6589812348e+01    3.7224776216e+01    9.1895337630e+00   -1.9941265360e+02    8.1920000000e+03    4.9298334342e-02    3.0819091797e-01
         5   -7.6401831142e+01    5.8399235757e+03   -1.5322280293e+02    7.6820971787e+01    3.7201264131e+01    9.1895337630e+00   -1.9961360082e+02    8.1920000000e+03    4.9299772173e-02    3.0892333984e-01
         6   -7.6424049325e+01    5.8430557721e+03   -1.5309902723e+02    7.6674977902e+01    3.7289237645e+01    9.1895337630e+00   -1.9957779863e+02    8.1920000000e+03    4.9307409823e-02    3.0851074219e-01
         7   -7.6450127629e+01    5.8472645825e+03   -1.5315618324e+02    7.6706055607e+01    3.7169172955e+01    9.1895337630e+00   -1.9951488996e+02    8.1920000000e+03    4.9301237610e-02    3.0844238281e-01
         8   -7.6433526731e+01    5.8452405235e+03   -1.5310243342e+02    7.6668906686e+01    3.7146941178e+01    9.1895337630e+00   -1.9943890836e+02    8.1920000000e+03    4.9302611932e-02    3.0881103516e-01
         9   -7.6437200642e+01    5.8451776657e+03   -1.5314738290e+02    7.6710182258e+01    3.7290745958e+01    9.1895337630e+00   -1.9962766262e+02    8.1920000000e+03    4.9314002338e-02    3.0968017578e-01
