#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6392991104e+01    5.8386737075e+03   -1.5301053925e+02    7.6617548151e+01    3.7366298352e+01    9.1895337630e+00   -1.9956637137e+02    8.1920000000e+03    4.9371050837e-02    3.1002197266e-01
         1   -7.6395640934e+01    5.8387866256e+03   -1.5324086442e+02    7.6845223486e+01    3.7339800488e+01    9.1895337630e+00   -1.9977019867e+02    8.1920000000e+03    4.9356408353e-02    3.0791259766e-01
         2   -7.6369801765e+01    5.8370087670e+03   -1.5298955293e+02    7.6619751161e+01    3.7236236228e+01    9.1895337630e+00   -1.9941532292e+02    8.1920000000e+03    4.9382050005e-02    3.1086425781e-01
         3   -7.6338325458e+01    5.8313852005e+03   -1.5320138819e+02    7.6863062731e+01    3.7251021285e+01    9.1895337630e+00   -1.9964194324e+02    8.1920000000e+03    4.9370427307e-02    3.0879150391e-01
         4   -7.6401033602e+01    5.8404583087e+03   -1.5280702596e+02    7.6405992355e+01    3.7126941759e+01    9.1895337630e+00   -1.9912350148e+02    8.1920000000e+03    4.9359061189e-02    3.0910400391e-01
         5   -7.6364444612e+01    5.8344258696e+03   -1.5304659608e+02    7.6682151470e+01    3.7261718312e+01    9.1895337630e+00   -1.9949784816e+02    8.1920000000e+03    4.9371530199e-02    3.1001220703e-01
         6   -7.6379220961e+01    5.8375349342e+03   -1.5315989718e+02    7.6780676223e+01    3.7200191634e+01    9.1895337630e+00   -1.9954962258e+02    8.1920000000e+03    4.9366749931e-02    3.0939208984e-01
         7   -7.6387858576e+01    5.8400056899e+03   -1.5314134234e+02    7.6753483762e+01    3.7139478015e+01    9.1895337630e+00   -1.9947035412e+02    8.1920000000e+03    4.9366688111e-02    3.0966552734e-01
         8   -7.6389672641e+01    5.8378240884e+03   -1.5276187230e+02    7.6372199654e+01    3.7059793128e+01    9.1895337630e+00   -1.9901119919e+02    8.1920000000e+03    4.9361954257e-02    3.0917480469e-01
         9   -7.6421345102e+01    5.8432642148e+03   -1.5297973393e+02    7.6558388831e+01    3.7229858352e+01    9.1895337630e+00   -1.9939912605e+02    8.1920000000e+03    4.9359006597e-02    3.0901367188e-01
        10   -7.6421821237e+01    5.8438791353e+03   -1.5299392192e+02    7.6572100686e+01    3.7163234342e+01    9.1895337630e+00   -1.9934669003e+02    8.1920000000e+03    4.9369765201e-02    3.1098144531e-01
        11   -7.6388798807e+01    5.8382440903e+03   -1.5331262391e+02    7.6923825102e+01    3.7254695030e+01    9.1895337630e+00   -1.9975685270e+02    8.1920000000e+03    4.9375741215e-02    3.0986328125e-01
        12   -7.6390123878e+01    5.8379833703e+03   -1.5299045578e+02    7.6600331906e+01    3.7190328657e+01    9.1895337630e+00   -1.9937031820e+02    8.1920000000e+03    4.9360121073e-02    3.0947021484e-01
        13   -7.6386662807e+01    5.8373894669e+03   -1.5278081210e+02    7.6394149294e+01    3.7293853456e+01    9.1895337630e+00   -1.9926419932e+02    8.1920000000e+03    4.9357371449e-02    3.0919433594e-01
        14   -7.6379816304e+01    5.8365457670e+03   -1.5270702752e+02    7.6327211214e+01    3.7294746677e+01    9.1895337630e+00   -1.9919130796e+02    8.1920000000e+03    4.9366853069e-02    3.0868652344e-01
        15   -7.6390350049e+01    5.8377453525e+03   -1.5246519309e+02    7.6074843043e+01    3.7257017874e+01    9.1895337630e+00   -1.9891174473e+02    8.1920000000e+03    4.9360121313e-02    3.0965087891e-01
        16   -7.6403039905e+01    5.8398362830e+03   -1.5244501265e+02    7.6041972741e+01    3.7205312744e+01    9.1895337630e+00   -1.9883985915e+02    8.1920000000e+03    4.9357617951e-02    3.0889160156e-01
        17   -7.6419758621e+01    5.8429338117e+03   -1.5222046576e+02    7.5800707135e+01    3.7217300808e+01    9.1895337630e+00   -1.9862730033e+02    8.1920000000e+03    4.9367970816e-02    3.0928955078e-01
        18   -7.6411432865e+01    5.8414836763e+03   -1.5261314041e+02    7.6201707547e+01    3.7329043809e+01    9.1895337630e+00   -1.9913171798e+02    8.1920000000e+03    4.9368255731e-02    3.0995605469e-01
        19   -7.6393870329e+01    5.8386451363e+03   -1.5171163969e+02    7.5317769359e+01    3.7334554867e+01    9.1895337630e+00   -1.9823572832e+02    8.1920000000e+03    4.9367059962e-02    3.0905761719e-01
        20   -7.6415020043e+01    5.8430056954e+03   -1.5188942206e+02    7.5474402016e+01    3.7225768837e+01    9.1895337630e+00   -1.9830472466e+02    8.1920000000e+03    4.9368883950e-02    3.0854248047e-01
        21   -7.6357754941e+01    5.8337897882e+03   -1.5179497613e+02    7.5437221187e+01    3.7260326033e+01    9.1895337630e+00   -1.9824483592e+02    8.1920000000e+03    4.9366904681e-02    3.0957275391e-01
        22   -7.6403079300e+01    5.8403966406e+03   -1.5201357094e+02    7.5610491639e+01    3.7325302106e+01    9.1895337630e+00   -1.9852840681e+02    8.1920000000e+03    4.9366841241e-02    3.0911132813e-01
        23   -7.6415066109e+01    5.8417673872e+03   -1.5197391746e+02    7.5558851349e+01    3.7232820134e+01    9.1895337630e+00   -1.9839627135e+02    8.1920000000e+03    4.9369057462e-02    3.0943359375e-01
        24   -7.6415021386e+01    5.8435380042e+03   -1.5190041332e+02    7.5485391938e+01    3.7124445118e+01    9.1895337630e+00   -1.9821439221e+02    8.1920000000e+03    4.9378222376e-02    3.1044433594e-01
        25   -7.6367164484e+01    5.8343041688e+03   -1.5228520309e+02    7.5918038602e+01    3.7279580090e+01    9.1895337630e+00   -1.9875431694e+02    8.1920000000e+03    4.9353318355e-02    3.0888183594e-01
        26   -7.6375701048e+01    5.8358349851e+03   -1.5270981390e+02    7.6334112855e+01    3.7347030318e+01    9.1895337630e+00   -1.9924637798e+02    8.1920000000e+03    4.9361592626e-02    3.0928710938e-01
        27   -7.6368339110e+01    5.8353154391e+03   -1.5285434569e+02    7.6486006584e+01    3.7191307065e+01    9.1895337630e+00   -1.9923518652e+02    8.1920000000e+03    4.9365871742e-02    3.0784667969e-01
        28   -7.6417821244e+01    5.8423577641e+03   -1.5307982947e+02    7.6662008230e+01    3.7272545809e+01    9.1895337630e+00   -1.9954190905e+02    8.1920000000e+03    4.9355924905e-02    3.0885253906e-01
        29   -7.6378997928e+01    5.8362685352e+03   -1.5310177438e+02    7.6722776455e+01    3.7297840265e+01    9.1895337630e+00   -1.9958914841e+02    8.1920000000e+03    4.9364166456e-02    3.0944824219e-01
        30   -7.6393423082e+01    5.8387260504e+03   -1.5295434736e+02    7.6560924275e+01    3.7286566025e+01    9.1895337630e+00   -1.9943044714e+02    8.1920000000e+03    4.9366843533e-02    3.0859130859e-01
        31   -7.6387352145e+01    5.8375257324e+03   -1.5296924792e+02    7.6581895772e+01    3.7225180480e+01    9.1895337630e+00   -1.9938396216e+02    8.1920000000e+03    4.9361938724e-02    3.0880859375e-01
        32   -7.6425449790e+01    5.8438971114e+03   -1.5314206065e+02    7.6716610855e+01    3.7213178727e+01    9.1895337630e+00   -1.9954477314e+02    8.1920000000e+03    4.9360741949e-02    3.0902832031e-01
        33   -7.6385589002e+01    5.8382287366e+03   -1.5325373144e+02    7.6868142434e+01    3.7228346317e+01    9.1895337630e+00   -1.9967161151e+02    8.1920000000e+03    4.9366516348e-02    3.0895751953e-01
        34   -7.6428551259e+01    5.8446356342e+03   -1.5333095543e+02    7.6902404175e+01    3.7325353864e+01    9.1895337630e+00   -1.9984584306e+02    8.1920000000e+03    4.9351635815e-02    3.0833984375e-01
