#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6397116157e+01    5.8396015136e+03   -1.5304685205e+02    7.6649735894e+01    3.7250036963e+01    9.1895337630e+00   -1.9948642278e+02    8.1920000000e+03    4.9374459703e-02    3.0905273438e-01
         1   -7.6392806916e+01    5.8388607844e+03   -1.5273011493e+02    7.6337308009e+01    3.7222194258e+01    9.1895337630e+00   -1.9914184295e+02    8.1920000000e+03    4.9366674156e-02    3.0854003906e-01
         2   -7.6416170122e+01    5.8426839911e+03   -1.5248600248e+02    7.6069832358e+01    3.7154037393e+01    9.1895337630e+00   -1.9882957364e+02    8.1920000000e+03    4.9379130480e-02    3.0992431641e-01
         3   -7.6395582921e+01    5.8401807095e+03   -1.5244985468e+02    7.6054271762e+01    3.7153264086e+01    9.1895337630e+00   -1.9879265253e+02    8.1920000000e+03    4.9389879049e-02    3.0957763672e-01
         4   -7.6396049258e+01    5.8401829128e+03   -1.5245406552e+02    7.6058016257e+01    3.7107267170e+01    9.1895337630e+00   -1.9875086645e+02    8.1920000000e+03    4.9380529559e-02    3.1050048828e-01
         5   -7.6389326788e+01    5.8381930127e+03   -1.5263475609e+02    7.6245429302e+01    3.7225951941e+01    9.1895337630e+00   -1.9905024179e+02    8.1920000000e+03    4.9373136023e-02    3.0966308594e-01
         6   -7.6392736580e+01    5.8391256099e+03   -1.5304825794e+02    7.6655521358e+01    3.7236017602e+01    9.1895337630e+00   -1.9947380930e+02    8.1920000000e+03    4.9380635880e-02    3.0964843750e-01
         7   -7.6430931954e+01    5.8444305136e+03   -1.5296062893e+02    7.6529696974e+01    3.7235757771e+01    9.1895337630e+00   -1.9938592046e+02    8.1920000000e+03    4.9376983308e-02    3.0981445312e-01
         8   -7.6397574239e+01    5.8395524658e+03   -1.5285566036e+02    7.6458086121e+01    3.7165377814e+01    9.1895337630e+00   -1.9921057194e+02    8.1920000000e+03    4.9375507183e-02    3.0978515625e-01
         9   -7.6412613231e+01    5.8414148548e+03   -1.5277639461e+02    7.6363781379e+01    3.7098682581e+01    9.1895337630e+00   -1.9906461095e+02    8.1920000000e+03    4.9375248107e-02    3.0982666016e-01
        10   -7.6414969343e+01    5.8422469956e+03   -1.5307019550e+02    7.6655226154e+01    3.7254140802e+01    9.1895337630e+00   -1.9951387006e+02    8.1920000000e+03    4.9371995920e-02    3.0999511719e-01
        11   -7.6399895435e+01    5.8392990125e+03   -1.5317506977e+02    7.6775174334e+01    3.7260310760e+01    9.1895337630e+00   -1.9962491429e+02    8.1920000000e+03    4.9362710446e-02    3.0857666016e-01
        12   -7.6389413701e+01    5.8381750402e+03   -1.5270089622e+02    7.6311482518e+01    3.7205262954e+01    9.1895337630e+00   -1.9909569294e+02    8.1920000000e+03    4.9374621394e-02    3.0905517578e-01
        13   -7.6392265772e+01    5.8397025531e+03   -1.5276994869e+02    7.6377682914e+01    3.7205096483e+01    9.1895337630e+00   -1.9916457893e+02    8.1920000000e+03    4.9440662645e-02    3.1002441406e-01
        14   -7.6398218730e+01    5.8395236787e+03   -1.5220753435e+02    7.5809315621e+01    3.7182234700e+01    9.1895337630e+00   -1.9857930281e+02    8.1920000000e+03    4.9380119353e-02    3.1005126953e-01
        15   -7.6384977364e+01    5.8370589015e+03   -1.5247396023e+02    7.6088982867e+01    3.7139606714e+01    9.1895337630e+00   -1.9880310071e+02    8.1920000000e+03    4.9379493671e-02    3.0964843750e-01
        16   -7.6415270552e+01    5.8418141463e+03   -1.5260247438e+02    7.6187203825e+01    3.7185454747e+01    9.1895337630e+00   -1.9897746289e+02    8.1920000000e+03    4.9368957128e-02    3.0896484375e-01
        17   -7.6419733030e+01    5.8430015118e+03   -1.5254500709e+02    7.6125274059e+01    3.7210116600e+01    9.1895337630e+00   -1.9894465745e+02    8.1920000000e+03    4.9380817121e-02    3.1042968750e-01
        18   -7.6396998131e+01    5.8395353919e+03   -1.5256941636e+02    7.6172418232e+01    3.7255709429e+01    9.1895337630e+00   -1.9901465956e+02    8.1920000000e+03    4.9379062381e-02    3.0878906250e-01
        19   -7.6418896062e+01    5.8425811689e+03   -1.5256356111e+02    7.6144665051e+01    3.7132068182e+01    9.1895337630e+00   -1.9888516306e+02    8.1920000000e+03    4.9381333814e-02    3.0980957031e-01
        20   -7.6419794040e+01    5.8423560273e+03   -1.5245909368e+02    7.6039299637e+01    3.7245039348e+01    9.1895337630e+00   -1.9889366679e+02    8.1920000000e+03    4.9388640779e-02    3.1141357422e-01
        21   -7.6408800234e+01    5.8416444902e+03   -1.5230088968e+02    7.5892089443e+01    3.7166490813e+01    9.1895337630e+00   -1.9865691425e+02    8.1920000000e+03    4.9378720591e-02    3.0936035156e-01
        22   -7.6387719567e+01    5.8378704430e+03   -1.5256551288e+02    7.6177793310e+01    3.7159959850e+01    9.1895337630e+00   -1.9891500649e+02    8.1920000000e+03    4.9365551224e-02    3.0817871094e-01
        23   -7.6414530521e+01    5.8418274472e+03   -1.5271501240e+02    7.6300481875e+01    3.7183681215e+01    9.1895337630e+00   -1.9908822737e+02    8.1920000000e+03    4.9376346047e-02    3.0935791016e-01
        24   -7.6400088474e+01    5.8396998297e+03   -1.5259840599e+02    7.6198317517e+01    3.7164362727e+01    9.1895337630e+00   -1.9895230248e+02    8.1920000000e+03    4.9380351120e-02    3.0986083984e-01
        25   -7.6402117004e+01    5.8396981624e+03   -1.5248086995e+02    7.6078752946e+01    3.7041581571e+01    9.1895337630e+00   -1.9871198528e+02    8.1920000000e+03    4.9369324248e-02    3.1006835937e-01
