#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        12   -7.6371388262e+01    5.8364210557e+03   -1.5252721740e+02    7.6155829134e+01    3.7352646322e+01    9.1895337630e+00   -1.9906939748e+02    8.1920000000e+03    4.7168044758e-02    3.0915527344e-01
        13   -7.6396679538e+01    5.8414791440e+03   -1.5254590640e+02    7.6149226857e+01    3.7365857891e+01    9.1895337630e+00   -1.9910129805e+02    8.1920000000e+03    4.7179533003e-02    3.0967773438e-01
        14   -7.6375669944e+01    5.8368530746e+03   -1.5268398962e+02    7.6308319676e+01    3.7316915716e+01    9.1895337630e+00   -1.9919043910e+02    8.1920000000e+03    4.7170835850e-02    3.0929443359e-01
        15   -7.6406390656e+01    5.8413734985e+03   -1.5268771215e+02    7.6281321493e+01    3.7329054347e+01    9.1895337630e+00   -1.9920630026e+02    8.1920000000e+03    4.7173760682e-02    3.0820800781e-01
        16   -7.6414398500e+01    5.8429311045e+03   -1.5247463367e+02    7.6060235167e+01    3.7298926753e+01    9.1895337630e+00   -1.9896309418e+02    8.1920000000e+03    4.7178230826e-02    3.0835693359e-01
        17   -7.6380816325e+01    5.8374869528e+03   -1.5253583764e+02    7.6155021320e+01    3.7243198547e+01    9.1895337630e+00   -1.9896856995e+02    8.1920000000e+03    4.7172271465e-02    3.1060791016e-01
        18   -7.6411449849e+01    5.8425340058e+03   -1.5289735808e+02    7.6485908230e+01    3.7328467809e+01    9.1895337630e+00   -1.9941535965e+02    8.1920000000e+03    4.7170529408e-02    3.0984375000e-01
        19   -7.6397605189e+01    5.8401724415e+03   -1.5286452313e+02    7.6466917937e+01    3.7353849044e+01    9.1895337630e+00   -1.9940790593e+02    8.1920000000e+03    4.7177491906e-02    3.0925048828e-01
        20   -7.6380150056e+01    5.8372991770e+03   -1.5301219248e+02    7.6632042425e+01    3.7435214937e+01    9.1895337630e+00   -1.9963694118e+02    8.1920000000e+03    4.7169435814e-02    3.0930664063e-01
        21   -7.6401912647e+01    5.8411017463e+03   -1.5297066336e+02    7.6568750711e+01    3.7313103534e+01    9.1895337630e+00   -1.9947330066e+02    8.1920000000e+03    4.7168201162e-02    3.0886474609e-01
        22   -7.6391448945e+01    5.8389962044e+03   -1.5300878346e+02    7.6617334513e+01    3.7424056455e+01    9.1895337630e+00   -1.9962237368e+02    8.1920000000e+03    4.7180839904e-02    3.0964599609e-01
        23   -7.6374417869e+01    5.8370479645e+03   -1.5299460857e+02    7.6620190704e+01    3.7278193004e+01    9.1895337630e+00   -1.9946233534e+02    8.1920000000e+03    4.7174341137e-02    3.0887451172e-01
        24   -7.6367559485e+01    5.8360483529e+03   -1.5294615545e+02    7.6578595961e+01    3.7282404552e+01    9.1895337630e+00   -1.9941809376e+02    8.1920000000e+03    4.7170809800e-02    3.0949218750e-01
        25   -7.6353812147e+01    5.8332760925e+03   -1.5288439441e+02    7.6530582267e+01    3.7316529868e+01    9.1895337630e+00   -1.9939045805e+02    8.1920000000e+03    4.7182879739e-02    3.1007324219e-01
        26   -7.6350983354e+01    5.8331223031e+03   -1.5295878429e+02    7.6607800931e+01    3.7367953485e+01    9.1895337630e+00   -1.9951627153e+02    8.1920000000e+03    4.7170898227e-02    3.0935058594e-01
        27   -7.6385135911e+01    5.8376892808e+03   -1.5251059989e+02    7.6125463974e+01    3.7348209760e+01    9.1895337630e+00   -1.9904834341e+02    8.1920000000e+03    4.7170136026e-02    3.0849121094e-01
        28   -7.6389738308e+01    5.8387249787e+03   -1.5240031206e+02    7.6010573748e+01    3.7334272531e+01    9.1895337630e+00   -1.9892411835e+02    8.1920000000e+03    4.7178794589e-02    3.0926513672e-01
        29   -7.6372582634e+01    5.8363992219e+03   -1.5260179108e+02    7.6229208450e+01    3.7378319341e+01    9.1895337630e+00   -1.9916964419e+02    8.1920000000e+03    4.7173381895e-02    3.1075195313e-01
        30   -7.6363409314e+01    5.8342408598e+03   -1.5266817674e+02    7.6304767424e+01    3.7331298688e+01    9.1895337630e+00   -1.9918900919e+02    8.1920000000e+03    4.7170872067e-02    3.0938720703e-01
        31   -7.6422442935e+01    5.8456077250e+03   -1.5263060000e+02    7.6208157060e+01    3.7330660907e+01    9.1895337630e+00   -1.9915079467e+02    8.1920000000e+03    4.7183097775e-02    3.0892578125e-01
        32   -7.6408399751e+01    5.8428595986e+03   -1.5216266053e+02    7.5754260780e+01    3.7374620970e+01    9.1895337630e+00   -1.9872681526e+02    8.1920000000e+03    4.7171458850e-02    3.1023437500e-01
        33   -7.6403267186e+01    5.8413591854e+03   -1.5234081470e+02    7.5937547516e+01    3.7353074313e+01    9.1895337630e+00   -1.9888342278e+02    8.1920000000e+03    4.7167682833e-02    3.0897460937e-01
        34   -7.6381548093e+01    5.8374745094e+03   -1.5214547400e+02    7.5763925902e+01    3.7385218822e+01    9.1895337630e+00   -1.9872022658e+02    8.1920000000e+03    4.7180909838e-02    3.0780273438e-01
        35   -7.6388169515e+01    5.8384770388e+03   -1.5242276990e+02    7.6034600387e+01    3.7298924028e+01    9.1895337630e+00   -1.9891122769e+02    8.1920000000e+03    4.7174585037e-02    3.0950195313e-01
        36   -7.6387947462e+01    5.8398948160e+03   -1.5241998929e+02    7.6032041828e+01    3.7228565574e+01    9.1895337630e+00   -1.9883808863e+02    8.1920000000e+03    4.7169643811e-02    3.0883300781e-01
        37   -7.6382322727e+01    5.8385226496e+03   -1.5260485887e+02    7.6222536148e+01    3.7289017996e+01    9.1895337630e+00   -1.9908341063e+02    8.1920000000e+03    4.7169185431e-02    3.0913330078e-01
        38   -7.6389427781e+01    5.8388495052e+03   -1.5248474438e+02    7.6095316601e+01    3.7286892446e+01    9.1895337630e+00   -1.9896117059e+02    8.1920000000e+03    4.7179979416e-02    3.1009521484e-01
        39   -7.6374210676e+01    5.8364283112e+03   -1.5264487844e+02    7.6270667767e+01    3.7456528932e+01    9.1895337630e+00   -1.9929094114e+02    8.1920000000e+03    4.7174245825e-02    3.1018310547e-01
        40   -7.6380536030e+01    5.8377942833e+03   -1.5294892278e+02    7.6568386754e+01    3.7329018136e+01    9.1895337630e+00   -1.9946747468e+02    8.1920000000e+03    4.7168462901e-02    3.0937500000e-01
        41   -7.6376209137e+01    5.8367927549e+03   -1.5277978073e+02    7.6403571589e+01    3.7365929431e+01    9.1895337630e+00   -1.9933524392e+02    8.1920000000e+03    4.7176618652e-02    3.0843750000e-01
        42   -7.6368569300e+01    5.8358005025e+03   -1.5257074575e+02    7.6202176450e+01    3.7319835522e+01    9.1895337630e+00   -1.9908011504e+02    8.1920000000e+03    4.7172557747e-02    3.1001953125e-01
        43   -7.6399833115e+01    5.8414077325e+03   -1.5257565330e+02    7.6175820183e+01    3.7373963707e+01    9.1895337630e+00   -1.9913915077e+02    8.1920000000e+03    4.7176993930e-02    3.0905517578e-01
        44   -7.6380218826e+01    5.8378468982e+03   -1.5245749555e+02    7.6077276725e+01    3.7192496828e+01    9.1895337630e+00   -1.9883952614e+02    8.1920000000e+03    4.7182707402e-02    3.1003662109e-01
        45   -7.6332955122e+01    5.8349478652e+03   -1.5224745403e+02    7.5914498912e+01    3.7252987702e+01    9.1895337630e+00   -1.9868997550e+02    8.1920000000e+03    4.7175384733e-02    3.1144042969e-01
        46   -7.6412169218e+01    5.8439103309e+03   -1.5225345364e+02    7.5841284418e+01    3.7195052559e+01    9.1895337630e+00   -1.9863803996e+02    8.1920000000e+03    4.7167756839e-02    3.0917236328e-01
        47   -7.6395932235e+01    5.8396737421e+03   -1.5234517745e+02    7.5949245214e+01    3.7249958925e+01    9.1895337630e+00   -1.9878467014e+02    8.1920000000e+03    4.7183098722e-02    3.1055664063e-01
        48   -7.6384277884e+01    5.8380127512e+03   -1.5231556574e+02    7.5931287855e+01    3.7139790728e+01    9.1895337630e+00   -1.9864489023e+02    8.1920000000e+03    4.7170261316e-02    3.0914550781e-01
        49   -7.6388669738e+01    5.8388506849e+03   -1.5236685877e+02    7.5978189033e+01    3.7249100315e+01    9.1895337630e+00   -1.9880549285e+02    8.1920000000e+03    4.7171431346e-02    3.0901367188e-01
        50   -7.6411932401e+01    5.8420389233e+03   -1.5235213644e+02    7.5940204040e+01    3.7296240656e+01    9.1895337630e+00   -1.9883791086e+02    8.1920000000e+03    4.7180074537e-02    3.0857666016e-01
        51   -7.6393920865e+01    5.8402981362e+03   -1.5256495473e+02    7.6171033867e+01    3.7371897743e+01    9.1895337630e+00   -1.9912638624e+02    8.1920000000e+03    4.7176031858e-02    3.0971435547e-01
        52   -7.6392863820e+01    5.8394002804e+03   -1.5274271852e+02    7.6349854701e+01    3.7306242798e+01    9.1895337630e+00   -1.9923849508e+02    8.1920000000e+03    4.7173251855e-02    3.1019531250e-01
        53   -7.6414085903e+01    5.8425782740e+03   -1.5275959184e+02    7.6345505941e+01    3.7257444423e+01    9.1895337630e+00   -1.9920657003e+02    8.1920000000e+03    4.7184486705e-02    3.1065429688e-01
        54   -7.6408013042e+01    5.8418840464e+03   -1.5317747779e+02    7.6769464746e+01    3.7304191165e+01    9.1895337630e+00   -1.9967120272e+02    8.1920000000e+03    4.7170617793e-02    3.1019775391e-01
        55   -7.6380968352e+01    5.8378719398e+03   -1.5272762176e+02    7.6346653405e+01    3.7231108216e+01    9.1895337630e+00   -1.9914826373e+02    8.1920000000e+03    4.7175157121e-02    3.0870849609e-01
        56   -7.6365667031e+01    5.8354578927e+03   -1.5285458530e+02    7.6488918266e+01    3.7166274045e+01    9.1895337630e+00   -1.9921039311e+02    8.1920000000e+03    4.7177799239e-02    3.0970947266e-01
        57   -7.6404739805e+01    5.8410393983e+03   -1.5260853427e+02    7.6203794461e+01    3.7289464145e+01    9.1895337630e+00   -1.9908753217e+02    8.1920000000e+03    4.7169637045e-02    3.0945312500e-01
        58   -7.6356806303e+01    5.8339416781e+03   -1.5250992749e+02    7.6153121184e+01    3.7305976549e+01    9.1895337630e+00   -1.9900543780e+02    8.1920000000e+03    4.7175021666e-02    3.1219726563e-01
        59   -7.6341930441e+01    5.8315552032e+03   -1.5245543167e+02    7.6113501228e+01    3.7298425338e+01    9.1895337630e+00   -1.9894339077e+02    8.1920000000e+03    4.7182685277e-02    3.1006835938e-01
        60   -7.6384677970e+01    5.8377059600e+03   -1.5221171930e+02    7.5827041329e+01    3.7267178374e+01    9.1895337630e+00   -1.9866843144e+02    8.1920000000e+03    4.7170564347e-02    3.0985839844e-01
        61   -7.6390771509e+01    5.8387311528e+03   -1.5216549074e+02    7.5774719236e+01    3.7237259165e+01    9.1895337630e+00   -1.9859228367e+02    8.1920000000e+03    4.7169942290e-02    3.1068603516e-01
        62   -7.6366943247e+01    5.8352030725e+03   -1.5237262342e+02    7.6005680171e+01    3.7253744975e+01    9.1895337630e+00   -1.9881590216e+02    8.1920000000e+03    4.7169318665e-02    3.1057128906e-01
        63   -7.6366972936e+01    5.8352333189e+03   -1.5257299435e+02    7.6206021415e+01    3.7302780472e+01    9.1895337630e+00   -1.9906530859e+02    8.1920000000e+03    4.7184931844e-02    3.0919677734e-01
        64   -7.6340573727e+01    5.8318387021e+03   -1.5259270399e+02    7.6252130264e+01    3.7239228133e+01    9.1895337630e+00   -1.9902146589e+02    8.1920000000e+03    4.7167389906e-02    3.0817138672e-01
        65   -7.6369115149e+01    5.8360944470e+03   -1.5255444340e+02    7.6185328251e+01    3.7193166187e+01    9.1895337630e+00   -1.9893714335e+02    8.1920000000e+03    4.7170111861e-02    3.0955078125e-01
        66   -7.6368063815e+01    5.8355030682e+03   -1.5277473655e+02    7.6406672735e+01    3.7164578400e+01    9.1895337630e+00   -1.9912884871e+02    8.1920000000e+03    4.7176747141e-02    3.0982666016e-01
        67   -7.6375739006e+01    5.8369302620e+03   -1.5289262381e+02    7.6516884801e+01    3.7277091479e+01    9.1895337630e+00   -1.9935924905e+02    8.1920000000e+03    4.7174391198e-02    3.0965332031e-01
        68   -7.6375930610e+01    5.8374211337e+03   -1.5270437439e+02    7.6328443776e+01    3.7255948053e+01    9.1895337630e+00   -1.9914985620e+02    8.1920000000e+03    4.7170092497e-02    3.0953857422e-01
        69   -7.6371713380e+01    5.8358232223e+03   -1.5249506132e+02    7.6123347937e+01    3.7240176316e+01    9.1895337630e+00   -1.9892477140e+02    8.1920000000e+03    4.7179672750e-02    3.0929687500e-01
        70   -7.6374719641e+01    5.8365149438e+03   -1.5287795887e+02    7.6503239231e+01    3.7227230695e+01    9.1895337630e+00   -1.9929472333e+02    8.1920000000e+03    4.7168082657e-02    3.0815429688e-01
        71   -7.6375417013e+01    5.8369226927e+03   -1.5268371893e+02    7.6308301919e+01    3.7108925368e+01    9.1895337630e+00   -1.9898217806e+02    8.1920000000e+03    4.7173580384e-02    3.0993408203e-01
        72   -7.6365795401e+01    5.8351022770e+03   -1.5272514626e+02    7.6359350861e+01    3.7133144495e+01    9.1895337630e+00   -1.9904782452e+02    8.1920000000e+03    4.7176973973e-02    3.0917236328e-01
        73   -7.6373173312e+01    5.8367719777e+03   -1.5258459517e+02    7.6211421855e+01    3.7178671772e+01    9.1895337630e+00   -1.9895280070e+02    8.1920000000e+03    4.7171678422e-02    3.0939453125e-01
        74   -7.6409875955e+01    5.8419674574e+03   -1.5261464071e+02    7.6204764758e+01    3.7255989682e+01    9.1895337630e+00   -1.9906016416e+02    8.1920000000e+03    4.7167776368e-02    3.0934570312e-01
        75   -7.6368256853e+01    5.8360257219e+03   -1.5241371980e+02    7.6045462951e+01    3.7226629649e+01    9.1895337630e+00   -1.9882988322e+02    8.1920000000e+03    4.7182645170e-02    3.0852783203e-01
        76   -7.6391926131e+01    5.8390669608e+03   -1.5248270576e+02    7.6090779625e+01    3.7207065056e+01    9.1895337630e+00   -1.9887930457e+02    8.1920000000e+03    4.7166512043e-02    3.1003173828e-01
        77   -7.6431136706e+01    5.8454774428e+03   -1.5258093937e+02    7.6149802661e+01    3.7275358005e+01    9.1895337630e+00   -1.9904583113e+02    8.1920000000e+03    4.7167436258e-02    3.0981201172e-01
        78   -7.6377003698e+01    5.8374871871e+03   -1.5280647125e+02    7.6429467549e+01    3.7206579002e+01    9.1895337630e+00   -1.9920258401e+02    8.1920000000e+03    4.7177746949e-02    3.0907958984e-01
        79   -7.6382139394e+01    5.8380985198e+03   -1.5301343178e+02    7.6631292382e+01    3.7256941610e+01    9.1895337630e+00   -1.9945990715e+02    8.1920000000e+03    4.7176704678e-02    3.0885498047e-01
