#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6405571937e+01    5.8403089113e+03   -1.4899351260e+02    7.2587940661e+01    3.7204896224e+01    9.1895337630e+00   -1.9538794259e+02    8.1920000000e+03    4.9305876555e-02    3.1034667969e-01
         1   -7.6402542078e+01    5.8398529691e+03   -1.4936035807e+02    7.2957815987e+01    3.7182445911e+01    9.1895337630e+00   -1.9573233774e+02    8.1920000000e+03    4.9286119767e-02    3.0836914063e-01
         2   -7.6419518881e+01    5.8441447442e+03   -1.4966035052e+02    7.3240831642e+01    3.7291010276e+01    9.1895337630e+00   -1.9614089456e+02    8.1920000000e+03    4.9303070400e-02    3.0942626953e-01
         3   -7.6419637992e+01    5.8430148725e+03   -1.4959058011e+02    7.3170942121e+01    3.7227841217e+01    9.1895337630e+00   -1.9600795509e+02    8.1920000000e+03    4.9292578677e-02    3.0964355469e-01
         4   -7.6391394950e+01    5.8383974472e+03   -1.4939868340e+02    7.3007288449e+01    3.7202282336e+01    9.1895337630e+00   -1.9579049950e+02    8.1920000000e+03    4.9292175062e-02    3.0914794922e-01
         5   -7.6394357090e+01    5.8391338532e+03   -1.4953281295e+02    7.3138455855e+01    3.7388896546e+01    9.1895337630e+00   -1.9611124325e+02    8.1920000000e+03    4.9318460508e-02    3.1079589844e-01
         6   -7.6377392014e+01    5.8367982049e+03   -1.4945788760e+02    7.3080495582e+01    3.7308759953e+01    9.1895337630e+00   -1.9595618131e+02    8.1920000000e+03    4.9295494429e-02    3.0931884766e-01
         7   -7.6433968169e+01    5.8450548698e+03   -1.4978318367e+02    7.3349215499e+01    3.7320071043e+01    9.1895337630e+00   -1.9629278847e+02    8.1920000000e+03    4.9311415835e-02    3.1073486328e-01
         8   -7.6403956824e+01    5.8403526017e+03   -1.4976294368e+02    7.3358986853e+01    3.7240994693e+01    9.1895337630e+00   -1.9619347213e+02    8.1920000000e+03    4.9308087420e-02    3.1010742188e-01
         9   -7.6379611179e+01    5.8369991810e+03   -1.4963621291e+02    7.3256601730e+01    3.7193849731e+01    9.1895337630e+00   -1.9601959640e+02    8.1920000000e+03    4.9287661831e-02    3.0925048828e-01
        10   -7.6385557681e+01    5.8374782818e+03   -1.4922926834e+02    7.2843710660e+01    3.7171472896e+01    9.1895337630e+00   -1.9559027500e+02    8.1920000000e+03    4.9295547910e-02    3.1027832031e-01
        11   -7.6409700043e+01    5.8410356990e+03   -1.4925746668e+02    7.2847766635e+01    3.7286770768e+01    9.1895337630e+00   -1.9573377121e+02    8.1920000000e+03    4.9307086355e-02    3.0945312500e-01
        12   -7.6415111273e+01    5.8421604170e+03   -1.4947073885e+02    7.3055627579e+01    3.7240647914e+01    9.1895337630e+00   -1.9590092053e+02    8.1920000000e+03    4.9297381492e-02    3.1069580078e-01
