#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6387543770e+01    5.8381835609e+03   -1.5377647420e+02    7.7388930427e+01    3.7191873253e+01    9.1895337630e+00   -2.0015788121e+02    8.1920000000e+03    4.9366798370e-02    3.0978271484e-01
         1   -7.6393112222e+01    5.8382785886e+03   -1.5331907384e+02    7.6925961622e+01    3.7165952258e+01    9.1895337630e+00   -1.9967455986e+02    8.1920000000e+03    4.9373828818e-02    3.0945556641e-01
         2   -7.6399544578e+01    5.8395984804e+03   -1.5323288447e+02    7.6833339891e+01    3.7189728035e+01    9.1895337630e+00   -1.9961214627e+02    8.1920000000e+03    4.9369702536e-02    3.0950195313e-01
         3   -7.6379831272e+01    5.8364210764e+03   -1.5323868130e+02    7.6858850031e+01    3.7197746433e+01    9.1895337630e+00   -1.9962596150e+02    8.1920000000e+03    4.9381008622e-02    3.1079345703e-01
         4   -7.6374879841e+01    5.8354241548e+03   -1.5314065694e+02    7.6765777100e+01    3.7120520174e+01    9.1895337630e+00   -1.9945071088e+02    8.1920000000e+03    4.9381286310e-02    3.0961181641e-01
         5   -7.6391626244e+01    5.8382193611e+03   -1.5286921647e+02    7.6477590228e+01    3.7119818700e+01    9.1895337630e+00   -1.9917856894e+02    8.1920000000e+03    4.9373781040e-02    3.0997558594e-01
         6   -7.6369323364e+01    5.8348998720e+03   -1.5294424443e+02    7.6574921070e+01    3.7141381889e+01    9.1895337630e+00   -1.9927516009e+02    8.1920000000e+03    4.9362976354e-02    3.0838378906e-01
         7   -7.6397215252e+01    5.8392301456e+03   -1.5267761506e+02    7.6280399813e+01    3.7053842595e+01    9.1895337630e+00   -1.9892099142e+02    8.1920000000e+03    4.9378820135e-02    3.0941650391e-01
         8   -7.6395139240e+01    5.8391227566e+03   -1.5272238892e+02    7.6327249678e+01    3.7140966900e+01    9.1895337630e+00   -1.9905288958e+02    8.1920000000e+03    4.9365084224e-02    3.0906005859e-01
         9   -7.6357113942e+01    5.8331192262e+03   -1.5286689570e+02    7.6509781759e+01    3.7229980674e+01    9.1895337630e+00   -1.9928641014e+02    8.1920000000e+03    4.9378256547e-02    3.1089111328e-01
        10   -7.6378458889e+01    5.8361294819e+03   -1.5328568115e+02    7.6907222265e+01    3.7278343161e+01    9.1895337630e+00   -1.9975355808e+02    8.1920000000e+03    4.9387007553e-02    3.0927734375e-01
        11   -7.6406249812e+01    5.8406770650e+03   -1.5325299949e+02    7.6846749678e+01    3.7298638983e+01    9.1895337630e+00   -1.9974117224e+02    8.1920000000e+03    4.9372728082e-02    3.0902587891e-01
        12   -7.6389087003e+01    5.8382437397e+03   -1.5325192139e+02    7.6862834390e+01    3.7278858915e+01    9.1895337630e+00   -1.9972031407e+02    8.1920000000e+03    4.9378654314e-02    3.0970703125e-01
        13   -7.6413877827e+01    5.8417521194e+03   -1.5310173162e+02    7.6687853794e+01    3.7182443525e+01    9.1895337630e+00   -1.9947370891e+02    8.1920000000e+03    4.9371640034e-02    3.0850341797e-01
        14   -7.6422487077e+01    5.8435545903e+03   -1.5307042480e+02    7.6647937721e+01    3.7219424493e+01    9.1895337630e+00   -1.9947938305e+02    8.1920000000e+03    4.9365022093e-02    3.0836669922e-01
        15   -7.6416593450e+01    5.8424469126e+03   -1.5295757327e+02    7.6540979822e+01    3.7272383759e+01    9.1895337630e+00   -1.9941949079e+02    8.1920000000e+03    4.9373628019e-02    3.0870361328e-01
        16   -7.6398887236e+01    5.8394839455e+03   -1.5308237555e+02    7.6683488310e+01    3.7242169536e+01    9.1895337630e+00   -1.9951407884e+02    8.1920000000e+03    4.9365089239e-02    3.0862060547e-01
        17   -7.6400812344e+01    5.8399010982e+03   -1.5318336970e+02    7.6782557352e+01    3.7261079809e+01    9.1895337630e+00   -1.9963398327e+02    8.1920000000e+03    4.9369806141e-02    3.0824707031e-01
        18   -7.6393308588e+01    5.8388105837e+03   -1.5329821106e+02    7.6904902472e+01    3.7349825616e+01    9.1895337630e+00   -1.9983757044e+02    8.1920000000e+03    4.9374226315e-02    3.0904052734e-01
        19   -7.6377824683e+01    5.8362695915e+03   -1.5329243967e+02    7.6914614985e+01    3.7293316745e+01    9.1895337630e+00   -1.9977529018e+02    8.1920000000e+03    4.9366742666e-02    3.0898925781e-01
        20   -7.6394056867e+01    5.8386522150e+03   -1.5362562109e+02    7.7231564226e+01    3.7281896041e+01    9.1895337630e+00   -2.0009705090e+02    8.1920000000e+03    4.9374043728e-02    3.0989501953e-01
        21   -7.6372705893e+01    5.8353289721e+03   -1.5356520896e+02    7.7192503064e+01    3.7260794460e+01    9.1895337630e+00   -2.0001553718e+02    8.1920000000e+03    4.9370903348e-02    3.0978515625e-01
        22   -7.6377703403e+01    5.8363474946e+03   -1.5393362286e+02    7.7555919453e+01    3.7276898025e+01    9.1895337630e+00   -2.0040005464e+02    8.1920000000e+03    4.9367470937e-02    3.0997802734e-01
        23   -7.6436068360e+01    5.8464522974e+03   -1.5385577930e+02    7.7419710940e+01    3.7294097803e+01    9.1895337630e+00   -2.0033941087e+02    8.1920000000e+03    4.9386469497e-02    3.0981445312e-01
        24   -7.6397786974e+01    5.8390428456e+03   -1.5398253790e+02    7.7584750929e+01    3.7238203323e+01    9.1895337630e+00   -2.0041027499e+02    8.1920000000e+03    4.9364540315e-02    3.0898437500e-01
        25   -7.6399784726e+01    5.8394559812e+03   -1.5403194988e+02    7.7632165156e+01    3.7220256517e+01    9.1895337630e+00   -2.0044174016e+02    8.1920000000e+03    4.9357296514e-02    3.0750976562e-01
        26   -7.6401661539e+01    5.8398333049e+03   -1.5413293884e+02    7.7731277301e+01    3.7324714794e+01    9.1895337630e+00   -2.0064718740e+02    8.1920000000e+03    4.9379374395e-02    3.0978027344e-01
        27   -7.6399330443e+01    5.8398496807e+03   -1.5413044024e+02    7.7731109797e+01    3.7164306986e+01    9.1895337630e+00   -2.0048428099e+02    8.1920000000e+03    4.9368454233e-02    3.0958984375e-01
        28   -7.6418292528e+01    5.8452557787e+03   -1.5427343663e+02    7.7855144099e+01    3.7229790673e+01    9.1895337630e+00   -2.0069276106e+02    8.1920000000e+03    4.9375475706e-02    3.1014404297e-01
        29   -7.6397279441e+01    5.8390168489e+03   -1.5411480315e+02    7.7717523708e+01    3.7206554845e+01    9.1895337630e+00   -2.0051089176e+02    8.1920000000e+03    4.9384206409e-02    3.0991699219e-01
        30   -7.6417028081e+01    5.8424707310e+03   -1.5399311248e+02    7.7576084403e+01    3.7203414090e+01    9.1895337630e+00   -2.0038606034e+02    8.1920000000e+03    4.9381826942e-02    3.1083251953e-01
        31   -7.6413543312e+01    5.8414982142e+03   -1.5375659093e+02    7.7343047616e+01    3.7273851100e+01    9.1895337630e+00   -2.0021997579e+02    8.1920000000e+03    4.9365853097e-02    3.0874755859e-01
        32   -7.6413520093e+01    5.8425241597e+03   -1.5395460554e+02    7.7541085444e+01    3.7196675567e+01    9.1895337630e+00   -2.0034081487e+02    8.1920000000e+03    4.9375800848e-02    3.0942382813e-01
        33   -7.6424923398e+01    5.8449084343e+03   -1.5405220265e+02    7.7627279252e+01    3.7285772974e+01    9.1895337630e+00   -2.0052750939e+02    8.1920000000e+03    4.9366511283e-02    3.0875488281e-01
        34   -7.6404216134e+01    5.8404203983e+03   -1.5295336018e+02    7.6549144042e+01    3.7135095762e+01    9.1895337630e+00   -1.9927798970e+02    8.1920000000e+03    4.9371519041e-02    3.0945800781e-01
        35   -7.6404814914e+01    5.8410391055e+03   -1.5283255269e+02    7.6427737776e+01    3.7067994707e+01    9.1895337630e+00   -1.9909008116e+02    8.1920000000e+03    4.9376770979e-02    3.1019531250e-01
        36   -7.6406488628e+01    5.8407788390e+03   -1.5268563972e+02    7.6279151092e+01    3.7165747853e+01    9.1895337630e+00   -1.9904092134e+02    8.1920000000e+03    4.9369801427e-02    3.1004394531e-01
        37   -7.6399257504e+01    5.8396976076e+03   -1.5237490365e+02    7.5975646151e+01    3.7035644093e+01    9.1895337630e+00   -1.9860008151e+02    8.1920000000e+03    4.9358511641e-02    3.0909667969e-01
        38   -7.6392277670e+01    5.8383128317e+03   -1.5247368653e+02    7.6081408857e+01    3.7223108883e+01    9.1895337630e+00   -1.9888632917e+02    8.1920000000e+03    4.9375535615e-02    3.0935302734e-01
        39   -7.6389621927e+01    5.8378113104e+03   -1.5261256451e+02    7.6222942582e+01    3.7150375468e+01    9.1895337630e+00   -1.9895247374e+02    8.1920000000e+03    4.9362596176e-02    3.0822265625e-01
        40   -7.6397612529e+01    5.8389732785e+03   -1.5280527584e+02    7.6407663307e+01    3.7122274514e+01    9.1895337630e+00   -1.9911708411e+02    8.1920000000e+03    4.9372254533e-02    3.1022216797e-01
        41   -7.6418514559e+01    5.8425453780e+03   -1.5273060046e+02    7.6312085897e+01    3.7175178864e+01    9.1895337630e+00   -1.9909531308e+02    8.1920000000e+03    4.9374298053e-02    3.1003906250e-01
        42   -7.6408459340e+01    5.8407879148e+03   -1.5279420064e+02    7.6385741298e+01    3.7246891736e+01    9.1895337630e+00   -1.9923062614e+02    8.1920000000e+03    4.9372885022e-02    3.1015869141e-01
        43   -7.6374193905e+01    5.8365382071e+03   -1.5284572738e+02    7.6471533472e+01    3.7082102209e+01    9.1895337630e+00   -1.9911736335e+02    8.1920000000e+03    4.9369640564e-02    3.0960205078e-01
        44   -7.6399858062e+01    5.8414141727e+03   -1.5310532402e+02    7.6705465955e+01    3.7111644075e+01    9.1895337630e+00   -1.9940650185e+02    8.1920000000e+03    4.9352952471e-02    3.0794433594e-01
        45   -7.6393530253e+01    5.8387812782e+03   -1.5304523941e+02    7.6651709162e+01    3.7122086265e+01    9.1895337630e+00   -1.9935685944e+02    8.1920000000e+03    4.9383441910e-02    3.0944091797e-01
