#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6387094124e+01    5.8373697130e+03   -1.5287099986e+02    7.6483905734e+01    3.7213729271e+01    9.1895337630e+00   -1.9927426289e+02    8.1920000000e+03    4.9296341086e-02    3.0934570312e-01
         1   -7.6388652378e+01    5.8380112707e+03   -1.5279949977e+02    7.6410847389e+01    3.7286012222e+01    9.1895337630e+00   -1.9927504575e+02    8.1920000000e+03    4.9302490027e-02    3.0952392578e-01
         2   -7.6394975068e+01    5.8401773940e+03   -1.5263319551e+02    7.6238220444e+01    3.7193058064e+01    9.1895337630e+00   -1.9901578734e+02    8.1920000000e+03    4.9316875969e-02    3.0985351563e-01
         3   -7.6384682195e+01    5.8382306459e+03   -1.5291193210e+02    7.6527249903e+01    3.7163516735e+01    9.1895337630e+00   -1.9926498260e+02    8.1920000000e+03    4.9303496130e-02    3.1039306641e-01
         4   -7.6416241178e+01    5.8421939258e+03   -1.5279458345e+02    7.6378342275e+01    3.7118231730e+01    9.1895337630e+00   -1.9910234895e+02    8.1920000000e+03    4.9304965520e-02    3.0978759766e-01
         5   -7.6409266522e+01    5.8412249458e+03   -1.5265824181e+02    7.6248975284e+01    3.7151006531e+01    9.1895337630e+00   -1.9899878210e+02    8.1920000000e+03    4.9322269456e-02    3.0942138672e-01
         6   -7.6396208829e+01    5.8387578985e+03   -1.5281667276e+02    7.6420463934e+01    3.7132982113e+01    9.1895337630e+00   -1.9913918864e+02    8.1920000000e+03    4.9304674854e-02    3.1053466797e-01
         7   -7.6396006091e+01    5.8390763833e+03   -1.5257336594e+02    7.6177359852e+01    3.7099316682e+01    9.1895337630e+00   -1.9886221639e+02    8.1920000000e+03    4.9294185888e-02    3.0761474609e-01
         8   -7.6408620772e+01    5.8409250127e+03   -1.5281902191e+02    7.6410401137e+01    3.7121102660e+01    9.1895337630e+00   -1.9912965833e+02    8.1920000000e+03    4.9303133065e-02    3.0857177734e-01
         9   -7.6426896191e+01    5.8438585004e+03   -1.5263608551e+02    7.6209189323e+01    3.7113506524e+01    9.1895337630e+00   -1.9893912580e+02    8.1920000000e+03    4.9300154417e-02    3.0877685547e-01
        10   -7.6407501192e+01    5.8407447357e+03   -1.5262923012e+02    7.6221728927e+01    3.7186776443e+01    9.1895337630e+00   -1.9900554032e+02    8.1920000000e+03    4.9298135562e-02    3.0867431641e-01
        11   -7.6393284148e+01    5.8383215715e+03   -1.5254561146e+02    7.6152327314e+01    3.7145279191e+01    9.1895337630e+00   -1.9888042442e+02    8.1920000000e+03    4.9320042184e-02    3.0964355469e-01
        12   -7.6379971381e+01    5.8381423751e+03   -1.5290140611e+02    7.6521434731e+01    3.7150370098e+01    9.1895337630e+00   -1.9924130997e+02    8.1920000000e+03    4.9296898762e-02    3.0967529297e-01
        13   -7.6408498114e+01    5.8406042485e+03   -1.5250209279e+02    7.6093594678e+01    3.7086479840e+01    9.1895337630e+00   -1.9877810639e+02    8.1920000000e+03    4.9286538792e-02    3.0917480469e-01
        14   -7.6379216102e+01    5.8365864033e+03   -1.5243880681e+02    7.6059590706e+01    3.7201000996e+01    9.1895337630e+00   -1.9882934157e+02    8.1920000000e+03    4.9297813495e-02    3.0869384766e-01
        15   -7.6384325765e+01    5.8369136916e+03   -1.5274406795e+02    7.6359742188e+01    3.7290125415e+01    9.1895337630e+00   -1.9922372713e+02    8.1920000000e+03    4.9290934957e-02    3.0802978516e-01
        16   -7.6402002651e+01    5.8402316110e+03   -1.5275235879e+02    7.6350356136e+01    3.7166403875e+01    9.1895337630e+00   -1.9910829642e+02    8.1920000000e+03    4.9296412113e-02    3.0932861328e-01
        17   -7.6390066234e+01    5.8379776087e+03   -1.5272907536e+02    7.6339009127e+01    3.7149627862e+01    9.1895337630e+00   -1.9906823699e+02    8.1920000000e+03    4.9302435586e-02    3.0863769531e-01
        18   -7.6385041453e+01    5.8376386900e+03   -1.5247526085e+02    7.6090219393e+01    3.7154467337e+01    9.1895337630e+00   -1.9881926195e+02    8.1920000000e+03    4.9287282115e-02    3.0857421875e-01
        19   -7.6375061501e+01    5.8358178790e+03   -1.5247103151e+02    7.6095970009e+01    3.7185516292e+01    9.1895337630e+00   -1.9884608156e+02    8.1920000000e+03    4.9300292074e-02    3.0906250000e-01
        20   -7.6392276479e+01    5.8390637488e+03   -1.5239885511e+02    7.6006578632e+01    3.7128452275e+01    9.1895337630e+00   -1.9871684115e+02    8.1920000000e+03    4.9293251084e-02    3.0936035156e-01
        21   -7.6388328580e+01    5.8377422247e+03   -1.5225267873e+02    7.5864350147e+01    3.7187559108e+01    9.1895337630e+00   -1.9862977160e+02    8.1920000000e+03    4.9305533245e-02    3.0977294922e-01
