#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6251953904e+01    5.8186956002e+03   -1.3367462412e+02    5.7422670217e+01    3.6778736078e+01    9.1895337630e+00   -1.7964289396e+02    8.1920000000e+03    4.7148372527e-02    3.1332275391e-01
         1   -7.6235993043e+01    5.8157231032e+03   -1.3438751087e+02    5.8151517830e+01    3.6844164979e+01    9.1895337630e+00   -1.8042120962e+02    8.1920000000e+03    4.7153796164e-02    3.1281494141e-01
         2   -7.6232061381e+01    5.8152186853e+03   -1.3445405093e+02    5.8221989550e+01    3.6818303528e+01    9.1895337630e+00   -1.8046188822e+02    8.1920000000e+03    4.7163353838e-02    3.1428222656e-01
         3   -7.6205477638e+01    5.8114456087e+03   -1.3482674627e+02    5.8621268636e+01    3.6995255582e+01    9.1895337630e+00   -1.8101153562e+02    8.1920000000e+03    4.7151254189e-02    3.1206298828e-01
         4   -7.6250380140e+01    5.8185901566e+03   -1.3542233524e+02    5.9171955097e+01    3.7032353204e+01    9.1895337630e+00   -1.8164422220e+02    8.1920000000e+03    4.7152778217e-02    3.1404296875e-01
         5   -7.6247416071e+01    5.8174220940e+03   -1.3577536137e+02    5.9527945301e+01    3.6969673855e+01    9.1895337630e+00   -1.8193456899e+02    8.1920000000e+03    4.7158830928e-02    3.1325195312e-01
         6   -7.6198776648e+01    5.8102290903e+03   -1.3602787482e+02    5.9829098176e+01    3.6993201528e+01    9.1895337630e+00   -1.8221061011e+02    8.1920000000e+03    4.7147698589e-02    3.1295654297e-01
         7   -7.6233184627e+01    5.8183613229e+03   -1.3683578078e+02    6.0602596149e+01    3.6870088796e+01    9.1895337630e+00   -1.8289540334e+02    8.1920000000e+03    4.7155557466e-02    3.1309326172e-01
         8   -7.6219074112e+01    5.8130740079e+03   -1.3725933825e+02    6.1040264139e+01    3.7012352348e+01    9.1895337630e+00   -1.8346122436e+02    8.1920000000e+03    4.7155914340e-02    3.1240966797e-01
         9   -7.6250859347e+01    5.8181638425e+03   -1.3729162926e+02    6.1040769909e+01    3.6884568452e+01    9.1895337630e+00   -1.8336573147e+02    8.1920000000e+03    4.7152885964e-02    3.1258056641e-01
        10   -7.6232664835e+01    5.8155663898e+03   -1.3749063528e+02    6.1257970445e+01    3.6928661252e+01    9.1895337630e+00   -1.8360883030e+02    8.1920000000e+03    4.7155332372e-02    3.1304443359e-01
        11   -7.6207708712e+01    5.8118954773e+03   -1.3816253849e+02    6.1954829778e+01    3.6967968634e+01    9.1895337630e+00   -1.8432004089e+02    8.1920000000e+03    4.7166488005e-02    3.1378906250e-01
        12   -7.6262250981e+01    5.8213089882e+03   -1.3830863517e+02    6.2046384193e+01    3.6902573413e+01    9.1895337630e+00   -1.8440074235e+02    8.1920000000e+03    4.7153780769e-02    3.1478759766e-01
        13   -7.6207291418e+01    5.8121108815e+03   -1.3873395314e+02    6.2526661722e+01    3.7026205600e+01    9.1895337630e+00   -1.8494969250e+02    8.1920000000e+03    4.7150592544e-02    3.1362792969e-01
        14   -7.6269693838e+01    5.8223835062e+03   -1.3916625912e+02    6.2896565277e+01    3.6877957445e+01    9.1895337630e+00   -1.8523375032e+02    8.1920000000e+03    4.7160110600e-02    3.1279541016e-01
        15   -7.6290785363e+01    5.8239939377e+03   -1.3956064788e+02    6.3269862519e+01    3.6907616805e+01    9.1895337630e+00   -1.8565779845e+02    8.1920000000e+03    4.7156578305e-02    3.1324462891e-01
        16   -7.6274073443e+01    5.8217960745e+03   -1.3992881814e+02    6.3654744699e+01    3.7005258207e+01    9.1895337630e+00   -1.8612361011e+02    8.1920000000e+03    4.7153973809e-02    3.1423583984e-01
        17   -7.6312444920e+01    5.8278778492e+03   -1.4020140580e+02    6.3888960877e+01    3.6971576141e+01    9.1895337630e+00   -1.8636251570e+02    8.1920000000e+03    4.7161839067e-02    3.1341308594e-01
        18   -7.6319274181e+01    5.8287009899e+03   -1.4042250057e+02    6.4103226393e+01    3.6928672015e+01    9.1895337630e+00   -1.8654070635e+02    8.1920000000e+03    4.7150123238e-02    3.1327148438e-01
        19   -7.6292152761e+01    5.8243869363e+03   -1.4099795962e+02    6.4705806860e+01    3.6955151292e+01    9.1895337630e+00   -1.8714264468e+02    8.1920000000e+03    4.7155923611e-02    3.1352783203e-01
        20   -7.6312754829e+01    5.8273598464e+03   -1.4151284671e+02    6.5200091880e+01    3.7107359914e+01    9.1895337630e+00   -1.8780974039e+02    8.1920000000e+03    4.7145469829e-02    3.1329589844e-01
        21   -7.6317855902e+01    5.8281444654e+03   -1.4163671526e+02    6.5318859359e+01    3.7131200966e+01    9.1895337630e+00   -1.8795744999e+02    8.1920000000e+03    4.7160415379e-02    3.1319824219e-01
        22   -7.6281986212e+01    5.8231733840e+03   -1.4188168940e+02    6.5599703184e+01    3.7068178346e+01    9.1895337630e+00   -1.8813940150e+02    8.1920000000e+03    4.7152889085e-02    3.1234863281e-01
        23   -7.6292251807e+01    5.8246432895e+03   -1.4196871955e+02    6.5676467746e+01    3.7042131701e+01    9.1895337630e+00   -1.8820038502e+02    8.1920000000e+03    4.7155383880e-02    3.1359375000e-01
        24   -7.6321564189e+01    5.8296393285e+03   -1.4220050393e+02    6.5878939745e+01    3.7087215794e+01    9.1895337630e+00   -1.8847725349e+02    8.1920000000e+03    4.7158743313e-02    3.1356445313e-01
        25   -7.6316808529e+01    5.8286358073e+03   -1.4258588750e+02    6.6269078973e+01    3.7129799553e+01    9.1895337630e+00   -1.8890522082e+02    8.1920000000e+03    4.7148928016e-02    3.1201416016e-01
        26   -7.6295954774e+01    5.8251371115e+03   -1.4267354390e+02    6.6377589129e+01    3.7122661214e+01    9.1895337630e+00   -1.8898573888e+02    8.1920000000e+03    4.7148145419e-02    3.1224609375e-01
