#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6361963272e+01    5.8341209509e+03   -1.5232140292e+02    7.5959439651e+01    3.7156200935e+01    9.1895337630e+00   -1.9866713762e+02    8.1920000000e+03    4.9304160078e-02    3.0992187500e-01
         1   -7.6401714129e+01    5.8397181432e+03   -1.5245231464e+02    7.6050600511e+01    3.7126597101e+01    9.1895337630e+00   -1.9876844550e+02    8.1920000000e+03    4.9297478176e-02    3.0893798828e-01
         2   -7.6402736601e+01    5.8400836547e+03   -1.5226923989e+02    7.5866503286e+01    3.7153192163e+01    9.1895337630e+00   -1.9861196581e+02    8.1920000000e+03    4.9310053341e-02    3.1001708984e-01
         3   -7.6381770155e+01    5.8370690288e+03   -1.5260313317e+02    7.6221363013e+01    3.7233521467e+01    9.1895337630e+00   -1.9902618840e+02    8.1920000000e+03    4.9308707976e-02    3.0992919922e-01
         4   -7.6392097601e+01    5.8379970270e+03   -1.5240897203e+02    7.6016874427e+01    3.7185563166e+01    9.1895337630e+00   -1.9878406896e+02    8.1920000000e+03    4.9303407148e-02    3.0981689453e-01
         5   -7.6389371364e+01    5.8379644387e+03   -1.5289517556e+02    7.6505804199e+01    3.7203190414e+01    9.1895337630e+00   -1.9928789974e+02    8.1920000000e+03    4.9310595652e-02    3.1013671875e-01
         6   -7.6402509605e+01    5.8403087368e+03   -1.5284900704e+02    7.6446497437e+01    3.7128935517e+01    9.1895337630e+00   -1.9916747632e+02    8.1920000000e+03    4.9300575774e-02    3.0963134766e-01
         7   -7.6407314916e+01    5.8406693860e+03   -1.5258672712e+02    7.6179412203e+01    3.7120878748e+01    9.1895337630e+00   -1.9889713963e+02    8.1920000000e+03    4.9299952594e-02    3.0953857422e-01
         8   -7.6393043584e+01    5.8386675536e+03   -1.5275147164e+02    7.6358428059e+01    3.7199652946e+01    9.1895337630e+00   -1.9914065835e+02    8.1920000000e+03    4.9314026782e-02    3.1002441406e-01
         9   -7.6416935762e+01    5.8420439939e+03   -1.5249679449e+02    7.6079858727e+01    3.7162059581e+01    9.1895337630e+00   -1.9884838783e+02    8.1920000000e+03    4.9290428757e-02    3.0863037109e-01
        10   -7.6394713670e+01    5.8397210973e+03   -1.5261485953e+02    7.6220145855e+01    3.7204214915e+01    9.1895337630e+00   -1.9900860820e+02    8.1920000000e+03    4.9294012546e-02    3.0899658203e-01
        11   -7.6404440923e+01    5.8402666349e+03   -1.5246134782e+02    7.6056906894e+01    3.7243369210e+01    9.1895337630e+00   -1.9889425079e+02    8.1920000000e+03    4.9314409703e-02    3.1034423828e-01
        12   -7.6411910028e+01    5.8415017564e+03   -1.5264890003e+02    7.6236990000e+01    3.7249232726e+01    9.1895337630e+00   -1.9908766652e+02    8.1920000000e+03    4.9297090640e-02    3.0854736328e-01
        13   -7.6391667892e+01    5.8382483877e+03   -1.5216187485e+02    7.5770206957e+01    3.7178951844e+01    9.1895337630e+00   -1.9853036046e+02    8.1920000000e+03    4.9304543268e-02    3.0944824219e-01
        14   -7.6414477384e+01    5.8418220284e+03   -1.5218431386e+02    7.5769836473e+01    3.7202333720e+01    9.1895337630e+00   -1.9857618134e+02    8.1920000000e+03    4.9306402702e-02    3.0877929687e-01
        15   -7.6410225297e+01    5.8414739466e+03   -1.5227120538e+02    7.5860980082e+01    3.7087902683e+01    9.1895337630e+00   -1.9854864182e+02    8.1920000000e+03    4.9311984663e-02    3.1044189453e-01
        16   -7.6397088324e+01    5.8403812838e+03   -1.5242690765e+02    7.6029819326e+01    3.7175805420e+01    9.1895337630e+00   -1.9879224683e+02    8.1920000000e+03    4.9293994623e-02    3.0906250000e-01
        17   -7.6391502998e+01    5.8381380213e+03   -1.5231385661e+02    7.5922353613e+01    3.7217277760e+01    9.1895337630e+00   -1.9872066813e+02    8.1920000000e+03    4.9298006443e-02    3.0891601563e-01
        18   -7.6392274684e+01    5.8385779982e+03   -1.5213005237e+02    7.5737777682e+01    3.7161010287e+01    9.1895337630e+00   -1.9848059642e+02    8.1920000000e+03    4.9288775051e-02    3.0929931641e-01
        19   -7.6408832108e+01    5.8407531272e+03   -1.5210155814e+02    7.5692726029e+01    3.7183027709e+01    9.1895337630e+00   -1.9847411961e+02    8.1920000000e+03    4.9300791842e-02    3.0986328125e-01
        20   -7.6397450890e+01    5.8393551940e+03   -1.5263616982e+02    7.6238718931e+01    3.7294242085e+01    9.1895337630e+00   -1.9911994567e+02    8.1920000000e+03    4.9302090890e-02    3.0915527344e-01
        21   -7.6429358356e+01    5.8447041432e+03   -1.5259847546e+02    7.6169117102e+01    3.7271408639e+01    9.1895337630e+00   -1.9905941786e+02    8.1920000000e+03    4.9295765618e-02    3.0904052734e-01
        22   -7.6409711338e+01    5.8407467518e+03   -1.5221487291e+02    7.5805161570e+01    3.7052636790e+01    9.1895337630e+00   -1.9845704346e+02    8.1920000000e+03    4.9307782394e-02    3.1015380859e-01
        23   -7.6401653512e+01    5.8399300633e+03   -1.5208208155e+02    7.5680428041e+01    3.7219728204e+01    9.1895337630e+00   -1.9849134352e+02    8.1920000000e+03    4.9302501287e-02    3.0892333984e-01
        24   -7.6409557778e+01    5.8418703847e+03   -1.5246090465e+02    7.6051346875e+01    3.7280958675e+01    9.1895337630e+00   -1.9893139709e+02    8.1920000000e+03    4.9307581759e-02    3.0925292969e-01
        25   -7.6421746679e+01    5.8430532200e+03   -1.5223354875e+02    7.5811802071e+01    3.7291313041e+01    9.1895337630e+00   -1.9871439555e+02    8.1920000000e+03    4.9297671401e-02    3.0888671875e-01
        26   -7.6405553505e+01    5.8403913732e+03   -1.5206341234e+02    7.5657858837e+01    3.7246489971e+01    9.1895337630e+00   -1.9849943608e+02    8.1920000000e+03    4.9298445477e-02    3.0922363281e-01
        27   -7.6391705810e+01    5.8386148494e+03   -1.5206534072e+02    7.5673634912e+01    3.7158280622e+01    9.1895337630e+00   -1.9841315511e+02    8.1920000000e+03    4.9297500962e-02    3.0850341797e-01
        28   -7.6377333643e+01    5.8366053219e+03   -1.5245232824e+02    7.6074994597e+01    3.7139193672e+01    9.1895337630e+00   -1.9878105568e+02    8.1920000000e+03    4.9311828776e-02    3.1046875000e-01
        29   -7.6406080211e+01    5.8406427414e+03   -1.5234538868e+02    7.5939308474e+01    3.7151710361e+01    9.1895337630e+00   -1.9868663281e+02    8.1920000000e+03    4.9304027948e-02    3.0968994141e-01
        30   -7.6427431838e+01    5.8446182654e+03   -1.5254349385e+02    7.6116062009e+01    3.7267689157e+01    9.1895337630e+00   -1.9900071677e+02    8.1920000000e+03    4.9318082698e-02    3.1073242188e-01
        31   -7.6432357074e+01    5.8445135086e+03   -1.5246237960e+02    7.6030022524e+01    3.7269054190e+01    9.1895337630e+00   -1.9892096755e+02    8.1920000000e+03    4.9298657109e-02    3.0880859375e-01
        32   -7.6396465714e+01    5.8392675594e+03   -1.5252439070e+02    7.6127924986e+01    3.7272935331e+01    9.1895337630e+00   -1.9898685979e+02    8.1920000000e+03    4.9301110689e-02    3.0907714844e-01
        33   -7.6396518643e+01    5.8388757659e+03   -1.5286668689e+02    7.6470168244e+01    3.7370917151e+01    9.1895337630e+00   -1.9942713780e+02    8.1920000000e+03    4.9309521168e-02    3.0951416016e-01
        34   -7.6393712433e+01    5.8388518722e+03   -1.5286434155e+02    7.6470629115e+01    3.7305164496e+01    9.1895337630e+00   -1.9935903981e+02    8.1920000000e+03    4.9312278882e-02    3.1075683594e-01
        35   -7.6428919791e+01    5.8442479073e+03   -1.5268508467e+02    7.6256164880e+01    3.7335495657e+01    9.1895337630e+00   -1.9921011409e+02    8.1920000000e+03    4.9304863904e-02    3.1009033203e-01
        36   -7.6407848150e+01    5.8437767967e+03   -1.5280483323e+02    7.6396985081e+01    3.7431295918e+01    9.1895337630e+00   -1.9942566291e+02    8.1920000000e+03    4.9306778290e-02    3.0879150391e-01
        37   -7.6391953773e+01    5.8392058184e+03   -1.5243490370e+02    7.6042949931e+01    3.7384774278e+01    9.1895337630e+00   -1.9900921174e+02    8.1920000000e+03    4.9299286898e-02    3.0908935547e-01
        38   -7.6394267904e+01    5.8384905498e+03   -1.5243499198e+02    7.6040724080e+01    3.7189582839e+01    9.1895337630e+00   -1.9881410859e+02    8.1920000000e+03    4.9293004265e-02    3.0873046875e-01
        39   -7.6418333733e+01    5.8424536499e+03   -1.5223219394e+02    7.5813860210e+01    3.7103626887e+01    9.1895337630e+00   -1.9852535459e+02    8.1920000000e+03    4.9314046246e-02    3.1013183594e-01
        40   -7.6410173680e+01    5.8410467341e+03   -1.5210141248e+02    7.5691238795e+01    3.7147016734e+01    9.1895337630e+00   -1.9843796297e+02    8.1920000000e+03    4.9298560460e-02    3.0993408203e-01
        41   -7.6406127494e+01    5.8411710254e+03   -1.5209211556e+02    7.5685988066e+01    3.7232953790e+01    9.1895337630e+00   -1.9851460311e+02    8.1920000000e+03    4.9290966796e-02    3.0888427734e-01
        42   -7.6402681794e+01    5.8397566084e+03   -1.5181335342e+02    7.5410671628e+01    3.7222634503e+01    9.1895337630e+00   -1.9822552169e+02    8.1920000000e+03    4.9298877963e-02    3.0890380859e-01
        43   -7.6440792506e+01    5.8456406246e+03   -1.5211668513e+02    7.5675892627e+01    3.7176633241e+01    9.1895337630e+00   -1.9848285214e+02    8.1920000000e+03    4.9297102339e-02    3.0878417969e-01
