                     0              0.154829                 -0.25
                   0.1              0.131906             -0.209583
                   0.2              0.112687             -0.175909
                   0.3             0.0964993             -0.148978
                   0.4             0.0826671              -0.12879
                   0.5             0.0705179             -0.115188
                   0.6             0.0595483             -0.104407
                   0.7              0.049596            -0.0948427
                   0.8             0.0405392            -0.0864956
                   0.9             0.0322563            -0.0793654
                     1             0.0246276            -0.0733234
                   1.1             0.0175862            -0.0675182
                   1.2             0.0111212             -0.061794
                   1.3            0.00522467            -0.0561506
                   1.4          -0.000111593            -0.0505882
                   1.5           -0.00489634            -0.0451349
                   1.6           -0.00914492            -0.0398686
                   1.7            -0.0128764            -0.0347938
                   1.8            -0.0161101            -0.0299105
                   1.9            -0.0188649            -0.0252187
                     2            -0.0211646            -0.0208562
                   2.1            -0.0230527            -0.0169886
                   2.2            -0.0245788            -0.0136163
                   2.3            -0.0257924            -0.0107393
                   2.4            -0.0267431           -0.00835603
                   2.5            -0.0274781           -0.00641178
                   2.6            -0.0280392           -0.00487907
                   2.7            -0.0284676           -0.00375789
                   2.8            -0.0288045           -0.00304825
                   2.9            -0.0290907           -0.00273183
                     3            -0.0293586           -0.00266005
                   3.1            -0.0296298           -0.00280033
                   3.2            -0.0299257           -0.00315269
                   3.3            -0.0302674           -0.00371712
                   3.4            -0.0306724           -0.00432512
                   3.5            -0.0311147           -0.00442902
                   3.6              -0.03154            -0.0039867
                   3.7            -0.0318938           -0.00299816
                   3.8            -0.0321215            -0.0014634
                   3.9            -0.0321827           0.000140712
                     4            -0.0321139            0.00113122
                   4.1            -0.0319771            0.00150285
                   4.2             -0.031834            0.00125559
                   4.3            -0.0317466           0.000396962
                   4.4            -0.0317584          -0.000614514
                   4.5            -0.0318655           -0.00150824
                   4.6            -0.0320561           -0.00228422
                   4.7            -0.0323184           -0.00294245
                   4.8            -0.0326397           -0.00340418
                   4.9            -0.0329635           -0.00287083
                     5            -0.0331738           -0.00113445
                   5.1            -0.0331503            0.00180495
                   5.2            -0.0327727            0.00594738
                   5.3            -0.0319351             0.0105955
                   5.4            -0.0307314             0.0130717
                   5.5            -0.0294019             0.0131117
                   5.6            -0.0281903             0.0107156
                   5.7              -0.02734            0.00588334
                   5.8            -0.0270338           0.000749502
                   5.9            -0.0270779           -0.00106919
                     6            -0.0271352            0.00048657
                   6.1            -0.0268681            0.00541677
                   6.2            -0.0259394             0.0137009
                   6.3            -0.0241103             0.0226916
                   6.4            -0.0214392             0.0305402
                   6.5            -0.0180403             0.0372466
                   6.6            -0.0140279              0.042811
                   6.7            -0.0095165             0.0472051
                   6.8           -0.00463935             0.0500632
                   6.9           0.000441188             0.0512727
                     7            0.00556025             0.0508337
                   7.1              0.010553             0.0487461
                   7.2             0.0152531             0.0449339
                   7.3             0.0194699             0.0390505
                   7.4             0.0229927              0.031053
                   7.5               0.02561             0.0209414
                   7.6             0.0271105            0.00871575
                   7.7             0.0273219           -0.00417167
                   7.8             0.0263529            -0.0148213
                   7.9             0.0244349            -0.0231529
                     8             0.0217996            -0.0291663
                   8.1             0.0186789            -0.0328621
                   8.2             0.0152951             -0.034509
                   8.3              0.011838            -0.0343305
                   8.4            0.00848989            -0.0323265
                   8.5            0.00543349            -0.0284971
                   8.6            0.00285041            -0.0229364
                   8.7           0.000844185            -0.0172683
                   8.8          -0.000619286            -0.0120813
                   8.9            -0.0015881           -0.00737521
                     9           -0.00211036           -0.00315018
                   9.1           -0.00223572            0.00050544
                   9.2           -0.00204563            0.00310879
                   9.3           -0.00165147            0.00458683
                   9.4           -0.00116577            0.00493955
                   9.5          -0.000701068            0.00416694
                   9.6          -0.000359115            0.00269337
                   9.7          -0.000151502            0.00151502
                   9.8          -4.48894e-05           0.000673341
                   9.9          -5.61118e-06           0.000168335
