#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6409613060e+01    5.8410768655e+03   -1.5311782028e+02    7.6708207221e+01    3.7153245260e+01    9.1895337630e+00   -1.9946059930e+02    8.1920000000e+03    4.9384529259e-02    3.1162109375e-01
         1   -7.6416326328e+01    5.8419093858e+03   -1.5284040958e+02    7.6424083256e+01    3.7058660324e+01    9.1895337630e+00   -1.9908860367e+02    8.1920000000e+03    4.9363782042e-02    3.0951660156e-01
         2   -7.6402225826e+01    5.8399405428e+03   -1.5281867544e+02    7.6416449611e+01    3.7113137545e+01    9.1895337630e+00   -1.9912134675e+02    8.1920000000e+03    4.9375416620e-02    3.1085205078e-01
         3   -7.6420906207e+01    5.8427121871e+03   -1.5318903517e+02    7.6768128960e+01    3.7231297605e+01    9.1895337630e+00   -1.9960986653e+02    8.1920000000e+03    4.9381202892e-02    3.0932128906e-01
         4   -7.6385431691e+01    5.8389487405e+03   -1.5318638665e+02    7.6800954954e+01    3.7238539080e+01    9.1895337630e+00   -1.9961445949e+02    8.1920000000e+03    4.9372951182e-02    3.0989746094e-01
         5   -7.6418087555e+01    5.8424489232e+03   -1.5343295196e+02    7.7014864404e+01    3.7155952124e+01    9.1895337630e+00   -1.9977843785e+02    8.1920000000e+03    4.9371126957e-02    3.0958251953e-01
         6   -7.6399067730e+01    5.8393258887e+03   -1.5321942765e+02    7.6820359922e+01    3.7170716957e+01    9.1895337630e+00   -1.9957967837e+02    8.1920000000e+03    4.9371454800e-02    3.0899169922e-01
         7   -7.6408123671e+01    5.8420423768e+03   -1.5278902236e+02    7.6380898693e+01    3.7089717781e+01    9.1895337630e+00   -1.9906827391e+02    8.1920000000e+03    4.9358881748e-02    3.0858154297e-01
         8   -7.6409611989e+01    5.8419881108e+03   -1.5315296712e+02    7.6743355128e+01    3.7216863803e+01    9.1895337630e+00   -1.9955936468e+02    8.1920000000e+03    4.9351234919e-02    3.0834716797e-01
         9   -7.6397049658e+01    5.8389450509e+03   -1.5301857773e+02    7.6621528076e+01    3.7169968692e+01    9.1895337630e+00   -1.9937808019e+02    8.1920000000e+03    4.9361636199e-02    3.0836914063e-01
        10   -7.6461478112e+01    5.8488573986e+03   -1.5302058409e+02    7.6559105981e+01    3.7137829788e+01    9.1895337630e+00   -1.9934794764e+02    8.1920000000e+03    4.9357959538e-02    3.0896728516e-01
        11   -7.6413963603e+01    5.8416791831e+03   -1.5308357180e+02    7.6669608195e+01    3.7244810121e+01    9.1895337630e+00   -1.9951791568e+02    8.1920000000e+03    4.9367809330e-02    3.0904052734e-01
        12   -7.6396624751e+01    5.8389004166e+03   -1.5296091065e+02    7.6564285900e+01    3.7153330999e+01    9.1895337630e+00   -1.9930377541e+02    8.1920000000e+03    4.9383908850e-02    3.1016601563e-01
        13   -7.6449317720e+01    5.8470577850e+03   -1.5262467952e+02    7.6175361795e+01    3.7148223106e+01    9.1895337630e+00   -1.9896243638e+02    8.1920000000e+03    4.9366204558e-02    3.1006591797e-01
        14   -7.6401633871e+01    5.8399130629e+03   -1.5244552450e+02    7.6043890625e+01    3.7081459304e+01    9.1895337630e+00   -1.9871651756e+02    8.1920000000e+03    4.9354975832e-02    3.0881347656e-01
        15   -7.6383164834e+01    5.8367457300e+03   -1.5276676853e+02    7.6383603700e+01    3.7062447370e+01    9.1895337630e+00   -1.9901874967e+02    8.1920000000e+03    4.9373368398e-02    3.0963134766e-01
        16   -7.6422016621e+01    5.8427941657e+03   -1.5261817052e+02    7.6196153897e+01    3.7143670124e+01    9.1895337630e+00   -1.9895137441e+02    8.1920000000e+03    4.9365257855e-02    3.0924316406e-01
        17   -7.6401209097e+01    5.8400448347e+03   -1.5276428092e+02    7.6363071825e+01    3.7095432079e+01    9.1895337630e+00   -1.9904924676e+02    8.1920000000e+03    4.9364973058e-02    3.0980957031e-01
        18   -7.6419621918e+01    5.8435027681e+03   -1.5312896992e+02    7.6709347998e+01    3.7128601569e+01    9.1895337630e+00   -1.9944710525e+02    8.1920000000e+03    4.9364786609e-02    3.0963134766e-01
        19   -7.6399208104e+01    5.8393469064e+03   -1.5323210051e+02    7.6832892402e+01    3.7046948548e+01    9.1895337630e+00   -1.9946858282e+02    8.1920000000e+03    4.9360515679e-02    3.0906982422e-01
        20   -7.6418767474e+01    5.8425757765e+03   -1.5311660705e+02    7.6697839573e+01    3.7200286700e+01    9.1895337630e+00   -1.9950642751e+02    8.1920000000e+03    4.9368036831e-02    3.0995361328e-01
        21   -7.6416011757e+01    5.8426867174e+03   -1.5299986076e+02    7.6583849000e+01    3.7160092386e+01    9.1895337630e+00   -1.9934948691e+02    8.1920000000e+03    4.9377236605e-02    3.1013916016e-01
        22   -7.6393176620e+01    5.8389756084e+03   -1.5303748732e+02    7.6644310697e+01    3.7095482596e+01    9.1895337630e+00   -1.9932250368e+02    8.1920000000e+03    4.9372644602e-02    3.1003417969e-01
        23   -7.6397583286e+01    5.8396115275e+03   -1.5304575575e+02    7.6648172468e+01    3.7250660694e+01    9.1895337630e+00   -1.9948595021e+02    8.1920000000e+03    4.9371002568e-02    3.0873779297e-01
        24   -7.6389845153e+01    5.8384060328e+03   -1.5286124793e+02    7.6471402773e+01    3.7246612675e+01    9.1895337630e+00   -1.9929739436e+02    8.1920000000e+03    4.9379043246e-02    3.0938232422e-01
        25   -7.6384296308e+01    5.8376349487e+03   -1.5244529624e+02    7.6060999931e+01    3.7198804951e+01    9.1895337630e+00   -1.9883363495e+02    8.1920000000e+03    4.9370154764e-02    3.0974609375e-01
        26   -7.6406640919e+01    5.8410314179e+03   -1.5224250084e+02    7.5835859924e+01    3.7138072959e+01    9.1895337630e+00   -1.9857010757e+02    8.1920000000e+03    4.9370112585e-02    3.0990478516e-01
        27   -7.6387883832e+01    5.8381917351e+03   -1.5211743042e+02    7.5729546583e+01    3.7165864203e+01    9.1895337630e+00   -1.9847282838e+02    8.1920000000e+03    4.9372802892e-02    3.1001464844e-01
        28   -7.6398922283e+01    5.8394927682e+03   -1.5222462423e+02    7.5825701951e+01    3.7124018810e+01    9.1895337630e+00   -1.9853817681e+02    8.1920000000e+03    4.9359286981e-02    3.0899414063e-01
        29   -7.6416925062e+01    5.8423761316e+03   -1.5237044922e+02    7.5953524158e+01    3.7196272669e+01    9.1895337630e+00   -1.9875625565e+02    8.1920000000e+03    4.9379985281e-02    3.1041503906e-01
        30   -7.6398131607e+01    5.8398806920e+03   -1.5240658875e+02    7.6008457138e+01    3.7159797928e+01    9.1895337630e+00   -1.9875592044e+02    8.1920000000e+03    4.9359567314e-02    3.0917968750e-01
        31   -7.6407639000e+01    5.8409183613e+03   -1.5260057759e+02    7.6192938587e+01    3.7221241098e+01    9.1895337630e+00   -1.9901135245e+02    8.1920000000e+03    4.9387347201e-02    3.1015136719e-01
        32   -7.6434812094e+01    5.8460231751e+03   -1.5261942478e+02    7.6184612690e+01    3.7218691584e+01    9.1895337630e+00   -1.9902765013e+02    8.1920000000e+03    4.9357775084e-02    3.0860107422e-01
        33   -7.6401966649e+01    5.8398394093e+03   -1.5227825200e+02    7.5876285347e+01    3.7191833706e+01    9.1895337630e+00   -1.9865961947e+02    8.1920000000e+03    4.9362324873e-02    3.0941162109e-01
        34   -7.6387243701e+01    5.8377003402e+03   -1.5217936683e+02    7.5792123129e+01    3.7140800369e+01    9.1895337630e+00   -1.9850970096e+02    8.1920000000e+03    4.9379417904e-02    3.1032470703e-01
        35   -7.6360576503e+01    5.8332505983e+03   -1.5236766969e+02    7.6007093183e+01    3.7225972066e+01    9.1895337630e+00   -1.9878317552e+02    8.1920000000e+03    4.9382487814e-02    3.1009277344e-01
        36   -7.6384753870e+01    5.8370428101e+03   -1.5215741360e+02    7.5772659730e+01    3.7149688862e+01    9.1895337630e+00   -1.9849663623e+02    8.1920000000e+03    4.9375957477e-02    3.1010742188e-01
        37   -7.6403411858e+01    5.8400123938e+03   -1.5206589418e+02    7.5662482327e+01    3.7031289400e+01    9.1895337630e+00   -1.9828671735e+02    8.1920000000e+03    4.9369730612e-02    3.0853271484e-01
        38   -7.6397840988e+01    5.8398295408e+03   -1.5225939409e+02    7.5861553104e+01    3.7151558591e+01    9.1895337630e+00   -1.9860048645e+02    8.1920000000e+03    4.9369643965e-02    3.0933593750e-01
        39   -7.6374168332e+01    5.8362303984e+03   -1.5228921813e+02    7.5915049798e+01    3.7136338055e+01    9.1895337630e+00   -1.9861508995e+02    8.1920000000e+03    4.9371350990e-02    3.0986328125e-01
