#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6343189751e+01    5.8311390051e+03   -1.4508920571e+02    6.8746015962e+01    3.6913875947e+01    9.1895337630e+00   -1.9119261542e+02    8.1920000000e+03    4.7181437334e-02    3.1352539063e-01
         1   -7.6371919113e+01    5.8367108291e+03   -1.4537662969e+02    6.9004710573e+01    3.6865863848e+01    9.1895337630e+00   -1.9143202730e+02    8.1920000000e+03    4.7173899052e-02    3.1410400391e-01
         2   -7.6341802903e+01    5.8317294209e+03   -1.4574331588e+02    6.9401512978e+01    3.6824489901e+01    9.1895337630e+00   -1.9175733954e+02    8.1920000000e+03    4.7170578463e-02    3.1395507813e-01
         3   -7.6365703375e+01    5.8355073484e+03   -1.4574311624e+02    6.9377412866e+01    3.6730894142e+01    9.1895337630e+00   -1.9166354415e+02    8.1920000000e+03    4.7175531553e-02    3.1368164063e-01
         4   -7.6319518997e+01    5.8284669923e+03   -1.4575725016e+02    6.9437731167e+01    3.6698357990e+01    9.1895337630e+00   -1.9164514192e+02    8.1920000000e+03    4.7182195596e-02    3.1431640625e-01
         5   -7.6365311681e+01    5.8352565145e+03   -1.4600079437e+02    6.9635482690e+01    3.6844073067e+01    9.1895337630e+00   -1.9203440120e+02    8.1920000000e+03    4.7169438226e-02    3.1462402344e-01
         6   -7.6323489815e+01    5.8287592408e+03   -1.4620168925e+02    6.9878199436e+01    3.6831897084e+01    9.1895337630e+00   -1.9222312010e+02    8.1920000000e+03    4.7174287215e-02    3.1408935547e-01
         7   -7.6377098734e+01    5.8369663520e+03   -1.4643293387e+02    7.0055835135e+01    3.6924618789e+01    9.1895337630e+00   -1.9254708642e+02    8.1920000000e+03    4.7183494100e-02    3.1378662109e-01
         8   -7.6359296349e+01    5.8343368121e+03   -1.4676319442e+02    7.0403898070e+01    3.6817469605e+01    9.1895337630e+00   -1.9277019779e+02    8.1920000000e+03    4.7169811438e-02    3.1436523438e-01
         9   -7.6362535263e+01    5.8343928671e+03   -1.4646839755e+02    7.0105862285e+01    3.6833292251e+01    9.1895337630e+00   -1.9249122356e+02    8.1920000000e+03    4.7171749867e-02    3.1447021484e-01
