#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6352610247e+01    5.8322817319e+03   -1.4453674083e+02    6.8184130581e+01    3.7050454256e+01    9.1895337630e+00   -1.9077672885e+02    8.1920000000e+03    1.3059614958e-02    3.1189941406e-01
         1   -7.6354961177e+01    5.8329948496e+03   -1.4522016840e+02    6.8865207226e+01    3.7155191715e+01    9.1895337630e+00   -1.9156489388e+02    8.1920000000e+03    1.3050128108e-02    3.1237792969e-01
         2   -7.6359272517e+01    5.8334478804e+03   -1.4548113142e+02    6.9121858902e+01    3.7129920961e+01    9.1895337630e+00   -1.9180058614e+02    8.1920000000e+03    1.3051329886e-02    3.1243408203e-01
         3   -7.6368520436e+01    5.8355296715e+03   -1.4581828726e+02    6.9449766823e+01    3.7091793189e+01    9.1895337630e+00   -1.9209961421e+02    8.1920000000e+03    1.3052151962e-02    3.1052490234e-01
         4   -7.6364778608e+01    5.8346093505e+03   -1.4567440281e+02    6.9309624206e+01    3.7052789596e+01    9.1895337630e+00   -1.9191672617e+02    8.1920000000e+03    1.3060055440e-02    3.1185546875e-01
         5   -7.6355106686e+01    5.8328382947e+03   -1.4569954596e+02    6.9344439273e+01    3.7115596930e+01    9.1895337630e+00   -1.9200467665e+02    8.1920000000e+03    1.3051701174e-02    3.1185302734e-01
         6   -7.6384198455e+01    5.8371542296e+03   -1.4591346497e+02    6.9529266515e+01    3.7081172029e+01    9.1895337630e+00   -1.9218417076e+02    8.1920000000e+03    1.3052154315e-02    3.1344238281e-01
         7   -7.6351296222e+01    5.8323015976e+03   -1.4636070956e+02    7.0009413343e+01    3.7198525512e+01    9.1895337630e+00   -1.9274876884e+02    8.1920000000e+03    1.3062092268e-02    3.1140625000e-01
         8   -7.6360416243e+01    5.8333998868e+03   -1.4640513724e+02    7.0044720995e+01    3.7072291745e+01    9.1895337630e+00   -1.9266696275e+02    8.1920000000e+03    1.3049712741e-02    3.1193847656e-01
         9   -7.6367936789e+01    5.8347054816e+03   -1.4678240424e+02    7.0414467456e+01    3.7163407204e+01    9.1895337630e+00   -1.9313534521e+02    8.1920000000e+03    1.3050344776e-02    3.1193359375e-01
        10   -7.6371741699e+01    5.8352315397e+03   -1.4700871123e+02    7.0636969533e+01    3.7079086877e+01    9.1895337630e+00   -1.9327733187e+02    8.1920000000e+03    1.3058671214e-02    3.1253662109e-01
        11   -7.6343583828e+01    5.8307166490e+03   -1.4692627110e+02    7.0582687275e+01    3.7041210195e+01    9.1895337630e+00   -1.9315701506e+02    8.1920000000e+03    1.3054160196e-02    3.1233154297e-01
        12   -7.6349610072e+01    5.8316997970e+03   -1.4719104034e+02    7.0841430271e+01    3.7150196825e+01    9.1895337630e+00   -1.9353077093e+02    8.1920000000e+03    1.3051640059e-02    3.1330566406e-01
        13   -7.6364236138e+01    5.8341614830e+03   -1.4721786033e+02    7.0853624195e+01    3.7148605842e+01    9.1895337630e+00   -1.9355599994e+02    8.1920000000e+03    1.3058605583e-02    3.1140625000e-01
        14   -7.6380585403e+01    5.8381269036e+03   -1.4744748001e+02    7.1066894610e+01    3.7029230372e+01    9.1895337630e+00   -1.9366624415e+02    8.1920000000e+03    1.3049867294e-02    3.1155029297e-01
        15   -7.6366438785e+01    5.8346050271e+03   -1.4801828306e+02    7.1651844272e+01    3.7178336403e+01    9.1895337630e+00   -1.9438615322e+02    8.1920000000e+03    1.3055594847e-02    3.1328857422e-01
        16   -7.6399568789e+01    5.8396005114e+03   -1.4806964778e+02    7.1670078992e+01    3.7198815729e+01    9.1895337630e+00   -1.9445799727e+02    8.1920000000e+03    1.3057727385e-02    3.1144531250e-01
        17   -7.6387487024e+01    5.8376405422e+03   -1.4817663739e+02    7.1789150370e+01    3.7152794347e+01    9.1895337630e+00   -1.9451896550e+02    8.1920000000e+03    1.3049944185e-02    3.1230468750e-01
        18   -7.6365958651e+01    5.8353431012e+03   -1.4828500659e+02    7.1919047942e+01    3.7272023343e+01    9.1895337630e+00   -1.9474656370e+02    8.1920000000e+03    1.3049299029e-02    3.1183105469e-01
        19   -7.6384703294e+01    5.8372654306e+03   -1.4830304477e+02    7.1918341480e+01    3.7246660010e+01    9.1895337630e+00   -1.9473923855e+02    8.1920000000e+03    1.3063642831e-02    3.1261474609e-01
        20   -7.6336081390e+01    5.8321889720e+03   -1.4823071607e+02    7.1894634676e+01    3.7222589229e+01    9.1895337630e+00   -1.9464283906e+02    8.1920000000e+03    1.3050337818e-02    3.1193359375e-01
        21   -7.6405350727e+01    5.8407944810e+03   -1.4851796613e+02    7.2112615406e+01    3.7236753415e+01    9.1895337630e+00   -1.9494425331e+02    8.1920000000e+03    1.3049379548e-02    3.1148437500e-01
        22   -7.6384205284e+01    5.8370799542e+03   -1.4846945898e+02    7.2085253699e+01    3.7116979912e+01    9.1895337630e+00   -1.9477597266e+02    8.1920000000e+03    1.3059037578e-02    3.1149414063e-01
        23   -7.6385059103e+01    5.8379177800e+03   -1.4856559251e+02    7.2180533403e+01    3.7164420863e+01    9.1895337630e+00   -1.9491954713e+02    8.1920000000e+03    1.3053777662e-02    3.1158447266e-01
        24   -7.6363569350e+01    5.8344504634e+03   -1.4896851873e+02    7.2604949376e+01    3.7246356555e+01    9.1895337630e+00   -1.9540440905e+02    8.1920000000e+03    1.3050393986e-02    3.1177490234e-01
        25   -7.6371106935e+01    5.8352057267e+03   -1.4930822238e+02    7.2937115447e+01    3.7183953098e+01    9.1895337630e+00   -1.9568170924e+02    8.1920000000e+03    1.3056507122e-02    3.1000488281e-01
        26   -7.6349704432e+01    5.8320873330e+03   -1.4905339897e+02    7.2703694535e+01    3.7154128681e+01    9.1895337630e+00   -1.9539706141e+02    8.1920000000e+03    1.3049768483e-02    3.1086669922e-01
        27   -7.6384292491e+01    5.8380460588e+03   -1.4901582426e+02    7.2631531767e+01    3.7122153208e+01    9.1895337630e+00   -1.9532751123e+02    8.1920000000e+03    1.3053583832e-02    3.1223144531e-01
        28   -7.6391034220e+01    5.8385438508e+03   -1.4908400176e+02    7.2692967542e+01    3.7084229997e+01    9.1895337630e+00   -1.9535776552e+02    8.1920000000e+03    1.3057355829e-02    3.0991943359e-01
        29   -7.6357298427e+01    5.8332057091e+03   -1.4907473899e+02    7.2717440563e+01    3.7178667041e+01    9.1895337630e+00   -1.9544293979e+02    8.1920000000e+03    1.3051187942e-02    3.1218017578e-01
        30   -7.6350720237e+01    5.8321098814e+03   -1.4926735770e+02    7.2916637461e+01    3.7102565442e+01    9.1895337630e+00   -1.9555945690e+02    8.1920000000e+03    1.3050957595e-02    3.1165283203e-01
        31   -7.6341488630e+01    5.8307075210e+03   -1.4928454444e+02    7.2943055813e+01    3.7051743498e+01    9.1895337630e+00   -1.9552582170e+02    8.1920000000e+03    1.3053339942e-02    3.1178466797e-01
        32   -7.6362989027e+01    5.8345261911e+03   -1.4917065434e+02    7.2807665315e+01    3.7034916916e+01    9.1895337630e+00   -1.9539510502e+02    8.1920000000e+03    1.3059486480e-02    3.1130859375e-01
        33   -7.6366712632e+01    5.8348574549e+03   -1.4940098613e+02    7.3034273498e+01    3.7159499277e+01    9.1895337630e+00   -1.9575001917e+02    8.1920000000e+03    1.3052233688e-02    3.1282958984e-01
        34   -7.6364736107e+01    5.8350645731e+03   -1.4952818653e+02    7.3163450424e+01    3.7095095681e+01    9.1895337630e+00   -1.9581281598e+02    8.1920000000e+03    1.3052172293e-02    3.1310058594e-01
        35   -7.6378815207e+01    5.8365697411e+03   -1.4950968343e+02    7.3130868227e+01    3.7168551814e+01    9.1895337630e+00   -1.9586776901e+02    8.1920000000e+03    1.3061707958e-02    3.1204833984e-01
        36   -7.6370844004e+01    5.8353744914e+03   -1.4981636781e+02    7.3445523810e+01    3.7119721985e+01    9.1895337630e+00   -1.9612562356e+02    8.1920000000e+03    1.3050926830e-02    3.1264160156e-01
        37   -7.6369112557e+01    5.8352258299e+03   -1.5003117388e+02    7.3662061324e+01    3.7209369459e+01    9.1895337630e+00   -1.9643007710e+02    8.1920000000e+03    1.3051838482e-02    3.1274169922e-01
        38   -7.6407385692e+01    5.8406335369e+03   -1.4984456985e+02    7.3437184162e+01    3.7115593895e+01    9.1895337630e+00   -1.9614969751e+02    8.1920000000e+03    1.3059889224e-02    3.1240966797e-01
        39   -7.6416634806e+01    5.8424154180e+03   -1.5017103962e+02    7.3754404816e+01    3.7202562027e+01    9.1895337630e+00   -1.9656313541e+02    8.1920000000e+03    1.3053746003e-02    3.1149414063e-01
