#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6370113059e+01    5.8352901732e+03   -1.5267562559e+02    7.6305512534e+01    3.7183900036e+01    9.1895337630e+00   -1.9904905939e+02    8.1920000000e+03    1.3041636672e-02    3.1102783203e-01
         1   -7.6356743189e+01    5.8342627018e+03   -1.5299356836e+02    7.6636825170e+01    3.7244280783e+01    9.1895337630e+00   -1.9942738290e+02    8.1920000000e+03    1.3041091344e-02    3.1096679688e-01
         2   -7.6363414651e+01    5.8349247726e+03   -1.5290101799e+02    7.6537603339e+01    3.7244297212e+01    9.1895337630e+00   -1.9933484897e+02    8.1920000000e+03    1.3049037235e-02    3.1086669922e-01
         3   -7.6384678200e+01    5.8377673672e+03   -1.5295315449e+02    7.6568476291e+01    3.7172606119e+01    9.1895337630e+00   -1.9931529437e+02    8.1920000000e+03    1.3045659406e-02    3.1198242188e-01
         4   -7.6384433536e+01    5.8379593220e+03   -1.5258276711e+02    7.6198333578e+01    3.7196662784e+01    9.1895337630e+00   -1.9896896366e+02    8.1920000000e+03    1.3038879951e-02    3.0917236328e-01
         5   -7.6412150788e+01    5.8421851062e+03   -1.5267961542e+02    7.6267464634e+01    3.7253853896e+01    9.1895337630e+00   -1.9912300308e+02    8.1920000000e+03    1.3050552095e-02    3.1132568359e-01
         6   -7.6392849544e+01    5.8395509605e+03   -1.5259431208e+02    7.6201462535e+01    3.7114785339e+01    9.1895337630e+00   -1.9889863118e+02    8.1920000000e+03    1.3041596296e-02    3.1181640625e-01
         7   -7.6380808040e+01    5.8369671622e+03   -1.5261224230e+02    7.6231434263e+01    3.7173220953e+01    9.1895337630e+00   -1.9897499702e+02    8.1920000000e+03    1.3044491624e-02    3.1131347656e-01
         8   -7.6393505506e+01    5.8397079909e+03   -1.5273656628e+02    7.6343060776e+01    3.7270228308e+01    9.1895337630e+00   -1.9919632835e+02    8.1920000000e+03    1.3049153500e-02    3.0940185547e-01
         9   -7.6364750226e+01    5.8349667922e+03   -1.5260321879e+02    7.6238468566e+01    3.7217107202e+01    9.1895337630e+00   -1.9900985976e+02    8.1920000000e+03    1.3041446828e-02    3.1050048828e-01
        10   -7.6372548105e+01    5.8355332434e+03   -1.5241158915e+02    7.6039041040e+01    3.7166256811e+01    9.1895337630e+00   -1.9876737972e+02    8.1920000000e+03    1.3038896461e-02    3.0965332031e-01
        11   -7.6362133676e+01    5.8341305790e+03   -1.5221833134e+02    7.5856197666e+01    3.7257485179e+01    9.1895337630e+00   -1.9866535028e+02    8.1920000000e+03    1.3052212561e-02    3.1028564453e-01
        12   -7.6423534108e+01    5.8449156862e+03   -1.5186655104e+02    7.5443016932e+01    3.7291902390e+01    9.1895337630e+00   -1.9834798719e+02    8.1920000000e+03    1.3040167142e-02    3.1049804688e-01
        13   -7.6398792675e+01    5.8400019878e+03   -1.5183563176e+02    7.5436839087e+01    3.7229405915e+01    9.1895337630e+00   -1.9825457144e+02    8.1920000000e+03    1.3039731643e-02    3.1014892578e-01
        14   -7.6369098294e+01    5.8350740155e+03   -1.5140317293e+02    7.5034074634e+01    3.7161226054e+01    9.1895337630e+00   -1.9775393274e+02    8.1920000000e+03    1.3049207797e-02    3.1015136719e-01
