#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6399884265e+01    5.8390476627e+03   -1.5338948358e+02    7.6989599311e+01    3.7220604161e+01    9.1895337630e+00   -1.9979962150e+02    8.1920000000e+03    1.6166140395e-02    3.0953369141e-01
         1   -7.6394009604e+01    5.8383676696e+03   -1.5349996786e+02    7.7105958253e+01    3.7297706482e+01    9.1895337630e+00   -1.9998720810e+02    8.1920000000e+03    1.6166984798e-02    3.1067626953e-01
         2   -7.6382696422e+01    5.8362531924e+03   -1.5304316760e+02    7.6660471181e+01    3.7257611912e+01    9.1895337630e+00   -1.9949031328e+02    8.1920000000e+03    1.6160482931e-02    3.0962890625e-01
         3   -7.6408040969e+01    5.8404328923e+03   -1.5293920771e+02    7.6531166740e+01    3.7262517495e+01    9.1895337630e+00   -1.9939125897e+02    8.1920000000e+03    1.6168386147e-02    3.1007812500e-01
         4   -7.6421169008e+01    5.8440502749e+03   -1.5318277294e+02    7.6761603933e+01    3.7224409017e+01    9.1895337630e+00   -1.9959671572e+02    8.1920000000e+03    1.6153829380e-02    3.0978271484e-01
         5   -7.6412324582e+01    5.8406757764e+03   -1.5308510405e+02    7.6672779472e+01    3.7253607380e+01    9.1895337630e+00   -1.9952824520e+02    8.1920000000e+03    1.6152082052e-02    3.0928222656e-01
         6   -7.6396785221e+01    5.8388803752e+03   -1.5331345727e+02    7.6916672048e+01    3.7207757584e+01    9.1895337630e+00   -1.9971074862e+02    8.1920000000e+03    1.6166973586e-02    3.0986328125e-01
         7   -7.6367872443e+01    5.8341490378e+03   -1.5299822005e+02    7.6630347610e+01    3.7175721809e+01    9.1895337630e+00   -1.9936347562e+02    8.1920000000e+03    1.6167910267e-02    3.1060058594e-01
         8   -7.6358040890e+01    5.8328234464e+03   -1.5291877237e+02    7.6560731476e+01    3.7189300243e+01    9.1895337630e+00   -1.9929760637e+02    8.1920000000e+03    1.6151880704e-02    3.0916015625e-01
         9   -7.6381216222e+01    5.8359595825e+03   -1.5313369771e+02    7.6752481486e+01    3.7233943696e+01    9.1895337630e+00   -1.9955717517e+02    8.1920000000e+03    1.6166025346e-02    3.1041503906e-01
        10   -7.6424233413e+01    5.8441938750e+03   -1.5340085817e+02    7.6976624757e+01    3.7264385918e+01    9.1895337630e+00   -1.9985477785e+02    8.1920000000e+03    1.6182429453e-02    3.1056396484e-01
        11   -7.6383514915e+01    5.8362159740e+03   -1.5309494613e+02    7.6711431212e+01    3.7178091374e+01    9.1895337630e+00   -1.9946257126e+02    8.1920000000e+03    1.6165711156e-02    3.0947265625e-01
        12   -7.6388433806e+01    5.8372915599e+03   -1.5338331620e+02    7.6994882392e+01    3.7130251333e+01    9.1895337630e+00   -1.9970310129e+02    8.1920000000e+03    1.6172944927e-02    3.1074462891e-01
        13   -7.6423668791e+01    5.8427770911e+03   -1.5315366375e+02    7.6729994959e+01    3.7142340222e+01    9.1895337630e+00   -1.9948553774e+02    8.1920000000e+03    1.6180837475e-02    3.1061523438e-01
        14   -7.6412158745e+01    5.8406605814e+03   -1.5320736418e+02    7.6795205431e+01    3.7066100067e+01    9.1895337630e+00   -1.9946299801e+02    8.1920000000e+03    1.6168788144e-02    3.1062744141e-01
        15   -7.6405325094e+01    5.8394977325e+03   -1.5346971491e+02    7.7064389821e+01    3.7090337061e+01    9.1895337630e+00   -1.9974958574e+02    8.1920000000e+03    1.6152640723e-02    3.0928710938e-01
        16   -7.6382106487e+01    5.8366905739e+03   -1.5386861218e+02    7.7486505695e+01    3.7211092194e+01    9.1895337630e+00   -2.0026923814e+02    8.1920000000e+03    1.6158699760e-02    3.0882080078e-01
        17   -7.6362456680e+01    5.8336347830e+03   -1.5375364253e+02    7.7391185849e+01    3.7269914883e+01    9.1895337630e+00   -2.0021309118e+02    8.1920000000e+03    1.6169818831e-02    3.1031982422e-01
        18   -7.6395464585e+01    5.8381010915e+03   -1.5362497224e+02    7.7229507651e+01    3.7349791950e+01    9.1895337630e+00   -2.0016429795e+02    8.1920000000e+03    1.6168490629e-02    3.1044921875e-01
        19   -7.6378493181e+01    5.8381660930e+03   -1.5365564460e+02    7.7277151420e+01    3.7214759339e+01    9.1895337630e+00   -2.0005993770e+02    8.1920000000e+03    1.6175070845e-02    3.0962646484e-01
        20   -7.6375230850e+01    5.8354446938e+03   -1.5372319208e+02    7.7347961228e+01    3.7296568014e+01    9.1895337630e+00   -2.0020929385e+02    8.1920000000e+03    1.6166867858e-02    3.1070312500e-01
        21   -7.6415417784e+01    5.8414137950e+03   -1.5362074565e+02    7.7205327864e+01    3.7284772704e+01    9.1895337630e+00   -2.0009505211e+02    8.1920000000e+03    1.6166473052e-02    3.1062744141e-01
        22   -7.6386394760e+01    5.8368311435e+03   -1.5369899587e+02    7.7312601108e+01    3.7174217156e+01    9.1895337630e+00   -2.0006274679e+02    8.1920000000e+03    1.6177828574e-02    3.1021728516e-01
        23   -7.6420159329e+01    5.8426115104e+03   -1.5379514690e+02    7.7374987566e+01    3.7186341745e+01    9.1895337630e+00   -2.0017102240e+02    8.1920000000e+03    1.6166020445e-02    3.0983398437e-01
        24   -7.6378413173e+01    5.8362753329e+03   -1.5388337780e+02    7.7504964625e+01    3.7131933614e+01    9.1895337630e+00   -2.0020484518e+02    8.1920000000e+03    1.6173639802e-02    3.1078613281e-01
        25   -7.6377632254e+01    5.8354685063e+03   -1.5404032866e+02    7.7662696404e+01    3.7275409948e+01    9.1895337630e+00   -2.0050527237e+02    8.1920000000e+03    1.6187132241e-02    3.1127685547e-01
        26   -7.6374587436e+01    5.8349086641e+03   -1.5390140544e+02    7.7526818003e+01    3.7289250259e+01    9.1895337630e+00   -2.0038018946e+02    8.1920000000e+03    1.6172825180e-02    3.1042236328e-01
        27   -7.6403790036e+01    5.8395898914e+03   -1.5382242456e+02    7.7418634520e+01    3.7315180298e+01    9.1895337630e+00   -2.0032713862e+02    8.1920000000e+03    1.6166005796e-02    3.0927001953e-01
        28   -7.6404733765e+01    5.8408239416e+03   -1.5393892025e+02    7.7534186487e+01    3.7325291722e+01    9.1895337630e+00   -2.0045374574e+02    8.1920000000e+03    1.6165673355e-02    3.0948974609e-01
        29   -7.6415768041e+01    5.8411693299e+03   -1.5403820840e+02    7.7622440362e+01    3.7143519042e+01    9.1895337630e+00   -2.0037126121e+02    8.1920000000e+03    1.6153143649e-02    3.0918457031e-01
        30   -7.6405173768e+01    5.8402931945e+03   -1.5368063921e+02    7.7275465447e+01    3.7188778943e+01    9.1895337630e+00   -2.0005895192e+02    8.1920000000e+03    1.6152109802e-02    3.0952148438e-01
        31   -7.6342853508e+01    5.8299365260e+03   -1.5353966754e+02    7.7196814028e+01    3.7183605066e+01    9.1895337630e+00   -1.9991280636e+02    8.1920000000e+03    1.6163336303e-02    3.1006103516e-01
        32   -7.6376186218e+01    5.8353220356e+03   -1.5360643165e+02    7.7230245434e+01    3.7144305290e+01    9.1895337630e+00   -1.9994027071e+02    8.1920000000e+03    1.6160244351e-02    3.1016357422e-01
        33   -7.6371788080e+01    5.8343938780e+03   -1.5360770754e+02    7.7235919459e+01    3.7196674850e+01    9.1895337630e+00   -1.9999391615e+02    8.1920000000e+03    1.6148660229e-02    3.0871582031e-01
        34   -7.6375053139e+01    5.8351437968e+03   -1.5357640615e+02    7.7201353010e+01    3.7155666366e+01    9.1895337630e+00   -1.9992160628e+02    8.1920000000e+03    1.6159084614e-02    3.0885986328e-01
        35   -7.6365156573e+01    5.8334283193e+03   -1.5359092761e+02    7.7225771041e+01    3.7093278220e+01    9.1895337630e+00   -1.9987373960e+02    8.1920000000e+03    1.6161286488e-02    3.1020263672e-01
        36   -7.6394364857e+01    5.8380333744e+03   -1.5393837388e+02    7.7544009021e+01    3.7264967511e+01    9.1895337630e+00   -2.0039287515e+02    8.1920000000e+03    1.6157203302e-02    3.0954589844e-01
        37   -7.6397547506e+01    5.8386536310e+03   -1.5413363019e+02    7.7736082680e+01    3.7256635597e+01    9.1895337630e+00   -2.0057979955e+02    8.1920000000e+03    1.6159675656e-02    3.0976318359e-01
        38   -7.6390540658e+01    5.8372625059e+03   -1.5385377589e+02    7.7463235227e+01    3.7264504186e+01    9.1895337630e+00   -2.0030781383e+02    8.1920000000e+03    1.6173046933e-02    3.1019531250e-01
        39   -7.6408779353e+01    5.8401810069e+03   -1.5383180457e+02    7.7423025220e+01    3.7354967606e+01    9.1895337630e+00   -2.0037630594e+02    8.1920000000e+03    1.6163027168e-02    3.0996826172e-01
        40   -7.6426525495e+01    5.8432888491e+03   -1.5362379958e+02    7.7197274089e+01    3.7371631531e+01    9.1895337630e+00   -2.0018496488e+02    8.1920000000e+03    1.6166309069e-02    3.0974609375e-01
        41   -7.6426533734e+01    5.8446776569e+03   -1.5338654821e+02    7.6960014477e+01    3.7244177911e+01    9.1895337630e+00   -1.9982025989e+02    8.1920000000e+03    1.6162291534e-02    3.0873535156e-01
