#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6410504255e+01    5.8410971991e+03   -1.5430083714e+02    7.7890332888e+01    3.7261485006e+01    9.1895337630e+00   -2.0075185591e+02    8.1920000000e+03    1.6169770653e-02    3.0914306641e-01
         1   -7.6409798755e+01    5.8403956773e+03   -1.5421843276e+02    7.7808634003e+01    3.7282861182e+01    9.1895337630e+00   -2.0069082770e+02    8.1920000000e+03    1.6165409404e-02    3.0979736328e-01
         2   -7.6393350413e+01    5.8393954155e+03   -1.5406836223e+02    7.7675011814e+01    3.7167901217e+01    9.1895337630e+00   -2.0042579721e+02    8.1920000000e+03    1.6155298238e-02    3.0865478516e-01
         3   -7.6421967118e+01    5.8439731731e+03   -1.5399547653e+02    7.7573509415e+01    3.7048227439e+01    9.1895337630e+00   -2.0023323773e+02    8.1920000000e+03    1.6165798929e-02    3.0928710938e-01
         4   -7.6403105678e+01    5.8393731966e+03   -1.5436385989e+02    7.7960754211e+01    3.7244297871e+01    9.1895337630e+00   -2.0079769152e+02    8.1920000000e+03    1.6165789511e-02    3.1061523438e-01
         5   -7.6418403843e+01    5.8420009660e+03   -1.5417914309e+02    7.7760739251e+01    3.7212594406e+01    9.1895337630e+00   -2.0058127126e+02    8.1920000000e+03    1.6153758548e-02    3.0925292969e-01
         6   -7.6411919924e+01    5.8417695182e+03   -1.5400434315e+02    7.7592423224e+01    3.7185236474e+01    9.1895337630e+00   -2.0037911338e+02    8.1920000000e+03    1.6174804751e-02    3.1038818359e-01
         7   -7.6356589045e+01    5.8328312402e+03   -1.5427605358e+02    7.7919464539e+01    3.7322779730e+01    9.1895337630e+00   -2.0078836708e+02    8.1920000000e+03    1.6161455659e-02    3.0941650391e-01
         8   -7.6423605755e+01    5.8428309573e+03   -1.5402034316e+02    7.7596737401e+01    3.7228378103e+01    9.1895337630e+00   -2.0043825502e+02    8.1920000000e+03    1.6146958670e-02    3.0896728516e-01
         9   -7.6398496481e+01    5.8391600463e+03   -1.5433408507e+02    7.7935588592e+01    3.7281846937e+01    9.1895337630e+00   -2.0080546577e+02    8.1920000000e+03    1.6169343671e-02    3.1092773437e-01
        10   -7.6397135537e+01    5.8382982921e+03   -1.5398511592e+02    7.7587980380e+01    3.7207254056e+01    9.1895337630e+00   -2.0038190374e+02    8.1920000000e+03    1.6172263085e-02    3.0930908203e-01
        11   -7.6405257619e+01    5.8395004354e+03   -1.5379252192e+02    7.7387264305e+01    3.7104678598e+01    9.1895337630e+00   -2.0008673429e+02    8.1920000000e+03    1.6166893428e-02    3.1055419922e-01
        12   -7.6385737208e+01    5.8366110305e+03   -1.5368738710e+02    7.7301649888e+01    3.7203823232e+01    9.1895337630e+00   -2.0008074409e+02    8.1920000000e+03    1.6149188995e-02    3.0896484375e-01
        13   -7.6384217061e+01    5.8369727966e+03   -1.5395168179e+02    7.7567464728e+01    3.7239120654e+01    9.1895337630e+00   -2.0038033621e+02    8.1920000000e+03    1.6164151757e-02    3.1012207031e-01
        14   -7.6380809652e+01    5.8359796902e+03   -1.5367682095e+02    7.7296011295e+01    3.7154308039e+01    9.1895337630e+00   -2.0002066275e+02    8.1920000000e+03    1.6162272182e-02    3.0975097656e-01
        15   -7.6405941443e+01    5.8406464019e+03   -1.5426786537e+02    7.7861923930e+01    3.7211460472e+01    9.1895337630e+00   -2.0066885961e+02    8.1920000000e+03    1.6175922613e-02    3.1048583984e-01
        16   -7.6410506880e+01    5.8427944568e+03   -1.5453725266e+02    7.8126745782e+01    3.7262756110e+01    9.1895337630e+00   -2.0098954254e+02    8.1920000000e+03    1.6171496058e-02    3.0918701172e-01
        17   -7.6379134596e+01    5.8355308341e+03   -1.5463092858e+02    7.8251793983e+01    3.7241556079e+01    9.1895337630e+00   -2.0106201842e+02    8.1920000000e+03    1.6160157780e-02    3.0877685547e-01
        18   -7.6377224150e+01    5.8358400643e+03   -1.5445475421e+02    7.8077530055e+01    3.7270934725e+01    9.1895337630e+00   -2.0091522269e+02    8.1920000000e+03    1.6161786031e-02    3.0990478516e-01
        19   -7.6379725303e+01    5.8356742558e+03   -1.5432407744e+02    7.7944352134e+01    3.7216687034e+01    9.1895337630e+00   -2.0073029823e+02    8.1920000000e+03    1.6173016224e-02    3.1047607422e-01
        20   -7.6395120351e+01    5.8380139802e+03   -1.5426670945e+02    7.7871589102e+01    3.7318264930e+01    9.1895337630e+00   -2.0077450815e+02    8.1920000000e+03    1.6163464743e-02    3.1107666016e-01
        21   -7.6396095781e+01    5.8381083372e+03   -1.5439685576e+02    7.8000759977e+01    3.7203956307e+01    9.1895337630e+00   -2.0079034583e+02    8.1920000000e+03    1.6165518912e-02    3.1084716797e-01
        22   -7.6398218819e+01    5.8388262709e+03   -1.5469036693e+02    7.8292148112e+01    3.7394333818e+01    9.1895337630e+00   -2.0127423451e+02    8.1920000000e+03    1.6163424419e-02    3.0983642578e-01
        23   -7.6389744386e+01    5.8376022467e+03   -1.5471073422e+02    7.8320989837e+01    3.7343566004e+01    9.1895337630e+00   -2.0124383399e+02    8.1920000000e+03    1.6163654074e-02    3.0987548828e-01
        24   -7.6416465798e+01    5.8413392628e+03   -1.5438808983e+02    7.7971624034e+01    3.7182229742e+01    9.1895337630e+00   -2.0075985334e+02    8.1920000000e+03    1.6158044102e-02    3.0987548828e-01
        25   -7.6403337687e+01    5.8400332922e+03   -1.5444091362e+02    7.8037575934e+01    3.7264642189e+01    9.1895337630e+00   -2.0089508957e+02    8.1920000000e+03    1.6178119065e-02    3.1069580078e-01
        26   -7.6375408794e+01    5.8355683500e+03   -1.5448944942e+02    7.8114040624e+01    3.7226571264e+01    9.1895337630e+00   -2.0090555444e+02    8.1920000000e+03    1.6165352578e-02    3.0995117187e-01
        27   -7.6371119665e+01    5.8345662872e+03   -1.5483389601e+02    7.8462776344e+01    3.7334802940e+01    9.1895337630e+00   -2.0135823271e+02    8.1920000000e+03    1.6156932628e-02    3.0892089844e-01
        28   -7.6390877007e+01    5.8378149494e+03   -1.5459856839e+02    7.8207691385e+01    3.7216332970e+01    9.1895337630e+00   -2.0100443512e+02    8.1920000000e+03    1.6175746261e-02    3.1051513672e-01
        29   -7.6401146335e+01    5.8392396143e+03   -1.5504859780e+02    7.8647451468e+01    3.7305839058e+01    9.1895337630e+00   -2.0154397062e+02    8.1920000000e+03    1.6168918661e-02    3.1018066406e-01
        30   -7.6388912027e+01    5.8377725901e+03   -1.5526599656e+02    7.8877084537e+01    3.7282516994e+01    9.1895337630e+00   -2.0173804732e+02    8.1920000000e+03    1.6174411907e-02    3.1081054687e-01
