#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6360402899e+01    5.8338681524e+03   -1.5319323553e+02    7.6832832635e+01    3.7262008293e+01    9.1895337630e+00   -1.9964477759e+02    8.1920000000e+03    1.3042957589e-02    3.1045410156e-01
        26   -7.6378713454e+01    5.8366138997e+03   -1.5289966118e+02    7.6520947723e+01    3.7350092729e+01    9.1895337630e+00   -1.9943928767e+02    8.1920000000e+03    1.3050620783e-02    3.0988525391e-01
        27   -7.6412013487e+01    5.8421978049e+03   -1.5310765296e+02    7.6695639469e+01    3.7382282094e+01    9.1895337630e+00   -1.9967946881e+02    8.1920000000e+03    1.3045251447e-02    3.0996337891e-01
        28   -7.6407816260e+01    5.8413454681e+03   -1.5292600692e+02    7.6518190662e+01    3.7184034735e+01    9.1895337630e+00   -1.9929957542e+02    8.1920000000e+03    1.3043726823e-02    3.1192626953e-01
        29   -7.6399940906e+01    5.8409254762e+03   -1.5280355788e+02    7.6403616969e+01    3.7298454777e+01    9.1895337630e+00   -1.9929154642e+02    8.1920000000e+03    1.3049942427e-02    3.1024902344e-01
        30   -7.6347196354e+01    5.8324500910e+03   -1.5256312999e+02    7.6215933635e+01    3.7277351399e+01    9.1895337630e+00   -1.9903001515e+02    8.1920000000e+03    1.3043667416e-02    3.1081787109e-01
        31   -7.6366591095e+01    5.8349658382e+03   -1.5243343407e+02    7.6066842973e+01    3.7104868873e+01    9.1895337630e+00   -1.9872783670e+02    8.1920000000e+03    1.3044382742e-02    3.0899902344e-01
        32   -7.6343089857e+01    5.8311683892e+03   -1.5235731679e+02    7.6014226928e+01    3.7213261172e+01    9.1895337630e+00   -1.9876011172e+02    8.1920000000e+03    1.3048148950e-02    3.0918457031e-01
        33   -7.6378334950e+01    5.8368196594e+03   -1.5232461308e+02    7.5946278126e+01    3.7298461183e+01    9.1895337630e+00   -1.9881260802e+02    8.1920000000e+03    1.3042900449e-02    3.1067382813e-01
        34   -7.6360182686e+01    5.8346281388e+03   -1.5204717281e+02    7.5686990125e+01    3.7174053295e+01    9.1895337630e+00   -1.9841075987e+02    8.1920000000e+03    1.3043254551e-02    3.1043701172e-01
        35   -7.6370272662e+01    5.8353872512e+03   -1.5220682242e+02    7.5836549761e+01    3.7205416234e+01    9.1895337630e+00   -1.9860177242e+02    8.1920000000e+03    1.3055025715e-02    3.1139160156e-01
        36   -7.6386438967e+01    5.8379476782e+03   -1.5240396342e+02    7.6017524455e+01    3.7220807093e+01    9.1895337630e+00   -1.9881430428e+02    8.1920000000e+03    1.3042908934e-02    3.1063232422e-01
        37   -7.6343983725e+01    5.8311460844e+03   -1.5245567161e+02    7.6111687881e+01    3.7314266084e+01    9.1895337630e+00   -1.9895947145e+02    8.1920000000e+03    1.3042400809e-02    3.1055664062e-01
        38   -7.6361104064e+01    5.8339768240e+03   -1.5278427541e+02    7.6423171344e+01    3.7331898296e+01    9.1895337630e+00   -1.9930570747e+02    8.1920000000e+03    1.3049328758e-02    3.0939941406e-01
        39   -7.6363743725e+01    5.8345145380e+03   -1.5309221404e+02    7.6728470315e+01    3.7496330183e+01    9.1895337630e+00   -1.9977807799e+02    8.1920000000e+03    1.3043897997e-02    3.0902587891e-01
        40   -7.6392701030e+01    5.8390620672e+03   -1.5316507993e+02    7.6772378904e+01    3.7393708925e+01    9.1895337630e+00   -1.9974832262e+02    8.1920000000e+03    1.3041783566e-02    3.0998779297e-01
        41   -7.6378644173e+01    5.8366217149e+03   -1.5304109219e+02    7.6662448021e+01    3.7451782057e+01    9.1895337630e+00   -1.9968240801e+02    8.1920000000e+03    1.3052233953e-02    3.1087890625e-01
        42   -7.6386855378e+01    5.8379350945e+03   -1.5292104277e+02    7.6534187397e+01    3.7347528194e+01    9.1895337630e+00   -1.9945810473e+02    8.1920000000e+03    1.3041687438e-02    3.1017822266e-01
        43   -7.6388008540e+01    5.8381269925e+03   -1.5272642384e+02    7.6338415301e+01    3.7478269524e+01    9.1895337630e+00   -1.9939422713e+02    8.1920000000e+03    1.3045896112e-02    3.1013916016e-01
        44   -7.6388670887e+01    5.8385234918e+03   -1.5262702044e+02    7.6238349551e+01    3.7367855979e+01    9.1895337630e+00   -1.9918441018e+02    8.1920000000e+03    1.3040608823e-02    3.0814697266e-01
        45   -7.6399499148e+01    5.8401636966e+03   -1.5276804136e+02    7.6368542210e+01    3.7459820305e+01    9.1895337630e+00   -1.9941739543e+02    8.1920000000e+03    1.3050409982e-02    3.0920410156e-01
        46   -7.6404441616e+01    5.8407251672e+03   -1.5274259609e+02    7.6338154470e+01    3.7311689354e+01    9.1895337630e+00   -1.9924381920e+02    8.1920000000e+03    1.3042571011e-02    3.1031982422e-01
        47   -7.6393081903e+01    5.8387749319e+03   -1.5241516388e+02    7.6022081978e+01    3.7288452367e+01    9.1895337630e+00   -1.9889315001e+02    8.1920000000e+03    1.3046889365e-02    3.1103759766e-01
        48   -7.6375278263e+01    5.8363119018e+03   -1.5230782674e+02    7.5932548481e+01    3.7325931648e+01    9.1895337630e+00   -1.9882329215e+02    8.1920000000e+03    1.3049825181e-02    3.1020507813e-01
        49   -7.6350100021e+01    5.8325620109e+03   -1.5223945599e+02    7.5889355967e+01    3.7357312169e+01    9.1895337630e+00   -1.9878630192e+02    8.1920000000e+03    1.3042567076e-02    3.1006347656e-01
        50   -7.6401597263e+01    5.8402816409e+03   -1.5251449578e+02    7.6112898514e+01    3.7348143596e+01    9.1895337630e+00   -1.9905217314e+02    8.1920000000e+03    1.3043482571e-02    3.1050781250e-01
        51   -7.6402093040e+01    5.8404585351e+03   -1.5297239921e+02    7.6570306168e+01    3.7363359654e+01    9.1895337630e+00   -1.9952529262e+02    8.1920000000e+03    1.3054648402e-02    3.1033203125e-01
        52   -7.6376991784e+01    5.8366019266e+03   -1.5276339111e+02    7.6386399321e+01    3.7237480470e+01    9.1895337630e+00   -1.9919040534e+02    8.1920000000e+03    1.3042142820e-02    3.1062255859e-01
        53   -7.6381161013e+01    5.8369989487e+03   -1.5270540323e+02    7.6324242215e+01    3.7216446469e+01    9.1895337630e+00   -1.9911138346e+02    8.1920000000e+03    1.3044154432e-02    3.1168457031e-01
        54   -7.6359064038e+01    5.8341549691e+03   -1.5283842933e+02    7.6479365288e+01    3.7222936264e+01    9.1895337630e+00   -1.9925089935e+02    8.1920000000e+03    1.3050237494e-02    3.0955810547e-01
        55   -7.6351363358e+01    5.8332067232e+03   -1.5320214750e+02    7.6850784147e+01    3.7277690906e+01    9.1895337630e+00   -1.9966937217e+02    8.1920000000e+03    1.3044748651e-02    3.0997558594e-01
        56   -7.6407540224e+01    5.8410121619e+03   -1.5307072751e+02    7.6663187284e+01    3.7323135229e+01    9.1895337630e+00   -1.9958339650e+02    8.1920000000e+03    1.3043629739e-02    3.1159423828e-01
        57   -7.6395483747e+01    5.8393498239e+03   -1.5337899880e+02    7.6983515055e+01    3.7332284497e+01    9.1895337630e+00   -1.9990081706e+02    8.1920000000e+03    1.3052295901e-02    3.1084228516e-01
        58   -7.6390433546e+01    5.8391387649e+03   -1.5320675833e+02    7.6816324787e+01    3.7285562356e+01    9.1895337630e+00   -1.9968185445e+02    8.1920000000e+03    1.3042738950e-02    3.1068603516e-01
        59   -7.6394789853e+01    5.8392811367e+03   -1.5300936066e+02    7.6614570807e+01    3.7275920597e+01    9.1895337630e+00   -1.9947481502e+02    8.1920000000e+03    1.3046227623e-02    3.1057617188e-01
        60   -7.6372374164e+01    5.8360486620e+03   -1.5273290254e+02    7.6360528380e+01    3.7216697033e+01    9.1895337630e+00   -1.9913913334e+02    8.1920000000e+03    1.3052108208e-02    3.1133300781e-01
        61   -7.6429982295e+01    5.8455369347e+03   -1.5286453863e+02    7.6434556338e+01    3.7230228527e+01    9.1895337630e+00   -1.9928430092e+02    8.1920000000e+03    1.3041638018e-02    3.1078857422e-01
