#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6425953911e+01    5.8471806020e+03   -1.5135390614e+02    7.4927952224e+01    3.7285882463e+01    9.1895337630e+00   -1.9782932236e+02    8.1920000000e+03    1.6154279937e-02    3.0865722656e-01
         1   -7.6415427215e+01    5.8412834228e+03   -1.5121394924e+02    7.4798522022e+01    3.7268606890e+01    9.1895337630e+00   -1.9767208989e+02    8.1920000000e+03    1.6159326279e-02    3.0874023438e-01
         2   -7.6403733858e+01    5.8394648808e+03   -1.5123617286e+02    7.4832438999e+01    3.7348880234e+01    9.1895337630e+00   -1.9777458685e+02    8.1920000000e+03    1.6166982574e-02    3.0941162109e-01
         3   -7.6400755514e+01    5.8394765025e+03   -1.5164647969e+02    7.5245724180e+01    3.7349875370e+01    9.1895337630e+00   -1.9818588883e+02    8.1920000000e+03    1.6178961777e-02    3.1025390625e-01
         4   -7.6388967308e+01    5.8372995792e+03   -1.5190865431e+02    7.5519687007e+01    3.7290043289e+01    9.1895337630e+00   -1.9838823137e+02    8.1920000000e+03    1.6171341995e-02    3.1007568359e-01
         5   -7.6419969780e+01    5.8426405090e+03   -1.5194721615e+02    7.5527246366e+01    3.7293138122e+01    9.1895337630e+00   -1.9842988803e+02    8.1920000000e+03    1.6163108673e-02    3.0944335938e-01
         6   -7.6393840377e+01    5.8381550610e+03   -1.5209056160e+02    7.5696721219e+01    3.7265499107e+01    9.1895337630e+00   -1.9854559447e+02    8.1920000000e+03    1.6179773978e-02    3.1034423828e-01
         7   -7.6417458113e+01    5.8416062604e+03   -1.5219576998e+02    7.5778311868e+01    3.7258195914e+01    9.1895337630e+00   -1.9864349966e+02    8.1920000000e+03    1.6157035531e-02    3.0855468750e-01
         8   -7.6380259243e+01    5.8359255371e+03   -1.5240268679e+02    7.6022427552e+01    3.7257299511e+01    9.1895337630e+00   -1.9884952007e+02    8.1920000000e+03    1.6158508396e-02    3.0929931641e-01
         9   -7.6399635648e+01    5.8388149079e+03   -1.5201391463e+02    7.5614278978e+01    3.7338368559e+01    9.1895337630e+00   -1.9854181695e+02    8.1920000000e+03    1.6177548444e-02    3.0917480469e-01
        10   -7.6391118060e+01    5.8377354530e+03   -1.5185240106e+02    7.5461283004e+01    3.7386021606e+01    9.1895337630e+00   -1.9842795643e+02    8.1920000000e+03    1.6161343104e-02    3.0783447266e-01
        11   -7.6386631498e+01    5.8365534571e+03   -1.5209227232e+02    7.5705640826e+01    3.7278335146e+01    9.1895337630e+00   -1.9856014123e+02    8.1920000000e+03    1.6172994495e-02    3.0931640625e-01
        12   -7.6407324819e+01    5.8398832906e+03   -1.5217157494e+02    7.5764250117e+01    3.7291241293e+01    9.1895337630e+00   -1.9865234999e+02    8.1920000000e+03    1.6163533494e-02    3.0849365234e-01
        13   -7.6394667337e+01    5.8382062258e+03   -1.5217285854e+02    7.5778191199e+01    3.7367367090e+01    9.1895337630e+00   -1.9872975939e+02    8.1920000000e+03    1.6154529894e-02    3.0843994141e-01
        14   -7.6384335286e+01    5.8365919423e+03   -1.5213710607e+02    7.5752770786e+01    3.7380509502e+01    9.1895337630e+00   -1.9870714934e+02    8.1920000000e+03    1.6157735674e-02    3.0864257813e-01
        15   -7.6360815777e+01    5.8330198144e+03   -1.5187999826e+02    7.5519182481e+01    3.7328503915e+01    9.1895337630e+00   -1.9839803594e+02    8.1920000000e+03    1.6181201238e-02    3.1011230469e-01
        16   -7.6379177512e+01    5.8355232609e+03   -1.5195127003e+02    7.5572092514e+01    3.7229575724e+01    9.1895337630e+00   -1.9837037951e+02    8.1920000000e+03    1.6167731422e-02    3.1057617187e-01
        17   -7.6400564756e+01    5.8389142068e+03   -1.5235712957e+02    7.5956564818e+01    3.7363342812e+01    9.1895337630e+00   -1.9891000615e+02    8.1920000000e+03    1.6161661395e-02    3.0935302734e-01
        18   -7.6388480760e+01    5.8370253580e+03   -1.5241631138e+02    7.6027830616e+01    3.7328823549e+01    9.1895337630e+00   -1.9893466869e+02    8.1920000000e+03    1.6170053686e-02    3.0862060547e-01
        19   -7.6393791495e+01    5.8381489870e+03   -1.5243062926e+02    7.6036837769e+01    3.7313502034e+01    9.1895337630e+00   -1.9893366506e+02    8.1920000000e+03    1.6166719318e-02    3.0876464844e-01
        20   -7.6385184561e+01    5.8369193049e+03   -1.5221658266e+02    7.5831398096e+01    3.7271208840e+01    9.1895337630e+00   -1.9867732526e+02    8.1920000000e+03    1.6164350637e-02    3.0912597656e-01
        21   -7.6401932087e+01    5.8391809055e+03   -1.5234319809e+02    7.5941266003e+01    3.7255369305e+01    9.1895337630e+00   -1.9878810116e+02    8.1920000000e+03    1.6178370515e-02    3.1022460938e-01
        22   -7.6423508769e+01    5.8427697432e+03   -1.5227282162e+02    7.5849312850e+01    3.7257056889e+01    9.1895337630e+00   -1.9871941227e+02    8.1920000000e+03    1.6158689922e-02    3.0886962891e-01
        23   -7.6387906005e+01    5.8371593114e+03   -1.5217804041e+02    7.5790134407e+01    3.7183219544e+01    9.1895337630e+00   -1.9855079372e+02    8.1920000000e+03    1.6155637082e-02    3.0851074219e-01
        24   -7.6403826493e+01    5.8398219638e+03   -1.5237596710e+02    7.5972140604e+01    3.7219129936e+01    9.1895337630e+00   -1.9878463080e+02    8.1920000000e+03    1.6167710676e-02    3.0974365234e-01
