#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6363071122e+01    5.8348185432e+03   -1.5228761496e+02    7.5924543842e+01    3.7361620743e+01    9.1895337630e+00   -1.9883876947e+02    8.1920000000e+03    1.3046959838e-02    3.0955322266e-01
         1   -7.6383930655e+01    5.8376544790e+03   -1.5207087082e+02    7.5686940163e+01    3.7321177995e+01    9.1895337630e+00   -1.9858158258e+02    8.1920000000e+03    1.3046490992e-02    3.0991210938e-01
         2   -7.6387801667e+01    5.8381290017e+03   -1.5222297826e+02    7.5835176595e+01    3.7217625927e+01    9.1895337630e+00   -1.9863013795e+02    8.1920000000e+03    1.3055923758e-02    3.1135009766e-01
         3   -7.6365581722e+01    5.8348648490e+03   -1.5242473487e+02    7.6059153150e+01    3.7323060361e+01    9.1895337630e+00   -1.9893732900e+02    8.1920000000e+03    1.3049415893e-02    3.1024902344e-01
         4   -7.6339548017e+01    5.8310453099e+03   -1.5242684774e+02    7.6087299725e+01    3.7317126119e+01    9.1895337630e+00   -1.9893350762e+02    8.1920000000e+03    1.3046053193e-02    3.1090087891e-01
         5   -7.6374832363e+01    5.8363465724e+03   -1.5250702749e+02    7.6132195130e+01    3.7236761485e+01    9.1895337630e+00   -1.9893332274e+02    8.1920000000e+03    1.3054514399e-02    3.1065917969e-01
         6   -7.6369559796e+01    5.8358240450e+03   -1.5258523381e+02    7.6215674018e+01    3.7210604618e+01    9.1895337630e+00   -1.9898537220e+02    8.1920000000e+03    1.3044451631e-02    3.0937011719e-01
         7   -7.6365993737e+01    5.8349192790e+03   -1.5283330155e+02    7.6467307810e+01    3.7258595121e+01    9.1895337630e+00   -1.9928143043e+02    8.1920000000e+03    1.3050263879e-02    3.1179199219e-01
         8   -7.6362233905e+01    5.8340541908e+03   -1.5271001087e+02    7.6347776964e+01    3.7324064771e+01    9.1895337630e+00   -1.9922360940e+02    8.1920000000e+03    1.3052902433e-02    3.0943847656e-01
         9   -7.6390001830e+01    5.8386091192e+03   -1.5277942669e+02    7.6389424862e+01    3.7363134348e+01    9.1895337630e+00   -1.9933209480e+02    8.1920000000e+03    1.3044944951e-02    3.0899169922e-01
        10   -7.6400632483e+01    5.8402613561e+03   -1.5295808186e+02    7.6557449373e+01    3.7379974208e+01    9.1895337630e+00   -1.9952758983e+02    8.1920000000e+03    1.3046823394e-02    3.1064941406e-01
        11   -7.6402331866e+01    5.8412391825e+03   -1.5290705407e+02    7.6504722206e+01    3.7325415673e+01    9.1895337630e+00   -1.9942200351e+02    8.1920000000e+03    1.3057322471e-02    3.1052001953e-01
        12   -7.6392044600e+01    5.8387370551e+03   -1.5264319571e+02    7.6251151110e+01    3.7389246773e+01    9.1895337630e+00   -1.9922197625e+02    8.1920000000e+03    1.3046233338e-02    3.1060546875e-01
        13   -7.6376541519e+01    5.8370262683e+03   -1.5251287643e+02    7.6136334908e+01    3.7385200891e+01    9.1895337630e+00   -1.9908761108e+02    8.1920000000e+03    1.3046035395e-02    3.1032226563e-01
        14   -7.6371196205e+01    5.8382651543e+03   -1.5229433494e+02    7.5923138731e+01    3.7284946919e+01    9.1895337630e+00   -1.9876881562e+02    8.1920000000e+03    1.3055377491e-02    3.1115722656e-01
        15   -7.6355883252e+01    5.8335250036e+03   -1.5226638935e+02    7.5910506103e+01    3.7321186158e+01    9.1895337630e+00   -1.9877710928e+02    8.1920000000e+03    1.3049366980e-02    3.1079101562e-01
