#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6112562534e+01    5.7983561102e+03   -1.3241303707e+02    5.6300474533e+01    3.6906651705e+01    9.1895337630e+00   -1.7850922253e+02    8.1920000000e+03    1.3034052858e-02    3.1579345703e-01
         1   -7.6122784574e+01    5.7992289378e+03   -1.3270261904e+02    5.6579834470e+01    3.6935925965e+01    9.1895337630e+00   -1.7882807877e+02    8.1920000000e+03    1.3032562017e-02    3.1493408203e-01
         2   -7.6078967666e+01    5.7927554708e+03   -1.3303849048e+02    5.6959522810e+01    3.6985295135e+01    9.1895337630e+00   -1.7921331938e+02    8.1920000000e+03    1.3041568344e-02    3.1521972656e-01
         3   -7.6099248478e+01    5.7960696092e+03   -1.3356810178e+02    5.7468853305e+01    3.7023480461e+01    9.1895337630e+00   -1.7978111601e+02    8.1920000000e+03    1.3035895039e-02    3.1478027344e-01
         4   -7.6153779388e+01    5.8038075233e+03   -1.3449404745e+02    5.8340268060e+01    3.7075269128e+01    9.1895337630e+00   -1.8075885034e+02    8.1920000000e+03    1.3033561158e-02    3.1488281250e-01
         5   -7.6150524101e+01    5.8035146056e+03   -1.3499801472e+02    5.8847490621e+01    3.7035233779e+01    9.1895337630e+00   -1.8122278226e+02    8.1920000000e+03    1.3040883903e-02    3.1485351563e-01
         6   -7.6138525227e+01    5.8016411986e+03   -1.3525437892e+02    5.9115853690e+01    3.6998986524e+01    9.1895337630e+00   -1.8144289920e+02    8.1920000000e+03    1.3032049635e-02    3.1393066406e-01
         7   -7.6114434364e+01    5.7979465426e+03   -1.3575167458e+02    5.9637240216e+01    3.7052538243e+01    9.1895337630e+00   -1.8199374659e+02    8.1920000000e+03    1.3035851724e-02    3.1377197266e-01
         8   -7.6092150697e+01    5.7946109103e+03   -1.3607260177e+02    5.9980451072e+01    3.7155180263e+01    9.1895337630e+00   -1.8241731580e+02    8.1920000000e+03    1.3042499720e-02    3.1464111328e-01
         9   -7.6105579853e+01    5.7964976020e+03   -1.3645444845e+02    6.0348868600e+01    3.7135991654e+01    9.1895337630e+00   -1.8277997387e+02    8.1920000000e+03    1.3032465740e-02    3.1409423828e-01
        10   -7.6152884893e+01    5.8039959322e+03   -1.3724238820e+02    6.1089503303e+01    3.7149048488e+01    9.1895337630e+00   -1.8358097045e+02    8.1920000000e+03    1.3033916972e-02    3.1516357422e-01
        11   -7.6159737628e+01    5.8049419091e+03   -1.3742975262e+02    6.1270014993e+01    3.7028092977e+01    9.1895337630e+00   -1.8364737936e+02    8.1920000000e+03    1.3045326535e-02    3.1589111328e-01
        12   -7.6135317671e+01    5.8013493944e+03   -1.3788967168e+02    6.1754354009e+01    3.7144559295e+01    9.1895337630e+00   -1.8422376474e+02    8.1920000000e+03    1.3033898571e-02    3.1548095703e-01
        13   -7.6164127755e+01    5.8055566731e+03   -1.3809789473e+02    6.1933766976e+01    3.7156321577e+01    9.1895337630e+00   -1.8444375007e+02    8.1920000000e+03    1.3034617154e-02    3.1649414063e-01
        14   -7.6145083837e+01    5.8032075875e+03   -1.3838031572e+02    6.2235231888e+01    3.7204752389e+01    9.1895337630e+00   -1.8477460188e+02    8.1920000000e+03    1.3039891918e-02    3.1410644531e-01
        15   -7.6138246970e+01    5.8018815705e+03   -1.3869049712e+02    6.2552250146e+01    3.7174668510e+01    9.1895337630e+00   -1.8505469939e+02    8.1920000000e+03    1.3033875434e-02    3.1425781250e-01
        16   -7.6153210821e+01    5.8039356595e+03   -1.3907246825e+02    6.2919257424e+01    3.7182085099e+01    9.1895337630e+00   -1.8544408711e+02    8.1920000000e+03    1.3033378878e-02    3.1518554688e-01
        17   -7.6152252672e+01    5.8041911528e+03   -1.3916773111e+02    6.3015478434e+01    3.7211953888e+01    9.1895337630e+00   -1.8556921876e+02    8.1920000000e+03    1.3041886780e-02    3.1550537109e-01
        18   -7.6162354801e+01    5.8055036611e+03   -1.3969560785e+02    6.3533253053e+01    3.7118247027e+01    9.1895337630e+00   -1.8600338864e+02    8.1920000000e+03    1.3033994491e-02    3.1543457031e-01
        19   -7.6201900818e+01    5.8111597813e+03   -1.4015765517e+02    6.3955754357e+01    3.7097759042e+01    9.1895337630e+00   -1.8644494798e+02    8.1920000000e+03    1.3036152218e-02    3.1471679688e-01
        20   -7.6194869099e+01    5.8105494699e+03   -1.4026656313e+02    6.4071694035e+01    3.7099537136e+01    9.1895337630e+00   -1.8655563403e+02    8.1920000000e+03    1.3032730701e-02    3.1470458984e-01
        21   -7.6226951627e+01    5.8151592275e+03   -1.4056081496e+02    6.4333863332e+01    3.7092504430e+01    9.1895337630e+00   -1.8684285315e+02    8.1920000000e+03    1.3042428332e-02    3.1506835938e-01
        22   -7.6190467930e+01    5.8099603503e+03   -1.4066947414e+02    6.4479006213e+01    3.7138965663e+01    9.1895337630e+00   -1.8699797357e+02    8.1920000000e+03    1.3032109551e-02    3.1424072266e-01
        23   -7.6190119676e+01    5.8094543091e+03   -1.4102336946e+02    6.4833249780e+01    3.7158470022e+01    9.1895337630e+00   -1.8737137324e+02    8.1920000000e+03    1.3036163240e-02    3.1490966797e-01
        24   -7.6217318746e+01    5.8135533855e+03   -1.4132069344e+02    6.5103374696e+01    3.7125762055e+01    9.1895337630e+00   -1.8763598926e+02    8.1920000000e+03    1.3044276775e-02    3.1579345703e-01
        25   -7.6219425202e+01    5.8140883041e+03   -1.4191749770e+02    6.5698072493e+01    3.7230620439e+01    9.1895337630e+00   -1.8833765190e+02    8.1920000000e+03    1.3033234928e-02    3.1515625000e-01
        26   -7.6223116219e+01    5.8150060307e+03   -1.4232581127e+02    6.6102695046e+01    3.7111943237e+01    9.1895337630e+00   -1.8862728827e+02    8.1920000000e+03    1.3032365620e-02    3.1395019531e-01
        27   -7.6211950329e+01    5.8128555482e+03   -1.4251995938e+02    6.6308009051e+01    3.7107255267e+01    9.1895337630e+00   -1.8881674841e+02    8.1920000000e+03    1.3043840108e-02    3.1422363281e-01
        28   -7.6202489584e+01    5.8114250367e+03   -1.4278156477e+02    6.6579075189e+01    3.7148165942e+01    9.1895337630e+00   -1.8911926448e+02    8.1920000000e+03    1.3032780517e-02    3.1514892578e-01
        29   -7.6153578917e+01    5.8038910996e+03   -1.4282576698e+02    6.6672188065e+01    3.7254629899e+01    9.1895337630e+00   -1.8926993064e+02    8.1920000000e+03    1.3032440576e-02    3.1497802734e-01
        30   -7.6141527188e+01    5.8092620115e+03   -1.4303628438e+02    6.6894757189e+01    3.7317006406e+01    9.1895337630e+00   -1.8954282455e+02    8.1920000000e+03    1.3041517945e-02    3.1515869141e-01
        31   -7.6166661331e+01    5.8058892649e+03   -1.4311613783e+02    6.6949476499e+01    3.7232494031e+01    9.1895337630e+00   -1.8953816562e+02    8.1920000000e+03    1.3035585221e-02    3.1462646484e-01
        32   -7.6184118956e+01    5.8083027884e+03   -1.4311933732e+02    6.6935218359e+01    3.7250875531e+01    9.1895337630e+00   -1.8955974661e+02    8.1920000000e+03    1.3030897029e-02    3.1352783203e-01
        33   -7.6199648312e+01    5.8107554792e+03   -1.4309119778e+02    6.6891549468e+01    3.7229225569e+01    9.1895337630e+00   -1.8950995711e+02    8.1920000000e+03    1.3041549191e-02    3.1512207031e-01
        34   -7.6160479916e+01    5.8063272110e+03   -1.4310832105e+02    6.6947841132e+01    3.7309473079e+01    9.1895337630e+00   -1.8960732789e+02    8.1920000000e+03    1.3033184418e-02    3.1512451172e-01
        35   -7.6160398853e+01    5.8051729171e+03   -1.4319669177e+02    6.7036292917e+01    3.7356553227e+01    9.1895337630e+00   -1.8974277876e+02    8.1920000000e+03    1.3037212254e-02    3.1600585938e-01
        36   -7.6201005768e+01    5.8110205212e+03   -1.4324013797e+02    6.7039132202e+01    3.7313912958e+01    9.1895337630e+00   -1.8974358469e+02    8.1920000000e+03    1.3040991623e-02    3.1359863281e-01
        37   -7.6238832543e+01    5.8167790385e+03   -1.4338794006e+02    6.7149107513e+01    3.7321904922e+01    9.1895337630e+00   -1.8989937874e+02    8.1920000000e+03    1.3031741643e-02    3.1442626953e-01
        38   -7.6231154530e+01    5.8157625393e+03   -1.4358914423e+02    6.7357989700e+01    3.7329709239e+01    9.1895337630e+00   -1.9010838723e+02    8.1920000000e+03    1.3034276760e-02    3.1576171875e-01
        39   -7.6190433716e+01    5.8095110753e+03   -1.4351990411e+02    6.7329470394e+01    3.7272914577e+01    9.1895337630e+00   -1.8998235245e+02    8.1920000000e+03    1.3045599964e-02    3.1576904297e-01
