#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6381119872e+01    5.8369287886e+03   -1.5116741298e+02    7.4786293108e+01    3.7197544775e+01    9.1895337630e+00   -1.9755449152e+02    8.1920000000e+03    1.3040320667e-02    3.1004638672e-01
         1   -7.6356484356e+01    5.8339615896e+03   -1.5135385161e+02    7.4997367258e+01    3.7240405427e+01    9.1895337630e+00   -1.9778379080e+02    8.1920000000e+03    1.3040028034e-02    3.0973388672e-01
         2   -7.6359924448e+01    5.8338926481e+03   -1.5112389607e+02    7.4763971620e+01    3.7083962149e+01    9.1895337630e+00   -1.9739739198e+02    8.1920000000e+03    1.3048617545e-02    3.1119384766e-01
         3   -7.6367484346e+01    5.8351757453e+03   -1.5129542487e+02    7.4927940524e+01    3.7213004929e+01    9.1895337630e+00   -1.9769796356e+02    8.1920000000e+03    1.3045470221e-02    3.1174072266e-01
         4   -7.6369278938e+01    5.8353765402e+03   -1.5115168846e+02    7.4782409527e+01    3.7124792982e+01    9.1895337630e+00   -1.9746601521e+02    8.1920000000e+03    1.3039995771e-02    3.1101318359e-01
         5   -7.6433224969e+01    5.8481878019e+03   -1.5129099866e+02    7.4857773686e+01    3.7099370909e+01    9.1895337630e+00   -1.9757990333e+02    8.1920000000e+03    1.3050901970e-02    3.1203369141e-01
         6   -7.6345049391e+01    5.8318435769e+03   -1.5122017469e+02    7.4875125295e+01    3.7078467835e+01    9.1895337630e+00   -1.9748817628e+02    8.1920000000e+03    1.3041700794e-02    3.1156982422e-01
         7   -7.6366560684e+01    5.8355498240e+03   -1.5131495935e+02    7.4948398666e+01    3.7049419012e+01    9.1895337630e+00   -1.9755391213e+02    8.1920000000e+03    1.3044711465e-02    3.1165039062e-01
         8   -7.6398331456e+01    5.8397863091e+03   -1.5175105041e+02    7.5352718956e+01    3.7096133769e+01    9.1895337630e+00   -1.9803671794e+02    8.1920000000e+03    1.3048149842e-02    3.1072509766e-01
         9   -7.6390122913e+01    5.8384798913e+03   -1.5179181466e+02    7.5401691743e+01    3.7161332382e+01    9.1895337630e+00   -1.9814268080e+02    8.1920000000e+03    1.3041636923e-02    3.1093750000e-01
        10   -7.6397857416e+01    5.8396202433e+03   -1.5178081275e+02    7.5382955338e+01    3.7137687294e+01    9.1895337630e+00   -1.9810803381e+02    8.1920000000e+03    1.3039569497e-02    3.0993652344e-01
        11   -7.6367435833e+01    5.8351925222e+03   -1.5165779276e+02    7.5290356923e+01    3.7170838195e+01    9.1895337630e+00   -1.9801816471e+02    8.1920000000e+03    1.3053168285e-02    3.1149414063e-01
        12   -7.6356443950e+01    5.8336422270e+03   -1.5144307346e+02    7.5086629514e+01    3.7174767417e+01    9.1895337630e+00   -1.9780737464e+02    8.1920000000e+03    1.3039929661e-02    3.1079101562e-01
        13   -7.6372237610e+01    5.8364399594e+03   -1.5138882059e+02    7.5016582982e+01    3.7153367554e+01    9.1895337630e+00   -1.9773172191e+02    8.1920000000e+03    1.3041721441e-02    3.1155029297e-01
        14   -7.6377223099e+01    5.8366593255e+03   -1.5146870829e+02    7.5091485189e+01    3.7192025511e+01    9.1895337630e+00   -1.9785026756e+02    8.1920000000e+03    1.3048441081e-02    3.0968017578e-01
