#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6387576005e+01    5.8369982221e+03   -1.5295729772e+02    7.6569721717e+01    3.7218064758e+01    9.1895337630e+00   -1.9936489624e+02    8.1920000000e+03    1.6233585636e-02    3.0971435547e-01
         1   -7.6422467954e+01    5.8424413941e+03   -1.5282113948e+02    7.6398671525e+01    3.7273796787e+01    9.1895337630e+00   -1.9928447003e+02    8.1920000000e+03    1.6236964500e-02    3.0965087891e-01
         2   -7.6416829499e+01    5.8422904288e+03   -1.5315622957e+02    7.6739400068e+01    3.7314849473e+01    9.1895337630e+00   -1.9966061280e+02    8.1920000000e+03    1.6247023286e-02    3.1080322266e-01
         3   -7.6408377488e+01    5.8400931078e+03   -1.5333101997e+02    7.6922642487e+01    3.7232626268e+01    9.1895337630e+00   -1.9975318001e+02    8.1920000000e+03    1.6244529313e-02    3.0853759766e-01
         4   -7.6422777615e+01    5.8443425873e+03   -1.5367198360e+02    7.7249205984e+01    3.7280084214e+01    9.1895337630e+00   -2.0014160158e+02    8.1920000000e+03    1.6236601149e-02    3.0918212891e-01
         5   -7.6404778478e+01    5.8395619571e+03   -1.5306335437e+02    7.6658575891e+01    3.7199233594e+01    9.1895337630e+00   -1.9945212173e+02    8.1920000000e+03    1.6243720136e-02    3.1006835937e-01
         6   -7.6395117686e+01    5.8394418958e+03   -1.5317798606e+02    7.6782868373e+01    3.7245020955e+01    9.1895337630e+00   -1.9961254078e+02    8.1920000000e+03    1.6235470234e-02    3.0928466797e-01
         7   -7.6423754941e+01    5.8425946957e+03   -1.5297950294e+02    7.6555747999e+01    3.7201993908e+01    9.1895337630e+00   -1.9937103061e+02    8.1920000000e+03    1.6238503997e-02    3.1062744141e-01
         8   -7.6430734564e+01    5.8433970530e+03   -1.5292318132e+02    7.6492446756e+01    3.7162618933e+01    9.1895337630e+00   -1.9927533402e+02    8.1920000000e+03    1.6222885180e-02    3.0936035156e-01
         9   -7.6391982835e+01    5.8379064827e+03   -1.5294664620e+02    7.6554663362e+01    3.7249501598e+01    9.1895337630e+00   -1.9938568156e+02    8.1920000000e+03    1.6240184947e-02    3.0991699219e-01
        10   -7.6424226355e+01    5.8443397672e+03   -1.5301148681e+02    7.6587260451e+01    3.7280530368e+01    9.1895337630e+00   -1.9948155094e+02    8.1920000000e+03    1.6242012360e-02    3.1101806641e-01
        11   -7.6409820077e+01    5.8408050327e+03   -1.5271556385e+02    7.6305743768e+01    3.7235495944e+01    9.1895337630e+00   -1.9914059355e+02    8.1920000000e+03    1.6228027999e-02    3.0955322266e-01
        12   -7.6401448275e+01    5.8397138348e+03   -1.5262723649e+02    7.6225788218e+01    3.7164730038e+01    9.1895337630e+00   -1.9898150029e+02    8.1920000000e+03    1.6239510746e-02    3.1069091797e-01
        13   -7.6408879629e+01    5.8400464088e+03   -1.5297183885e+02    7.6562959224e+01    3.7141037115e+01    9.1895337630e+00   -1.9930240973e+02    8.1920000000e+03    1.6235721131e-02    3.1055419922e-01
        14   -7.6383880953e+01    5.8364962293e+03   -1.5297699453e+02    7.6593113581e+01    3.7261874661e+01    9.1895337630e+00   -1.9942840296e+02    8.1920000000e+03    1.6234675184e-02    3.0993164063e-01
        15   -7.6420572004e+01    5.8420583981e+03   -1.5297420971e+02    7.6553637703e+01    3.7326222373e+01    9.1895337630e+00   -1.9948996584e+02    8.1920000000e+03    1.6238464310e-02    3.0892822266e-01
        16   -7.6416334236e+01    5.8415373370e+03   -1.5271053117e+02    7.6294196930e+01    3.7265484887e+01    9.1895337630e+00   -1.9916554982e+02    8.1920000000e+03    1.6252828179e-02    3.1147216797e-01
        17   -7.6387586046e+01    5.8370419395e+03   -1.5288699117e+02    7.6499405123e+01    3.7284921054e+01    9.1895337630e+00   -1.9936144599e+02    8.1920000000e+03    1.6236103054e-02    3.0924316406e-01
        18   -7.6399672764e+01    5.8388485278e+03   -1.5262370870e+02    7.6224035937e+01    3.7119795175e+01    9.1895337630e+00   -1.9893303764e+02    8.1920000000e+03    1.6253909168e-02    3.1078613281e-01
        19   -7.6411098091e+01    5.8403463808e+03   -1.5276524718e+02    7.6354149085e+01    3.7232123439e+01    9.1895337630e+00   -1.9918690438e+02    8.1920000000e+03    1.6234049160e-02    3.0922851563e-01
        20   -7.6390157094e+01    5.8377501663e+03   -1.5293152428e+02    7.6541367183e+01    3.7295581752e+01    9.1895337630e+00   -1.9941663979e+02    8.1920000000e+03    1.6242036396e-02    3.1064697266e-01
        21   -7.6385659080e+01    5.8367140530e+03   -1.5271417132e+02    7.6328512243e+01    3.7276301404e+01    9.1895337630e+00   -1.9918000649e+02    8.1920000000e+03    1.6257530248e-02    3.1096923828e-01
        22   -7.6388279934e+01    5.8370710719e+03   -1.5275250367e+02    7.6364223741e+01    3.7277706958e+01    9.1895337630e+00   -1.9921974440e+02    8.1920000000e+03    1.6237491005e-02    3.0940917969e-01
        23   -7.6364673081e+01    5.8334393685e+03   -1.5295929856e+02    7.6594625479e+01    3.7335200279e+01    9.1895337630e+00   -1.9948403260e+02    8.1920000000e+03    1.6231696743e-02    3.0844238281e-01
        24   -7.6380514883e+01    5.8360985989e+03   -1.5306362148e+02    7.6683106599e+01    3.7266702699e+01    9.1895337630e+00   -1.9951985794e+02    8.1920000000e+03    1.6238449176e-02    3.0938964844e-01
        25   -7.6372400137e+01    5.8345520598e+03   -1.5311268958e+02    7.6740289440e+01    3.7223688437e+01    9.1895337630e+00   -1.9952591178e+02    8.1920000000e+03    1.6234205238e-02    3.1004394531e-01
        26   -7.6383512456e+01    5.8367141084e+03   -1.5317208482e+02    7.6788572363e+01    3.7300064335e+01    9.1895337630e+00   -1.9966168292e+02    8.1920000000e+03    1.6225031497e-02    3.0906005859e-01
        27   -7.6364525014e+01    5.8336584206e+03   -1.5290237640e+02    7.6537851389e+01    3.7244031128e+01    9.1895337630e+00   -1.9933594129e+02    8.1920000000e+03    1.6229711921e-02    3.0919433594e-01
        28   -7.6362169842e+01    5.8334141934e+03   -1.5287849957e+02    7.6516329731e+01    3.7225468621e+01    9.1895337630e+00   -1.9929350196e+02    8.1920000000e+03    1.6254438088e-02    3.1060546875e-01
        29   -7.6380252671e+01    5.8359143638e+03   -1.5223326670e+02    7.5853014027e+01    3.7200707316e+01    9.1895337630e+00   -1.9862350778e+02    8.1920000000e+03    1.6234184096e-02    3.0915039063e-01
        30   -7.6370417510e+01    5.8342269045e+03   -1.5215367040e+02    7.5783252894e+01    3.7265214989e+01    9.1895337630e+00   -1.9860841916e+02    8.1920000000e+03    1.6234821809e-02    3.0972656250e-01
        31   -7.6375829048e+01    5.8356770071e+03   -1.5213495609e+02    7.5759127043e+01    3.7330061119e+01    9.1895337630e+00   -1.9865455097e+02    8.1920000000e+03    1.6234297273e-02    3.0875488281e-01
        32   -7.6372045151e+01    5.8351092712e+03   -1.5209095283e+02    7.5718907678e+01    3.7224832854e+01    9.1895337630e+00   -1.9850531945e+02    8.1920000000e+03    1.6234312382e-02    3.0962158203e-01
        33   -7.6396879668e+01    5.8390655975e+03   -1.5210742596e+02    7.5710546291e+01    3.7225590559e+01    9.1895337630e+00   -1.9852255028e+02    8.1920000000e+03    1.6230014091e-02    3.0932861328e-01
        34   -7.6396085078e+01    5.8400579005e+03   -1.5192018504e+02    7.5524099960e+01    3.7107003938e+01    9.1895337630e+00   -1.9821672274e+02    8.1920000000e+03    1.6236440525e-02    3.1052490234e-01
        35   -7.6368323087e+01    5.8343682808e+03   -1.5209688569e+02    7.5728562600e+01    3.7020983357e+01    9.1895337630e+00   -1.9830740281e+02    8.1920000000e+03    1.6226071947e-02    3.0942626953e-01
        36   -7.6405598339e+01    5.8406363466e+03   -1.5242957686e+02    7.6023978519e+01    3.7133964179e+01    9.1895337630e+00   -1.9875307480e+02    8.1920000000e+03    1.6227923260e-02    3.0979736328e-01
        37   -7.6392133306e+01    5.8377621686e+03   -1.5187831676e+02    7.5486183454e+01    3.7165031657e+01    9.1895337630e+00   -1.9823288218e+02    8.1920000000e+03    1.6234464091e-02    3.0891113281e-01
        38   -7.6377548648e+01    5.8353205931e+03   -1.5223608716e+02    7.5858538509e+01    3.7300443921e+01    9.1895337630e+00   -1.9872606484e+02    8.1920000000e+03    1.6224884882e-02    3.0817138672e-01
        39   -7.6379614291e+01    5.8360113759e+03   -1.5231179580e+02    7.5932181510e+01    3.7267704336e+01    9.1895337630e+00   -1.9876903390e+02    8.1920000000e+03    1.6239378800e-02    3.0959960938e-01
        40   -7.6401895358e+01    5.8406163656e+03   -1.5216153199e+02    7.5759636630e+01    3.7304556699e+01    9.1895337630e+00   -1.9865562245e+02    8.1920000000e+03    1.6249026348e-02    3.1014648438e-01
        41   -7.6397384062e+01    5.8386161001e+03   -1.5162859250e+02    7.5231208443e+01    3.7180503326e+01    9.1895337630e+00   -1.9799862959e+02    8.1920000000e+03    1.6244462541e-02    3.1051269531e-01
        42   -7.6374474444e+01    5.8351580255e+03   -1.5192006629e+02    7.5545591847e+01    3.7202852271e+01    9.1895337630e+00   -1.9831245232e+02    8.1920000000e+03    1.6232820395e-02    3.0941894531e-01
        43   -7.6343203968e+01    5.8370593291e+03   -1.5169065556e+02    7.5347451593e+01    3.7143409615e+01    9.1895337630e+00   -1.9802359894e+02    8.1920000000e+03    1.6239789123e-02    3.0928710938e-01
        44   -7.6367556862e+01    5.8343089037e+03   -1.5192892430e+02    7.5561367435e+01    3.7246368260e+01    9.1895337630e+00   -1.9836482632e+02    8.1920000000e+03    1.6228297050e-02    3.0963134766e-01
        45   -7.6411451253e+01    5.8409267148e+03   -1.5195132571e+02    7.5539874453e+01    3.7268111327e+01    9.1895337630e+00   -1.9840897080e+02    8.1920000000e+03    1.6235275462e-02    3.0959228516e-01
        46   -7.6425329366e+01    5.8428484132e+03   -1.5200955594e+02    7.5584226575e+01    3.7210961404e+01    9.1895337630e+00   -1.9841005111e+02    8.1920000000e+03    1.6234453600e-02    3.0918212891e-01
        47   -7.6413403727e+01    5.8411705137e+03   -1.5189080680e+02    7.5477403076e+01    3.7171734452e+01    9.1895337630e+00   -1.9825207502e+02    8.1920000000e+03    1.6233816872e-02    3.0944091797e-01
        48   -7.6419389416e+01    5.8424416310e+03   -1.5209756150e+02    7.5678172087e+01    3.7216918390e+01    9.1895337630e+00   -1.9850401366e+02    8.1920000000e+03    1.6230268196e-02    3.0981445312e-01
        49   -7.6385884886e+01    5.8367396678e+03   -1.5197201016e+02    7.5586125276e+01    3.7184962831e+01    9.1895337630e+00   -1.9834650676e+02    8.1920000000e+03    1.6248179047e-02    3.0999267578e-01
        50   -7.6422639780e+01    5.8430903591e+03   -1.5217812568e+02    7.5755485900e+01    3.7222156312e+01    9.1895337630e+00   -1.9858981575e+02    8.1920000000e+03    1.6227667824e-02    3.0885009766e-01
        51   -7.6374512815e+01    5.8349682234e+03   -1.5213666513e+02    7.5762152318e+01    3.7212206041e+01    9.1895337630e+00   -1.9853840494e+02    8.1920000000e+03    1.6241811235e-02    3.0947509766e-01
        52   -7.6422618026e+01    5.8424298436e+03   -1.5213474746e+02    7.5712129434e+01    3.7219357297e+01    9.1895337630e+00   -1.9854363852e+02    8.1920000000e+03    1.6235802992e-02    3.1021972656e-01
        53   -7.6385415214e+01    5.8365836808e+03   -1.5270927379e+02    7.6323858576e+01    3.7228185889e+01    9.1895337630e+00   -1.9912699344e+02    8.1920000000e+03    1.6251693036e-02    3.0990722656e-01
        54   -7.6392833552e+01    5.8384194614e+03   -1.5266068247e+02    7.6267848915e+01    3.7236034124e+01    9.1895337630e+00   -1.9908625035e+02    8.1920000000e+03    1.6230389601e-02    3.0869873047e-01
        55   -7.6395423952e+01    5.8380045582e+03   -1.5278194601e+02    7.6386522058e+01    3.7272753884e+01    9.1895337630e+00   -1.9924423366e+02    8.1920000000e+03    1.6239157038e-02    3.0854980469e-01
        56   -7.6420546472e+01    5.8438032910e+03   -1.5262147483e+02    7.6200928359e+01    3.7125679094e+01    9.1895337630e+00   -1.9893668769e+02    8.1920000000e+03    1.6244952062e-02    3.1004394531e-01
        57   -7.6425107720e+01    5.8432580160e+03   -1.5271748383e+02    7.6292376109e+01    3.7179449151e+01    9.1895337630e+00   -1.9908646674e+02    8.1920000000e+03    1.6231813391e-02    3.0983642578e-01
        58   -7.6390328457e+01    5.8372340159e+03   -1.5271619819e+02    7.6325869730e+01    3.7175850045e+01    9.1895337630e+00   -1.9908158199e+02    8.1920000000e+03    1.6226116455e-02    3.0899902344e-01
        59   -7.6385622319e+01    5.8367550722e+03   -1.5256572323e+02    7.6180100911e+01    3.7223085800e+01    9.1895337630e+00   -1.9897834279e+02    8.1920000000e+03    1.6251354558e-02    3.0980468750e-01
        60   -7.6415974503e+01    5.8413190453e+03   -1.5261533016e+02    7.6199355659e+01    3.7243392028e+01    9.1895337630e+00   -1.9904825595e+02    8.1920000000e+03    1.6226096685e-02    3.0879638672e-01
        61   -7.6418256849e+01    5.8417356879e+03   -1.5259449145e+02    7.6176234599e+01    3.7367831205e+01    9.1895337630e+00   -1.9915185642e+02    8.1920000000e+03    1.6233616382e-02    3.0879882813e-01
        62   -7.6411327707e+01    5.8406662078e+03   -1.5291080931e+02    7.6499481606e+01    3.7453675645e+01    9.1895337630e+00   -1.9955401872e+02    8.1920000000e+03    1.6247762027e-02    3.0926513672e-01
        63   -7.6416416164e+01    5.8414849314e+03   -1.5304585101e+02    7.6629434843e+01    3.7357006294e+01    9.1895337630e+00   -1.9959239106e+02    8.1920000000e+03    1.6243069786e-02    3.0948730469e-01
        64   -7.6383175252e+01    5.8365127626e+03   -1.5290195650e+02    7.6518781249e+01    3.7351275806e+01    9.1895337630e+00   -1.9944276607e+02    8.1920000000e+03    1.6241288592e-02    3.1020263672e-01
        65   -7.6410918110e+01    5.8406055606e+03   -1.5281896328e+02    7.6408045167e+01    3.7338360297e+01    9.1895337630e+00   -1.9934685734e+02    8.1920000000e+03    1.6247227438e-02    3.0977539063e-01
        66   -7.6395062431e+01    5.8382882589e+03   -1.5270135738e+02    7.6306294944e+01    3.7373576522e+01    9.1895337630e+00   -1.9926446766e+02    8.1920000000e+03    1.6239880239e-02    3.0944091797e-01
        67   -7.6400214623e+01    5.8394558558e+03   -1.5262079109e+02    7.6220576464e+01    3.7275710709e+01    9.1895337630e+00   -1.9908603556e+02    8.1920000000e+03    1.6231971029e-02    3.0851562500e-01
        68   -7.6412212862e+01    5.8410790159e+03   -1.5270358147e+02    7.6291368606e+01    3.7306466320e+01    9.1895337630e+00   -1.9919958155e+02    8.1920000000e+03    1.6248936284e-02    3.0988037109e-01
        69   -7.6410018689e+01    5.8406397761e+03   -1.5288490107e+02    7.6474882378e+01    3.7308259283e+01    9.1895337630e+00   -1.9938269411e+02    8.1920000000e+03    1.6248014727e-02    3.1031738281e-01
        70   -7.6431102725e+01    5.8436272202e+03   -1.5260521849e+02    7.6174115768e+01    3.7347793321e+01    9.1895337630e+00   -1.9914254558e+02    8.1920000000e+03    1.6236883613e-02    3.0965087891e-01
        71   -7.6391256041e+01    5.8376431329e+03   -1.5274664221e+02    7.6355386173e+01    3.7244144055e+01    9.1895337630e+00   -1.9918032003e+02    8.1920000000e+03    1.6251769311e-02    3.0999023438e-01
        72   -7.6415022754e+01    5.8422486947e+03   -1.5240567272e+02    7.5990649962e+01    3.7210804713e+01    9.1895337630e+00   -1.9880601119e+02    8.1920000000e+03    1.6224164566e-02    3.0908447266e-01
        73   -7.6380293441e+01    5.8358355443e+03   -1.5242662553e+02    7.6046332088e+01    3.7168018346e+01    9.1895337630e+00   -1.9878417764e+02    8.1920000000e+03    1.6224689486e-02    3.0916259766e-01
        74   -7.6403538325e+01    5.8391697171e+03   -1.5216935564e+02    7.5765817312e+01    3.7168628114e+01    9.1895337630e+00   -1.9852751751e+02    8.1920000000e+03    1.6236709856e-02    3.1077636719e-01
        75   -7.6388265831e+01    5.8369850078e+03   -1.5234931498e+02    7.5961049154e+01    3.7235661153e+01    9.1895337630e+00   -1.9877450990e+02    8.1920000000e+03    1.6227132376e-02    3.0882080078e-01
        76   -7.6412685900e+01    5.8410361847e+03   -1.5231114488e+02    7.5898458982e+01    3.7222439650e+01    9.1895337630e+00   -1.9872311830e+02    8.1920000000e+03    1.6230291385e-02    3.1006835937e-01
        77   -7.6402615908e+01    5.8397504005e+03   -1.5222964151e+02    7.5827025607e+01    3.7243049675e+01    9.1895337630e+00   -1.9866222495e+02    8.1920000000e+03    1.6236180416e-02    3.0984375000e-01
        78   -7.6409002995e+01    5.8406018665e+03   -1.5247352609e+02    7.6064523096e+01    3.7300922952e+01    9.1895337630e+00   -1.9896398281e+02    8.1920000000e+03    1.6238665527e-02    3.1010253906e-01
        79   -7.6398057578e+01    5.8385642223e+03   -1.5227581472e+02    7.5877757137e+01    3.7318557876e+01    9.1895337630e+00   -1.9878390635e+02    8.1920000000e+03    1.6262737409e-02    3.1188476563e-01
