#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6598386372e+01    5.8723883137e+03   -1.3514236242e+02    5.8543976052e+01    3.7290244767e+01    9.1895337630e+00   -1.8162214095e+02    8.1920000000e+03    1.6183315349e-02    3.1108642578e-01
         1   -7.6557045093e+01    5.8658294740e+03   -1.3592404606e+02    5.9367000968e+01    3.7380681353e+01    9.1895337630e+00   -1.8249426118e+02    8.1920000000e+03    1.6172988295e-02    3.1024658203e-01
         2   -7.6526384997e+01    5.8612838151e+03   -1.3632904522e+02    5.9802660218e+01    3.7356832889e+01    9.1895337630e+00   -1.8287541187e+02    8.1920000000e+03    1.6180105280e-02    3.1035400391e-01
         3   -7.6543934333e+01    5.8637362514e+03   -1.3685034633e+02    6.0306412000e+01    3.7382090078e+01    9.1895337630e+00   -1.8342197017e+02    8.1920000000e+03    1.6169031074e-02    3.0973632812e-01
         4   -7.6560258370e+01    5.8665437647e+03   -1.3727919951e+02    6.0718941142e+01    3.7472994968e+01    9.1895337630e+00   -1.8394172824e+02    8.1920000000e+03    1.6177220956e-02    3.1139648438e-01
         5   -7.6548400316e+01    5.8645232962e+03   -1.3753229860e+02    6.0983898283e+01    3.7397486059e+01    9.1895337630e+00   -1.8411931842e+02    8.1920000000e+03    1.6181285180e-02    3.1002929688e-01
         6   -7.6531734677e+01    5.8617364328e+03   -1.3800611131e+02    6.1474376636e+01    3.7428590767e+01    9.1895337630e+00   -1.8462423584e+02    8.1920000000e+03    1.6173987048e-02    3.1134521484e-01
         7   -7.6514052565e+01    5.8592179409e+03   -1.3836793206e+02    6.1853879499e+01    3.7425353312e+01    9.1895337630e+00   -1.8498281914e+02    8.1920000000e+03    1.6166764430e-02    3.0949462891e-01
         8   -7.6497881603e+01    5.8566674971e+03   -1.3891633580e+02    6.2418454198e+01    3.7419200940e+01    9.1895337630e+00   -1.8552507050e+02    8.1920000000e+03    1.6168464864e-02    3.0992187500e-01
         9   -7.6491754828e+01    5.8558688959e+03   -1.3955000419e+02    6.3058249364e+01    3.7529273742e+01    9.1895337630e+00   -1.8626881170e+02    8.1920000000e+03    1.6162153357e-02    3.0997558594e-01
        10   -7.6510321695e+01    5.8585613977e+03   -1.3962385643e+02    6.3113534739e+01    3.7392698433e+01    9.1895337630e+00   -1.8620608863e+02    8.1920000000e+03    1.6156371266e-02    3.0974365234e-01
        11   -7.6500913504e+01    5.8570763783e+03   -1.4012650699e+02    6.3625593484e+01    3.7360693368e+01    9.1895337630e+00   -1.8667673412e+02    8.1920000000e+03    1.6170111758e-02    3.1037353516e-01
        12   -7.6520471720e+01    5.8601554483e+03   -1.4041320338e+02    6.3892731655e+01    3.7487841956e+01    9.1895337630e+00   -1.8709057909e+02    8.1920000000e+03    1.6171223548e-02    3.1109375000e-01
        13   -7.6436896295e+01    5.8476192433e+03   -1.4076605058e+02    6.4329154280e+01    3.7555396812e+01    9.1895337630e+00   -1.8751098115e+02    8.1920000000e+03    1.6173944086e-02    3.1099609375e-01
        14   -7.6485164386e+01    5.8546826683e+03   -1.4101408334e+02    6.4528918954e+01    3.7595975286e+01    9.1895337630e+00   -1.8779959239e+02    8.1920000000e+03    1.6173374126e-02    3.1027832031e-01
        15   -7.6472924579e+01    5.8532622191e+03   -1.4164457850e+02    6.5171653925e+01    3.7616145649e+01    9.1895337630e+00   -1.8845025792e+02    8.1920000000e+03    1.6157259098e-02    3.0950927734e-01
        16   -7.6451059934e+01    5.8499445122e+03   -1.4190722819e+02    6.5456168255e+01    3.7548019177e+01    9.1895337630e+00   -1.8864478113e+02    8.1920000000e+03    1.6160823689e-02    3.0976562500e-01
        17   -7.6465165461e+01    5.8524300223e+03   -1.4211225055e+02    6.5647085093e+01    3.7578143929e+01    9.1895337630e+00   -1.8887992825e+02    8.1920000000e+03    1.6178927637e-02    3.1072021484e-01
        18   -7.6452875585e+01    5.8502667058e+03   -1.4239612229e+02    6.5943246710e+01    3.7576397447e+01    9.1895337630e+00   -1.8916205350e+02    8.1920000000e+03    1.6157945814e-02    3.0974121094e-01
        19   -7.6442891511e+01    5.8481299447e+03   -1.4264900818e+02    6.6206116665e+01    3.7581583272e+01    9.1895337630e+00   -1.8942012521e+02    8.1920000000e+03    1.6162540245e-02    3.0937988281e-01
        20   -7.6405696117e+01    5.8426356914e+03   -1.4270638502e+02    6.6300688906e+01    3.7642521235e+01    9.1895337630e+00   -1.8953844002e+02    8.1920000000e+03    1.6170746020e-02    3.1015625000e-01
        21   -7.6428421144e+01    5.8465676574e+03   -1.4323591210e+02    6.6807490960e+01    3.7728372933e+01    9.1895337630e+00   -1.9015381880e+02    8.1920000000e+03    1.6181179445e-02    3.0945068359e-01
        22   -7.6423410689e+01    5.8457289851e+03   -1.4352231721e+02    6.7098906520e+01    3.7626037337e+01    9.1895337630e+00   -1.9033788831e+02    8.1920000000e+03    1.6166153995e-02    3.0946777344e-01
        23   -7.6420802086e+01    5.8451101459e+03   -1.4341542612e+02    6.6994624032e+01    3.7674521069e+01    9.1895337630e+00   -1.9027948095e+02    8.1920000000e+03    1.6176876477e-02    3.0967529297e-01
