#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6419736576e+01    5.8418198941e+03   -1.5200685011e+02    7.5587113539e+01    3.7081386642e+01    9.1895337630e+00   -1.9827777052e+02    8.1920000000e+03    1.6230782180e-02    3.1007812500e-01
         1   -7.6421155353e+01    5.8422555423e+03   -1.5210406732e+02    7.5682911969e+01    3.7085158931e+01    9.1895337630e+00   -1.9837876002e+02    8.1920000000e+03    1.6244855304e-02    3.1036621094e-01
         2   -7.6405593722e+01    5.8398069951e+03   -1.5213418618e+02    7.5728592454e+01    3.7155236128e+01    9.1895337630e+00   -1.9847895607e+02    8.1920000000e+03    1.6221674438e-02    3.0912109375e-01
         3   -7.6435130173e+01    5.8447531344e+03   -1.5221524276e+02    7.5780112591e+01    3.7097543921e+01    9.1895337630e+00   -1.9850232045e+02    8.1920000000e+03    1.6236259198e-02    3.1003417969e-01
         4   -7.6415479421e+01    5.8413970275e+03   -1.5242796147e+02    7.6012482050e+01    3.7155145876e+01    9.1895337630e+00   -1.9877264111e+02    8.1920000000e+03    1.6250359345e-02    3.1050048828e-01
         5   -7.6420612297e+01    5.8420360867e+03   -1.5227543002e+02    7.5854817727e+01    3.7239471902e+01    9.1895337630e+00   -1.9870443569e+02    8.1920000000e+03    1.6236452406e-02    3.0964355469e-01
         6   -7.6411444923e+01    5.8404389260e+03   -1.5214614068e+02    7.5734695755e+01    3.7177032910e+01    9.1895337630e+00   -1.9851270735e+02    8.1920000000e+03    1.6231249584e-02    3.0991699219e-01
         7   -7.6385140754e+01    5.8365430897e+03   -1.5201070551e+02    7.5625564759e+01    3.7256363369e+01    9.1895337630e+00   -1.9845660264e+02    8.1920000000e+03    1.6243598521e-02    3.0969970703e-01
         8   -7.6424952460e+01    5.8426398229e+03   -1.5222387322e+02    7.5798920759e+01    3.7267659959e+01    9.1895337630e+00   -1.9868106694e+02    8.1920000000e+03    1.6221493311e-02    3.0844970703e-01
         9   -7.6446348132e+01    5.8460745353e+03   -1.5235180325e+02    7.5905455120e+01    3.7351747167e+01    9.1895337630e+00   -1.9889308418e+02    8.1920000000e+03    1.6232375302e-02    3.0957519531e-01
        10   -7.6409664514e+01    5.8403734045e+03   -1.5242397891e+02    7.6014314397e+01    3.7307813352e+01    9.1895337630e+00   -1.9892132603e+02    8.1920000000e+03    1.6244490424e-02    3.0968750000e-01
        11   -7.6390325581e+01    5.8381409964e+03   -1.5246354160e+02    7.6073216015e+01    3.7254808770e+01    9.1895337630e+00   -1.9890788413e+02    8.1920000000e+03    1.6237558109e-02    3.0974609375e-01
        12   -7.6377153412e+01    5.8352863679e+03   -1.5228673224e+02    7.5909578828e+01    3.7287822336e+01    9.1895337630e+00   -1.9876408834e+02    8.1920000000e+03    1.6231696068e-02    3.0887451172e-01
        13   -7.6392132081e+01    5.8378099663e+03   -1.5206668054e+02    7.5674548461e+01    3.7354946507e+01    9.1895337630e+00   -1.9861116081e+02    8.1920000000e+03    1.6252851049e-02    3.1008789063e-01
        14   -7.6385087410e+01    5.8363698070e+03   -1.5270623693e+02    7.6321149519e+01    3.7380793322e+01    9.1895337630e+00   -1.9927656401e+02    8.1920000000e+03    1.6247023331e-02    3.1057373047e-01
        15   -7.6397623245e+01    5.8395251447e+03   -1.5264119587e+02    7.6243572620e+01    3.7287604893e+01    9.1895337630e+00   -1.9911833452e+02    8.1920000000e+03    1.6240502503e-02    3.0963623047e-01
        16   -7.6401805751e+01    5.8391020074e+03   -1.5271592843e+02    7.6314122675e+01    3.7315914107e+01    9.1895337630e+00   -1.9922137630e+02    8.1920000000e+03    1.6239919993e-02    3.1002197266e-01
        17   -7.6383184876e+01    5.8368288522e+03   -1.5223908446e+02    7.5855899586e+01    3.7306732901e+01    9.1895337630e+00   -1.9873535113e+02    8.1920000000e+03    1.6251446312e-02    3.1003662109e-01
        18   -7.6428681353e+01    5.8458227378e+03   -1.5224293285e+02    7.5814251499e+01    3.7353130889e+01    9.1895337630e+00   -1.9878559750e+02    8.1920000000e+03    1.6233313138e-02    3.0940185547e-01
        19   -7.6374928197e+01    5.8350525464e+03   -1.5227673814e+02    7.5901809939e+01    3.7321086677e+01    9.1895337630e+00   -1.9878735858e+02    8.1920000000e+03    1.6234316865e-02    3.0980712891e-01
        20   -7.6373073472e+01    5.8346845145e+03   -1.5220927924e+02    7.5836205766e+01    3.7301718289e+01    9.1895337630e+00   -1.9870053129e+02    8.1920000000e+03    1.6237700735e-02    3.0970214844e-01
        21   -7.6373987118e+01    5.8354598200e+03   -1.5241655167e+02    7.6042564549e+01    3.7448079140e+01    9.1895337630e+00   -1.9905416457e+02    8.1920000000e+03    1.6240065864e-02    3.0987548828e-01
        22   -7.6395851615e+01    5.8383051387e+03   -1.5210285580e+02    7.5707004184e+01    3.7333497803e+01    9.1895337630e+00   -1.9862588737e+02    8.1920000000e+03    1.6242021835e-02    3.1009277344e-01
        23   -7.6403956580e+01    5.8397338663e+03   -1.5221671758e+02    7.5812761002e+01    3.7298265963e+01    9.1895337630e+00   -1.9870451731e+02    8.1920000000e+03    1.6248049909e-02    3.0980224609e-01
        24   -7.6386276656e+01    5.8369932444e+03   -1.5222791457e+02    7.5841637918e+01    3.7427585431e+01    9.1895337630e+00   -1.9884503377e+02    8.1920000000e+03    1.6225149626e-02    3.0889404297e-01
        25   -7.6385251002e+01    5.8364746166e+03   -1.5209495462e+02    7.5709703616e+01    3.7304148418e+01    9.1895337630e+00   -1.9858863680e+02    8.1920000000e+03    1.6233152879e-02    3.0915527344e-01
        26   -7.6395727860e+01    5.8383448357e+03   -1.5230099805e+02    7.5905270193e+01    3.7218265327e+01    9.1895337630e+00   -1.9870879714e+02    8.1920000000e+03    1.6238626218e-02    3.0922363281e-01
        27   -7.6422030573e+01    5.8425990889e+03   -1.5251566742e+02    7.6093636846e+01    3.7296523371e+01    9.1895337630e+00   -1.9900172455e+02    8.1920000000e+03    1.6231824447e-02    3.0979003906e-01
        28   -7.6387276258e+01    5.8375193989e+03   -1.5241830594e+02    7.6031029684e+01    3.7284539899e+01    9.1895337630e+00   -1.9889237960e+02    8.1920000000e+03    1.6251706671e-02    3.1169677734e-01
        29   -7.6381379260e+01    5.8361587358e+03   -1.5252031856e+02    7.6138939299e+01    3.7327796682e+01    9.1895337630e+00   -1.9903764900e+02    8.1920000000e+03    1.6241714550e-02    3.0976806641e-01
        30   -7.6390924633e+01    5.8374872001e+03   -1.5226007075e+02    7.5869146116e+01    3.7213287744e+01    9.1895337630e+00   -1.9866289226e+02    8.1920000000e+03    1.6236570713e-02    3.1037353516e-01
        31   -7.6395947596e+01    5.8381390270e+03   -1.5212310928e+02    7.5727161682e+01    3.7174854644e+01    9.1895337630e+00   -1.9848749769e+02    8.1920000000e+03    1.6244656616e-02    3.1041259766e-01
        32   -7.6389926394e+01    5.8372719572e+03   -1.5224334332e+02    7.5853416929e+01    3.7244909490e+01    9.1895337630e+00   -1.9867778658e+02    8.1920000000e+03    1.6236815673e-02    3.0871582031e-01
        33   -7.6406287177e+01    5.8397154899e+03   -1.5202384991e+02    7.5617562735e+01    3.7184128839e+01    9.1895337630e+00   -1.9839751251e+02    8.1920000000e+03    1.6344112692e-02    3.1014892578e-01
        34   -7.6375912407e+01    5.8353593641e+03   -1.5203693191e+02    7.5661019506e+01    3.7191794518e+01    9.1895337630e+00   -1.9841826019e+02    8.1920000000e+03    1.6244091384e-02    3.1003417969e-01
        35   -7.6410727676e+01    5.8415642265e+03   -1.5226206116e+02    7.5851333480e+01    3.7249706217e+01    9.1895337630e+00   -1.9870130114e+02    8.1920000000e+03    1.6244018843e-02    3.0954345703e-01
        36   -7.6386978818e+01    5.8374087883e+03   -1.5269919578e+02    7.6312216964e+01    3.7319127823e+01    9.1895337630e+00   -1.9920785737e+02    8.1920000000e+03    1.6223250107e-02    3.0866699219e-01
        37   -7.6394648547e+01    5.8381137791e+03   -1.5276844161e+02    7.6373793064e+01    3.7336531136e+01    9.1895337630e+00   -1.9929450651e+02    8.1920000000e+03    1.6237725876e-02    3.0966552734e-01
        38   -7.6370907822e+01    5.8349196307e+03   -1.5285203866e+02    7.6481130833e+01    3.7327550302e+01    9.1895337630e+00   -1.9936912272e+02    8.1920000000e+03    1.6240270672e-02    3.0876464844e-01
        39   -7.6391729483e+01    5.8409728146e+03   -1.5271429401e+02    7.6322564529e+01    3.7255403709e+01    9.1895337630e+00   -1.9915923148e+02    8.1920000000e+03    1.6236779909e-02    3.0888916016e-01
        40   -7.6376536003e+01    5.8353105780e+03   -1.5302378541e+02    7.6647249406e+01    3.7213050103e+01    9.1895337630e+00   -1.9942636927e+02    8.1920000000e+03    1.6234459789e-02    3.0928466797e-01
        41   -7.6413964877e+01    5.8410544586e+03   -1.5285526453e+02    7.6441299652e+01    3.7167236802e+01    9.1895337630e+00   -1.9921203509e+02    8.1920000000e+03    1.6232315647e-02    3.0897705078e-01
        42   -7.6386713367e+01    5.8378029844e+03   -1.5304090054e+02    7.6654187171e+01    3.7169856968e+01    9.1895337630e+00   -1.9940029127e+02    8.1920000000e+03    1.6232790519e-02    3.0919433594e-01
        43   -7.6376349928e+01    5.8359856344e+03   -1.5327219820e+02    7.6895848270e+01    3.7237958585e+01    9.1895337630e+00   -1.9969969055e+02    8.1920000000e+03    1.6231391425e-02    3.0957275391e-01
        44   -7.6415898769e+01    5.8410705709e+03   -1.5340773332e+02    7.6991834549e+01    3.7207286237e+01    9.1895337630e+00   -1.9980455332e+02    8.1920000000e+03    1.6225087719e-02    3.0911865234e-01
        45   -7.6414705982e+01    5.8415636379e+03   -1.5380162892e+02    7.7386922938e+01    3.7290437120e+01    9.1895337630e+00   -2.0028159980e+02    8.1920000000e+03    1.6250361562e-02    3.1036376953e-01
        46   -7.6393407598e+01    5.8379493969e+03   -1.5437800704e+02    7.7984599446e+01    3.7317088595e+01    9.1895337630e+00   -2.0088462940e+02    8.1920000000e+03    1.6232357684e-02    3.0935302734e-01
        47   -7.6389614157e+01    5.8372849197e+03   -1.5449433284e+02    7.8104718687e+01    3.7346297252e+01    9.1895337630e+00   -2.0103016386e+02    8.1920000000e+03    1.6237150295e-02    3.0935058594e-01
        48   -7.6421776907e+01    5.8429142456e+03   -1.5445868428e+02    7.8036907377e+01    3.7302172750e+01    9.1895337630e+00   -2.0095039080e+02    8.1920000000e+03    1.6240741311e-02    3.0940185547e-01
        49   -7.6407427590e+01    5.8402569447e+03   -1.5430072517e+02    7.7893297585e+01    3.7292898775e+01    9.1895337630e+00   -2.0078315771e+02    8.1920000000e+03    1.6230490424e-02    3.0940673828e-01
        50   -7.6381340716e+01    5.8368960967e+03   -1.5439862691e+02    7.8017286189e+01    3.7308426139e+01    9.1895337630e+00   -2.0089658681e+02    8.1920000000e+03    1.6231824110e-02    3.0934082031e-01
        51   -7.6388827540e+01    5.8371931563e+03   -1.5372730063e+02    7.7338473091e+01    3.7404988446e+01    9.1895337630e+00   -2.0032182284e+02    8.1920000000e+03    1.6248686957e-02    3.0982177734e-01
        52   -7.6369195390e+01    5.8345033156e+03   -1.5336311776e+02    7.6993922367e+01    3.7287490226e+01    9.1895337630e+00   -1.9984014175e+02    8.1920000000e+03    1.6235449038e-02    3.0998779297e-01
        53   -7.6377811956e+01    5.8353720339e+03   -1.5339990517e+02    7.7022093218e+01    3.7326398479e+01    9.1895337630e+00   -1.9991583742e+02    8.1920000000e+03    1.6243876572e-02    3.1151611328e-01
