#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6387860803e+01    5.8372611074e+03   -1.5333993788e+02    7.6952077075e+01    3.7095343094e+01    9.1895337630e+00   -1.9962481473e+02    8.1920000000e+03    1.6230283877e-02    3.1036865234e-01
         1   -7.6414258842e+01    5.8410633578e+03   -1.5339190075e+02    7.6977641904e+01    3.7156343934e+01    9.1895337630e+00   -1.9973777844e+02    8.1920000000e+03    1.6219554644e-02    3.0897460937e-01
         2   -7.6375831307e+01    5.8353528279e+03   -1.5340137081e+02    7.7025539498e+01    3.7058425277e+01    9.1895337630e+00   -1.9964932985e+02    8.1920000000e+03    1.6229049682e-02    3.1030029297e-01
         3   -7.6393438776e+01    5.8381892631e+03   -1.5368592749e+02    7.7292488714e+01    3.7239492227e+01    9.1895337630e+00   -2.0011495348e+02    8.1920000000e+03    1.6239914494e-02    3.0954589844e-01
         4   -7.6425269714e+01    5.8425545509e+03   -1.5347663125e+02    7.7051361538e+01    3.7227708699e+01    9.1895337630e+00   -1.9989387371e+02    8.1920000000e+03    1.6237947557e-02    3.1055664062e-01
         5   -7.6414495474e+01    5.8410363613e+03   -1.5335293799e+02    7.6938442517e+01    3.7058539605e+01    9.1895337630e+00   -1.9960101136e+02    8.1920000000e+03    1.6222176069e-02    3.0920166016e-01
         6   -7.6414357321e+01    5.8410448687e+03   -1.5333187650e+02    7.6917519175e+01    3.7066319306e+01    9.1895337630e+00   -1.9958772956e+02    8.1920000000e+03    1.6238016332e-02    3.1029052734e-01
         7   -7.6385826782e+01    5.8368655558e+03   -1.5334557146e+02    7.6959744678e+01    3.7120908880e+01    9.1895337630e+00   -1.9965601410e+02    8.1920000000e+03    1.6223620989e-02    3.0964355469e-01
         8   -7.6417226607e+01    5.8428362056e+03   -1.5315244662e+02    7.6735220015e+01    3.7140882834e+01    9.1895337630e+00   -1.9948286322e+02    8.1920000000e+03    1.6227000588e-02    3.1012451172e-01
         9   -7.6409863996e+01    5.8411225180e+03   -1.5302512210e+02    7.6615258104e+01    3.7040341100e+01    9.1895337630e+00   -1.9925499696e+02    8.1920000000e+03    1.6234274931e-02    3.0959228516e-01
        10   -7.6437701189e+01    5.8450200190e+03   -1.5332859179e+02    7.6890890602e+01    3.7171802444e+01    9.1895337630e+00   -1.9968992800e+02    8.1920000000e+03    1.6233837932e-02    3.1144287109e-01
