#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6411839809e+01    5.8418340869e+03   -1.5009844733e+02    7.3686607520e+01    3.7272214001e+01    9.1895337630e+00   -1.9656019509e+02    8.1920000000e+03    1.3049267393e-02    3.1054199219e-01
         1   -7.6389587060e+01    5.8384003487e+03   -1.5069574575e+02    7.4306158688e+01    3.7390629462e+01    9.1895337630e+00   -1.9727590897e+02    8.1920000000e+03    1.3049046145e-02    3.1084716797e-01
         2   -7.6353896390e+01    5.8327355609e+03   -1.5039830469e+02    7.4044408301e+01    3.7344883166e+01    9.1895337630e+00   -1.9693272162e+02    8.1920000000e+03    1.3057935783e-02    3.1090087891e-01
         3   -7.6405338086e+01    5.8410633815e+03   -1.5028438085e+02    7.3879042767e+01    3.7296057709e+01    9.1895337630e+00   -1.9676997233e+02    8.1920000000e+03    1.3051898677e-02    3.1076171875e-01
         4   -7.6329757699e+01    5.8295040499e+03   -1.5066475798e+02    7.4335000278e+01    3.7402264015e+01    9.1895337630e+00   -1.9725655575e+02    8.1920000000e+03    1.3047233082e-02    3.0988281250e-01
         5   -7.6385554913e+01    5.8376762548e+03   -1.5072799018e+02    7.4342435269e+01    3.7454669573e+01    9.1895337630e+00   -1.9737219352e+02    8.1920000000e+03    1.3056718864e-02    3.1041992188e-01
         6   -7.6349439567e+01    5.8324529266e+03   -1.5081670664e+02    7.4467267076e+01    3.7447581344e+01    9.1895337630e+00   -1.9745382175e+02    8.1920000000e+03    1.3045932191e-02    3.0842041016e-01
         7   -7.6368399351e+01    5.8352536497e+03   -1.5073770715e+02    7.4369307803e+01    3.7446501566e+01    9.1895337630e+00   -1.9737374248e+02    8.1920000000e+03    1.3051777311e-02    3.1031005859e-01
         8   -7.6383465021e+01    5.8379291405e+03   -1.5024843197e+02    7.3864966949e+01    3.7335802522e+01    9.1895337630e+00   -1.9677376825e+02    8.1920000000e+03    1.3056125457e-02    3.0997802734e-01
         9   -7.6388291347e+01    5.8404078382e+03   -1.5053319821e+02    7.4144906860e+01    3.7446902187e+01    9.1895337630e+00   -1.9716963416e+02    8.1920000000e+03    1.3048168382e-02    3.1046630859e-01
        10   -7.6414628303e+01    5.8423212584e+03   -1.5047443901e+02    7.4059810703e+01    3.7298416905e+01    9.1895337630e+00   -1.9696238967e+02    8.1920000000e+03    1.3047465364e-02    3.0992431641e-01
        11   -7.6404407717e+01    5.8405042516e+03   -1.5035567973e+02    7.3951272011e+01    3.7335871075e+01    9.1895337630e+00   -1.9688108457e+02    8.1920000000e+03    1.3061134984e-02    3.1139404297e-01
