#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6345984640e+01    5.8327188551e+03   -1.5238821604e+02    7.6042231396e+01    3.7332644486e+01    9.1895337630e+00   -1.9891039428e+02    8.1920000000e+03    1.3046240587e-02    3.0894042969e-01
         1   -7.6376887252e+01    5.8366417977e+03   -1.5204729828e+02    7.5670411023e+01    3.7383157817e+01    9.1895337630e+00   -1.9861998986e+02    8.1920000000e+03    1.3037286221e-02    3.0977539063e-01
         2   -7.6403144409e+01    5.8423593548e+03   -1.5187296452e+02    7.5469820110e+01    3.7289765751e+01    9.1895337630e+00   -1.9835226403e+02    8.1920000000e+03    1.3037871989e-02    3.1027832031e-01
         3   -7.6376152080e+01    5.8364874601e+03   -1.5178867688e+02    7.5412524799e+01    3.7212218771e+01    9.1895337630e+00   -1.9819042941e+02    8.1920000000e+03    1.3050469613e-02    3.1016113281e-01
         4   -7.6375550859e+01    5.8361070864e+03   -1.5155784844e+02    7.5182297577e+01    3.7182891181e+01    9.1895337630e+00   -1.9793027338e+02    8.1920000000e+03    1.3037109087e-02    3.1063232422e-01
         5   -7.6383206558e+01    5.8375460017e+03   -1.5139521617e+02    7.5012009608e+01    3.7195327894e+01    9.1895337630e+00   -1.9778007782e+02    8.1920000000e+03    1.3036508201e-02    3.0915527344e-01
         6   -7.6367447630e+01    5.8352366984e+03   -1.5131654902e+02    7.4949101392e+01    3.7238549940e+01    9.1895337630e+00   -1.9774463272e+02    8.1920000000e+03    1.3047716632e-02    3.1129394531e-01
         7   -7.6405172120e+01    5.8408442810e+03   -1.5129598742e+02    7.4890815298e+01    3.7261278869e+01    9.1895337630e+00   -1.9774680005e+02    8.1920000000e+03    1.3040537323e-02    3.1015869141e-01
         8   -7.6380967405e+01    5.8370840175e+03   -1.5126976287e+02    7.4888795467e+01    3.7252003722e+01    9.1895337630e+00   -1.9771130036e+02    8.1920000000e+03    1.3039274874e-02    3.1100830078e-01
         9   -7.6357990542e+01    5.8338543941e+03   -1.5153305689e+02    7.5175066344e+01    3.7262907574e+01    9.1895337630e+00   -1.9798549822e+02    8.1920000000e+03    1.3038017854e-02    3.1077636719e-01
        10   -7.6389150060e+01    5.8384480500e+03   -1.5101048560e+02    7.4621335538e+01    3.7187797171e+01    9.1895337630e+00   -1.9738781653e+02    8.1920000000e+03    1.3048262916e-02    3.1036132813e-01
        11   -7.6351933391e+01    5.8326381353e+03   -1.5117891933e+02    7.4826985938e+01    3.7223072490e+01    9.1895337630e+00   -1.9759152558e+02    8.1920000000e+03    1.3042995596e-02    3.1131347656e-01
        12   -7.6397888687e+01    5.8400625298e+03   -1.5165951217e+02    7.5261623486e+01    3.7307840828e+01    9.1895337630e+00   -1.9815688676e+02    8.1920000000e+03    1.3037766203e-02    3.1035400391e-01
        13   -7.6402553138e+01    5.8405110978e+03   -1.5121822054e+02    7.4815667401e+01    3.7149392877e+01    9.1895337630e+00   -1.9755714718e+02    8.1920000000e+03    1.3046683304e-02    3.1074707031e-01
        14   -7.6378551552e+01    5.8367254082e+03   -1.5127859825e+02    7.4900046701e+01    3.7194168817e+01    9.1895337630e+00   -1.9766230083e+02    8.1920000000e+03    1.3036939208e-02    3.0916015625e-01
        15   -7.6384241165e+01    5.8372740894e+03   -1.5114114094e+02    7.4756899773e+01    3.7151390975e+01    9.1895337630e+00   -1.9748206568e+02    8.1920000000e+03    1.3041488393e-02    3.0985351563e-01
        16   -7.6374025968e+01    5.8359708088e+03   -1.5110668160e+02    7.4732655631e+01    3.7233141364e+01    9.1895337630e+00   -1.9752935673e+02    8.1920000000e+03    1.3045676370e-02    3.0991455078e-01
        17   -7.6383691396e+01    5.8373883854e+03   -1.5111517699e+02    7.4731485595e+01    3.7294908883e+01    9.1895337630e+00   -1.9759961964e+02    8.1920000000e+03    1.3038247347e-02    3.1049316406e-01
        18   -7.6371012624e+01    5.8357999171e+03   -1.5108530912e+02    7.4714296498e+01    3.7252097709e+01    9.1895337630e+00   -1.9752694059e+02    8.1920000000e+03    1.3038575560e-02    3.1009033203e-01
        19   -7.6328594362e+01    5.8289675014e+03   -1.5092520982e+02    7.4596615456e+01    3.7183866322e+01    9.1895337630e+00   -1.9729860990e+02    8.1920000000e+03    1.3051313547e-02    3.1086181641e-01
        20   -7.6395478099e+01    5.8398428334e+03   -1.5068411504e+02    7.4288636938e+01    3.7219459961e+01    9.1895337630e+00   -1.9709310876e+02    8.1920000000e+03    1.3037387402e-02    3.0973388672e-01
        21   -7.6400182087e+01    5.8408048055e+03   -1.5073359046e+02    7.4333408371e+01    3.7184205468e+01    9.1895337630e+00   -1.9710732969e+02    8.1920000000e+03    1.3038119946e-02    3.1002197266e-01
        22   -7.6378934616e+01    5.8371061601e+03   -1.5092630762e+02    7.4547373008e+01    3.7151598814e+01    9.1895337630e+00   -1.9726744020e+02    8.1920000000e+03    1.3046191921e-02    3.0979248047e-01
        23   -7.6370610702e+01    5.8358024487e+03   -1.5098527068e+02    7.4614659982e+01    3.7251795365e+01    9.1895337630e+00   -1.9742659981e+02    8.1920000000e+03    1.3042425156e-02    3.1084960938e-01
        24   -7.6367426227e+01    5.8352242301e+03   -1.5092982391e+02    7.4562397682e+01    3.7229376873e+01    9.1895337630e+00   -1.9734873454e+02    8.1920000000e+03    1.3039918938e-02    3.1133789063e-01
        25   -7.6347087238e+01    5.8327044527e+03   -1.5068497230e+02    7.4337885065e+01    3.7077710984e+01    9.1895337630e+00   -1.9695221705e+02    8.1920000000e+03    1.3047134225e-02    3.1040771484e-01
        26   -7.6374873956e+01    5.8372966594e+03   -1.5078852930e+02    7.4413655346e+01    3.7166095657e+01    9.1895337630e+00   -1.9714415872e+02    8.1920000000e+03    1.3038556526e-02    3.1076660156e-01
        27   -7.6378311395e+01    5.8368107393e+03   -1.5084838865e+02    7.4470077252e+01    3.7146524609e+01    9.1895337630e+00   -1.9718444702e+02    8.1920000000e+03    1.3040873908e-02    3.0923095703e-01
        28   -7.6362457826e+01    5.8345150490e+03   -1.5092634737e+02    7.4563889544e+01    3.7223966906e+01    9.1895337630e+00   -1.9733984804e+02    8.1920000000e+03    1.3047836818e-02    3.1133300781e-01
        29   -7.6376344241e+01    5.8364481506e+03   -1.5076022406e+02    7.4383879823e+01    3.7178071763e+01    9.1895337630e+00   -1.9712782959e+02    8.1920000000e+03    1.3038700165e-02    3.1036376953e-01
        30   -7.6358257651e+01    5.8340052930e+03   -1.5081165164e+02    7.4453393991e+01    3.7254744774e+01    9.1895337630e+00   -1.9725593018e+02    8.1920000000e+03    1.3039176580e-02    3.1079101563e-01
        31   -7.6365810928e+01    5.8348929995e+03   -1.5095454069e+02    7.4588729766e+01    3.7164631861e+01    9.1895337630e+00   -1.9730870632e+02    8.1920000000e+03    1.3051984238e-02    3.1122070313e-01
        32   -7.6360617753e+01    5.8339556454e+03   -1.5097982129e+02    7.4619203536e+01    3.7322087425e+01    9.1895337630e+00   -1.9749144248e+02    8.1920000000e+03    1.3038616879e-02    3.1075439453e-01
        33   -7.6383763943e+01    5.8374041069e+03   -1.5075154191e+02    7.4367777969e+01    3.7221085900e+01    9.1895337630e+00   -1.9716216158e+02    8.1920000000e+03    1.3038871090e-02    3.1062011719e-01
        34   -7.6366770700e+01    5.8386564478e+03   -1.5091106340e+02    7.4544292704e+01    3.7323739926e+01    9.1895337630e+00   -1.9742433709e+02    8.1920000000e+03    1.3038955064e-02    3.1088867188e-01
        35   -7.6412754618e+01    5.8425100043e+03   -1.5129962719e+02    7.4886872572e+01    3.7222958204e+01    9.1895337630e+00   -1.9771211916e+02    8.1920000000e+03    1.3050788820e-02    3.1069335938e-01
        36   -7.6351248196e+01    5.8329448759e+03   -1.5139701392e+02    7.5045765722e+01    3.7241637624e+01    9.1895337630e+00   -1.9782818530e+02    8.1920000000e+03    1.3039036981e-02    3.1108642578e-01
        37   -7.6363834428e+01    5.8346367632e+03   -1.5153986566e+02    7.5176031236e+01    3.7228032581e+01    9.1895337630e+00   -1.9795743201e+02    8.1920000000e+03    1.3038346254e-02    3.1096679688e-01
        38   -7.6367226818e+01    5.8352896814e+03   -1.5164608364e+02    7.5278856826e+01    3.7221731745e+01    9.1895337630e+00   -1.9805734915e+02    8.1920000000e+03    1.3048463814e-02    3.1108154297e-01
        39   -7.6403815759e+01    5.8432631982e+03   -1.5166672090e+02    7.5262905136e+01    3.7286328247e+01    9.1895337630e+00   -1.9814258290e+02    8.1920000000e+03    1.3043195782e-02    3.1192382813e-01
        40   -7.6343416612e+01    5.8318929804e+03   -1.5130919770e+02    7.4965781091e+01    3.7216505593e+01    9.1895337630e+00   -1.9771523706e+02    8.1920000000e+03    1.3037544061e-02    3.0949951172e-01
        41   -7.6366447906e+01    5.8355623912e+03   -1.5136144049e+02    7.4994992579e+01    3.7249116884e+01    9.1895337630e+00   -1.9780009113e+02    8.1920000000e+03    1.3045821402e-02    3.1043701172e-01
        42   -7.6388379124e+01    5.8381632331e+03   -1.5106944829e+02    7.4681069162e+01    3.7188365366e+01    9.1895337630e+00   -1.9744734741e+02    8.1920000000e+03    1.3039120707e-02    3.1051757813e-01
        43   -7.6377583752e+01    5.8368620528e+03   -1.5120735579e+02    7.4829772034e+01    3.7226822134e+01    9.1895337630e+00   -1.9762371168e+02    8.1920000000e+03    1.3040585491e-02    3.0927490234e-01
        44   -7.6369778131e+01    5.8359842630e+03   -1.5133714236e+02    7.4967364229e+01    3.7339628795e+01    9.1895337630e+00   -1.9786630492e+02    8.1920000000e+03    1.3047257883e-02    3.1085937500e-01
        45   -7.6392549111e+01    5.8390952425e+03   -1.5120391085e+02    7.4811361737e+01    3.7225440744e+01    9.1895337630e+00   -1.9761888535e+02    8.1920000000e+03    1.3038719407e-02    3.1048095703e-01
        46   -7.6396740831e+01    5.8398972649e+03   -1.5091676113e+02    7.4520020302e+01    3.7289422309e+01    9.1895337630e+00   -1.9739571720e+02    8.1920000000e+03    1.3037579020e-02    3.0984375000e-01
        47   -7.6360957950e+01    5.8342246267e+03   -1.5067417010e+02    7.4313212148e+01    3.7231567155e+01    9.1895337630e+00   -1.9709527102e+02    8.1920000000e+03    1.3051355800e-02    3.1114257813e-01
        48   -7.6346371707e+01    5.8316593730e+03   -1.5076312352e+02    7.4416751817e+01    3.7220851587e+01    9.1895337630e+00   -1.9717350887e+02    8.1920000000e+03    1.3038353282e-02    3.1017089844e-01
        49   -7.6349724654e+01    5.8325974770e+03   -1.5079297286e+02    7.4443248204e+01    3.7217003552e+01    9.1895337630e+00   -1.9719951017e+02    8.1920000000e+03    1.3038524472e-02    3.1093505859e-01
        50   -7.6399459746e+01    5.8412971841e+03   -1.5093419099e+02    7.4534731244e+01    3.7372303302e+01    9.1895337630e+00   -1.9749602805e+02    8.1920000000e+03    1.3047003570e-02    3.1039306641e-01
        51   -7.6387720656e+01    5.8386246868e+03   -1.5109413919e+02    7.4706418536e+01    3.7361308767e+01    9.1895337630e+00   -1.9764498172e+02    8.1920000000e+03    1.3043892182e-02    3.1221191406e-01
        52   -7.6340495679e+01    5.8309412047e+03   -1.5086471137e+02    7.4524215688e+01    3.7274512865e+01    9.1895337630e+00   -1.9732875800e+02    8.1920000000e+03    1.3038818730e-02    3.1094970703e-01
        53   -7.6402545022e+01    5.8405753929e+03   -1.5108343239e+02    7.4680887370e+01    3.7275022144e+01    9.1895337630e+00   -1.9754798830e+02    8.1920000000e+03    1.3048365552e-02    3.1123046875e-01
        54   -7.6332200178e+01    5.8294870772e+03   -1.5091104111e+02    7.4578840931e+01    3.7280373574e+01    9.1895337630e+00   -1.9738094845e+02    8.1920000000e+03    1.3038482336e-02    3.1005859375e-01
        55   -7.6353598917e+01    5.8328789429e+03   -1.5086343613e+02    7.4509837214e+01    3.7263546933e+01    9.1895337630e+00   -1.9731651683e+02    8.1920000000e+03    1.3042354915e-02    3.1088623047e-01
        56   -7.6353180578e+01    5.8328742501e+03   -1.5075186431e+02    7.4398683728e+01    3.7199176707e+01    9.1895337630e+00   -1.9714057478e+02    8.1920000000e+03    1.3046672511e-02    3.0966796875e-01
        57   -7.6362155837e+01    5.8350318854e+03   -1.5081788073e+02    7.4455724888e+01    3.7220993755e+01    9.1895337630e+00   -1.9722840824e+02    8.1920000000e+03    1.3039575113e-02    3.1104003906e-01
        58   -7.6362304290e+01    5.8341526872e+03   -1.5091452653e+02    7.4552222241e+01    3.7192633785e+01    9.1895337630e+00   -1.9729669408e+02    8.1920000000e+03    1.3038187854e-02    3.1077880859e-01
        59   -7.6372023333e+01    5.8355356866e+03   -1.5070979348e+02    7.4337770148e+01    3.7142584749e+01    9.1895337630e+00   -1.9704191199e+02    8.1920000000e+03    1.3040944573e-02    3.1060791016e-01
