#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6421553880e+01    5.8448883666e+03   -1.4653365174e+02    7.0112097863e+01    3.7580487834e+01    9.1895337630e+00   -1.9330367334e+02    8.1920000000e+03    1.6171753595e-02    3.1041015625e-01
         1   -7.6408150826e+01    5.8435602147e+03   -1.4695510011e+02    7.0546949281e+01    3.7652613008e+01    9.1895337630e+00   -1.9379724688e+02    8.1920000000e+03    1.6155227224e-02    3.0954833984e-01
         2   -7.6394771732e+01    5.8411379830e+03   -1.4712571019e+02    7.0730938455e+01    3.7673421538e+01    9.1895337630e+00   -1.9398866549e+02    8.1920000000e+03    1.6164041412e-02    3.0953125000e-01
         3   -7.6398258423e+01    5.8424136171e+03   -1.4758134911e+02    7.1183090690e+01    3.7696792352e+01    9.1895337630e+00   -1.9446767523e+02    8.1920000000e+03    1.6157132659e-02    3.0791992188e-01
         4   -7.6394586172e+01    5.8413720881e+03   -1.4753442829e+02    7.1139842117e+01    3.7526920525e+01    9.1895337630e+00   -1.9425088258e+02    8.1920000000e+03    1.6175494750e-02    3.0974121094e-01
         5   -7.6416839611e+01    5.8446396525e+03   -1.4772545097e+02    7.1308611359e+01    3.7675042469e+01    9.1895337630e+00   -1.9459002720e+02    8.1920000000e+03    1.6153685569e-02    3.0899902344e-01
         6   -7.6400289046e+01    5.8421126700e+03   -1.4784686676e+02    7.1446577711e+01    3.7694251967e+01    9.1895337630e+00   -1.9473065249e+02    8.1920000000e+03    1.6171678386e-02    3.1079589844e-01
         7   -7.6387980382e+01    5.8409435923e+03   -1.4819875346e+02    7.1810773077e+01    3.7800853810e+01    9.1895337630e+00   -1.9518914103e+02    8.1920000000e+03    1.6167896385e-02    3.0927978516e-01
         8   -7.6380762508e+01    5.8397256881e+03   -1.4849342874e+02    7.2112666231e+01    3.7821540467e+01    9.1895337630e+00   -1.9550450297e+02    8.1920000000e+03    1.6171077163e-02    3.1058593750e-01
         9   -7.6367113656e+01    5.8369534718e+03   -1.4845560925e+02    7.2088495592e+01    3.7785146502e+01    9.1895337630e+00   -1.9543028951e+02    8.1920000000e+03    1.6155399625e-02    3.0862792969e-01
        10   -7.6372032118e+01    5.8378702431e+03   -1.4841878058e+02    7.2046748457e+01    3.7745089502e+01    9.1895337630e+00   -1.9535340384e+02    8.1920000000e+03    1.6178969849e-02    3.0988281250e-01
        11   -7.6343548401e+01    5.8341167440e+03   -1.4877124158e+02    7.2427693183e+01    3.7864722301e+01    9.1895337630e+00   -1.9582549765e+02    8.1920000000e+03    1.6167744787e-02    3.0903564453e-01
