#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6363242477e+01    5.8344612790e+03   -1.5354671356e+02    7.7183471079e+01    3.7353482250e+01    9.1895337630e+00   -2.0008972957e+02    8.1920000000e+03    1.3043281180e-02    3.1085449219e-01
         1   -7.6353771559e+01    5.8332729035e+03   -1.5336071504e+02    7.7006943482e+01    3.7416657256e+01    9.1895337630e+00   -1.9996690606e+02    8.1920000000e+03    1.3049748552e-02    3.0994140625e-01
         2   -7.6388630356e+01    5.8381295783e+03   -1.5349478416e+02    7.7106153803e+01    3.7376562158e+01    9.1895337630e+00   -2.0006088008e+02    8.1920000000e+03    1.3041049286e-02    3.0977050781e-01
         3   -7.6392734130e+01    5.8391987569e+03   -1.5325611615e+02    7.6863382015e+01    3.7298442728e+01    9.1895337630e+00   -1.9974409264e+02    8.1920000000e+03    1.3045597008e-02    3.1056640625e-01
         4   -7.6367328681e+01    5.8349572790e+03   -1.5328100824e+02    7.6913679555e+01    3.7316167183e+01    9.1895337630e+00   -1.9978670918e+02    8.1920000000e+03    1.3051066635e-02    3.1127929688e-01
         5   -7.6360454117e+01    5.8342265037e+03   -1.5328382489e+02    7.6923370769e+01    3.7399708993e+01    9.1895337630e+00   -1.9987306764e+02    8.1920000000e+03    1.3041502714e-02    3.1041748047e-01
         6   -7.6359337075e+01    5.8340244396e+03   -1.5340872380e+02    7.7049386724e+01    3.7373549186e+01    9.1895337630e+00   -1.9997180675e+02    8.1920000000e+03    1.3041752808e-02    3.1020751953e-01
         7   -7.6405557349e+01    5.8406611619e+03   -1.5332009577e+02    7.6914538425e+01    3.7315913553e+01    9.1895337630e+00   -1.9982554309e+02    8.1920000000e+03    1.3053298106e-02    3.1029785156e-01
         8   -7.6382653770e+01    5.8385658524e+03   -1.5309483560e+02    7.6712181834e+01    3.7360180657e+01    9.1895337630e+00   -1.9964455002e+02    8.1920000000e+03    1.3040855543e-02    3.1011718750e-01
         9   -7.6353070998e+01    5.8330701692e+03   -1.5301684832e+02    7.6663777326e+01    3.7298440443e+01    9.1895337630e+00   -1.9950482253e+02    8.1920000000e+03    1.3041717178e-02    3.1049072266e-01
        10   -7.6351986811e+01    5.8327505503e+03   -1.5299418917e+02    7.6642202362e+01    3.7196076729e+01    9.1895337630e+00   -1.9937979966e+02    8.1920000000e+03    1.3051045943e-02    3.1054931641e-01
        11   -7.6364823560e+01    5.8348916744e+03   -1.5307878347e+02    7.6713959910e+01    3.7297594151e+01    9.1895337630e+00   -1.9956591138e+02    8.1920000000e+03    1.3044899986e-02    3.0999755859e-01
        12   -7.6370656888e+01    5.8353237264e+03   -1.5333267631e+02    7.6962019425e+01    3.7229959624e+01    9.1895337630e+00   -1.9975216970e+02    8.1920000000e+03    1.3040572182e-02    3.0918945313e-01
        13   -7.6367208716e+01    5.8349950393e+03   -1.5320776260e+02    7.6840553888e+01    3.7242939010e+01    9.1895337630e+00   -1.9964023538e+02    8.1920000000e+03    1.3050757985e-02    3.1103027344e-01
        14   -7.6345989453e+01    5.8322325155e+03   -1.5320938741e+02    7.6863397958e+01    3.7282662573e+01    9.1895337630e+00   -1.9968158375e+02    8.1920000000e+03    1.3042584658e-02    3.1033203125e-01
        15   -7.6349995893e+01    5.8330022150e+03   -1.5303069719e+02    7.6680701298e+01    3.7282923308e+01    9.1895337630e+00   -1.9950315426e+02    8.1920000000e+03    1.3044952473e-02    3.1010986328e-01
        16   -7.6379894758e+01    5.8443715842e+03   -1.5284389779e+02    7.6464003031e+01    3.7199781989e+01    9.1895337630e+00   -1.9923321354e+02    8.1920000000e+03    1.3042512880e-02    3.1023681641e-01
        17   -7.6344434364e+01    5.8317720983e+03   -1.5297861025e+02    7.6634175883e+01    3.7167498982e+01    9.1895337630e+00   -1.9933564299e+02    8.1920000000e+03    1.3050421485e-02    3.0964843750e-01
        18   -7.6351480670e+01    5.8326152994e+03   -1.5230473880e+02    7.5953258129e+01    3.7293381892e+01    9.1895337630e+00   -1.9878765445e+02    8.1920000000e+03    1.3041701007e-02    3.1016113281e-01
        19   -7.6384273357e+01    5.8377739162e+03   -1.5232804128e+02    7.5943767923e+01    3.7204459602e+01    9.1895337630e+00   -1.9872203464e+02    8.1920000000e+03    1.3045877876e-02    3.1055175781e-01
        20   -7.6387780827e+01    5.8403797384e+03   -1.5253901824e+02    7.6151237416e+01    3.7195695815e+01    9.1895337630e+00   -1.9892424782e+02    8.1920000000e+03    1.3049763130e-02    3.1134277344e-01
        21   -7.6370613206e+01    5.8356242590e+03   -1.5244687641e+02    7.6076263203e+01    3.7292822256e+01    9.1895337630e+00   -1.9892923243e+02    8.1920000000e+03    1.3040755775e-02    3.0968505859e-01
