#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6412834702e+01    5.8417829822e+03   -1.5122784762e+02    7.4815012917e+01    3.7305410010e+01    9.1895337630e+00   -1.9772279139e+02    8.1920000000e+03    1.6235162647e-02    3.0911865234e-01
         1   -7.6379249588e+01    5.8359242920e+03   -1.5086951919e+02    7.4490269604e+01    3.7248054909e+01    9.1895337630e+00   -1.9730710786e+02    8.1920000000e+03    1.6233945981e-02    3.0887451172e-01
         2   -7.6389507525e+01    5.8375877797e+03   -1.5114053901e+02    7.4751031485e+01    3.7279039254e+01    9.1895337630e+00   -1.9760911203e+02    8.1920000000e+03    1.6232057797e-02    3.0946289063e-01
         3   -7.6386111543e+01    5.8367767234e+03   -1.5072206918e+02    7.4335957641e+01    3.7196076522e+01    9.1895337630e+00   -1.9710767947e+02    8.1920000000e+03    1.6230691311e-02    3.0936767578e-01
         4   -7.6369760469e+01    5.8344926434e+03   -1.5086582435e+02    7.4496063884e+01    3.7186106207e+01    9.1895337630e+00   -1.9724146432e+02    8.1920000000e+03    1.6234989969e-02    3.0921875000e-01
         5   -7.6366297263e+01    5.8336597078e+03   -1.5087386692e+02    7.4507569659e+01    3.7307191576e+01    9.1895337630e+00   -1.9737059226e+02    8.1920000000e+03    1.6224646239e-02    3.0882324219e-01
         6   -7.6371844884e+01    5.8344886353e+03   -1.5108373451e+02    7.4711889623e+01    3.7365709816e+01    9.1895337630e+00   -1.9763897809e+02    8.1920000000e+03    1.6230065220e-02    3.0889404297e-01
         7   -7.6372263591e+01    5.8348136356e+03   -1.5098429748e+02    7.4612033890e+01    3.7356627939e+01    9.1895337630e+00   -1.9753045918e+02    8.1920000000e+03    1.6244547343e-02    3.0954101563e-01
         8   -7.6360580200e+01    5.8328760893e+03   -1.5056355494e+02    7.4202974741e+01    3.7332346380e+01    9.1895337630e+00   -1.9708543508e+02    8.1920000000e+03    1.6240088065e-02    3.0972412109e-01
         9   -7.6385515514e+01    5.8368302959e+03   -1.5038713221e+02    7.4001616694e+01    3.7290529804e+01    9.1895337630e+00   -1.9686719578e+02    8.1920000000e+03    1.6227896593e-02    3.0852539063e-01
        10   -7.6361529566e+01    5.8334045600e+03   -1.5031568300e+02    7.3954153434e+01    3.7324712473e+01    9.1895337630e+00   -1.9682992924e+02    8.1920000000e+03    1.6244988149e-02    3.0967773438e-01
