# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -1.7293045114e+01    8.6504674452e-01    1.6000010966e+04    1.5997000000e+04    0.0000000000e+00   -1.7104397912e+01    9.9957206953e-01    9.9987497656e-01
        30   -1.7295215244e+01    8.9132483479e-01    1.6000020245e+04    1.6001000000e+04    0.0000000000e+00   -1.7355543161e+01    9.9948978020e-01    9.9956252734e-01
        31   -1.7301381435e+01    1.0812424662e+00    1.6000054340e+04    1.5998000000e+04    0.0000000000e+00   -1.7170207431e+01    9.9963191053e-01    9.9981247656e-01
        32   -1.7296981419e+01    9.2473899430e-01    1.5999979401e+04    1.6007000000e+04    0.0000000000e+00   -1.7738785760e+01    9.9970503557e-01    9.9912538265e-01
        33   -1.7292119600e+01    8.9050871169e-01    1.5999956261e+04    1.5994000000e+04    0.0000000000e+00   -1.6921911088e+01    9.9966247680e-01    1.0000000000e+00
        34   -1.7286101555e+01    8.7126507190e-01    1.5999956310e+04    1.6005000000e+04    0.0000000000e+00   -1.7604570782e+01    9.9936278425e-01    9.9943767573e-01
        35   -1.7281947300e+01    9.1595166899e-01    1.5999962543e+04    1.5997000000e+04    0.0000000000e+00   -1.7098583974e+01    9.9948148463e-01    9.9987497656e-01
        36   -1.7288140655e+01    9.5536334103e-01    1.6000050513e+04    1.6000000000e+04    0.0000000000e+00   -1.7281947300e+01    9.9932243776e-01    9.9975000000e-01
        37   -1.7288149122e+01    8.5002240525e-01    1.6000016504e+04    1.6004000000e+04    0.0000000000e+00   -1.7538109410e+01    9.9943597184e-01    9.9956260935e-01
        38   -1.7284975757e+01    8.2490940945e-01    1.5999975291e+04    1.6000000000e+04    0.0000000000e+00   -1.7288149122e+01    9.9945291561e-01    9.9975000000e-01
        39   -1.7282214326e+01    8.0087881485e-01    1.5999987972e+04    1.6003000000e+04    0.0000000000e+00   -1.7472458181e+01    9.9943333728e-01    9.9975004687e-01
        40   -1.7281257204e+01    8.0366903486e-01    1.5999991567e+04    1.6004000000e+04    0.0000000000e+00   -1.7532183081e+01    9.9957966391e-01    9.9943764059e-01
        41   -1.7282723126e+01    8.2635532657e-01    1.6000015484e+04    1.6000000000e+04    0.0000000000e+00   -1.7281257204e+01    9.9942694957e-01    9.9975000000e-01
        42   -1.7274274356e+01    8.5852985753e-01    1.5999934248e+04    1.6001000000e+04    0.0000000000e+00   -1.7345221172e+01    9.9944524632e-01    9.9981251172e-01
        43   -1.7275738256e+01    7.9352011205e-01    1.6000016985e+04    1.6007000000e+04    0.0000000000e+00   -1.7711678681e+01    9.9956956516e-01    9.9956269132e-01
        44   -1.7277378305e+01    8.3567858840e-01    1.6000016465e+04    1.6005000000e+04    0.0000000000e+00   -1.7588189438e+01    9.9945494551e-01    9.9956263668e-01
        45   -1.7274353831e+01    7.9340797260e-01    1.5999974108e+04    1.5999000000e+04    0.0000000000e+00   -1.7214876352e+01    9.9944794609e-01    9.9962497656e-01
        46   -1.7271617028e+01    8.0064240429e-01    1.5999972656e+04    1.5996000000e+04    0.0000000000e+00   -1.7024322576e+01    9.9943085217e-01    9.9974993748e-01
        47   -1.7271657588e+01    1.1193847029e+00    1.5999962450e+04    1.5999000000e+04    0.0000000000e+00   -1.7209115074e+01    9.9933151874e-01    9.9981248828e-01
        48   -1.7262751462e+01    8.7851760244e-01    1.5999893788e+04    1.6002000000e+04    0.0000000000e+00   -1.7396649777e+01    9.9934816147e-01    9.9981252343e-01
        49   -1.7256146235e+01    1.0198519506e+00    1.5999947645e+04    1.6002000000e+04    0.0000000000e+00   -1.7387743650e+01    9.9941851095e-01    9.9943757030e-01
        50   -1.7257474121e+01    7.5246556581e-01    1.6000009765e+04    1.5996000000e+04    0.0000000000e+00   -1.7006114980e+01    9.9957022362e-01    9.9993748437e-01
        51   -1.7259727416e+01    8.0789166375e-01    1.6000020503e+04    1.6003000000e+04    0.0000000000e+00   -1.7444956545e+01    9.9944434496e-01    9.9943760545e-01
        52   -1.7255970609e+01    7.3988338886e-01    1.5999970673e+04    1.5998000000e+04    0.0000000000e+00   -1.7134719603e+01    9.9938359616e-01    9.9993749219e-01
        53   -1.7254741607e+01    7.2886179517e-01    1.5999995044e+04    1.6006000000e+04    0.0000000000e+00   -1.7630900314e+01    9.9947637398e-01    9.9981257029e-01
        54   -1.7249227659e+01    7.1390287636e-01    1.5999953217e+04    1.6003000000e+04    0.0000000000e+00   -1.7442224031e+01    9.9967065463e-01    9.9943760545e-01
        55   -1.7248655756e+01    8.1518960057e-01    1.5999993704e+04    1.5997000000e+04    0.0000000000e+00   -1.7061710079e+01    9.9947409731e-01    9.9981246484e-01
        56   -1.7243611577e+01    8.4961318836e-01    1.5999960135e+04    1.6000000000e+04    0.0000000000e+00   -1.7248655756e+01    9.9937580318e-01    9.9987500000e-01
        57   -1.7242678667e+01    7.1236540071e-01    1.5999985859e+04    1.5998000000e+04    0.0000000000e+00   -1.7118603764e+01    9.9938765194e-01    1.0000000000e+00
        58   -1.7244622020e+01    6.7342153250e-01    1.6000016980e+04    1.6006000000e+04    0.0000000000e+00   -1.7617608372e+01    9.9922266601e-01    9.9956266400e-01
        59   -1.7241699387e+01    6.9305367267e-01    1.5999979283e+04    1.6002000000e+04    0.0000000000e+00   -1.7369614209e+01    9.9944133443e-01    9.9975003125e-01
        60   -1.7239001559e+01    6.9634777856e-01    1.5999972954e+04    1.5998000000e+04    0.0000000000e+00   -1.7116691573e+01    9.9953497841e-01    9.9993749219e-01
        61   -1.7242360344e+01    6.6728026747e-01    1.6000025524e+04    1.6002000000e+04    0.0000000000e+00   -1.7363993747e+01    9.9948245372e-01    9.9968753906e-01
        62   -1.7242531309e+01    6.8772076375e-01    1.5999999914e+04    1.5999000000e+04    0.0000000000e+00   -1.7179858391e+01    9.9943264572e-01    9.9956247265e-01
        63   -1.7241854470e+01    6.4841843322e-01    1.5999999530e+04    1.5998000000e+04    0.0000000000e+00   -1.7117523496e+01    9.9956789807e-01    9.9962495312e-01
        64   -1.7240349383e+01    6.4125950385e-01    1.5999985355e+04    1.5997000000e+04    0.0000000000e+00   -1.7054336890e+01    9.9939379904e-01    9.9987497656e-01
        65   -1.7240768610e+01    6.2136568997e-01    1.6000009371e+04    1.6002000000e+04    0.0000000000e+00   -1.7365341571e+01    9.9949314189e-01    9.9956255468e-01
        66   -1.7238941735e+01    6.1681629763e-01    1.5999988465e+04    1.6001000000e+04    0.0000000000e+00   -1.7303266657e+01    9.9947929010e-01    9.9993750391e-01
        67   -1.7238606327e+01    6.1600142618e-01    1.5999994766e+04    1.6002000000e+04    0.0000000000e+00   -1.7363933923e+01    9.9925181184e-01    9.9981252343e-01
        68   -1.7234670490e+01    6.2531670341e-01    1.5999967349e+04    1.6003000000e+04    0.0000000000e+00   -1.7426088752e+01    9.9966946328e-01    9.9950009373e-01
        69   -1.7236709991e+01    5.9558389918e-01    1.6000022097e+04    1.6001000000e+04    0.0000000000e+00   -1.7297168537e+01    9.9945185582e-01    9.9993750391e-01
        70   -1.7237886156e+01    6.6575238405e-01    1.6000006267e+04    1.6002000000e+04    0.0000000000e+00   -1.7361702180e+01    9.9950937472e-01    9.9937507812e-01
        71   -1.7237832053e+01    6.1224997751e-01    1.5999999902e+04    1.5995000000e+04    0.0000000000e+00   -1.6925337318e+01    9.9948790796e-01    9.9993748046e-01
        72   -1.7236423249e+01    6.6205472084e-01    1.5999989535e+04    1.6000000000e+04    0.0000000000e+00   -1.7237832053e+01    9.9955051413e-01    9.9987500000e-01
        73   -1.7239148245e+01    6.8603407158e-01    1.6000019755e+04    1.6002000000e+04    0.0000000000e+00   -1.7361415438e+01    9.9958576512e-01    9.9950006249e-01
        74   -1.7240446956e+01    6.9865966666e-01    1.6000009586e+04    1.5998000000e+04    0.0000000000e+00   -1.7114140432e+01    9.9963199030e-01    9.9993749219e-01
        75   -1.7234078774e+01    6.7905032585e-01    1.5999947134e+04    1.6001000000e+04    0.0000000000e+00   -1.7302945003e+01    9.9942833987e-01    9.9981251172e-01
        76   -1.7230535506e+01    6.0042853320e-01    1.5999975353e+04    1.6002000000e+04    0.0000000000e+00   -1.7359070962e+01    9.9942210055e-01    9.9962504687e-01
        77   -1.7229313647e+01    5.4297310776e-01    1.5999986085e+04    1.5997000000e+04    0.0000000000e+00   -1.7043017926e+01    9.9947043699e-01    9.9962492967e-01
        78   -1.7230957728e+01    5.5563714587e-01    1.6000015496e+04    1.5996000000e+04    0.0000000000e+00   -1.6979282392e+01    9.9929547217e-01    9.9993748437e-01
        79   -1.7227186939e+01    5.4103889926e-01    1.5999966863e+04    1.6000000000e+04    0.0000000000e+00   -1.7230957728e+01    9.9939068102e-01    9.9981250000e-01
        80   -1.7223465700e+01    7.0784457500e-01    1.5999971032e+04    1.6002000000e+04    0.0000000000e+00   -1.7352179127e+01    9.9952328237e-01    9.9981252343e-01
        81   -1.7233826589e+01    6.0555060480e-01    1.6000090883e+04    1.6005000000e+04    0.0000000000e+00   -1.7535916882e+01    9.9941244273e-01    9.9950015620e-01
        82   -1.7232627996e+01    5.6463307106e-01    1.5999997698e+04    1.6001000000e+04    0.0000000000e+00   -1.7296324636e+01    9.9939454143e-01    9.9987500781e-01
        83   -1.7227019940e+01    5.7828703791e-01    1.5999951014e+04    1.6000000000e+04    0.0000000000e+00   -1.7232627996e+01    9.9938065163e-01    9.9993750000e-01
        84   -1.7225773713e+01    5.6824943867e-01    1.5999986689e+04    1.6000000000e+04    0.0000000000e+00   -1.7227019940e+01    9.9931203836e-01    9.9956250000e-01
        85   -1.7222365535e+01    5.4919673420e-01    1.5999969540e+04    1.5995000000e+04    0.0000000000e+00   -1.6913224875e+01    9.9945460556e-01    1.0000000000e+00
        86   -1.7225205874e+01    5.6642004308e-01    1.6000023086e+04    1.6005000000e+04    0.0000000000e+00   -1.7534816717e+01    9.9959764227e-01    9.9975007810e-01
        87   -1.7225276362e+01    5.7349420045e-01    1.6000000762e+04    1.6002000000e+04    0.0000000000e+00   -1.7350198062e+01    9.9948453108e-01    9.9981252343e-01
        88   -1.7222383300e+01    5.6800161715e-01    1.5999976020e+04    1.6001000000e+04    0.0000000000e+00   -1.7287774409e+01    9.9943910947e-01    9.9981251172e-01
        89   -1.7226289304e+01    5.6456242083e-01    1.6000028285e+04    1.6000000000e+04    0.0000000000e+00   -1.7222383300e+01    9.9937725188e-01    9.9981250000e-01
        90   -1.7224603706e+01    5.6810303110e-01    1.5999989931e+04    1.6003000000e+04    0.0000000000e+00   -1.7413771728e+01    9.9927823662e-01    9.9943760545e-01
        91   -1.7224899142e+01    5.5266307278e-01    1.6000002994e+04    1.5998000000e+04    0.0000000000e+00   -1.7099595893e+01    9.9957158924e-01    9.9993749219e-01
        92   -1.7221404720e+01    5.4239729686e-01    1.5999976748e+04    1.6005000000e+04    0.0000000000e+00   -1.7537350324e+01    9.9950761228e-01    9.9962511715e-01
        93   -1.7221008837e+01    5.4792530560e-01    1.5999995144e+04    1.6001000000e+04    0.0000000000e+00   -1.7283902767e+01    9.9952441904e-01    9.9981251172e-01
        94   -1.7220404827e+01    5.0875403236e-01    1.5999993968e+04    1.5999000000e+04    0.0000000000e+00   -1.7158506884e+01    9.9955597577e-01    9.9974998437e-01
        95   -1.7220693994e+01    5.2182555932e-01    1.6000001604e+04    1.5998000000e+04    0.0000000000e+00   -1.7095397014e+01    9.9937995359e-01    9.9981247656e-01
        96   -1.7222497937e+01    5.2588819593e-01    1.6000012844e+04    1.5999000000e+04    0.0000000000e+00   -1.7158192041e+01    9.9955002910e-01    9.9981248828e-01
        97   -1.7221232921e+01    5.4022016522e-01    1.5999993573e+04    1.5999000000e+04    0.0000000000e+00   -1.7159995983e+01    9.9948601276e-01    9.9981248828e-01
        98   -1.7222334098e+01    5.3568492167e-01    1.6000006027e+04    1.5999000000e+04    0.0000000000e+00   -1.7158730967e+01    9.9952132846e-01    9.9974998437e-01
        99   -1.7224398651e+01    5.3244518685e-01    1.6000013584e+04    1.5997000000e+04    0.0000000000e+00   -1.7034816517e+01    9.9952535107e-01    9.9987497656e-01
       100   -1.7221617368e+01    5.1358044127e-01    1.5999964053e+04    1.5999000000e+04    0.0000000000e+00   -1.7161896698e+01    9.9957415496e-01    9.9993749609e-01
       101   -1.7220253165e+01    5.1258616284e-01    1.6001932188e+04    1.6002000000e+04    0.0000000000e+00   -1.7224523643e+01    9.9941277472e-01    9.9975003125e-01
       102   -1.7223449489e+01    5.1805133027e-01    1.6002967753e+04    1.6003000000e+04    0.0000000000e+00   -1.7223195492e+01    9.9944545254e-01    9.9962507030e-01
       103   -1.7225116780e+01    5.3402629893e-01    1.6000028133e+04    1.6000000000e+04    0.0000000000e+00   -1.7222089728e+01    9.9946284367e-01    9.9987500000e-01
       104   -1.7224028295e+01    5.5863455274e-01    1.6003012532e+04    1.6003000000e+04    0.0000000000e+00   -1.7222617151e+01    9.9939301210e-01    9.9968755858e-01
       105   -1.7223363927e+01    5.4833617287e-01    1.5998980985e+04    1.5999000000e+04    0.0000000000e+00   -1.7222904589e+01    9.9953301919e-01    9.9962497656e-01
       106   -1.7226515248e+01    5.2694541364e-01    1.5999014925e+04    1.5999000000e+04    0.0000000000e+00   -1.7223081456e+01    9.9951617534e-01    9.9987499219e-01
       107   -1.7228406223e+01    5.3863062161e-01    1.6002063551e+04    1.6002000000e+04    0.0000000000e+00   -1.7223300374e+01    9.9938586412e-01    9.9968753906e-01
       108   -1.7229393529e+01    5.4102943002e-01    1.5998079161e+04    1.5998000000e+04    0.0000000000e+00   -1.7223467858e+01    9.9951011870e-01    9.9981247656e-01
       109   -1.7232431295e+01    5.4685528587e-01    1.5998086438e+04    1.5998000000e+04    0.0000000000e+00   -1.7224002675e+01    9.9944557948e-01    9.9981247656e-01
       110   -1.7234320022e+01    5.4213793857e-01    1.5999114650e+04    1.5999000000e+04    0.0000000000e+00   -1.7224591766e+01    9.9940141216e-01    9.9974998437e-01
       111   -1.7234650737e+01    5.5129088622e-01    1.5997115353e+04    1.5997000000e+04    0.0000000000e+00   -1.7225173752e+01    9.9950508798e-01    9.9993748828e-01
       112   -1.7235473938e+01    5.7808885856e-01    1.5999096459e+04    1.5999000000e+04    0.0000000000e+00   -1.7226045331e+01    9.9944325365e-01    9.9974998437e-01
       113   -1.7235883573e+01    5.5275479986e-01    1.6001116981e+04    1.6001000000e+04    0.0000000000e+00   -1.7226827477e+01    9.9933346824e-01    1.0000000000e+00
       114   -1.7238088353e+01    5.5725723006e-01    1.6008134095e+04    1.6008000000e+04    0.0000000000e+00   -1.7227886923e+01    9.9944132953e-01    9.9981259370e-01
       115   -1.7241565646e+01    6.0504172016e-01    1.6012131138e+04    1.6012000000e+04    0.0000000000e+00   -1.7228703202e+01    9.9955466102e-01    9.9962528104e-01
       116   -1.7237142280e+01    5.9018860238e-01    1.6008087276e+04    1.6008000000e+04    0.0000000000e+00   -1.7229086787e+01    9.9939670755e-01    9.9981259370e-01
       117   -1.7232386532e+01    5.5287468840e-01    1.6009037962e+04    1.6009000000e+04    0.0000000000e+00   -1.7229912709e+01    9.9930288084e-01    9.9975014055e-01
       118   -1.7232091205e+01    5.9889637441e-01    1.6009021669e+04    1.6009000000e+04    0.0000000000e+00   -1.7230345593e+01    9.9961430975e-01    9.9968767568e-01
       119   -1.7228975709e+01    5.2040378676e-01    1.6006000726e+04    1.6006000000e+04    0.0000000000e+00   -1.7230295196e+01    9.9952848004e-01    9.9962514057e-01
       120   -1.7226246958e+01    5.4044739334e-01    1.6002927368e+04    1.6003000000e+04    0.0000000000e+00   -1.7230216295e+01    9.9952064250e-01    9.9993751172e-01
       121   -1.7224270630e+01    5.4260030673e-01    1.6003870649e+04    1.6004000000e+04    0.0000000000e+00   -1.7230228634e+01    9.9942692899e-01    9.9968757811e-01
       122   -1.7225178560e+01    5.3004969323e-01    1.6001887918e+04    1.6002000000e+04    0.0000000000e+00   -1.7229934034e+01    9.9938200679e-01    9.9987501562e-01
       123   -1.7229177458e+01    5.3151313704e-01    1.6004929074e+04    1.6005000000e+04    0.0000000000e+00   -1.7229880693e+01    9.9947726178e-01    9.9987503905e-01
       124   -1.7230322851e+01    5.2837491411e-01    1.6007976143e+04    1.6008000000e+04    0.0000000000e+00   -1.7229885213e+01    9.9960289236e-01    9.9962518741e-01
       125   -1.7229975169e+01    5.2066145660e-01    1.6009994305e+04    1.6010000000e+04    0.0000000000e+00   -1.7230001828e+01    9.9942396463e-01    9.9962523423e-01
       126   -1.7228543386e+01    4.7394283357e-01    1.6007986843e+04    1.6008000000e+04    0.0000000000e+00   -1.7229913276e+01    9.9951695733e-01    9.9987506247e-01
       127   -1.7226205564e+01    4.6893735793e-01    1.6006958364e+04    1.6007000000e+04    0.0000000000e+00   -1.7229871611e+01    9.9935161518e-01    9.9987505466e-01
       128   -1.7227072602e+01    5.0423130184e-01    1.6007929240e+04    1.6008000000e+04    0.0000000000e+00   -1.7229902267e+01    9.9936329239e-01    9.9975012494e-01
       129   -1.7221529864e+01    4.7732702793e-01    1.6009888033e+04    1.6010000000e+04    0.0000000000e+00   -1.7229916961e+01    9.9942608370e-01    9.9981261711e-01
       130   -1.7221622450e+01    4.9492958142e-01    1.6010845645e+04    1.6011000000e+04    0.0000000000e+00   -1.7229905435e+01    9.9954438420e-01    9.9987508588e-01
       131   -1.7222279408e+01    5.4854860302e-01    1.6011830067e+04    1.6012000000e+04    0.0000000000e+00   -1.7229719880e+01    9.9948185727e-01    9.9993754684e-01
       132   -1.7218559067e+01    5.3601052264e-01    1.6011808441e+04    1.6012000000e+04    0.0000000000e+00   -1.7229490264e+01    9.9941585591e-01    9.9993754684e-01
       133   -1.7220986751e+01    4.9676479487e-01    1.6013825017e+04    1.6014000000e+04    0.0000000000e+00   -1.7229419371e+01    9.9952287134e-01    9.9975021856e-01
       134   -1.7218603955e+01    4.8279481521e-01    1.6010827679e+04    1.6011000000e+04    0.0000000000e+00   -1.7228938321e+01    9.9952554821e-01    9.9993754294e-01
       135   -1.7215439988e+01    4.6728686819e-01    1.6013778848e+04    1.6014000000e+04    0.0000000000e+00   -1.7228918123e+01    9.9933700588e-01    9.9981266392e-01
       136   -1.7215062294e+01    4.6750483915e-01    1.6011747488e+04    1.6012000000e+04    0.0000000000e+00   -1.7228531014e+01    9.9958912412e-01    9.9987509368e-01
       137   -1.7217933788e+01    5.1603531979e-01    1.6010776162e+04    1.6011000000e+04    0.0000000000e+00   -1.7228135010e+01    9.9935797639e-01    9.9968771470e-01
       138   -1.7212985127e+01    5.3681206994e-01    1.6010775844e+04    1.6011000000e+04    0.0000000000e+00   -1.7227809078e+01    9.9943855461e-01    9.9981262882e-01
       139   -1.7215202417e+01    4.9220381430e-01    1.6009756281e+04    1.6010000000e+04    0.0000000000e+00   -1.7227511028e+01    9.9944625708e-01    9.9987507808e-01
       140   -1.7212667630e+01    5.1260717161e-01    1.6007762018e+04    1.6008000000e+04    0.0000000000e+00   -1.7227038571e+01    9.9937702797e-01    9.9968765617e-01
       141   -1.7217615805e+01    5.7895647149e-01    1.6005750607e+04    1.6006000000e+04    0.0000000000e+00   -1.7226637131e+01    9.9950568874e-01    9.9975009371e-01
       142   -1.7214973663e+01    5.1057941867e-01    1.6005758501e+04    1.6006000000e+04    0.0000000000e+00   -1.7226313451e+01    9.9937821459e-01    9.9975009371e-01
       143   -1.7214527244e+01    4.6557783415e-01    1.6001779197e+04    1.6002000000e+04    0.0000000000e+00   -1.7225869962e+01    9.9939070341e-01    9.9993750781e-01
       144   -1.7214820674e+01    4.7716359472e-01    1.6004807885e+04    1.6005000000e+04    0.0000000000e+00   -1.7225812618e+01    9.9943893195e-01    9.9987503905e-01
       145   -1.7217873402e+01    5.2756449331e-01    1.6007808416e+04    1.6008000000e+04    0.0000000000e+00   -1.7225756199e+01    9.9935819275e-01    9.9987506247e-01
       146   -1.7216093347e+01    4.9952090542e-01    1.6009799213e+04    1.6010000000e+04    0.0000000000e+00   -1.7225654267e+01    9.9943451390e-01    9.9975015615e-01
       147   -1.7210260890e+01    4.4849143407e-01    1.6009759568e+04    1.6010000000e+04    0.0000000000e+00   -1.7225502011e+01    9.9953288056e-01    9.9987507808e-01
       148   -1.7212938863e+01    4.5068709583e-01    1.6011756670e+04    1.6012000000e+04    0.0000000000e+00   -1.7225443928e+01    9.9958602680e-01    9.9968773420e-01
       149   -1.7207977027e+01    4.4508718054e-01    1.6010751512e+04    1.6011000000e+04    0.0000000000e+00   -1.7225086915e+01    9.9941410455e-01    1.0000000000e+00
       150   -1.7208429575e+01    4.5109567164e-01    1.6012711849e+04    1.6013000000e+04    0.0000000000e+00   -1.7224982606e+01    9.9948124521e-01    9.9993755074e-01
       151   -1.7209531465e+01    4.4693322579e-01    1.6013730647e+04    1.6014000000e+04    0.0000000000e+00   -1.7224727535e+01    9.9929299037e-01    9.9993755464e-01
       152   -1.7207863692e+01    4.4540488579e-01    1.6015735068e+04    1.6016000000e+04    0.0000000000e+00   -1.7224555815e+01    9.9944115670e-01    9.9981268731e-01
       153   -1.7210051843e+01    4.3018889029e-01    1.6016742241e+04    1.6017000000e+04    0.0000000000e+00   -1.7224353631e+01    9.9936164431e-01    9.9981269901e-01
       154   -1.7208976560e+01    4.2619223847e-01    1.6014762112e+04    1.6015000000e+04    0.0000000000e+00   -1.7223943052e+01    9.9933019934e-01    9.9987511708e-01
       155   -1.7209719771e+01    4.2661985039e-01    1.6014761253e+04    1.6015000000e+04    0.0000000000e+00   -1.7223707522e+01    9.9946364449e-01    9.9975023416e-01
       156   -1.7206898801e+01    4.2577650895e-01    1.6012748827e+04    1.6013000000e+04    0.0000000000e+00   -1.7223336312e+01    9.9940701714e-01    9.9981265222e-01
       157   -1.7204374856e+01    4.5965456489e-01    1.6016698766e+04    1.6017000000e+04    0.0000000000e+00   -1.7223361440e+01    9.9953020126e-01    9.9981269901e-01
       158   -1.7204624864e+01    4.5419199217e-01    1.6014683754e+04    1.6015000000e+04    0.0000000000e+00   -1.7222971035e+01    9.9925930579e-01    9.9987511708e-01
       159   -1.7202323989e+01    4.1822298557e-01    1.6015688088e+04    1.6016000000e+04    0.0000000000e+00   -1.7222734167e+01    9.9943533505e-01    9.9981268731e-01
       160   -1.7203599467e+01    4.2088713868e-01    1.6014677582e+04    1.6015000000e+04    0.0000000000e+00   -1.7222386565e+01    9.9926766433e-01    9.9968779269e-01
       161   -1.7202729583e+01    4.2422602603e-01    1.6013687153e+04    1.6014000000e+04    0.0000000000e+00   -1.7222010588e+01    9.9947883433e-01    9.9968777320e-01
       162   -1.7201638761e+01    4.4309036479e-01    1.6014680654e+04    1.6015000000e+04    0.0000000000e+00   -1.7221790185e+01    9.9950302897e-01    9.9987511708e-01
