#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        10   -7.6427362723e+01    5.8440628801e+03   -1.5310367416e+02    7.6676311438e+01    3.7227134795e+01    9.1895337630e+00   -1.9952034272e+02    3.1962500000e+05    2.5956852733e+00    9.9690388281e-01
        11   -7.6427404163e+01    5.8441840246e+03   -1.5312554025e+02    7.6698136090e+01    3.7222914270e+01    9.1895337630e+00   -1.9953798829e+02    3.1956300000e+05    2.5947545412e+00    9.9689503344e-01
        12   -7.6433156452e+01    5.8447897215e+03   -1.5350141067e+02    7.7068254218e+01    3.7228697786e+01    9.1895337630e+00   -1.9991964222e+02    3.1936400000e+05    2.5953089351e+00    9.9688314161e-01
        13   -7.6439229774e+01    5.8461546371e+03   -1.5300160098e+02    7.6562371204e+01    3.7180926217e+01    9.1895337630e+00   -1.9937206096e+02    3.1973000000e+05    2.5959407086e+00    9.9688091801e-01
        14   -7.6436160286e+01    5.8461492182e+03   -1.5273065673e+02    7.6294496442e+01    3.7205135658e+01    9.1895337630e+00   -1.9912532615e+02    3.1954100000e+05    2.5956004369e+00    9.9689985236e-01
        15   -7.6418681744e+01    5.8427022918e+03   -1.5300613653e+02    7.6587454781e+01    3.7228000828e+01    9.1895337630e+00   -1.9942367112e+02    3.1942000000e+05    2.5961774449e+00    9.9689362912e-01
        16   -7.6427361829e+01    5.8437761541e+03   -1.5327061134e+02    7.6843249516e+01    3.7215461148e+01    9.1895337630e+00   -1.9967560626e+02    3.1965800000e+05    2.5955022631e+00    9.9683224497e-01
        17   -7.6433412554e+01    5.8451432064e+03   -1.5363117248e+02    7.7197759930e+01    3.7230511340e+01    9.1895337630e+00   -2.0005121759e+02    3.2028600000e+05    2.5953344050e+00    9.9685488643e-01
        18   -7.6428928707e+01    5.8443586322e+03   -1.5355598190e+02    7.7127053193e+01    3.7236433631e+01    9.1895337630e+00   -1.9998194929e+02    3.2048000000e+05    2.5973357774e+00    9.9689256740e-01
        19   -7.6425548271e+01    5.8440653762e+03   -1.5290500178e+02    7.6479453514e+01    3.7229563243e+01    9.1895337630e+00   -1.9932409879e+02    3.2031300000e+05    2.5995357777e+00    9.9685878525e-01
        20   -7.6425999123e+01    5.8441114385e+03   -1.5258232167e+02    7.6156322548e+01    3.7169718002e+01    9.1895337630e+00   -1.9894157344e+02    3.2037800000e+05    2.5973020460e+00    9.9686082082e-01
        21   -7.6427014691e+01    5.8439347718e+03   -1.5284128492e+02    7.6414270234e+01    3.7196058372e+01    9.1895337630e+00   -1.9922687706e+02    3.2072000000e+05    2.5980123367e+00    9.9689194927e-01
        22   -7.6428310635e+01    5.8441037055e+03   -1.5295462540e+02    7.6526314768e+01    3.7250744920e+01    9.1895337630e+00   -1.9939490409e+02    3.2097900000e+05    2.5984351545e+00    9.9694514028e-01
        23   -7.6425962465e+01    5.8438102688e+03   -1.5277163102e+02    7.6345668559e+01    3.7254320184e+01    9.1895337630e+00   -1.9921548497e+02    3.2062800000e+05    2.5940243459e+00    9.9692769710e-01
        24   -7.6429997963e+01    5.8444630802e+03   -1.5282392963e+02    7.6393931668e+01    3.7243689023e+01    9.1895337630e+00   -1.9925715242e+02    3.2083500000e+05    2.5971818173e+00    9.9691893189e-01
        25   -7.6420941816e+01    5.8429797625e+03   -1.5306694501e+02    7.6646003199e+01    3.7248402750e+01    9.1895337630e+00   -1.9950488153e+02    3.2097800000e+05    2.5965482416e+00    9.9687505273e-01
        26   -7.6407496030e+01    5.8408703731e+03   -1.5245679913e+02    7.6049303102e+01    3.7166440395e+01    9.1895337630e+00   -1.9881277329e+02    3.2079700000e+05    2.5979012310e+00    9.9694821035e-01
        27   -7.6431545107e+01    5.8447500326e+03   -1.5347016652e+02    7.7038621416e+01    3.7172467651e+01    9.1895337630e+00   -1.9983216794e+02    3.2099900000e+05    2.5965156124e+00    9.9683820559e-01
        28   -7.6420970018e+01    5.8433809564e+03   -1.5251817462e+02    7.6097204601e+01    3.7208925714e+01    9.1895337630e+00   -1.9891663410e+02    3.2097600000e+05    2.5967641762e+00    9.9692090732e-01
        29   -7.6421624170e+01    5.8432119976e+03   -1.5275614455e+02    7.6334520380e+01    3.7240677865e+01    9.1895337630e+00   -1.9918635618e+02    3.2079400000e+05    2.5953104674e+00    9.9687077047e-01
        30   -7.6428605915e+01    5.8442159403e+03   -1.5245468649e+02    7.6026080575e+01    3.7219043818e+01    9.1895337630e+00   -1.9886326407e+02    3.2078100000e+05    2.5965934884e+00    9.9689363842e-01
        31   -7.6411096560e+01    5.8414225010e+03   -1.5262750025e+02    7.6216403685e+01    3.7194446872e+01    9.1895337630e+00   -1.9901148088e+02    3.2087700000e+05    2.5978650304e+00    9.9691349313e-01
        32   -7.6413036121e+01    5.8416801038e+03   -1.5255527256e+02    7.6142236442e+01    3.7146637856e+01    9.1895337630e+00   -1.9889144418e+02    3.2087100000e+05    2.5961057619e+00    9.9692596264e-01
        33   -7.6420164271e+01    5.8430167536e+03   -1.5208422795e+02    7.5664063682e+01    3.7155991185e+01    9.1895337630e+00   -1.9842975290e+02    3.2074600000e+05    2.5955535801e+00    9.9698128606e-01
        34   -7.6413548636e+01    5.8421568969e+03   -1.5247584576e+02    7.6062297124e+01    3.7142527617e+01    9.1895337630e+00   -1.9880790714e+02    3.2046200000e+05    2.5961652814e+00    9.9689818943e-01
        35   -7.6415743729e+01    5.8423657293e+03   -1.5250274105e+02    7.6086997321e+01    3.7192218856e+01    9.1895337630e+00   -1.9888449367e+02    3.2026600000e+05    2.5963976923e+00    9.9690322937e-01
        36   -7.6413550753e+01    5.8418965179e+03   -1.5347573933e+02    7.7062188581e+01    3.7207467626e+01    9.1895337630e+00   -1.9987274072e+02    3.2005600000e+05    2.5961359141e+00    9.9688321925e-01
        37   -7.6425911748e+01    5.8439459380e+03   -1.5338369673e+02    7.6957784981e+01    3.7202169770e+01    9.1895337630e+00   -1.9977540026e+02    3.1986000000e+05    2.5945084731e+00    9.9685951182e-01
        38   -7.6434163168e+01    5.8450904313e+03   -1.5306361251e+02    7.6629449345e+01    3.7231774824e+01    9.1895337630e+00   -1.9948492110e+02    3.2029200000e+05    2.5937740863e+00    9.9684526354e-01
        39   -7.6415805049e+01    5.8426984684e+03   -1.5245491395e+02    7.6039108897e+01    3.7211029337e+01    9.1895337630e+00   -1.9885547705e+02    3.2034700000e+05    2.5966769575e+00    9.9692482959e-01
        40   -7.6425692443e+01    5.8437113023e+03   -1.5295580868e+02    7.6530116236e+01    3.7222655958e+01    9.1895337630e+00   -1.9936799840e+02    3.2055300000e+05    2.6051289316e+00    9.9686015703e-01
        41   -7.6425747418e+01    5.8436980224e+03   -1.5295297276e+02    7.6527225346e+01    3.7236588978e+01    9.1895337630e+00   -1.9937909551e+02    3.2021800000e+05    2.5970384938e+00    9.9685892283e-01
        42   -7.6438197411e+01    5.8459653585e+03   -1.5300053524e+02    7.6562337826e+01    3.7242760945e+01    9.1895337630e+00   -1.9943282995e+02    3.2018800000e+05    2.6006798628e+00    9.9687884006e-01
        43   -7.6417030707e+01    5.8426048780e+03   -1.5327463549e+02    7.6857604785e+01    3.7264455213e+01    9.1895337630e+00   -1.9972862447e+02    3.1992600000e+05    2.6050916907e+00    9.9689295486e-01
        44   -7.6417426204e+01    5.8426375860e+03   -1.5358814503e+02    7.7170718830e+01    3.7271952440e+01    9.1895337630e+00   -2.0004963124e+02    3.2058400000e+05    2.6002020010e+00    9.9687945211e-01
        45   -7.6422045371e+01    5.8432275979e+03   -1.5341738636e+02    7.6995340987e+01    3.7273680561e+01    9.1895337630e+00   -1.9988060068e+02    3.2084800000e+05    2.5958247188e+00    9.9694401069e-01
        46   -7.6428811906e+01    5.8443310777e+03   -1.5260327285e+02    7.6174460940e+01    3.7211661680e+01    9.1895337630e+00   -1.9900446829e+02    3.2106900000e+05    2.5971611463e+00    9.9684575370e-01
        47   -7.6421543752e+01    5.8429442283e+03   -1.5363441434e+02    7.7212870586e+01    3.7220331083e+01    9.1895337630e+00   -2.0004427918e+02    3.2120600000e+05    2.5942735197e+00    9.9686449726e-01
        48   -7.6426348008e+01    5.8436764548e+03   -1.5350162783e+02    7.7075279819e+01    3.7218964930e+01    9.1895337630e+00   -1.9991012652e+02    3.2072200000e+05    2.5964290797e+00    9.9689122766e-01
        49   -7.6433046288e+01    5.8451320276e+03   -1.5303904293e+02    7.6605996646e+01    3.7224174120e+01    9.1895337630e+00   -1.9945275082e+02    3.2054600000e+05    2.5970210893e+00    9.9690822308e-01
        50   -7.6443142410e+01    5.8464549512e+03   -1.5283266261e+02    7.6389520196e+01    3.7205723160e+01    9.1895337630e+00   -1.9922791953e+02    3.2116300000e+05    2.5945322358e+00    9.9694001997e-01
        51   -7.6425865117e+01    5.8436085613e+03   -1.5264353465e+02    7.6217669530e+01    3.7233012159e+01    9.1895337630e+00   -1.9906608057e+02    3.2182100000e+05    2.5940293128e+00    9.9690269479e-01
        52   -7.6428717972e+01    5.8444685930e+03   -1.5305465595e+02    7.6625937976e+01    3.7226954072e+01    9.1895337630e+00   -1.9947114378e+02    3.2189500000e+05    2.5947090896e+00    9.9691523540e-01
        53   -7.6420921292e+01    5.8432207164e+03   -1.5240004766e+02    7.5979126370e+01    3.7216299169e+01    9.1895337630e+00   -1.9880588059e+02    3.2210400000e+05    2.5958579122e+00    9.9690146804e-01
        54   -7.6417503638e+01    5.8425548085e+03   -1.5245337101e+02    7.6035867371e+01    3.7242314583e+01    9.1895337630e+00   -1.9888521935e+02    3.2202200000e+05    2.5969073582e+00    9.9689065574e-01
        55   -7.6422898278e+01    5.8432872526e+03   -1.5335495553e+02    7.6932057256e+01    3.7261895053e+01    9.1895337630e+00   -1.9980638435e+02    3.2229600000e+05    2.5967597648e+00    9.9687640125e-01
        56   -7.6409244941e+01    5.8414881317e+03   -1.5335606660e+02    7.6946821662e+01    3.7260243896e+01    9.1895337630e+00   -1.9980584426e+02    3.2250100000e+05    2.5971960732e+00    9.9686167937e-01
        57   -7.6423293545e+01    5.8433699613e+03   -1.5328624182e+02    7.6862948275e+01    3.7247833849e+01    9.1895337630e+00   -1.9972360943e+02    3.2246900000e+05    2.5960591337e+00    9.9687990851e-01
        58   -7.6442299427e+01    5.8462192798e+03   -1.5262745694e+02    7.6185157510e+01    3.7259449410e+01    9.1895337630e+00   -1.9907644011e+02    3.2289700000e+05    2.5952332987e+00    9.9690116519e-01
        59   -7.6440699941e+01    5.8461778968e+03   -1.5310121311e+02    7.6660513169e+01    3.7222062007e+01    9.1895337630e+00   -1.9951280888e+02    3.2339000000e+05    2.5963199387e+00    9.9686875510e-01
        60   -7.6426850174e+01    5.8441589188e+03   -1.5363286101e+02    7.7206010832e+01    3.7234839863e+01    9.1895337630e+00   -2.0005723463e+02    3.2286600000e+05    2.5985609442e+00    9.9684819795e-01
        61   -7.6423510781e+01    5.8434876630e+03   -1.5303847194e+02    7.6614961159e+01    3.7262294068e+01    9.1895337630e+00   -1.9949029977e+02    3.2276200000e+05    2.5963148454e+00    9.9684881654e-01
        62   -7.6419743999e+01    5.8428907168e+03   -1.5317206046e+02    7.6752316465e+01    3.7251174083e+01    9.1895337630e+00   -1.9961276831e+02    3.2249600000e+05    2.5949977979e+00    9.9690344816e-01
        63   -7.6423371552e+01    5.8438298862e+03   -1.5345100585e+02    7.7027634293e+01    3.7231004728e+01    9.1895337630e+00   -1.9987154434e+02    3.2232700000e+05    2.5963027652e+00    9.9690368985e-01
        64   -7.6431241161e+01    5.8447219652e+03   -1.5333711627e+02    7.6905875104e+01    3.7196289868e+01    9.1895337630e+00   -1.9972293990e+02    3.2224300000e+05    2.5970827168e+00    9.9685354660e-01
        65   -7.6417660311e+01    5.8423004856e+03   -1.5313969698e+02    7.6722036673e+01    3.7205847322e+01    9.1895337630e+00   -1.9953507807e+02    3.2217400000e+05    2.5967399761e+00    9.9689224823e-01
        66   -7.6412517989e+01    5.8416119772e+03   -1.5273970507e+02    7.6327187077e+01    3.7174405361e+01    9.1895337630e+00   -1.9910364419e+02    3.2146900000e+05    2.5938406140e+00    9.9688061255e-01
        67   -7.6432620226e+01    5.8449744221e+03   -1.5279785488e+02    7.6365234654e+01    3.7163381229e+01    9.1895337630e+00   -1.9915076987e+02    3.2125700000e+05    2.5947611906e+00    9.9688392867e-01
        68   -7.6434568848e+01    5.8451404765e+03   -1.5248547724e+02    7.6050908387e+01    3.7189764904e+01    9.1895337630e+00   -1.9886477590e+02    3.2140300000e+05    2.5961084906e+00    9.9690797300e-01
        69   -7.6429006125e+01    5.8443725530e+03   -1.5296052340e+02    7.6531517278e+01    3.7151906754e+01    9.1895337630e+00   -1.9930196392e+02    3.2122800000e+05    2.5989659814e+00    9.9692562876e-01
        70   -7.6428007689e+01    5.8442920355e+03   -1.5307933223e+02    7.6651324544e+01    3.7192101779e+01    9.1895337630e+00   -1.9946096777e+02    3.2118700000e+05    2.6030576851e+00    9.9687907639e-01
        71   -7.6417239955e+01    5.8425872101e+03   -1.5361202540e+02    7.7194785441e+01    3.7196556134e+01    9.1895337630e+00   -1.9999811529e+02    3.2130400000e+05    2.6056176475e+00    9.9683523300e-01
        72   -7.6419494757e+01    5.8427688649e+03   -1.5284580497e+02    7.6426310211e+01    3.7215382138e+01    9.1895337630e+00   -1.9925072087e+02    3.2090700000e+05    2.6006323399e+00    9.9690448076e-01
        73   -7.6425076122e+01    5.8436754597e+03   -1.5328104570e+02    7.6855969578e+01    3.7201650869e+01    9.1895337630e+00   -1.9967223033e+02    3.2058300000e+05    2.6001483528e+00    9.9684338790e-01
        74   -7.6426081141e+01    5.8439560799e+03   -1.5334191960e+02    7.6915838463e+01    3.7169983375e+01    9.1895337630e+00   -1.9970143674e+02    3.2064100000e+05    2.5967569545e+00    9.9687041916e-01
        75   -7.6425412913e+01    5.8438369736e+03   -1.5274282584e+02    7.6317412928e+01    3.7148878197e+01    9.1895337630e+00   -1.9908123780e+02    3.2050700000e+05    2.5996118294e+00    9.9692023464e-01
        76   -7.6420225288e+01    5.8432113793e+03   -1.5277286713e+02    7.6352641846e+01    3.7157038439e+01    9.1895337630e+00   -1.9911943934e+02    3.2080700000e+05    2.5971481583e+00    9.9693363958e-01
        77   -7.6426162564e+01    5.8438543946e+03   -1.5317956800e+02    7.6753405433e+01    3.7192270363e+01    9.1895337630e+00   -1.9956137212e+02    3.2108800000e+05    2.5978322606e+00    9.9685214668e-01
        78   -7.6433010828e+01    5.8448506280e+03   -1.5269806891e+02    7.6265058082e+01    3.7203835307e+01    9.1895337630e+00   -1.9909143798e+02    3.2113000000e+05    2.5992426615e+00    9.9693500233e-01
        79   -7.6416949604e+01    5.8422528338e+03   -1.5224921109e+02    7.5832261485e+01    3.7210807492e+01    9.1895337630e+00   -1.9864955234e+02    3.2109200000e+05    2.5977868021e+00    9.9689906219e-01
        80   -7.6419659030e+01    5.8428652913e+03   -1.5317359605e+02    7.6753937023e+01    3.7202996815e+01    9.1895337630e+00   -1.9956612663e+02    3.2114200000e+05    2.6021055040e+00    9.9690467172e-01
        81   -7.6427299944e+01    5.8441425334e+03   -1.5300309547e+02    7.6575795523e+01    3.7211716592e+01    9.1895337630e+00   -1.9940434582e+02    3.2139300000e+05    2.6029928330e+00    9.9689872012e-01
        82   -7.6429420371e+01    5.8443920423e+03   -1.5239022276e+02    7.5960802389e+01    3.7203442802e+01    9.1895337630e+00   -1.9878319932e+02    3.2159000000e+05    2.6008504927e+00    9.9688033499e-01
        83   -7.6430833444e+01    5.8444501901e+03   -1.5274400562e+02    7.6313172177e+01    3.7206957958e+01    9.1895337630e+00   -1.9914049734e+02    3.2118600000e+05    2.6016151723e+00    9.9690659721e-01
        84   -7.6428450074e+01    5.8439248415e+03   -1.5260333537e+02    7.6174885297e+01    3.7259823553e+01    9.1895337630e+00   -1.9905269269e+02    3.2113000000e+05    2.5976821050e+00    9.9691541226e-01
        85   -7.6435202543e+01    5.8451538829e+03   -1.5244792374e+02    7.6012721196e+01    3.7257966236e+01    9.1895337630e+00   -1.9889542374e+02    3.2110100000e+05    2.5974810232e+00    9.9690813499e-01
        86   -7.6418931242e+01    5.8425057871e+03   -1.5280912305e+02    7.6390191813e+01    3.7250102343e+01    9.1895337630e+00   -1.9924875916e+02    3.2098000000e+05    2.5974154611e+00    9.9685333580e-01
        87   -7.6418803066e+01    5.8427034567e+03   -1.5272285216e+02    7.6304049098e+01    3.7239289518e+01    9.1895337630e+00   -1.9915167545e+02    3.2048800000e+05    2.5979948069e+00    9.9688147846e-01
        88   -7.6425297396e+01    5.8440172184e+03   -1.5309384407e+02    7.6668546671e+01    3.7277926118e+01    9.1895337630e+00   -1.9956130395e+02    3.2038800000e+05    2.5982097948e+00    9.9690649377e-01
        89   -7.6426646952e+01    5.8439045168e+03   -1.5252482047e+02    7.6098173518e+01    3.7260328442e+01    9.1895337630e+00   -1.9897468268e+02    3.2040100000e+05    2.5989323257e+00    9.9691256546e-01
        90   -7.6419380245e+01    5.8427709462e+03   -1.5328839568e+02    7.6869015433e+01    3.7254987546e+01    9.1895337630e+00   -1.9973291699e+02    3.2013600000e+05    2.5986500384e+00    9.9684518011e-01
        91   -7.6421430947e+01    5.8431648158e+03   -1.5293626703e+02    7.6514836088e+01    3.7247080553e+01    9.1895337630e+00   -1.9937288135e+02    3.2042600000e+05    2.5991311516e+00    9.9688813679e-01
        92   -7.6420859632e+01    5.8436946550e+03   -1.5276672797e+02    7.6345868341e+01    3.7191639988e+01    9.1895337630e+00   -1.9914790172e+02    3.2063900000e+05    2.5996699512e+00    9.9686025951e-01
        93   -7.6426838818e+01    5.8442311412e+03   -1.5246751252e+02    7.6040673700e+01    3.7221305511e+01    9.1895337630e+00   -1.9887835179e+02    3.2091400000e+05    2.6010846678e+00    9.9697238054e-01
        94   -7.6422582483e+01    5.8437637183e+03   -1.5287922533e+02    7.6456642848e+01    3.7238055554e+01    9.1895337630e+00   -1.9930681465e+02    3.2114700000e+05    2.5972436192e+00    9.9691200582e-01
        95   -7.6434352456e+01    5.8450675117e+03   -1.5336815538e+02    7.6933802925e+01    3.7253645295e+01    9.1895337630e+00   -1.9981133444e+02    3.2084400000e+05    2.5970975516e+00    9.9688243307e-01
        96   -7.6424223922e+01    5.8436765552e+03   -1.5281166133e+02    7.6387437410e+01    3.7218444249e+01    9.1895337630e+00   -1.9921963934e+02    3.2093000000e+05    2.5941922443e+00    9.9683336181e-01
        97   -7.6437857375e+01    5.8459843185e+03   -1.5337133234e+02    7.6933474961e+01    3.7236413150e+01    9.1895337630e+00   -1.9979727925e+02    3.2151200000e+05    2.5929398047e+00    9.9686577149e-01
        98   -7.6425027988e+01    5.8435678468e+03   -1.5293099932e+02    7.6505971329e+01    3.7230066512e+01    9.1895337630e+00   -1.9935059959e+02    3.2203500000e+05    2.5942741356e+00    9.9689714564e-01
        99   -7.6409599109e+01    5.8414558908e+03   -1.5316751633e+02    7.6757917219e+01    3.7248368194e+01    9.1895337630e+00   -1.9960541828e+02    3.2222100000e+05    2.6014115789e+00    9.9686428207e-01
