#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        17   -7.6451252635e+01    5.8467849810e+03   -1.3923291284e+02    6.2781660209e+01    3.6942861115e+01    9.1895337630e+00   -1.8536530772e+02    2.0000000000e+03    9.3076944351e-02    3.1254000000e-01
        18   -7.6397731223e+01    5.8386107967e+03   -1.4353123446e+02    6.7133503237e+01    3.7201863504e+01    9.1895337630e+00   -1.8992263173e+02    2.0000000000e+03    9.7108542919e-02    3.1017000000e-01
        19   -7.6212988507e+01    5.8117890610e+03   -1.3595736275e+02    5.9744374245e+01    3.6537904661e+01    9.1895337630e+00   -1.8168480118e+02    2.0000000000e+03    9.7377002239e-02    3.1363000000e-01
        20   -7.6448487487e+01    5.8465741247e+03   -1.4549639495e+02    6.9047907460e+01    3.8128585599e+01    9.1895337630e+00   -1.9281451431e+02    2.0000000000e+03    9.2924356461e-02    3.1154000000e-01
        21   -7.6367815746e+01    5.8341771837e+03   -1.4362579274e+02    6.7257976994e+01    3.7034815485e+01    9.1895337630e+00   -1.8985014199e+02    2.0000000000e+03    9.5020949841e-02    3.1161000000e-01
        22   -7.6410618378e+01    5.8402738326e+03   -1.4384532673e+02    6.7434708355e+01    3.7531391235e+01    9.1895337630e+00   -1.9056625173e+02    2.0000000000e+03    9.3620568514e-02    3.0877000000e-01
        23   -7.6342446763e+01    5.8315096478e+03   -1.7428646411e+02    9.7944017344e+01    3.7562703910e+01    9.1895337630e+00   -2.2103870178e+02    2.0000000000e+03    9.3033164740e-02    3.0989000000e-01
        24   -7.6505154672e+01    5.8562301092e+03   -1.5793769487e+02    8.1432540198e+01    3.7115904086e+01    9.1895337630e+00   -2.0424313272e+02    2.0000000000e+03    9.3929916620e-02    3.0940000000e-01
        25   -7.6595677638e+01    5.8697019561e+03   -1.4033180861e+02    6.3736130974e+01    3.8635800999e+01    9.1895337630e+00   -1.8815714337e+02    2.0000000000e+03    9.8707020283e-02    3.1031000000e-01
        26   -7.6501530574e+01    5.8547156567e+03   -1.5826609038e+02    8.1764559808e+01    3.7115374255e+01    9.1895337630e+00   -2.0457099840e+02    2.0000000000e+03    9.6358776093e-02    3.0927000000e-01
        27   -7.6365255019e+01    5.8342625996e+03   -1.5453059587e+02    7.8165340856e+01    3.7671619388e+01    9.1895337630e+00   -2.0139174903e+02    2.0000000000e+03    9.5340192318e-02    3.1277000000e-01
        28   -7.6353511262e+01    5.8315699636e+03   -1.4282339499e+02    6.6469883729e+01    3.6817451070e+01    9.1895337630e+00   -1.8883037982e+02    2.0000000000e+03    9.5659136772e-02    3.1033000000e-01
        29   -7.6427836287e+01    5.8432791047e+03   -1.5466127379e+02    7.8233437499e+01    3.7127545084e+01    9.1895337630e+00   -2.0097835263e+02    2.0000000000e+03    9.5173329115e-02    3.0926000000e-01
        30   -7.6296204347e+01    5.8238340705e+03   -1.6298704216e+02    8.6690837811e+01    3.7885289679e+01    9.1895337630e+00   -2.1006186560e+02    2.0000000000e+03    9.2419475317e-02    3.0998000000e-01
        31   -7.6414468779e+01    5.8409461027e+03   -1.4398596466e+02    6.7571495885e+01    3.6809117537e+01    9.1895337630e+00   -1.8998461596e+02    2.0000000000e+03    9.3829512596e-02    3.1124000000e-01
        32   -7.6445877195e+01    5.8463008410e+03   -1.3477424910e+02    5.8328371902e+01    3.6711684783e+01    9.1895337630e+00   -1.8067546764e+02    2.0000000000e+03    9.2796236277e-02    3.1069000000e-01
        33   -7.6324100269e+01    5.8274939422e+03   -1.8585379035e+02    1.0952969008e+02    3.6875094761e+01    9.1895337630e+00   -2.3191841887e+02    2.0000000000e+03    9.3320161104e-02    3.0804000000e-01
        34   -7.6290758799e+01    5.8221676709e+03   -1.5732346999e+02    8.1032711193e+01    3.6806792492e+01    9.1895337630e+00   -2.0331979625e+02    2.0000000000e+03    9.2617362738e-02    3.0960000000e-01
        35   -7.6315454526e+01    5.8268097915e+03   -2.3940470006e+02    1.6308924554e+02    3.7148361003e+01    9.1895337630e+00   -2.8574259483e+02    2.0000000000e+03    9.3516230583e-02    3.1027000000e-01
        36   -7.6376038357e+01    5.8353465284e+03   -2.0623915633e+02    1.2986311797e+02    3.7460138218e+01    9.1895337630e+00   -2.5288882831e+02    2.0000000000e+03    9.4752281904e-02    3.1263000000e-01
        37   -7.6280873957e+01    5.8204683627e+03   -1.5727479413e+02    8.0993920175e+01    3.7316719032e+01    9.1895337630e+00   -2.0378104693e+02    2.0000000000e+03    9.2454373837e-02    3.1025000000e-01
        38   -7.6368800748e+01    5.8341587161e+03   -1.5991498082e+02    8.3546180070e+01    3.7493121535e+01    9.1895337630e+00   -2.0659763612e+02    2.0000000000e+03    9.5339775085e-02    3.1060000000e-01
        39   -7.6480035911e+01    5.8510826973e+03   -1.4709015025e+02    7.0610114340e+01    3.7627648940e+01    9.1895337630e+00   -1.9390733295e+02    2.0000000000e+03    9.5195829868e-02    3.1003000000e-01
        40   -7.6432101244e+01    5.8438364157e+03   -1.6169365257e+02    8.5261551330e+01    3.7846240442e+01    9.1895337630e+00   -2.0872942678e+02    2.0000000000e+03    9.4598710537e-02    3.0962000000e-01
        41   -7.6337328870e+01    5.8291293142e+03   -1.6208912394e+02    8.5751795068e+01    3.7797692485e+01    9.1895337630e+00   -2.0907635019e+02    2.0000000000e+03    9.2813998461e-02    3.0952000000e-01
        42   -7.6457788857e+01    5.8484660237e+03   -1.6717717903e+02    9.0719390176e+01    3.8001766966e+01    9.1895337630e+00   -2.1436847976e+02    2.0000000000e+03    9.2946261168e-02    3.1075000000e-01
        43   -7.6346296154e+01    5.8307146967e+03   -1.7422252440e+02    9.7876228250e+01    3.7393748973e+01    9.1895337630e+00   -2.2080580714e+02    2.0000000000e+03    9.2545390129e-02    3.1105000000e-01
        44   -7.6414043007e+01    5.8409123348e+03   -1.6497480672e+02    8.8560763715e+01    3.7484975146e+01    9.1895337630e+00   -2.1164931563e+02    2.0000000000e+03    9.3979001045e-02    3.1279000000e-01
        45   -7.6306233475e+01    5.8250135926e+03   -2.1037647454e+02    1.3407024107e+02    3.7377527709e+01    9.1895337630e+00   -2.5694353602e+02    2.0000000000e+03    9.4560503960e-02    3.1164000000e-01
        46   -7.6271887718e+01    5.8197497244e+03   -1.7290722409e+02    9.6635336372e+01    3.7903632560e+01    9.1895337630e+00   -2.2000039041e+02    2.0000000000e+03    9.4371646643e-02    3.1217000000e-01
        47   -7.6344875695e+01    5.8304731050e+03   -1.5118200764e+02    7.4837131940e+01    3.6840528656e+01    9.1895337630e+00   -1.9721207005e+02    2.0000000000e+03    9.3460768461e-02    3.1095000000e-01
        48   -7.6262429680e+01    5.8175865916e+03   -1.4571460751e+02    6.9452177825e+01    3.7059227362e+01    9.1895337630e+00   -1.9196336863e+02    2.0000000000e+03    9.5017015934e-02    3.1089000000e-01
        49   -7.6340764305e+01    5.8300369241e+03   -1.6699915055e+02    9.0658386242e+01    3.7534173656e+01    9.1895337630e+00   -2.1372285797e+02    2.0000000000e+03    9.5325976610e-02    3.1039000000e-01
        50   -7.6416946207e+01    5.8414714120e+03   -1.6057247843e+02    8.4155532224e+01    3.7923157082e+01    9.1895337630e+00   -2.0768516928e+02    2.0000000000e+03    9.5350056887e-02    3.1039000000e-01
        51   -7.6301965435e+01    5.8251252699e+03   -1.4519217635e+02    6.8890210917e+01    3.6151421844e+01    9.1895337630e+00   -1.9053313196e+02    2.0000000000e+03    9.4514876604e-02    3.1216000000e-01
        52   -7.6342973476e+01    5.8315648440e+03   -1.7985455845e+02    1.0351158498e+02    3.8467708772e+01    9.1895337630e+00   -2.2751180099e+02    2.0000000000e+03    9.4502210617e-02    3.0863000000e-01
        53   -7.6399881772e+01    5.8397830510e+03   -1.6927236362e+02    9.2872481846e+01    3.7589880129e+01    9.1895337630e+00   -2.1605177751e+02    2.0000000000e+03    9.2759728432e-02    3.1313000000e-01
        54   -7.6505295154e+01    5.8546405672e+03   -1.4688380345e+02    7.0378508298e+01    3.7639574583e+01    9.1895337630e+00   -1.9371291180e+02    2.0000000000e+03    9.3390792608e-02    3.1150000000e-01
        55   -7.6343392458e+01    5.8302448081e+03   -1.5596294764e+02    7.9619555182e+01    3.7373313124e+01    9.1895337630e+00   -2.0252579453e+02    2.0000000000e+03    9.4855070114e-02    3.1460000000e-01
        56   -7.6509806095e+01    5.8564475561e+03   -1.4374758249e+02    6.7237776391e+01    3.7382060619e+01    9.1895337630e+00   -1.9031917687e+02    2.0000000000e+03    9.3071699142e-02    3.1313000000e-01
        57   -7.6338234941e+01    5.8294360843e+03   -1.7454197564e+02    9.8203740699e+01    3.7127989499e+01    9.1895337630e+00   -2.2085949890e+02    2.0000000000e+03    9.2247724533e-02    3.1008000000e-01
        58   -7.6378127876e+01    5.8352105964e+03   -1.3428530238e+02    5.7907174502e+01    3.6772338100e+01    9.1895337630e+00   -1.8024717424e+02    2.0000000000e+03    9.4707041979e-02    3.1280000000e-01
        59   -7.6282039941e+01    5.8211056147e+03   -1.9743646788e+02    1.2115442794e+02    3.7239057111e+01    9.1895337630e+00   -2.4386505876e+02    2.0000000000e+03    9.4760268927e-02    3.0858000000e-01
        60   -7.6233300863e+01    5.8134470545e+03   -1.7250572611e+02    9.6272425246e+01    3.6680020830e+01    9.1895337630e+00   -2.1837528070e+02    2.0000000000e+03    9.4853699207e-02    3.1217000000e-01
        61   -7.6543297189e+01    5.8619753622e+03   -1.6210801741e+02    8.5564720221e+01    3.7242833741e+01    9.1895337630e+00   -2.0854038491e+02    2.0000000000e+03    9.3464046717e-02    3.1148000000e-01
        62   -7.6459166809e+01    5.8485511512e+03   -1.3706478757e+02    6.0605620762e+01    3.6954616091e+01    9.1895337630e+00   -1.8320893743e+02    2.0000000000e+03    9.4042688608e-02    3.1134000000e-01
        63   -7.6426388130e+01    5.8435500199e+03   -1.4570763611e+02    6.9281247979e+01    3.6738503349e+01    9.1895337630e+00   -1.9163567322e+02    2.0000000000e+03    9.2365980148e-02    3.1017000000e-01
        64   -7.6402944784e+01    5.8389464060e+03   -1.4968848090e+02    7.3285536113e+01    3.6972342641e+01    9.1895337630e+00   -1.9585035730e+02    2.0000000000e+03    9.3040853739e-02    3.0987000000e-01
        65   -7.6325819603e+01    5.8273313984e+03   -1.3439428321e+02    5.8068463611e+01    3.6483690267e+01    9.1895337630e+00   -1.8006750724e+02    2.0000000000e+03    9.3543767929e-02    3.1069000000e-01
        66   -7.6453348495e+01    5.8471332116e+03   -1.4328930618e+02    6.6835957684e+01    3.6882903261e+01    9.1895337630e+00   -1.8936174320e+02    2.0000000000e+03    9.4257086515e-02    3.1313000000e-01
        67   -7.6363765449e+01    5.8333280847e+03   -1.5340240702e+02    7.7038641574e+01    3.7678259399e+01    9.1895337630e+00   -2.0027020018e+02    2.0000000000e+03    9.3536734581e-02    3.1186000000e-01
        68   -7.6396949931e+01    5.8394259949e+03   -1.3943805317e+02    6.3041103239e+01    3.6721579064e+01    9.1895337630e+00   -1.8534916600e+02    2.0000000000e+03    9.3829005957e-02    3.1419000000e-01
        69   -7.6417245368e+01    5.8416134001e+03   -1.5923263457e+02    8.2815389199e+01    3.7219322756e+01    9.1895337630e+00   -2.0564149109e+02    2.0000000000e+03    9.4989299774e-02    3.0766000000e-01
        70   -7.6487437147e+01    5.8814576433e+03   -1.5651329400e+02    8.0025856851e+01    3.7423562981e+01    9.1895337630e+00   -2.0312639074e+02    2.0000000000e+03    9.5093637705e-02    3.0863000000e-01
        71   -7.6381954476e+01    5.8367874729e+03   -1.5667717932e+02    8.0295224842e+01    3.7549481605e+01    9.1895337630e+00   -2.0341619469e+02    2.0000000000e+03    9.3340694904e-02    3.1161000000e-01
        72   -7.6351050431e+01    5.8312671651e+03   -1.3780258203e+02    6.1451531598e+01    3.7623496478e+01    9.1895337630e+00   -1.8461561227e+02    2.0000000000e+03    9.4791680574e-02    3.0931000000e-01
        73   -7.6376117472e+01    5.8350435735e+03   -1.4482892472e+02    6.8452807248e+01    3.7267837157e+01    9.1895337630e+00   -1.9128629564e+02    2.0000000000e+03    9.4206959009e-02    3.1080000000e-01
        74   -7.6324065932e+01    5.8276896165e+03   -1.5039519612e+02    7.4071130185e+01    3.8099475272e+01    9.1895337630e+00   -1.9768420515e+02    2.0000000000e+03    9.3453437090e-02    3.0874000000e-01
        75   -7.6277781589e+01    5.8217100348e+03   -1.5852925227e+02    8.2251470679e+01    3.7444377839e+01    9.1895337630e+00   -2.0516316387e+02    2.0000000000e+03    9.4165921211e-02    3.1222000000e-01
        76   -7.6531855042e+01    5.8589880960e+03   -1.5239135058e+02    7.5859495534e+01    3.8249788323e+01    9.1895337630e+00   -1.9983067266e+02    2.0000000000e+03    9.3474268913e-02    3.1282000000e-01
        77   -7.6396938834e+01    5.8383071667e+03   -1.5473580729e+02    7.8338868459e+01    3.7651479331e+01    9.1895337630e+00   -2.0157682039e+02    2.0000000000e+03    9.4475954771e-02    3.1202000000e-01
        78   -7.6506163460e+01    5.8549713550e+03   -1.3358371447e+02    5.7077551005e+01    3.6331354183e+01    9.1895337630e+00   -1.7910460241e+02    2.0000000000e+03    9.4192087650e-02    3.1185000000e-01
        79   -7.6399957635e+01    5.8390184145e+03   -1.4462579889e+02    6.8225841259e+01    3.8347728943e+01    9.1895337630e+00   -1.9216306160e+02    2.0000000000e+03    9.3786299229e-02    3.0693000000e-01
