#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6337530939e+01    5.8291850329e+03   -1.7190776057e+02    9.5570229631e+01    3.7610450907e+01    9.1895337630e+00   -2.1870774524e+02    2.0000000000e+03    9.4473630190e-02    3.0811000000e-01
        26   -7.6519651549e+01    5.8574998291e+03   -1.5916339440e+02    8.2643742850e+01    3.8043299475e+01    9.1895337630e+00   -2.0639622764e+02    2.0000000000e+03    9.4334334135e-02    3.0833000000e-01
        27   -7.6243628027e+01    5.8155954407e+03   -1.4797387216e+02    7.1730244130e+01    3.7819067909e+01    9.1895337630e+00   -1.9498247383e+02    2.0000000000e+03    9.5173239708e-02    3.0943000000e-01
        28   -7.6347423753e+01    5.8307620830e+03   -1.5433033045e+02    7.7982906698e+01    3.7110849141e+01    9.1895337630e+00   -2.0063071336e+02    2.0000000000e+03    9.2553228140e-02    3.1054000000e-01
        29   -7.6361848025e+01    5.8332203904e+03   -1.3215722285e+02    5.5795374828e+01    3.7344532309e+01    9.1895337630e+00   -1.7869128892e+02    2.0000000000e+03    9.4149380922e-02    3.0921000000e-01
        30   -7.6278468784e+01    5.8200910256e+03   -1.4934926012e+02    7.3070791331e+01    3.6618241909e+01    9.1895337630e+00   -1.9515703579e+02    2.0000000000e+03    9.6645921469e-02    3.1188000000e-01
        31   -7.6195076639e+01    5.8081699309e+03   -2.0210067437e+02    1.2590559773e+02    3.7614264025e+01    9.1895337630e+00   -2.4890447216e+02    2.0000000000e+03    9.5249623060e-02    3.0884000000e-01
        32   -7.6508853965e+01    5.8556369558e+03   -1.5146535449e+02    7.4956500526e+01    3.7487015103e+01    9.1895337630e+00   -1.9814190336e+02    2.0000000000e+03    9.5287591219e-02    3.1227000000e-01
        33   -7.6489640576e+01    5.8521863875e+03   -1.3608311916e+02    5.9593478579e+01    3.7017523471e+01    9.1895337630e+00   -1.8229017639e+02    2.0000000000e+03    9.4712764025e-02    3.1228000000e-01
        34   -7.6379839937e+01    5.8357459551e+03   -2.0175127841e+02    1.2537143847e+02    3.7509427932e+01    9.1895337630e+00   -2.4845024010e+02    2.0000000000e+03    9.5499873161e-02    3.0883000000e-01
        35   -7.6335135840e+01    5.8313335496e+03   -1.5275317044e+02    7.6418034600e+01    3.7060274896e+01    9.1895337630e+00   -1.9900297910e+02    2.0000000000e+03    9.4040453434e-02    3.0913000000e-01
        36   -7.6286515625e+01    5.8212697602e+03   -1.5248738629e+02    7.6200870667e+01    3.6606662022e+01    9.1895337630e+00   -1.9828358208e+02    2.0000000000e+03    9.3937128782e-02    3.1028000000e-01
        37   -7.6407380197e+01    5.8401958832e+03   -1.3584501858e+02    5.9437638387e+01    3.7381559715e+01    9.1895337630e+00   -1.8241611206e+02    2.0000000000e+03    9.5430910587e-02    3.1124000000e-01
        38   -7.6384538443e+01    5.8368549864e+03   -1.4560344449e+02    6.9218906051e+01    3.7552840434e+01    9.1895337630e+00   -1.9234581869e+02    2.0000000000e+03    9.4682872295e-02    3.1286000000e-01
        39   -7.6382269326e+01    5.8362182089e+03   -1.5170844033e+02    7.5326170999e+01    3.6802152666e+01    9.1895337630e+00   -1.9770012675e+02    2.0000000000e+03    9.4159662724e-02    3.1533000000e-01
        40   -7.6420941858e+01    5.8435275707e+03   -1.3407091697e+02    5.7649975112e+01    3.7251513993e+01    9.1895337630e+00   -1.8051196473e+02    2.0000000000e+03    9.4846814871e-02    3.1112000000e-01
        41   -7.6517647887e+01    5.8579785004e+03   -1.4584017063e+02    6.9322522746e+01    3.7508591243e+01    9.1895337630e+00   -1.9253829564e+02    2.0000000000e+03    9.4094783068e-02    3.1330000000e-01
        42   -7.6434858694e+01    5.8442019011e+03   -1.3858179028e+02    6.2146931583e+01    3.7123302854e+01    9.1895337630e+00   -1.8489462689e+02    2.0000000000e+03    9.3875616789e-02    3.1504000000e-01
        43   -7.6502071440e+01    5.8544796376e+03   -1.4621272925e+02    6.9710657812e+01    3.7109086264e+01    9.1895337630e+00   -1.9251134928e+02    2.0000000000e+03    9.3037426472e-02    3.0797000000e-01
        44   -7.6371105360e+01    5.8345131768e+03   -1.4375443304e+02    6.7383327682e+01    3.6805891469e+01    9.1895337630e+00   -1.8974985827e+02    2.0000000000e+03    9.6343785524e-02    3.1090000000e-01
        45   -7.6396010805e+01    5.8388730691e+03   -1.7630200401e+02    9.9905993203e+01    3.7963484673e+01    9.1895337630e+00   -2.2345502244e+02    2.0000000000e+03    9.5297604799e-02    3.0957000000e-01
        46   -7.6298685930e+01    5.8229640113e+03   -1.3748222124e+02    6.1183535314e+01    3.7571916887e+01    9.1895337630e+00   -1.8424367189e+02    2.0000000000e+03    9.4471305609e-02    3.1364000000e-01
        47   -7.6456230882e+01    5.8472054387e+03   -1.5065894272e+02    7.4202711836e+01    3.7435067680e+01    9.1895337630e+00   -1.9728354416e+02    2.0000000000e+03    9.3647390604e-02    3.0805000000e-01
