#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
         0   -7.6285882026e+01    5.8272893121e+03   -1.4203000290e+02    6.5744120872e+01    3.6623204978e+01    9.1895337630e+00   -1.8784274164e+02    2.0000000000e+03    3.2527953386e-02    3.1181000000e-01
         1   -7.6100334310e+01    5.9264801617e+03   -1.2560854753e+02    4.9508213219e+01    3.6618071663e+01    9.1895337630e+00   -1.7141615295e+02    2.0000000000e+03    3.2230377197e-02    3.1385000000e-01
         2   -7.6246947441e+01    5.8179510703e+03   -1.6184169917e+02    8.5594751725e+01    3.7375967877e+01    9.1895337630e+00   -2.0840720081e+02    2.0000000000e+03    3.2286465168e-02    3.1026000000e-01
         3   -7.6381049244e+01    5.8390148854e+03   -1.5822057907e+02    8.1839529829e+01    3.6669499422e+01    9.1895337630e+00   -2.0407961226e+02    2.0000000000e+03    3.2667964697e-02    3.1595000000e-01
         4   -7.6416468820e+01    5.8431943353e+03   -1.3324764462e+02    5.6831175805e+01    3.7232430685e+01    9.1895337630e+00   -1.7966960907e+02    2.0000000000e+03    3.2565027475e-02    3.1047000000e-01
         5   -7.6302934320e+01    5.8258139305e+03   -1.5393770351e+02    7.7634769194e+01    3.7292935166e+01    9.1895337630e+00   -2.0042017244e+02    2.0000000000e+03    3.2524317503e-02    3.1203000000e-01
         6   -7.6298791343e+01    5.8256584330e+03   -1.5937639130e+02    8.3077599955e+01    3.7505039284e+01    9.1895337630e+00   -2.0607096434e+02    2.0000000000e+03    3.2478868961e-02    3.0837000000e-01
         7   -7.6262750130e+01    5.8200547326e+03   -1.4764421915e+02    7.1381469017e+01    3.7495051678e+01    9.1895337630e+00   -1.9432880459e+02    2.0000000000e+03    3.2770395279e-02    3.1227000000e-01
         8   -7.6418356238e+01    5.8458161961e+03   -2.1926199715e+02    1.4284364091e+02    3.7889685012e+01    9.1895337630e+00   -2.6634121593e+02    2.0000000000e+03    3.2543778419e-02    3.1083000000e-01
         9   -7.6269987917e+01    5.8214046520e+03   -1.5310541554e+02    7.6835427621e+01    3.7377807897e+01    9.1895337630e+00   -1.9967275720e+02    2.0000000000e+03    3.2598346472e-02    3.0909000000e-01
        10   -7.6529000790e+01    5.8606841232e+03   -1.4837067585e+02    7.1841675055e+01    3.7287716367e+01    9.1895337630e+00   -1.9484792597e+02    2.0000000000e+03    3.2418668270e-02    3.1272000000e-01
        11   -7.6456443013e+01    5.8493005398e+03   -1.3853638657e+02    6.2079943560e+01    3.6929568404e+01    9.1895337630e+00   -1.8465548874e+02    2.0000000000e+03    3.2543450594e-02    3.1415000000e-01
        12   -7.6483038843e+01    5.8566079311e+03   -1.5198010363e+02    7.5497064782e+01    3.6788210710e+01    9.1895337630e+00   -1.9795784810e+02    2.0000000000e+03    3.2614141703e-02    3.1325000000e-01
        13   -7.6266376028e+01    5.8201781707e+03   -1.3377065730e+02    5.7504281273e+01    3.6990208358e+01    9.1895337630e+00   -1.7995039942e+02    2.0000000000e+03    3.2582849264e-02    3.1179000000e-01
        14   -7.6375255176e+01    5.8375802706e+03   -1.4403462644e+02    6.7659371261e+01    3.7432871615e+01    9.1895337630e+00   -1.9065703181e+02    2.0000000000e+03    3.2463163137e-02    3.1079000000e-01
        15   -7.6119787237e+01    5.7974133292e+03   -1.2523005540e+02    4.9110268162e+01    3.6919387996e+01    9.1895337630e+00   -1.7133897716e+02    2.0000000000e+03    3.2332867384e-02    3.0936000000e-01
        16   -7.6239820841e+01    5.8181495981e+03   -2.4138263813e+02    1.6514281729e+02    3.7580536849e+01    9.1895337630e+00   -2.8815270875e+02    2.0000000000e+03    3.2391518354e-02    3.1242000000e-01
        17   -7.6399962374e+01    5.8419581979e+03   -1.5741017849e+02    8.1010216119e+01    3.8605662294e+01    9.1895337630e+00   -2.0520537455e+02    2.0000000000e+03    3.2430469990e-02    3.1122000000e-01
        18   -7.6203598359e+01    5.8109124287e+03   -1.3215086248e+02    5.5947264119e+01    3.6978517646e+01    9.1895337630e+00   -1.7831891389e+02    2.0000000000e+03    3.2453268766e-02    3.1065000000e-01
        19   -7.6174299428e+01    5.8066856198e+03   -1.5553622288e+02    7.9361923454e+01    3.7899641205e+01    9.1895337630e+00   -2.0262539785e+02    2.0000000000e+03    3.2232493162e-02    3.0997000000e-01
        20   -7.6333108866e+01    5.8307436021e+03   -1.5020629590e+02    7.3873187030e+01    3.7316713938e+01    9.1895337630e+00   -1.9671254360e+02    2.0000000000e+03    3.2347232103e-02    3.1090000000e-01
        21   -7.6374521421e+01    5.8370315283e+03   -1.4923650856e+02    7.2861987140e+01    3.7359584726e+01    9.1895337630e+00   -1.9578562705e+02    2.0000000000e+03    3.2908558846e-02    3.0920000000e-01
        22   -7.6223125562e+01    5.8135637255e+03   -1.5614050644e+02    7.9917380877e+01    3.7607313552e+01    9.1895337630e+00   -2.0293735375e+02    2.0000000000e+03    3.2290488482e-02    3.1364000000e-01
        23   -7.6504400373e+01    5.8568903036e+03   -1.4697183363e+02    7.0467433259e+01    3.7630897223e+01    9.1895337630e+00   -1.9379226462e+02    2.0000000000e+03    3.2214850187e-02    3.0873000000e-01
        24   -7.6511098771e+01    5.8582124901e+03   -1.5348840546e+02    7.6977306689e+01    3.6896577659e+01    9.1895337630e+00   -1.9957451688e+02    2.0000000000e+03    3.2274991274e-02    3.1102000000e-01
        25   -7.6316825913e+01    5.8283857049e+03   -1.5864194567e+02    8.2325119760e+01    3.7241080067e+01    9.1895337630e+00   -2.0507255950e+02    2.0000000000e+03    3.2287716866e-02    3.1314000000e-01
        26   -7.6405193971e+01    5.8424324803e+03   -1.5944108447e+02    8.3035890503e+01    3.7592628419e+01    9.1895337630e+00   -2.0622324666e+02    2.0000000000e+03    3.2397150993e-02    3.1196000000e-01
        27   -7.6250382496e+01    5.8190674388e+03   -1.4313912182e+02    6.6888739327e+01    3.7479356564e+01    9.1895337630e+00   -1.8980801215e+02    2.0000000000e+03    3.2429307699e-02    3.1114000000e-01
        28   -7.6363776123e+01    5.8354988012e+03   -1.5177185089e+02    7.5408074765e+01    3.6899421950e+01    9.1895337630e+00   -1.9786080660e+02    2.0000000000e+03    3.3042490482e-02    3.1072000000e-01
        29   -7.6250731775e+01    5.8208044885e+03   -1.2725949702e+02    5.1008765244e+01    3.6843917898e+01    9.1895337630e+00   -1.7329294868e+02    2.0000000000e+03    3.2252520323e-02    3.1054000000e-01
        30   -7.6404201054e+01    5.8422124536e+03   -1.5595619469e+02    7.9551993639e+01    3.7571027321e+01    9.1895337630e+00   -2.0271675578e+02    2.0000000000e+03    3.2442003489e-02    3.1064000000e-01
        31   -7.6379368875e+01    5.8382868240e+03   -1.8183812651e+02    1.0545875763e+02    3.7387004308e+01    9.1895337630e+00   -2.2841466458e+02    2.0000000000e+03    3.2439678907e-02    3.1275000000e-01
        32   -7.6310542860e+01    5.8276945358e+03   -1.3367921776e+02    5.7368674905e+01    3.6970272261e+01    9.1895337630e+00   -1.7983902379e+02    2.0000000000e+03    3.2413393259e-02    3.1145000000e-01
        33   -7.6149007215e+01    5.8027505079e+03   -1.5311239975e+02    7.6963392536e+01    3.7247947981e+01    9.1895337630e+00   -1.9954988149e+02    2.0000000000e+03    3.2669007778e-02    3.1502000000e-01
        34   -7.6118148345e+01    5.7979020705e+03   -1.4545681800e+02    6.9338669653e+01    3.6914782404e+01    9.1895337630e+00   -1.9156113416e+02    2.0000000000e+03    3.2604843378e-02    3.1486000000e-01
        35   -7.6395021098e+01    5.8403144897e+03   -1.4056940979e+02    6.4174388694e+01    3.7862406935e+01    9.1895337630e+00   -1.8762135049e+02    2.0000000000e+03    3.2461553812e-02    3.1043000000e-01
        36   -7.6304273786e+01    5.8265022355e+03   -1.4759736136e+02    7.1293087577e+01    3.7366462974e+01    9.1895337630e+00   -1.9415335810e+02    2.0000000000e+03    3.2640755177e-02    3.1124000000e-01
        37   -7.6239710974e+01    5.8162033937e+03   -1.5187553854e+02    7.5635827570e+01    3.7271666339e+01    9.1895337630e+00   -1.9833673865e+02    2.0000000000e+03    3.3005565405e-02    3.1302000000e-01
        38   -7.6503918443e+01    5.8569244385e+03   -1.6083394745e+02    8.4330029004e+01    3.8623441455e+01    9.1895337630e+00   -2.0864692266e+02    2.0000000000e+03    3.2642453909e-02    3.0815000000e-01
        39   -7.6398743465e+01    5.8410638294e+03   -1.4404759819e+02    6.7648854728e+01    3.7002091962e+01    9.1895337630e+00   -1.9023922392e+02    2.0000000000e+03    3.2647222281e-02    3.1127000000e-01
        40   -7.6402061586e+01    5.8410968849e+03   -1.4179765018e+02    6.5395588593e+01    3.7000466349e+01    9.1895337630e+00   -1.8798765029e+02    2.0000000000e+03    3.2683700323e-02    3.1152000000e-01
        41   -7.6171564573e+01    5.8060677532e+03   -1.2913382939e+02    5.2962264817e+01    3.6989394437e+01    9.1895337630e+00   -1.7531275759e+02    2.0000000000e+03    3.2696664333e-02    3.1368000000e-01
        42   -7.6321501467e+01    5.8290665862e+03   -1.5129202974e+02    7.4970528275e+01    3.7281141999e+01    9.1895337630e+00   -1.9776270550e+02    2.0000000000e+03    3.6001563072e-02    3.1261000000e-01
        43   -7.6366630566e+01    5.8364363475e+03   -1.5975932079e+02    8.3392690226e+01    3.8154075742e+01    9.1895337630e+00   -2.0710293030e+02    2.0000000000e+03    3.2508879900e-02    3.0900000000e-01
        44   -7.6229050413e+01    5.8185392612e+03   -1.6305094711e+02    8.6821896696e+01    3.8068707815e+01    9.1895337630e+00   -2.1030918869e+02    2.0000000000e+03    3.2565027475e-02    3.1384000000e-01
        45   -7.6390888814e+01    5.8393321757e+03   -1.3944218167e+02    6.3051292858e+01    3.7584280945e+01    9.1895337630e+00   -1.8621599638e+02    2.0000000000e+03    3.2594144344e-02    3.0954000000e-01
        46   -7.6222803479e+01    5.8133207205e+03   -1.3539291418e+02    5.9170110700e+01    3.6698431087e+01    9.1895337630e+00   -1.8128087903e+02    2.0000000000e+03    3.2596081495e-02    3.1288000000e-01
        47   -7.6361737073e+01    5.8355175911e+03   -1.6033215326e+02    8.3970416183e+01    3.8338158624e+01    9.1895337630e+00   -2.0785984564e+02    2.0000000000e+03    3.2495737076e-02    3.1086000000e-01
        48   -7.6309620621e+01    5.8277207680e+03   -1.3747438147e+02    6.1164760845e+01    3.6891829775e+01    9.1895337630e+00   -1.8355574500e+02    2.0000000000e+03    3.2757580280e-02    3.1540000000e-01
        49   -7.6189367450e+01    5.8099484448e+03   -1.7880216272e+02    1.0261279527e+02    3.6881756457e+01    9.1895337630e+00   -2.2487345294e+02    2.0000000000e+03    3.2622247934e-02    3.1149000000e-01
        50   -7.6486687061e+01    5.8552662003e+03   -1.4597870619e+02    6.9492019132e+01    3.7035756013e+01    9.1895337630e+00   -1.9220399597e+02    2.0000000000e+03    3.3178240061e-02    3.0984000000e-01
        51   -7.6358379164e+01    5.8346275050e+03   -1.4513390958e+02    6.8775530420e+01    3.7585834289e+01    9.1895337630e+00   -1.9190927764e+02    2.0000000000e+03    3.2580316067e-02    3.1024000000e-01
        52   -7.6402827731e+01    5.8417523189e+03   -1.5015196685e+02    7.3749139122e+01    3.7892179380e+01    9.1895337630e+00   -1.9723368000e+02    2.0000000000e+03    3.2606333494e-02    3.1011000000e-01
        53   -7.6651056682e+01    5.8803286039e+03   -1.7989242269e+02    1.0324136601e+02    3.7927013064e+01    9.1895337630e+00   -2.2700896952e+02    2.0000000000e+03    3.2702416182e-02    3.1148000000e-01
        54   -7.6406757171e+01    5.8423654859e+03   -1.5687413920e+02    8.0467382026e+01    3.8236614239e+01    9.1895337630e+00   -2.0430028720e+02    2.0000000000e+03    3.2617002726e-02    3.1334000000e-01
        55   -7.6182193071e+01    5.8080332881e+03   -1.4589556950e+02    6.9713376428e+01    3.7526731511e+01    9.1895337630e+00   -1.9261183477e+02    2.0000000000e+03    3.2356381416e-02    3.1264000000e-01
        56   -7.6264747433e+01    5.8213333003e+03   -1.5997414197e+02    8.3709394541e+01    3.7575193219e+01    9.1895337630e+00   -2.0673886896e+02    2.0000000000e+03    3.2436221838e-02    3.1043000000e-01
        57   -7.6344126471e+01    5.8326801087e+03   -1.6190828131e+02    8.5564154837e+01    3.7833025204e+01    9.1895337630e+00   -2.0893084027e+02    2.0000000000e+03    3.2770156860e-02    3.1203000000e-01
        58   -7.6153223328e+01    5.8032694251e+03   -1.4698437802e+02    7.0831154690e+01    3.7226261658e+01    9.1895337630e+00   -1.9340017344e+02    2.0000000000e+03    3.2944172621e-02    3.1127000000e-01
        59   -7.6392238777e+01    5.8401101129e+03   -1.5439302276e+02    7.8000783983e+01    3.7504446315e+01    9.1895337630e+00   -2.0108700284e+02    2.0000000000e+03    3.2276183367e-02    3.1205000000e-01
        60   -7.6343367665e+01    5.8326219640e+03   -1.5695188334e+02    8.0608515676e+01    3.7328351446e+01    9.1895337630e+00   -2.0346976855e+02    2.0000000000e+03    3.2278835773e-02    3.0990000000e-01
        61   -7.6489739878e+01    5.8620282810e+03   -1.8923914821e+02    1.1274940834e+02    3.9285181299e+01    9.1895337630e+00   -2.3771386328e+02    2.0000000000e+03    3.2316774130e-02    3.1395000000e-01
        62   -7.6336933883e+01    5.8311574893e+03   -1.5233434882e+02    7.5997414934e+01    3.6507224048e+01    9.1895337630e+00   -1.9803110663e+02    2.0000000000e+03    3.2865077257e-02    3.1281000000e-01
        63   -7.6457541231e+01    5.8494807584e+03   -1.3890296753e+02    6.2445426295e+01    3.6507001386e+01    9.1895337630e+00   -1.8459950268e+02    2.0000000000e+03    3.3339172602e-02    3.1567000000e-01
