#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        19   -7.6255741325e+01    5.8187814674e+03   -1.5567698292e+02    7.9421241596e+01    3.7550244248e+01    9.1895337630e+00   -2.0241676093e+02    2.0000000000e+03    3.2398045063e-02    3.1183000000e-01
        20   -7.6336392072e+01    5.8308247267e+03   -1.2979723440e+02    5.3460842329e+01    3.7030474123e+01    9.1895337630e+00   -1.7601724229e+02    2.0000000000e+03    3.2476693392e-02    3.1124000000e-01
        21   -7.6188231433e+01    5.8084489596e+03   -1.2953563547e+02    5.3347404041e+01    3.6507157215e+01    9.1895337630e+00   -1.7523232645e+02    2.0000000000e+03    3.2962560654e-02    3.1141000000e-01
        22   -7.6304528500e+01    5.8258572646e+03   -1.5130074213e+02    7.4996213633e+01    3.6930111638e+01    9.1895337630e+00   -1.9742038753e+02    2.0000000000e+03    3.2454878092e-02    3.1316000000e-01
        23   -7.6355384022e+01    5.8341814672e+03   -1.5675794279e+02    8.0402558767e+01    3.7828046543e+01    9.1895337630e+00   -2.0377552310e+02    2.0000000000e+03    3.3203870058e-02    3.1174000000e-01
        24   -7.6324919097e+01    5.8290577787e+03   -1.4586709010e+02    6.9542170998e+01    3.7440024786e+01    9.1895337630e+00   -1.9249664864e+02    2.0000000000e+03    3.2448410988e-02    3.1217000000e-01
        25   -7.6452903110e+01    5.8499076882e+03   -1.4874993532e+02    7.2297032215e+01    3.7460020661e+01    9.1895337630e+00   -1.9539948975e+02    2.0000000000e+03    3.2587349415e-02    3.1363000000e-01
        26   -7.6264677925e+01    5.8201153407e+03   -1.4949582642e+02    7.3231148493e+01    3.7452458866e+01    9.1895337630e+00   -1.9613781905e+02    2.0000000000e+03    3.2482057810e-02    3.1297000000e-01
        27   -7.6348682800e+01    5.8333871960e+03   -1.8441893382e+02    1.0807025102e+02    3.7620249237e+01    9.1895337630e+00   -2.3122871682e+02    2.0000000000e+03    3.2503485680e-02    3.1338000000e-01
        28   -7.6388091001e+01    5.8390850558e+03   -1.6610507966e+02    8.9716988659e+01    3.7103567002e+01    9.1895337630e+00   -2.1239818043e+02    2.0000000000e+03    3.2279640436e-02    3.1298000000e-01
        29   -7.6134743170e+01    5.7999944492e+03   -1.3989720202e+02    6.3762458849e+01    3.6821397469e+01    9.1895337630e+00   -1.8590813325e+02    2.0000000000e+03    3.2352298498e-02    3.1118000000e-01
        30   -7.6447951703e+01    5.8493258490e+03   -1.5614136985e+02    7.9693418151e+01    3.7411198134e+01    9.1895337630e+00   -2.0274210175e+02    2.0000000000e+03    3.2403826714e-02    3.1067000000e-01
        31   -7.6341688329e+01    5.8318642564e+03   -1.3995892471e+02    6.3617236377e+01    3.7700479301e+01    9.1895337630e+00   -1.8684893777e+02    2.0000000000e+03    3.2554596663e-02    3.1510000000e-01
        32   -7.6118874371e+01    5.7991465082e+03   -1.4788634336e+02    7.1767468993e+01    3.7429531795e+01    9.1895337630e+00   -1.9450540892e+02    2.0000000000e+03    3.2327383757e-02    3.1151000000e-01
        33   -7.6367813675e+01    5.8361159637e+03   -1.7030840167e+02    9.3940587998e+01    3.7671070786e+01    9.1895337630e+00   -2.1716900622e+02    2.0000000000e+03    3.2556802034e-02    3.1065000000e-01
        34   -7.6189512616e+01    5.8085780490e+03   -1.2569306095e+02    4.9503548332e+01    3.6501936786e+01    9.1895337630e+00   -1.7138453150e+02    2.0000000000e+03    3.2489061356e-02    3.1263000000e-01
        35   -7.6349473032e+01    5.8342556875e+03   -2.2596382775e+02    1.4961435472e+02    3.7843335109e+01    9.1895337630e+00   -2.7299669662e+02    2.0000000000e+03    3.2386004925e-02    3.1199000000e-01
        36   -7.6221800804e+01    5.8148349292e+03   -1.3510037461e+02    5.8878573802e+01    3.6936670695e+01    9.1895337630e+00   -1.8122657906e+02    2.0000000000e+03    3.2473951578e-02    3.1241000000e-01
        37   -7.6299920744e+01    5.8253018427e+03   -1.3817271139e+02    6.1872790650e+01    3.7577102388e+01    9.1895337630e+00   -1.8493934754e+02    2.0000000000e+03    3.2246500254e-02    3.1237000000e-01
        38   -7.6494885714e+01    5.8550794268e+03   -1.3685539511e+02    6.0360509395e+01    3.7030071001e+01    9.1895337630e+00   -1.8307499987e+02    2.0000000000e+03    3.2328218222e-02    3.1142000000e-01
        39   -7.6068494720e+01    5.7902549898e+03   -1.4484065961e+02    6.8772164892e+01    3.6862985705e+01    9.1895337630e+00   -1.9089317908e+02    2.0000000000e+03    3.2259970903e-02    3.1316000000e-01
