# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        25   -2.1842328298e+01    1.1243570067e+00    7.9745520990e+02    7.9700000000e+02    1.0000000000e+00   -2.1813859644e+01    9.8175618151e-01    9.9247176913e-01
        26   -2.1847042833e+01    1.0834791300e+00    7.9844240348e+02    7.9800000000e+02    5.0000000000e-01   -2.1817281500e+01    9.8173555375e-01    9.9373433584e-01
        27   -2.1877964099e+01    1.1720246879e+00    8.0059600333e+02    8.0000000000e+02    5.0000000000e-01   -2.1823005154e+01    9.8155568219e-01    9.9500000000e-01
        28   -2.1855106452e+01    1.1412995098e+00    8.0552949364e+02    8.0500000000e+02    2.5000000000e-01   -2.1832240414e+01    9.8199562866e-01    9.9875776398e-01
        29   -2.1885150530e+01    1.0791292484e+00    8.1035165365e+02    8.1000000000e+02    2.5000000000e-01   -2.1844205077e+01    9.7882434003e-01    9.9506172840e-01
        30   -2.1905243329e+01    9.7704572860e-01    8.1069341177e+02    8.1000000000e+02    5.0000000000e-01   -2.1846537466e+01    9.8202830167e-01    9.9259259259e-01
        31   -2.1921768639e+01    1.1336174137e+00    8.1493025998e+02    8.1400000000e+02    5.0000000000e-01   -2.1856103183e+01    9.8167770277e-01    9.9508599509e-01
        32   -2.1866020301e+01    1.1122142242e+00    8.1545176555e+02    8.1500000000e+02    2.5000000000e-01   -2.1862871663e+01    9.8222762045e-01    9.9386503067e-01
        33   -2.1930800086e+01    1.0789532561e+00    8.1549486054e+02    8.1500000000e+02    0.0000000000e+00   -2.1868831152e+01    9.8200889771e-01    9.9263803681e-01
        34   -2.1892389367e+01    1.0683664110e+00    8.1965346510e+02    8.1900000000e+02    7.5000000000e-01   -2.1874853232e+01    9.8349815082e-01    9.9389499389e-01
        35   -2.1865841217e+01    1.0241912772e+00    8.1693278232e+02    8.1700000000e+02    5.0000000000e-01   -2.1877702857e+01    9.8290230500e-01    9.9755201958e-01
        36   -2.1848436977e+01    1.2185836638e+00    8.1851467585e+02    8.1900000000e+02    5.0000000000e-01   -2.1882379963e+01    9.8229768533e-01    9.9633699634e-01
        37   -2.1859758264e+01    1.1546322904e+00    8.2538086145e+02    8.2600000000e+02    5.0000000000e-01   -2.1891298512e+01    9.8622393854e-01    9.9515738499e-01
        38   -2.1828260994e+01    1.1606813567e+00    8.2420266488e+02    8.2500000000e+02    5.0000000000e-01   -2.1889482765e+01    9.8062500941e-01    9.8787878788e-01
        39   -2.1810208588e+01    1.1002815420e+00    8.1997964092e+02    8.2100000000e+02    2.5000000000e-01   -2.1884677601e+01    9.7925953648e-01    9.9512789281e-01
        40   -2.1825962802e+01    1.2617672189e+00    8.2089249955e+02    8.2200000000e+02    5.0000000000e-01   -2.1884369626e+01    9.8205717431e-01    9.9513381995e-01
        41   -2.1849656706e+01    1.1052545437e+00    8.2519988884e+02    8.2600000000e+02    5.0000000000e-01   -2.1886984368e+01    9.7742485607e-01    9.9515738499e-01
        42   -2.1849625188e+01    1.0985392135e+00    8.2729278096e+02    8.2800000000e+02    5.0000000000e-01   -2.1888082816e+01    9.7870674886e-01    9.9396135266e-01
        43   -2.1823872658e+01    1.0634421398e+00    8.2316843588e+02    8.2400000000e+02    5.0000000000e-01   -2.1883065205e+01    9.8193924432e-01    9.9029126214e-01
        44   -2.1868185350e+01    1.1088874115e+00    8.2145028753e+02    8.2200000000e+02    2.5000000000e-01   -2.1880473353e+01    9.8083706299e-01    9.9635036496e-01
        45   -2.1837525238e+01    9.6519653233e-01    8.2050323385e+02    8.2100000000e+02    2.5000000000e-01   -2.1878077186e+01    9.7772966581e-01    9.8660170524e-01
        46   -2.1844683870e+01    9.8101791642e-01    8.1459300426e+02    8.1500000000e+02    5.0000000000e-01   -2.1871358326e+01    9.8451766916e-01    9.9631901840e-01
        47   -2.1847120664e+01    1.0696697718e+00    8.1455120260e+02    8.1500000000e+02    5.0000000000e-01   -2.1870793263e+01    9.8176255073e-01    9.9631901840e-01
        48   -2.1819111393e+01    1.1641270080e+00    8.1628947912e+02    8.1700000000e+02    2.5000000000e-01   -2.1872975209e+01    9.8043328591e-01    9.9020807834e-01
        49   -2.1870576369e+01    1.1076078819e+00    8.1663584061e+02    8.1700000000e+02    7.5000000000e-01   -2.1872808755e+01    9.8200925413e-01    9.9265605875e-01
        50   -2.1835332896e+01    9.8924295307e-01    8.1673820798e+02    8.1700000000e+02    2.5000000000e-01   -2.1871719755e+01    9.8041658193e-01    9.9632802938e-01
        51   -2.1815900758e+01    1.0150175002e+00    8.1818235680e+02    8.1900000000e+02    5.0000000000e-01   -2.1874806162e+01    9.7990869982e-01    9.8778998779e-01
        52   -2.1889678825e+01    1.1061674393e+00    8.1279533566e+02    8.1300000000e+02    2.5000000000e-01   -2.1866953160e+01    9.8388514837e-01    9.9138991390e-01
        53   -2.1858530630e+01    1.1174316274e+00    8.1612781994e+02    8.1600000000e+02    7.5000000000e-01   -2.1869577829e+01    9.7716316752e-01    9.8529411765e-01
        54   -2.1847746155e+01    1.1448632076e+00    8.0891234901e+02    8.0900000000e+02    2.5000000000e-01   -2.1862136027e+01    9.8030789138e-01    9.9134734240e-01
        55   -2.1837595796e+01    1.0018644296e+00    8.0966740837e+02    8.1000000000e+02    5.0000000000e-01   -2.1863587980e+01    9.8312576425e-01    9.9259259259e-01
        56   -2.1843506480e+01    1.1725482442e+00    8.0769818439e+02    8.0800000000e+02    5.0000000000e-01   -2.1861020810e+01    9.8205117498e-01    9.9133663366e-01
        57   -2.1820925466e+01    1.1134327263e+00    8.0956319955e+02    8.1000000000e+02    2.5000000000e-01   -2.1863128819e+01    9.8359153348e-01    9.9382716049e-01
        58   -2.1830009035e+01    1.0155628172e+00    8.1037859763e+02    8.1100000000e+02    7.5000000000e-01   -2.1864173156e+01    9.8130870065e-01    9.9260172626e-01
        59   -2.1835023381e+01    1.1122921505e+00    8.1546801920e+02    8.1600000000e+02    7.5000000000e-01   -2.1869560704e+01    9.8249157013e-01    9.9632352941e-01
        60   -2.1817287361e+01    1.0806434472e+00    8.1424902930e+02    8.1500000000e+02    0.0000000000e+00   -2.1867840737e+01    9.8351093810e-01    9.9018404908e-01
        61   -2.1811019332e+01    1.1549934471e+00    8.1219532408e+02    8.1300000000e+02    5.0000000000e-01   -2.1865036392e+01    9.8197888139e-01    9.9384993850e-01
        62   -2.1876367342e+01    1.0725124810e+00    8.1967193181e+02    8.2000000000e+02    5.0000000000e-01   -2.1872856536e+01    9.8144736217e-01    9.9634146341e-01
        63   -2.1805594189e+01    1.1536339404e+00    8.1842864230e+02    8.1900000000e+02    2.5000000000e-01   -2.1870772452e+01    9.8324752549e-01    9.9877899878e-01
        64   -2.1888779795e+01    1.0863772206e+00    8.2247995594e+02    8.2300000000e+02    5.0000000000e-01   -2.1876305188e+01    9.7808357735e-01    9.9149453220e-01
        65   -2.1903767854e+01    1.1345914504e+00    8.2139404569e+02    8.2100000000e+02    5.0000000000e-01   -2.1872930618e+01    9.8249560534e-01    9.9756394641e-01
        66   -2.1891211716e+01    1.0390983952e+00    8.2424173077e+02    8.2400000000e+02    7.5000000000e-01   -2.1877485877e+01    9.8106806477e-01    9.9271844660e-01
        67   -2.1842764502e+01    1.0835780789e+00    8.2280471388e+02    8.2300000000e+02    5.0000000000e-01   -2.1877459649e+01    9.8481412459e-01    9.9270959903e-01
        68   -2.1814387941e+01    1.0488648236e+00    8.2028776399e+02    8.2100000000e+02    5.0000000000e-01   -2.1875903569e+01    9.7995692075e-01    9.9025578563e-01
        69   -2.1807853249e+01    1.1082287391e+00    8.1501325969e+02    8.1600000000e+02    2.5000000000e-01   -2.1869647311e+01    9.8491485116e-01    9.9264705882e-01
        70   -2.1818281721e+01    9.7928096652e-01    8.1115278771e+02    8.1200000000e+02    2.5000000000e-01   -2.1864024161e+01    9.8210515367e-01    9.9630541872e-01
        71   -2.1805273632e+01    1.1116859473e+00    8.1111616537e+02    8.1200000000e+02    5.0000000000e-01   -2.1863214705e+01    9.8262801954e-01    9.9630541872e-01
        72   -2.1819204447e+01    1.1003560259e+00    8.1311835028e+02    8.1400000000e+02    5.0000000000e-01   -2.1865096954e+01    9.8050174303e-01    9.9262899263e-01
        73   -2.1833953747e+01    1.0765324009e+00    8.1440670717e+02    8.1500000000e+02    5.0000000000e-01   -2.1865523292e+01    9.7864837422e-01    9.9386503067e-01
        74   -2.1827577548e+01    1.1160532757e+00    8.1345839683e+02    8.1400000000e+02    5.0000000000e-01   -2.1863781796e+01    9.7644405794e-01    9.9017199017e-01
        75   -2.1815892119e+01    9.5987709448e-01    8.1142560933e+02    8.1200000000e+02    5.0000000000e-01   -2.1861094872e+01    9.8283065058e-01    9.8891625616e-01
        76   -2.1765008105e+01    1.0373659764e+00    8.0499532575e+02    8.0600000000e+02    2.5000000000e-01   -2.1853345618e+01    9.8742404256e-01    9.9255583127e-01
        77   -2.1821311176e+01    1.0220426139e+00    8.0306659416e+02    8.0400000000e+02    5.0000000000e-01   -2.1850335154e+01    9.8116750001e-01    9.8880597015e-01
        78   -2.1828749436e+01    1.1517684518e+00    8.0167551717e+02    8.0200000000e+02    7.5000000000e-01   -2.1846459329e+01    9.8074914460e-01    9.9002493766e-01
        79   -2.1825631646e+01    1.1332243428e+00    7.9973044195e+02    8.0000000000e+02    0.0000000000e+00   -2.1843578529e+01    9.8240774591e-01    9.9750000000e-01
        80   -2.1808614840e+01    1.1007735814e+00    8.0247997338e+02    8.0300000000e+02    7.5000000000e-01   -2.1847074363e+01    9.7707582268e-01    9.9377334994e-01
        81   -2.1823540113e+01    1.0655006218e+00    8.0645133264e+02    8.0700000000e+02    7.5000000000e-01   -2.1851753158e+01    9.7915703085e-01    9.9256505576e-01
        82   -2.1834767864e+01    1.1407988785e+00    8.0867665857e+02    8.0900000000e+02    5.0000000000e-01   -2.1853673143e+01    9.8138172614e-01    9.8887515451e-01
        83   -2.1845786578e+01    1.0311878982e+00    8.0486480206e+02    8.0500000000e+02    2.5000000000e-01   -2.1848415776e+01    9.8102283850e-01    9.9254658385e-01
        84   -2.1838220165e+01    1.1005506297e+00    8.0390605456e+02    8.0400000000e+02    2.5000000000e-01   -2.1847056871e+01    9.8105241716e-01    9.9626865672e-01
        85   -2.1817323171e+01    1.3789602784e+00    8.0560205980e+02    8.0600000000e+02    5.0000000000e-01   -2.1849598533e+01    9.7942456504e-01    9.9503722084e-01
        86   -2.1775315077e+01    1.0710530144e+00    8.0722047420e+02    8.0800000000e+02    2.5000000000e-01   -2.1852017662e+01    9.8137832177e-01    9.8886138614e-01
        87   -2.1810464020e+01    1.1713015564e+00    8.0319090445e+02    8.0400000000e+02    2.5000000000e-01   -2.1846685557e+01    9.8247498621e-01    9.9502487562e-01
        88   -2.1804716259e+01    1.2323938754e+00    8.0632387970e+02    8.0700000000e+02    5.0000000000e-01   -2.1849433736e+01    9.8523294466e-01    9.8513011152e-01
        89   -2.1809985356e+01    1.2731340245e+00    8.0049401529e+02    8.0100000000e+02    5.0000000000e-01   -2.1841532496e+01    9.7958186343e-01    9.8876404494e-01
        90   -2.1836123160e+01    1.2174382291e+00    7.9777656985e+02    7.9800000000e+02    5.0000000000e-01   -2.1837272046e+01    9.8347835990e-01    9.8997493734e-01
        91   -2.1867889155e+01    1.2261874011e+00    8.0324182125e+02    8.0300000000e+02    7.5000000000e-01   -2.1843098588e+01    9.8485749198e-01    9.9377334994e-01
        92   -2.1837572738e+01    1.2677136017e+00    8.0114955946e+02    8.0100000000e+02    5.0000000000e-01   -2.1840559926e+01    9.8122667866e-01    9.9375780275e-01
        93   -2.1838099866e+01    1.1101087658e+00    8.0193226524e+02    8.0200000000e+02    5.0000000000e-01   -2.1842199072e+01    9.8255125111e-01    9.9127182045e-01
        94   -2.1871135827e+01    1.1236778155e+00    8.0423289352e+02    8.0400000000e+02    2.5000000000e-01   -2.1844660957e+01    9.8248624136e-01    9.9253731343e-01
        95   -2.1835114053e+01    1.1916132052e+00    8.0415933822e+02    8.0400000000e+02    2.5000000000e-01   -2.1844639977e+01    9.8301637696e-01    9.9751243781e-01
        96   -2.1794995487e+01    1.1547452594e+00    8.0441563897e+02    8.0500000000e+02    5.0000000000e-01   -2.1846297240e+01    9.8182204089e-01    9.9130434783e-01
        97   -2.1843376141e+01    2.0521947173e+00    8.0627079009e+02    8.0700000000e+02    2.5000000000e-01   -2.1848714311e+01    9.8122336728e-01    9.9132589839e-01
        98   -2.1841937318e+01    1.1434256301e+00    8.0071441230e+02    8.0100000000e+02    5.0000000000e-01   -2.1840674578e+01    9.7913747845e-01    9.9250936330e-01
        99   -2.1846450761e+01    1.2148438383e+00    7.9705404062e+02    7.9700000000e+02    5.0000000000e-01   -2.1835718320e+01    9.8041894557e-01    9.9121706399e-01
