                     0             -0.166185                     0
                  0.05               -0.1659             0.0112854
                   0.1              -0.16507             0.0217722
                  0.15             -0.163736             0.0314605
                   0.2             -0.161937             0.0403502
                  0.25             -0.159714             0.0484413
                   0.3             -0.157106             0.0557338
                  0.35             -0.154154             0.0622277
                   0.4             -0.150897             0.0679231
                  0.45             -0.147375             0.0728199
                   0.5             -0.143629             0.0769073
                  0.55             -0.139698               0.08017
                   0.6             -0.135625              0.082608
                  0.65             -0.131451             0.0842212
                   0.7             -0.127217             0.0850096
                  0.75             -0.122964             0.0849733
                   0.8             -0.118733             0.0841122
                  0.85             -0.114566             0.0824263
                   0.9             -0.110504             0.0799157
                  0.95             -0.106586               0.07677
                     1             -0.102832             0.0733567
                  1.05            -0.0992546             0.0696853
                   1.1            -0.0958675             0.0657558
                  1.15            -0.0926834             0.0615681
                   1.2             -0.089715             0.0571222
                  1.25            -0.0869754             0.0524182
                   1.3            -0.0844775             0.0474561
                  1.35            -0.0822341             0.0422358
                   1.4            -0.0802556              0.036977
                  1.45             -0.078527             0.0322595
                   1.5            -0.0770201             0.0281143
                  1.55            -0.0757061             0.0245413
                   1.6            -0.0745564             0.0215405
                  1.65            -0.0735425              0.019112
                   1.7            -0.0726357             0.0172557
                  1.75            -0.0718074             0.0159716
                   1.8             -0.071029             0.0152597
                  1.85            -0.0702726             0.0150512
                   1.9            -0.0695199             0.0150973
                  1.95             -0.068759             0.0153753
                     2            -0.0679785             0.0158854
                  2.05            -0.0671666             0.0166275
                   2.1            -0.0663118             0.0176016
                  2.15            -0.0654026             0.0188078
                   2.2            -0.0644272              0.020246
                  2.25            -0.0633741             0.0219162
                   2.3            -0.0622324             0.0237365
                  2.35            -0.0610053             0.0252951
                   2.4            -0.0597082             0.0265351
                  2.45            -0.0583571             0.0274565
                   2.5            -0.0569679             0.0280593
                  2.55            -0.0555565             0.0283435
                   2.6            -0.0541389             0.0283091
                  2.65            -0.0527309              0.027956
                   2.7            -0.0513486             0.0272844
                  2.75            -0.0500074             0.0263427
                   2.8            -0.0487124             0.0254822
                  2.85            -0.0474567             0.0247728
                   2.9            -0.0462326             0.0242145
                  2.95            -0.0450327             0.0238072
                     3            -0.0438494              0.023551
                  3.05            -0.0426751              0.023446
                   3.1            -0.0415023              0.023492
                  3.15            -0.0403234              0.023689
                   3.2            -0.0391309             0.0240222
                  3.25            -0.0379219             0.0243251
                   3.3            -0.0366997             0.0245517
                  3.35            -0.0354681              0.024702
                   3.4            -0.0342308              0.024776
                  3.45            -0.0329917             0.0247737
                   3.5            -0.0317547             0.0246951
                  3.55            -0.0305235             0.0245403
                   3.6            -0.0293019             0.0243091
                  3.65            -0.0280938             0.0240134
                   3.7            -0.0268976             0.0238734
                  3.75            -0.0257025             0.0239723
                   3.8            -0.0244964             0.0243103
                  3.85            -0.0232675             0.0248873
                   3.9            -0.0220037             0.0257034
                  3.95            -0.0206931             0.0267585
                     4            -0.0193239             0.0280526
                  4.05            -0.0178839             0.0295857
                   4.1            -0.0163613             0.0313427
                  4.15            -0.0147568             0.0327271
                   4.2               -0.0131             0.0334312
                  4.25             -0.011425             0.0334551
                   4.3            -0.0097658             0.0327987
                  4.35           -0.00815645              0.031462
                   4.4           -0.00663094              0.029445
                  4.45           -0.00522328             0.0267478
                   4.5            -0.0039675             0.0233703
                  4.55           -0.00289759             0.0193173
                   4.6           -0.00203507              0.015263
                  4.65           -0.00136334             0.0116857
                   4.7          -0.000858544            0.00858544
                  4.75          -0.000496843            0.00596211
                   4.8          -0.000254384            0.00381575
                  4.85          -0.000107318            0.00214636
                   4.9          -3.17979e-05           0.000953938
                  4.95          -3.97474e-06           0.000238485
