# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
        29   -7.6376332531e+01    1.8653906935e+00    1.5999977319e+04    1.5999000000e+04    0.0000000000e+00   -7.6315325792e+01    9.9449628637e-01    9.9937496094e-01
        30   -7.6394809784e+01    1.6429420511e+00    1.6000151260e+04    1.6000000000e+04    0.0000000000e+00   -7.6376332531e+01    9.9473603344e-01    9.9962500000e-01
        31   -7.6395532529e+01    1.7213888912e+00    1.6000002404e+04    1.6000000000e+04    0.0000000000e+00   -7.6394809784e+01    9.9493965454e-01    9.9975000000e-01
        32   -7.6387977650e+01    1.9379773427e+00    1.5999945344e+04    1.6002000000e+04    0.0000000000e+00   -7.6520524717e+01    9.9468876177e-01    9.9943757030e-01
        33   -7.6392384062e+01    1.8479821651e+00    1.6000029843e+04    1.5999000000e+04    0.0000000000e+00   -7.6325475697e+01    9.9415055265e-01    9.9956247265e-01
        34   -7.6380546167e+01    3.1704020778e+00    1.5999907598e+04    1.6001000000e+04    0.0000000000e+00   -7.6454882109e+01    9.9485628213e-01    9.9968751953e-01
        35   -7.6374750519e+01    1.8052730945e+00    1.5999948778e+04    1.5999000000e+04    0.0000000000e+00   -7.6318044213e+01    9.9448127318e-01    9.9949996875e-01
        36   -7.6396862593e+01    1.7845582490e+00    1.6000195713e+04    1.6003000000e+04    0.0000000000e+00   -7.6562232943e+01    9.9450488193e-01    9.9950009373e-01
        37   -7.6388145471e+01    1.9312078126e+00    1.5999926037e+04    1.6000000000e+04    0.0000000000e+00   -7.6396862593e+01    9.9440716451e-01    9.9943750000e-01
        38   -7.6382039415e+01    1.8032082136e+00    1.5999924354e+04    1.5996000000e+04    0.0000000000e+00   -7.6138114215e+01    9.9483319714e-01    9.9962490623e-01
        39   -7.6400005038e+01    1.7539342177e+00    1.6000114739e+04    1.5995000000e+04    0.0000000000e+00   -7.6069490577e+01    9.9398054090e-01    9.9968740231e-01
        40   -7.6389127159e+01    1.7607102598e+00    1.5999888168e+04    1.5996000000e+04    0.0000000000e+00   -7.6149973783e+01    9.9456092259e-01    9.9987496874e-01
        41   -7.6399807637e+01    1.8517109563e+00    1.6000153859e+04    1.6010000000e+04    0.0000000000e+00   -7.7013931928e+01    9.9469630430e-01    9.9925046846e-01
        42   -7.6382790650e+01    1.9487748185e+00    1.5999850673e+04    1.5999000000e+04    0.0000000000e+00   -7.6337305684e+01    9.9452286936e-01    9.9956247265e-01
        43   -7.6371897673e+01    1.9758632926e+00    1.5999895454e+04    1.5997000000e+04    0.0000000000e+00   -7.6195273070e+01    9.9423697884e-01    9.9962492967e-01
        44   -7.6373207140e+01    2.0648798524e+00    1.6000013783e+04    1.6001000000e+04    0.0000000000e+00   -7.6434395720e+01    9.9477386270e-01    9.9975001562e-01
        45   -7.6370405569e+01    1.9772378073e+00    1.6000002278e+04    1.6007000000e+04    0.0000000000e+00   -7.6810611465e+01    9.9471420116e-01    9.9931280065e-01
        46   -7.6371595894e+01    1.9033066137e+00    1.5999985827e+04    1.5997000000e+04    0.0000000000e+00   -7.6182887989e+01    9.9458898213e-01    9.9968744140e-01
        47   -7.6384308019e+01    1.9272448463e+00    1.6000067789e+04    1.5995000000e+04    0.0000000000e+00   -7.6059047055e+01    9.9411232861e-01    9.9987496093e-01
        48   -7.6386027823e+01    2.0671976300e+00    1.6000027283e+04    1.6002000000e+04    0.0000000000e+00   -7.6509300208e+01    9.9480078342e-01    9.9937507812e-01
        49   -7.6395690027e+01    1.8680880356e+00    1.6000063091e+04    1.5998000000e+04    0.0000000000e+00   -7.6261020010e+01    9.9499263970e-01    9.9974996875e-01
        50   -7.6395726817e+01    1.8454272226e+00    1.6000023981e+04    1.6003000000e+04    0.0000000000e+00   -7.6583172451e+01    9.9481962095e-01    9.9937511717e-01
        51   -7.6405585877e+01    2.0941084222e+00    1.6000096132e+04    1.6001000000e+04    0.0000000000e+00   -7.6458224864e+01    9.9459066463e-01    9.9950003125e-01
        52   -7.6400390947e+01    2.7070020275e+00    1.5999942162e+04    1.5998000000e+04    0.0000000000e+00   -7.6280578064e+01    9.9480651689e-01    9.9981247656e-01
        53   -7.6387609647e+01    2.2491989840e+00    1.5999831156e+04    1.5998000000e+04    0.0000000000e+00   -7.6275383134e+01    9.9457315200e-01    9.9974996875e-01
        54   -7.6375771800e+01    2.5411108375e+00    1.5999889964e+04    1.5999000000e+04    0.0000000000e+00   -7.6325107693e+01    9.9452081502e-01    9.9943746484e-01
        55   -7.6386965514e+01    2.2617085266e+00    1.6000072966e+04    1.5998000000e+04    0.0000000000e+00   -7.6250763987e+01    9.9429315601e-01    9.9962495312e-01
        56   -7.6379962672e+01    1.8476945001e+00    1.5999931301e+04    1.5998000000e+04    0.0000000000e+00   -7.6261957701e+01    9.9477613516e-01    9.9987498437e-01
        57   -7.6385775102e+01    2.0844250743e+00    1.6000030768e+04    1.5999000000e+04    0.0000000000e+00   -7.6317460719e+01    9.9458013734e-01    9.9956247265e-01
        58   -7.6381379840e+01    2.0235882759e+00    1.5999946710e+04    1.5997000000e+04    0.0000000000e+00   -7.6198257522e+01    9.9491576176e-01    9.9981246484e-01
        59   -7.6395016173e+01    2.0459733760e+00    1.6000109245e+04    1.6003000000e+04    0.0000000000e+00   -7.6568862264e+01    9.9526787167e-01    9.9943760545e-01
        60   -7.6393266259e+01    1.8716674354e+00    1.5999988556e+04    1.6001000000e+04    0.0000000000e+00   -7.6457514220e+01    9.9474514716e-01    9.9956252734e-01
        61   -7.6377806142e+01    1.9889194718e+00    1.5999905288e+04    1.6004000000e+04    0.0000000000e+00   -7.6643235014e+01    9.9424691415e-01    9.9937515621e-01
        62   -7.6380650729e+01    2.2988262847e+00    1.6000051824e+04    1.6005000000e+04    0.0000000000e+00   -7.6690257324e+01    9.9525740470e-01    9.9962511715e-01
        63   -7.6385356732e+01    2.0590236381e+00    1.6000032412e+04    1.6001000000e+04    0.0000000000e+00   -7.6443148776e+01    9.9436940112e-01    9.9956252734e-01
        64   -7.6404617682e+01    2.1362147516e+00    1.6000151315e+04    1.6000000000e+04    0.0000000000e+00   -7.6385356732e+01    9.9496404417e-01    9.9975000000e-01
        65   -7.6409072761e+01    2.0138268058e+00    1.6000057323e+04    1.6005000000e+04    0.0000000000e+00   -7.6717068864e+01    9.9490969971e-01    9.9918775383e-01
        66   -7.6399030621e+01    1.9018980285e+00    1.5999893128e+04    1.5996000000e+04    0.0000000000e+00   -7.6159041506e+01    9.9453670832e-01    9.9937484371e-01
        67   -7.6392440818e+01    1.9279556098e+00    1.5999929950e+04    1.5996000000e+04    0.0000000000e+00   -7.6148999366e+01    9.9450779412e-01    9.9968742186e-01
        68   -7.6406947666e+01    1.9411168539e+00    1.6000126793e+04    1.6002000000e+04    0.0000000000e+00   -7.6517433007e+01    9.9536228652e-01    9.9950006249e-01
        69   -7.6405772106e+01    1.8589705345e+00    1.5999983100e+04    1.5999000000e+04    0.0000000000e+00   -7.6344445713e+01    9.9482087235e-01    9.9968748047e-01
        70   -7.6417327333e+01    2.1707422804e+00    1.6000122851e+04    1.6005000000e+04    0.0000000000e+00   -7.6718223288e+01    9.9452273471e-01    9.9981255858e-01
        71   -7.6431094904e+01    2.1943157317e+00    1.6000147817e+04    1.6008000000e+04    0.0000000000e+00   -7.6917202374e+01    9.9493268976e-01    9.9887556222e-01
        72   -7.6425216099e+01    2.2282688353e+00    1.5999906053e+04    1.5991000000e+04    0.0000000000e+00   -7.5868436641e+01    9.9477543337e-01    9.9987492965e-01
        73   -7.6420975237e+01    2.3454858309e+00    1.5999967058e+04    1.6001000000e+04    0.0000000000e+00   -7.6487714146e+01    9.9460155947e-01    9.9950003125e-01
        74   -7.6423720265e+01    2.0780671334e+00    1.6000006919e+04    1.5998000000e+04    0.0000000000e+00   -7.6295967424e+01    9.9501117371e-01    9.9949993749e-01
        75   -7.6421811009e+01    2.2381937273e+00    1.5999965455e+04    1.5997000000e+04    0.0000000000e+00   -7.6236202685e+01    9.9432994570e-01    9.9956241795e-01
        76   -7.6405872864e+01    3.6596357578e+00    1.5999777350e+04    1.5997000000e+04    0.0000000000e+00   -7.6234293429e+01    9.9467812408e-01    9.9974995312e-01
        77   -7.6414387457e+01    2.0195196120e+00    1.5999975485e+04    1.5998000000e+04    0.0000000000e+00   -7.6280865051e+01    9.9465780840e-01    9.9937492187e-01
        78   -7.6412662584e+01    1.9813165610e+00    1.5999971252e+04    1.5996000000e+04    0.0000000000e+00   -7.6164356201e+01    9.9430677700e-01    9.9981245311e-01
        79   -7.6413865601e+01    2.1582935959e+00    1.6000005916e+04    1.6000000000e+04    0.0000000000e+00   -7.6412662584e+01    9.9493753409e-01    9.9962500000e-01
        80   -7.6421145445e+01    2.2954680792e+00    1.6000056619e+04    1.6000000000e+04    0.0000000000e+00   -7.6413865601e+01    9.9409874287e-01    9.9925000000e-01
        81   -7.6413882112e+01    2.2796498390e+00    1.5999928585e+04    1.5996000000e+04    0.0000000000e+00   -7.6171114190e+01    9.9395941268e-01    9.9962490623e-01
        82   -7.6419712485e+01    2.5929138184e+00    1.6000019133e+04    1.6001000000e+04    0.0000000000e+00   -7.6476380159e+01    9.9530992930e-01    9.9950003125e-01
        83   -7.6435585661e+01    2.0402762516e+00    1.6000086671e+04    1.5999000000e+04    0.0000000000e+00   -7.6357210531e+01    9.9482520313e-01    9.9968748047e-01
        84   -7.6428875274e+01    2.8949703313e+00    1.5999862155e+04    1.5998000000e+04    0.0000000000e+00   -7.6310577848e+01    9.9453873515e-01    9.9962495312e-01
        85   -7.6437382778e+01    1.9061975675e+00    1.5999989327e+04    1.6000000000e+04    0.0000000000e+00   -7.6428875274e+01    9.9400307556e-01    9.9987500000e-01
        86   -7.6413781852e+01    1.9441815870e+00    1.5999820020e+04    1.6003000000e+04    0.0000000000e+00   -7.6624865202e+01    9.9449633524e-01    9.9931262888e-01
        87   -7.6432551618e+01    2.2111591687e+00    1.6000116343e+04    1.6001000000e+04    0.0000000000e+00   -7.6476279898e+01    9.9438781418e-01    9.9968751953e-01
        88   -7.6411350416e+01    2.5907739423e+00    1.5999789788e+04    1.6008000000e+04    0.0000000000e+00   -7.6932426660e+01    9.9433309880e-01    9.9950024988e-01
        89   -7.6418418675e+01    2.2151186095e+00    1.6000002730e+04    1.6003000000e+04    0.0000000000e+00   -7.6598832840e+01    9.9462286570e-01    9.9937511717e-01
        90   -7.6427850498e+01    2.0307635574e+00    1.6000073004e+04    1.6000000000e+04    0.0000000000e+00   -7.6418418675e+01    9.9409905008e-01    9.9925000000e-01
        91   -7.6413536995e+01    2.1317294478e+00    1.5999843731e+04    1.5992000000e+04    0.0000000000e+00   -7.5927725456e+01    9.9461295355e-01    9.9987493747e-01
        92   -7.6399999650e+01    2.1269613671e+00    1.5999879356e+04    1.5999000000e+04    0.0000000000e+00   -7.6351035041e+01    9.9442686551e-01    9.9974998437e-01
        93   -7.6412387750e+01    2.1066213778e+00    1.6000094119e+04    1.6000000000e+04    0.0000000000e+00   -7.6399999650e+01    9.9479362642e-01    9.9950000000e-01
        94   -7.6421742769e+01    2.0341316638e+00    1.6000080094e+04    1.6002000000e+04    0.0000000000e+00   -7.6537379939e+01    9.9451984988e-01    9.9962504687e-01
        95   -7.6408747442e+01    2.1585725853e+00    1.5999906846e+04    1.6003000000e+04    0.0000000000e+00   -7.6609225193e+01    9.9434965036e-01    9.9925014060e-01
        96   -7.6411928980e+01    2.0453770978e+00    1.6000031200e+04    1.6000000000e+04    0.0000000000e+00   -7.6408747442e+01    9.9450691285e-01    9.9943750000e-01
        97   -7.6417782105e+01    2.1604098688e+00    1.6000028244e+04    1.5998000000e+04    0.0000000000e+00   -7.6286921167e+01    9.9459448174e-01    9.9962495312e-01
        98   -7.6418413978e+01    1.9377073774e+00    1.5999965215e+04    1.5996000000e+04    0.0000000000e+00   -7.6167750850e+01    9.9445938507e-01    9.9962490623e-01
        99   -7.6414017942e+01    2.1072205967e+00    1.5999949877e+04    1.5999000000e+04    0.0000000000e+00   -7.6355912025e+01    9.9485632529e-01    9.9968748047e-01
       100   -7.6418140617e+01    2.0136553524e+00    1.6000018815e+04    1.6005000000e+04    0.0000000000e+00   -7.6726469124e+01    9.9510635142e-01    9.9937519525e-01
       101   -7.6419126306e+01    2.5533542042e+00    1.6000973141e+04    1.6001000000e+04    0.0000000000e+00   -7.6414080440e+01    9.9436981975e-01    9.9975001562e-01
       102   -7.6423116370e+01    2.3925165748e+00    1.6002938223e+04    1.6003000000e+04    0.0000000000e+00   -7.6416266762e+01    9.9476273488e-01    9.9931262888e-01
       103   -7.6435070512e+01    2.5798962124e+00    1.6002033470e+04    1.6002000000e+04    0.0000000000e+00   -7.6417219947e+01    9.9505737274e-01    9.9937507812e-01
       104   -7.6438427102e+01    2.2662819866e+00    1.5997135290e+04    1.5997000000e+04    0.0000000000e+00   -7.6418412791e+01    9.9447377993e-01    9.9962492967e-01
       105   -7.6414828934e+01    2.2471776104e+00    1.5997991879e+04    1.5998000000e+04    0.0000000000e+00   -7.6421769341e+01    9.9471195406e-01    9.9968746093e-01
       106   -7.6423329267e+01    2.5177352897e+00    1.6004776448e+04    1.6005000000e+04    0.0000000000e+00   -7.6424962259e+01    9.9399231627e-01    9.9937519525e-01
       107   -7.6419211178e+01    5.4445479173e+00    1.6004806533e+04    1.6005000000e+04    0.0000000000e+00   -7.6423559277e+01    9.9438774645e-01    9.9968759763e-01
       108   -7.6420074593e+01    2.4215997871e+00    1.6005821198e+04    1.6006000000e+04    0.0000000000e+00   -7.6423632061e+01    9.9452129648e-01    9.9956266400e-01
       109   -7.6418873192e+01    2.5766685174e+00    1.6003872974e+04    1.6004000000e+04    0.0000000000e+00   -7.6423057550e+01    9.9443910165e-01    9.9962509373e-01
       110   -7.6425288855e+01    2.2534280776e+00    1.6003893983e+04    1.6004000000e+04    0.0000000000e+00   -7.6422784251e+01    9.9468133808e-01    9.9925018745e-01
       111   -7.6414755145e+01    2.2995267975e+00    1.5996921315e+04    1.5997000000e+04    0.0000000000e+00   -7.6422013938e+01    9.9477792339e-01    9.9981246484e-01
       112   -7.6409800073e+01    2.1638067444e+00    1.6005812264e+04    1.6006000000e+04    0.0000000000e+00   -7.6422833669e+01    9.9499904716e-01    9.9931275772e-01
       113   -7.6413961635e+01    2.2058195104e+00    1.6001818793e+04    1.6002000000e+04    0.0000000000e+00   -7.6421991147e+01    9.9446861907e-01    9.9943757030e-01
       114   -7.6401814758e+01    2.0694656405e+00    1.5999772509e+04    1.6000000000e+04    0.0000000000e+00   -7.6421004292e+01    9.9443363455e-01    9.9943750000e-01
       115   -7.6411794443e+01    2.1301748148e+00    1.5996754272e+04    1.5997000000e+04    0.0000000000e+00   -7.6420347264e+01    9.9468146146e-01    9.9962492967e-01
       116   -7.6413642995e+01    2.1683347642e+00    1.5997846994e+04    1.5998000000e+04    0.0000000000e+00   -7.6419239772e+01    9.9438909490e-01    9.9931241405e-01
       117   -7.6427750541e+01    2.0508357643e+00    1.5991017534e+04    1.5991000000e+04    0.0000000000e+00   -7.6418356808e+01    9.9480752085e-01    9.9949971859e-01
       118   -7.6417160448e+01    2.4857786874e+00    1.5995992530e+04    1.5996000000e+04    0.0000000000e+00   -7.6418376297e+01    9.9460405218e-01    9.9943735934e-01
       119   -7.6408668666e+01    2.6702286567e+00    1.5994809248e+04    1.5995000000e+04    0.0000000000e+00   -7.6418794002e+01    9.9465212414e-01    9.9949984370e-01
       120   -7.6410390584e+01    2.5065750184e+00    1.5992729898e+04    1.5993000000e+04    0.0000000000e+00   -7.6418571650e+01    9.9428620528e-01    9.9974989058e-01
       121   -7.6420801393e+01    2.0238048174e+00    1.5998871938e+04    1.5999000000e+04    0.0000000000e+00   -7.6418454335e+01    9.9420252466e-01    9.9968748047e-01
       122   -7.6409503709e+01    4.1298698412e+00    1.5999936344e+04    1.6000000000e+04    0.0000000000e+00   -7.6418147462e+01    9.9461462851e-01    9.9962500000e-01
       123   -7.6415426844e+01    2.4527766335e+00    1.6003869780e+04    1.6004000000e+04    0.0000000000e+00   -7.6418512819e+01    9.9477509443e-01    9.9981254686e-01
       124   -7.6417809082e+01    2.4639292886e+00    1.6005821786e+04    1.6006000000e+04    0.0000000000e+00   -7.6418272815e+01    9.9474278010e-01    9.9956266400e-01
       125   -7.6396940788e+01    3.1852925261e+00    1.6006762559e+04    1.6007000000e+04    0.0000000000e+00   -7.6418236448e+01    9.9451707438e-01    9.9968763666e-01
       126   -7.6403927278e+01    2.3190350802e+00    1.6006653299e+04    1.6007000000e+04    0.0000000000e+00   -7.6418236835e+01    9.9436004248e-01    9.9962516399e-01
       127   -7.6401174714e+01    2.0552846416e+00    1.6005690484e+04    1.6006000000e+04    0.0000000000e+00   -7.6417401818e+01    9.9401195404e-01    9.9962514057e-01
       128   -7.6393919830e+01    2.3296300636e+00    1.6004605202e+04    1.6005000000e+04    0.0000000000e+00   -7.6416871496e+01    9.9503833814e-01    9.9956263668e-01
       129   -7.6395843810e+01    2.5073521105e+00    1.6006565433e+04    1.6007000000e+04    0.0000000000e+00   -7.6416465955e+01    9.9479267813e-01    9.9918785531e-01
       130   -7.6406840681e+01    2.1573669263e+00    1.6007695551e+04    1.6008000000e+04    0.0000000000e+00   -7.6415791468e+01    9.9458843932e-01    9.9962518741e-01
       131   -7.6416286665e+01    2.1592653001e+00    1.6007859092e+04    1.6008000000e+04    0.0000000000e+00   -7.6415164120e+01    9.9458856932e-01    9.9975012494e-01
       132   -7.6406826105e+01    2.5439999468e+00    1.6006896909e+04    1.6007000000e+04    0.0000000000e+00   -7.6414857163e+01    9.9429744808e-01    9.9950021865e-01
       133   -7.6395771644e+01    6.9979376036e+00    1.6003662507e+04    1.6004000000e+04    0.0000000000e+00   -7.6414726301e+01    9.9482807728e-01    9.9956260935e-01
       134   -7.6397354525e+01    2.4458727169e+00    1.6002607768e+04    1.6003000000e+04    0.0000000000e+00   -7.6414438808e+01    9.9431739294e-01    9.9912516403e-01
       135   -7.6387667710e+01    2.2904251985e+00    1.5995646082e+04    1.5996000000e+04    0.0000000000e+00   -7.6413473303e+01    9.9455874721e-01    9.9956239060e-01
       136   -7.6412751159e+01    2.6672535414e+00    1.5997680087e+04    1.5998000000e+04    0.0000000000e+00   -7.6413143637e+01    9.9399500034e-01    9.9937492187e-01
       137   -7.6396978262e+01    2.5982042992e+00    1.5992734443e+04    1.5993000000e+04    0.0000000000e+00   -7.6412139132e+01    9.9451165378e-01    9.9968736322e-01
       138   -7.6406589367e+01    2.0518129168e+00    1.5995720223e+04    1.5996000000e+04    0.0000000000e+00   -7.6412331287e+01    9.9480381950e-01    9.9956239060e-01
       139   -7.6398979356e+01    2.1973900241e+00    1.5992798466e+04    1.5993000000e+04    0.0000000000e+00   -7.6411743644e+01    9.9457244844e-01    9.9968736322e-01
       140   -7.6401221170e+01    2.3297103227e+00    1.5995787583e+04    1.5996000000e+04    0.0000000000e+00   -7.6411791412e+01    9.9396544897e-01    9.9956239060e-01
       141   -7.6401947382e+01    2.1669037708e+00    1.5993779224e+04    1.5994000000e+04    0.0000000000e+00   -7.6411347785e+01    9.9402127496e-01    9.9968738277e-01
       142   -7.6422668063e+01    2.4856998994e+00    1.5994921141e+04    1.5995000000e+04    0.0000000000e+00   -7.6411160267e+01    9.9422120560e-01    9.9949984370e-01
       143   -7.6399427174e+01    2.2817650113e+00    1.5993920161e+04    1.5994000000e+04    0.0000000000e+00   -7.6410876223e+01    9.9459411164e-01    9.9949981243e-01
       144   -7.6390452915e+01    2.5277231222e+00    1.5990673129e+04    1.5991000000e+04    0.0000000000e+00   -7.6410948108e+01    9.9507944656e-01    9.9974985930e-01
       145   -7.6408987619e+01    2.6042174055e+00    1.5993681232e+04    1.5994000000e+04    0.0000000000e+00   -7.6410867171e+01    9.9447560632e-01    9.9968738277e-01
       146   -7.6408924315e+01    2.2712286450e+00    1.5996865858e+04    1.5997000000e+04    0.0000000000e+00   -7.6410602782e+01    9.9382810251e-01    9.9924985935e-01
       147   -7.6397541654e+01    2.1840342218e+00    1.5999844876e+04    1.6000000000e+04    0.0000000000e+00   -7.6410751945e+01    9.9400913380e-01    9.9962500000e-01
       148   -7.6399314920e+01    2.5182259892e+00    1.5998708388e+04    1.5999000000e+04    0.0000000000e+00   -7.6410651367e+01    9.9447017046e-01    9.9949996875e-01
       149   -7.6406170242e+01    2.2356974400e+00    1.5997779701e+04    1.5998000000e+04    0.0000000000e+00   -7.6410320041e+01    9.9457939118e-01    9.9987498437e-01
       150   -7.6397303778e+01    2.1366742001e+00    1.6002837050e+04    1.6003000000e+04    0.0000000000e+00   -7.6410409928e+01    9.9491083245e-01    9.9943760545e-01
       151   -7.6401456296e+01    2.2727954846e+00    1.6001781818e+04    1.6002000000e+04    0.0000000000e+00   -7.6410267983e+01    9.9439686315e-01    9.9931258593e-01
       152   -7.6408468720e+01    2.2481323970e+00    1.5997858564e+04    1.5998000000e+04    0.0000000000e+00   -7.6409771075e+01    9.9456546879e-01    9.9943742968e-01
       153   -7.6412836859e+01    2.3574022979e+00    1.5997962255e+04    1.5998000000e+04    0.0000000000e+00   -7.6409611834e+01    9.9458216879e-01    9.9937492187e-01
       154   -7.6418714940e+01    2.6155940507e+00    1.5992990699e+04    1.5993000000e+04    0.0000000000e+00   -7.6409275762e+01    9.9491744563e-01    9.9949978115e-01
       155   -7.6408828444e+01    2.9224594047e+00    1.5990878977e+04    1.5991000000e+04    0.0000000000e+00   -7.6409207491e+01    9.9492544628e-01    9.9918704271e-01
       156   -7.6412680087e+01    2.1627308452e+00    1.5983887623e+04    1.5984000000e+04    0.0000000000e+00   -7.6408929377e+01    9.9458002198e-01    9.9968718719e-01
       157   -7.6394904696e+01    2.5270825429e+00    1.5988830333e+04    1.5989000000e+04    0.0000000000e+00   -7.6409222817e+01    9.9453367824e-01    9.9918694102e-01
       158   -7.6400952617e+01    2.6762049909e+00    1.5979713345e+04    1.5980000000e+04    0.0000000000e+00   -7.6408707523e+01    9.9454526163e-01    9.9949937422e-01
       159   -7.6412059565e+01    2.3630424347e+00    1.5978852085e+04    1.5979000000e+04    0.0000000000e+00   -7.6408389796e+01    9.9483853926e-01    9.9968708930e-01
       160   -7.6409852950e+01    2.3197723302e+00    1.5981017206e+04    1.5981000000e+04    0.0000000000e+00   -7.6408369111e+01    9.9405448371e-01    9.9912395970e-01
       161   -7.6423167255e+01    3.0231075182e+00    1.5974022045e+04    1.5974000000e+04    0.0000000000e+00   -7.6407972015e+01    9.9460721227e-01    9.9974959309e-01
       162   -7.6418711104e+01    2.3669316308e+00    1.5981033439e+04    1.5981000000e+04    0.0000000000e+00   -7.6408414238e+01    9.9414612620e-01    9.9949940554e-01
