#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        25   -7.6405197140e+01    5.8399750729e+03   -1.5236921730e+02    7.5964020157e+01    3.6470942028e+01    9.1895337630e+00   -1.9802969309e+02    3.1861200000e+05    7.8388769627e+00    9.9683122573e-01
        26   -7.6404796417e+01    5.8399724458e+03   -1.5299045307e+02    7.6585656654e+01    3.6483458568e+01    9.1895337630e+00   -1.9866344540e+02    3.1867100000e+05    7.8591098785e+00    9.9690951029e-01
        27   -7.6411041488e+01    5.8409111585e+03   -1.5241959396e+02    7.6008552469e+01    3.6494592540e+01    9.1895337630e+00   -1.9810372026e+02    3.1924000000e+05    7.8652789593e+00    9.9697414917e-01
        28   -7.6400676684e+01    5.8393034432e+03   -1.5270780650e+02    7.6307129819e+01    3.6559733068e+01    9.1895337630e+00   -1.9845707333e+02    3.1933000000e+05    7.8030099869e+00    9.9691741143e-01
        29   -7.6423111605e+01    5.8432798637e+03   -1.5277386817e+02    7.6350756569e+01    3.6567503681e+01    9.1895337631e+00   -1.9853090562e+02    3.1892200000e+05    7.8463659286e+00    9.9687146284e-01
        30   -7.6405487785e+01    5.8402500421e+03   -1.5216370957e+02    7.5758221783e+01    3.6556896420e+01    9.1895337630e+00   -1.9791013975e+02    3.1842000000e+05    7.7328069210e+00    9.9691196558e-01
        31   -7.6418731685e+01    5.8421273136e+03   -1.5227248666e+02    7.5853754975e+01    3.6605447410e+01    9.1895337630e+00   -1.9806746783e+02    3.1834100000e+05    8.0079910755e+00    9.9688329558e-01
        32   -7.6414913042e+01    5.8415053846e+03   -1.5213988413e+02    7.5724971088e+01    3.6601484012e+01    9.1895337630e+00   -1.9793090191e+02    3.1883400000e+05    8.3255441189e+00    9.9687557832e-01
        33   -7.6403769832e+01    5.8398068258e+03   -1.5250313300e+02    7.6099363165e+01    3.6582159333e+01    9.1895337630e+00   -1.9827482609e+02    3.1948300000e+05    8.8053090572e+00    9.9691894024e-01
        34   -7.6408350286e+01    5.8405322387e+03   -1.5228925398e+02    7.5880903692e+01    3.6623775024e+01    9.1895337630e+00   -1.9810256276e+02    3.1965200000e+05    7.7778038979e+00    9.9688813945e-01
        35   -7.6405044481e+01    5.8400572775e+03   -1.5262610980e+02    7.6221065315e+01    3.6623723158e+01    9.1895337630e+00   -1.9843936672e+02    3.1918300000e+05    7.7116408348e+00    9.9691066589e-01
